truck_id,source_id,sink_id,generated_at_step,removed_at_step,infra_crossing_count,total_driving_time
Truck1148383,N105 start,N1 start,10,26,28,16
Truck1148384,N105 start,N1 start,10,26,28,16
Truck1148385,N105 start,N1 start,10,26,28,16
Truck1148440,N1 start,N2 start,14,26,17,12
Truck1148448,N2 start,N1 start,14,26,17,12
Truck1148450,N2 start,N1 start,14,26,17,12
Truck1148451,N2 start,N1 start,14,26,17,12
Truck1148543,N105 start,N2 start,20,26,11,6
Truck1148396,N1 start,N105 start,11,27,28,16
Truck1148397,N1 start,N105 start,11,27,28,16
Truck1148400,N105 start,N1 start,11,27,28,16
Truck1148402,N105 start,N1 start,11,27,28,16
Truck1148456,N1 start,N2 start,15,27,17,12
Truck1148467,N2 start,N1 start,15,27,17,12
Truck1148484,N2 start,N1 start,16,28,17,12
Truck1148424,N1 start,N105 start,13,29,28,16
Truck1148426,N1 start,N105 start,13,29,28,16
Truck1148427,N1 start,N105 start,13,29,28,16
Truck1148428,N1 start,N105 start,13,29,28,16
Truck1148429,N1 start,N105 start,13,29,28,16
Truck1148433,N105 start,N1 start,13,29,28,16
Truck1148490,N1 start,N2 start,17,29,17,12
Truck1148496,N2 start,N1 start,17,29,17,12
Truck1148444,N1 start,N105 start,14,30,28,16
Truck1148502,N1 start,N2 start,18,30,17,12
Truck1148503,N1 start,N2 start,18,30,17,12
Truck1148505,N1 start,N2 start,18,30,17,12
Truck1148519,N2 start,N1 start,18,30,17,12
Truck1148520,N2 start,N1 start,18,30,17,12
Truck1148524,N1 start,N2 start,19,31,17,12
Truck1148525,N1 start,N2 start,19,31,17,12
Truck1148535,N2 start,N1 start,19,31,17,12
Truck1148675,N2 start,N105 start,27,31,11,4
Truck1148538,N1 start,N2 start,20,32,17,12
Truck1148549,N2 start,N1 start,20,32,17,12
Truck1148654,N105 start,N2 start,26,32,11,6
Truck1148489,N1 start,N105 start,17,33,28,16
Truck1148493,N105 start,N1 start,17,33,28,16
Truck1148551,N1 start,N2 start,21,33,17,12
Truck1148563,N2 start,N1 start,21,33,17,12
Truck1148565,N2 start,N1 start,21,33,17,12
Truck1148671,N105 start,N2 start,27,33,11,6
Truck1148714,N2 start,N105 start,29,33,11,4
Truck1148504,N1 start,N105 start,18,34,28,16
Truck1148512,N105 start,N1 start,18,34,28,16
Truck1148513,N105 start,N1 start,18,34,28,16
Truck1148568,N1 start,N2 start,22,34,17,12
Truck1148571,N1 start,N2 start,22,34,17,12
Truck1148572,N1 start,N2 start,22,34,17,12
Truck1148527,N1 start,N105 start,19,35,28,16
Truck1148532,N105 start,N1 start,19,35,28,16
Truck1148595,N1 start,N2 start,23,35,17,12
Truck1148596,N1 start,N2 start,23,35,17,12
Truck1148707,N105 start,N2 start,29,35,11,6
Truck1148623,N2 start,N1 start,24,36,17,12
Truck1148733,N105 start,N2 start,30,36,11,6
Truck1148639,N2 start,N1 start,25,37,17,12
Truck1148570,N1 start,N105 start,22,38,28,16
Truck1148649,N1 start,N2 start,26,38,17,12
Truck1148660,N2 start,N1 start,26,38,17,12
Truck1148661,N2 start,N1 start,26,38,17,12
Truck1148594,N1 start,N105 start,23,39,28,16
Truck1148604,N105 start,N1 start,23,39,28,16
Truck1148664,N1 start,N2 start,27,39,17,12
Truck1148614,N1 start,N105 start,24,40,28,16
Truck1148617,N105 start,N1 start,24,40,28,16
Truck1148628,N1 start,N105 start,25,41,28,16
Truck1148630,N1 start,N105 start,25,41,28,16
Truck1148692,N1 start,N2 start,29,41,17,12
Truck1148693,N1 start,N2 start,29,41,17,12
Truck1148698,N1 start,N2 start,29,41,17,12
Truck1148715,N2 start,N1 start,29,41,17,12
Truck1148716,N2 start,N1 start,29,41,17,12
Truck1148717,N2 start,N1 start,29,41,17,12
Truck1148841,N2 start,N105 start,37,41,11,4
Truck1148377,N208 start,N207 end,9,42,50,33
Truck1148645,N1 start,N105 start,26,42,28,16
Truck1148646,N1 start,N105 start,26,42,28,16
Truck1148724,N1 start,N2 start,30,42,17,12
Truck1148725,N1 start,N2 start,30,42,17,12
Truck1148726,N1 start,N2 start,30,42,17,12
Truck1148665,N1 start,N105 start,27,43,28,16
Truck1148667,N1 start,N105 start,27,43,28,16
Truck1148740,N1 start,N2 start,31,43,17,12
Truck1148745,N1 start,N2 start,31,43,17,12
Truck1148679,N1 start,N105 start,28,44,28,16
Truck1148773,N2 start,N1 start,32,44,17,12
Truck1148697,N1 start,N105 start,29,45,28,16
Truck1148701,N1 start,N105 start,29,45,28,16
Truck1148708,N105 start,N1 start,29,45,28,16
Truck1148732,N105 start,N1 start,30,46,28,16
Truck1148791,N1 start,N2 start,34,46,17,12
Truck1148795,N2 start,N1 start,34,46,17,12
Truck1148741,N1 start,N105 start,31,47,28,16
Truck1148798,N1 start,N2 start,35,47,17,12
Truck1148799,N1 start,N2 start,35,47,17,12
Truck1148935,N2 start,N105 start,43,47,11,4
Truck1148760,N1 start,N105 start,32,48,28,16
Truck1148767,N105 start,N1 start,32,48,28,16
Truck1148819,N2 start,N1 start,36,48,17,12
Truck1148820,N2 start,N1 start,36,48,17,12
Truck1148821,N2 start,N1 start,36,48,17,12
Truck1148917,N105 start,N2 start,42,48,11,6
Truck1148828,N1 start,N2 start,37,49,17,12
Truck1148787,N1 start,N105 start,34,50,28,16
Truck1148843,N1 start,N2 start,38,50,17,12
Truck1148847,N1 start,N2 start,38,50,17,12
Truck1148865,N2 start,N1 start,38,50,17,12
Truck1148866,N2 start,N1 start,38,50,17,12
Truck1148801,N1 start,N105 start,35,51,28,16
Truck1148803,N105 start,N1 start,35,51,28,16
Truck1148812,N105 start,N1 start,36,52,28,16
Truck1148877,N1 start,N2 start,40,52,17,12
Truck1148881,N1 start,N2 start,40,52,17,12
Truck1148889,N2 start,N1 start,40,52,17,12
Truck1148891,N2 start,N1 start,40,52,17,12
Truck1148824,N1 start,N105 start,37,53,28,16
Truck1148826,N1 start,N105 start,37,53,28,16
Truck1148837,N105 start,N1 start,37,53,28,16
Truck1148893,N1 start,N2 start,41,53,17,12
Truck1148903,N2 start,N1 start,41,53,17,12
Truck1148904,N2 start,N1 start,41,53,17,12
Truck1149044,N2 start,N105 start,49,53,11,4
Truck1148845,N1 start,N105 start,38,54,28,16
Truck1148869,N1 start,N105 start,39,55,28,16
Truck1148871,N105 start,N1 start,39,55,28,16
Truck1148926,N1 start,N2 start,43,55,17,12
Truck1148883,N105 start,N1 start,40,56,28,16
Truck1148940,N1 start,N2 start,44,56,17,12
Truck1148898,N105 start,N1 start,41,57,28,16
Truck1148899,N105 start,N1 start,41,57,28,16
Truck1148951,N1 start,N2 start,45,57,17,12
Truck1148964,N2 start,N1 start,45,57,17,12
Truck1148966,N2 start,N1 start,45,57,17,12
Truck1148968,N2 start,N1 start,45,57,17,12
Truck1148908,N1 start,N105 start,42,58,28,16
Truck1148909,N1 start,N105 start,42,58,28,16
Truck1148975,N1 start,N2 start,46,58,17,12
Truck1148987,N2 start,N1 start,46,58,17,12
Truck1148988,N2 start,N1 start,46,58,17,12
Truck1148221,N105 end,N2 start,0,59,104,59
Truck1148222,N105 end,N2 start,0,59,104,59
Truck1148990,N1 start,N2 start,47,59,17,12
Truck1148992,N1 start,N2 start,47,59,17,12
Truck1149003,N2 start,N1 start,47,59,17,12
Truck1148240,N2 start,N105 end,1,60,104,59
Truck1148942,N105 start,N1 start,44,60,28,16
Truck1148943,N105 start,N1 start,44,60,28,16
Truck1149020,N2 start,N1 start,48,60,17,12
Truck1149021,N2 start,N1 start,48,60,17,12
Truck1149125,N105 start,N2 start,54,60,11,6
Truck1148238,N105 end,N105 start,1,61,115,60
Truck1148952,N1 start,N105 start,45,61,28,16
Truck1148960,N105 start,N1 start,45,61,28,16
Truck1148961,N105 start,N1 start,45,61,28,16
Truck1149026,N1 start,N2 start,49,61,17,12
Truck1149036,N1 start,N2 start,49,61,17,12
Truck1149037,N1 start,N2 start,49,61,17,12
Truck1148971,N1 start,N105 start,46,62,28,16
Truck1148976,N1 start,N105 start,46,62,28,16
Truck1149051,N1 start,N2 start,50,62,17,12
Truck1149052,N1 start,N2 start,50,62,17,12
Truck1149067,N2 start,N1 start,50,62,17,12
Truck1149068,N2 start,N1 start,50,62,17,12
Truck1148282,N105 end,N2 start,4,63,104,59
Truck1149172,N105 start,N2 start,57,63,11,6
Truck1148309,N105 end,N2 start,5,64,104,59
Truck1148311,N2 start,N105 end,5,64,104,59
Truck1149015,N105 start,N1 start,48,64,28,16
Truck1149090,N2 start,N1 start,52,64,17,12
Truck1149039,N105 start,N1 start,49,65,28,16
Truck1149040,N105 start,N1 start,49,65,28,16
Truck1149093,N1 start,N2 start,53,65,17,12
Truck1149094,N1 start,N2 start,53,65,17,12
Truck1149097,N1 start,N2 start,53,65,17,12
Truck1149109,N2 start,N1 start,53,65,17,12
Truck1149110,N2 start,N1 start,53,65,17,12
Truck1149253,N2 start,N105 start,61,65,11,4
Truck1149058,N105 start,N1 start,50,66,28,16
Truck1149059,N105 start,N1 start,50,66,28,16
Truck1149117,N1 start,N2 start,54,66,17,12
Truck1149118,N1 start,N2 start,54,66,17,12
Truck1149119,N1 start,N2 start,54,66,17,12
Truck1149121,N1 start,N2 start,54,66,17,12
Truck1149235,N105 start,N2 start,60,66,11,6
Truck1149270,N2 start,N105 start,62,66,11,4
Truck1148305,N105 start,N105 end,5,67,115,62
Truck1148339,N105 end,N105 start,7,67,115,60
Truck1149138,N1 start,N2 start,55,67,17,12
Truck1149139,N1 start,N2 start,55,67,17,12
Truck1149244,N105 start,N2 start,61,67,11,6
Truck1149245,N105 start,N2 start,61,67,11,6
Truck1149082,N1 start,N105 start,52,68,28,16
Truck1149085,N1 start,N105 start,52,68,28,16
Truck1149158,N2 start,N1 start,56,68,17,12
Truck1149096,N1 start,N105 start,53,69,28,16
Truck1149104,N105 start,N1 start,53,69,28,16
Truck1149166,N1 start,N2 start,57,69,17,12
Truck1149167,N1 start,N2 start,57,69,17,12
Truck1149171,N1 start,N2 start,57,69,17,12
Truck1149176,N2 start,N1 start,57,69,17,12
Truck1149177,N2 start,N1 start,57,69,17,12
Truck1149178,N2 start,N1 start,57,69,17,12
Truck1149120,N1 start,N105 start,54,70,28,16
Truck1149126,N105 start,N1 start,54,70,28,16
Truck1149191,N1 start,N2 start,58,70,17,12
Truck1149202,N2 start,N1 start,58,70,17,12
Truck1149354,N2 start,N105 start,66,70,11,4
Truck1148216,N1 start,N105 end,0,71,121,71
Truck1148237,N105 end,N1 start,1,71,121,70
Truck1148404,N105 end,N105 start,11,71,115,60
Truck1149137,N1 start,N105 start,55,71,28,16
Truck1149142,N105 start,N1 start,55,71,28,16
Truck1149143,N105 start,N1 start,55,71,28,16
Truck1149208,N1 start,N2 start,59,71,17,12
Truck1149209,N1 start,N2 start,59,71,17,12
Truck1149210,N1 start,N2 start,59,71,17,12
Truck1149220,N2 start,N1 start,59,71,17,12
Truck1148234,N1 start,N105 end,1,72,121,71
Truck1148235,N1 start,N105 end,1,72,121,71
Truck1148253,N105 end,N1 start,2,72,121,70
Truck1149151,N105 start,N1 start,56,72,28,16
Truck1149225,N1 start,N2 start,60,72,17,12
Truck1149229,N1 start,N2 start,60,72,17,12
Truck1149236,N2 start,N1 start,60,72,17,12
Truck1149398,N2 start,N105 start,68,72,11,4
Truck1148401,N105 start,N105 end,11,73,115,62
Truck1148449,N2 start,N105 end,14,73,104,59
Truck1149165,N1 start,N105 start,57,73,28,16
Truck1149168,N1 start,N105 start,57,73,28,16
Truck1149241,N1 start,N2 start,61,73,17,12
Truck1149252,N2 start,N1 start,61,73,17,12
Truck1149254,N2 start,N1 start,61,73,17,12
Truck1149255,N2 start,N1 start,61,73,17,12
Truck1149372,N105 start,N2 start,67,73,11,6
Truck1148263,N1 start,N105 end,3,74,121,71
Truck1148283,N105 end,N1 start,4,74,121,70
Truck1149190,N1 start,N105 start,58,74,28,16
Truck1149194,N105 start,N1 start,58,74,28,16
Truck1149272,N2 start,N1 start,62,74,17,12
Truck1148432,N105 start,N105 end,13,75,115,62
Truck1149215,N105 start,N1 start,59,75,28,16
Truck1149279,N1 start,N2 start,63,75,17,12
Truck1149280,N1 start,N2 start,63,75,17,12
Truck1149295,N2 start,N1 start,63,75,17,12
Truck1149296,N2 start,N1 start,63,75,17,12
Truck1148259,N208 end,N2 end,2,76,159,74
Truck1148479,N105 end,N105 start,16,76,115,60
Truck1148495,N105 end,N2 start,17,76,104,59
Truck1148736,N207 end,N208 end,30,76,99,46
Truck1149228,N1 start,N105 start,60,76,28,16
Truck1149312,N2 start,N1 start,64,76,17,12
Truck1149420,N105 start,N2 start,70,76,11,6
Truck1148340,N105 end,N1 start,7,77,121,70
Truck1148341,N105 end,N1 start,7,77,121,70
Truck1149243,N105 start,N1 start,61,77,28,16
Truck1149246,N105 start,N1 start,61,77,28,16
Truck1149314,N1 start,N2 start,65,77,17,12
Truck1149315,N1 start,N2 start,65,77,17,12
Truck1149316,N1 start,N2 start,65,77,17,12
Truck1149334,N2 start,N1 start,65,77,17,12
Truck1148286,N2 end,N208 end,4,78,159,74
Truck1148354,N105 end,N1 start,8,78,121,70
Truck1148356,N105 end,N1 start,8,78,121,70
Truck1148357,N105 end,N1 start,8,78,121,70
Truck1148516,N105 end,N105 start,18,78,115,60
Truck1149339,N1 start,N2 start,66,78,17,12
Truck1149341,N1 start,N2 start,66,78,17,12
Truck1149355,N2 start,N1 start,66,78,17,12
Truck1149356,N2 start,N1 start,66,78,17,12
Truck1148313,N2 end,N208 end,5,79,159,74
Truck1148350,N1 start,N105 end,8,79,121,71
Truck1148373,N105 end,N1 start,9,79,121,70
Truck1149366,N1 start,N2 start,67,79,17,12
Truck1149379,N2 start,N1 start,67,79,17,12
Truck1149382,N2 start,N1 start,67,79,17,12
Truck1148361,N1 start,N105 end,9,80,121,71
Truck1148387,N105 end,N1 start,10,80,121,70
Truck1148388,N105 end,N1 start,10,80,121,70
Truck1148544,N105 end,N105 start,20,80,115,60
Truck1149305,N1 start,N105 start,64,80,28,16
Truck1149397,N2 start,N1 start,68,80,17,12
Truck1149399,N2 start,N1 start,68,80,17,12
Truck1149400,N2 start,N1 start,68,80,17,12
Truck1148378,N1 start,N105 end,10,81,121,71
Truck1148582,N105 end,N2 start,22,81,104,59
Truck1149323,N105 start,N1 start,65,81,28,16
Truck1149410,N2 start,N1 start,69,81,17,12
Truck1149411,N2 start,N1 start,69,81,17,12
Truck1148398,N1 start,N105 end,11,82,121,71
Truck1148399,N1 start,N105 end,11,82,121,71
Truck1149344,N1 start,N105 start,66,82,28,16
Truck1149345,N1 start,N105 start,66,82,28,16
Truck1149417,N1 start,N2 start,70,82,17,12
Truck1149426,N2 start,N1 start,70,82,17,12
Truck1149530,N105 start,N2 start,76,82,11,6
Truck1149532,N105 start,N2 start,76,82,11,6
Truck1148413,N1 start,N105 end,12,83,121,71
Truck1148434,N105 end,N1 start,13,83,121,70
Truck1148435,N105 end,N1 start,13,83,121,70
Truck1149361,N1 start,N105 start,67,83,28,16
Truck1149367,N1 start,N105 start,67,83,28,16
Truck1149371,N105 start,N1 start,67,83,28,16
Truck1149436,N1 start,N2 start,71,83,17,12
Truck1149443,N2 start,N1 start,71,83,17,12
Truck1149547,N105 start,N2 start,77,83,11,6
Truck1148367,N102 end,N207 start,9,84,194,75
Truck1149389,N1 start,N105 start,68,84,28,16
Truck1149393,N105 start,N1 start,68,84,28,16
Truck1149451,N1 start,N2 start,72,84,17,12
Truck1149454,N1 start,N2 start,72,84,17,12
Truck1149467,N2 start,N1 start,72,84,17,12
Truck1148407,N208 end,N2 end,11,85,159,74
Truck1148463,N105 end,N1 start,15,85,121,70
Truck1148464,N105 end,N1 start,15,85,121,70
Truck1148657,N105 end,N2 start,26,85,104,59
Truck1149407,N105 start,N1 start,69,85,28,16
Truck1149588,N105 start,N2 start,79,85,11,6
Truck1148455,N1 start,N105 end,15,86,121,71
Truck1148478,N105 end,N1 start,16,86,121,70
Truck1148480,N105 end,N1 start,16,86,121,70
Truck1148481,N105 end,N1 start,16,86,121,70
Truck1148656,N105 end,N105 start,26,86,115,60
Truck1148658,N105 end,N105 start,26,86,115,60
Truck1149484,N1 start,N2 start,74,86,17,12
Truck1149491,N2 start,N1 start,74,86,17,12
Truck1148683,N105 end,N2 start,28,87,104,59
Truck1149510,N2 start,N1 start,75,87,17,12
Truck1149511,N2 start,N1 start,75,87,17,12
Truck1148515,N105 end,N1 start,18,88,121,70
Truck1148684,N105 end,N105 start,28,88,115,60
Truck1148686,N105 end,N105 start,28,88,115,60
Truck1148922,N208 end,N207 end,42,88,99,46
Truck1149449,N1 start,N105 start,72,88,28,16
Truck1149452,N1 start,N105 start,72,88,28,16
Truck1149453,N1 start,N105 start,72,88,28,16
Truck1149518,N1 start,N2 start,76,88,17,12
Truck1149523,N1 start,N2 start,76,88,17,12
Truck1149524,N1 start,N2 start,76,88,17,12
Truck1149646,N105 start,N2 start,82,88,11,6
Truck1148500,N1 start,N105 end,18,89,121,71
Truck1148534,N105 end,N1 start,19,89,121,70
Truck1148735,N105 end,N2 start,30,89,104,59
Truck1148809,N207 start,N208 start,35,89,114,54
Truck1149540,N1 start,N2 start,77,89,17,12
Truck1149543,N1 start,N2 start,77,89,17,12
Truck1149550,N2 start,N1 start,77,89,17,12
Truck1149551,N2 start,N1 start,77,89,17,12
Truck1149553,N2 start,N1 start,77,89,17,12
Truck1149661,N105 start,N2 start,83,89,11,6
Truck1149709,N2 start,N105 start,85,89,11,4
Truck1149710,N2 start,N105 start,85,89,11,4
Truck1149711,N2 start,N105 start,85,89,11,4
Truck1149561,N1 start,N2 start,78,90,17,12
Truck1149570,N2 start,N1 start,78,90,17,12
Truck1149571,N2 start,N1 start,78,90,17,12
Truck1149732,N2 start,N105 start,86,90,11,4
Truck1149733,N2 start,N105 start,86,90,11,4
Truck1148749,N105 end,N105 start,31,91,115,60
Truck1148768,N105 end,N2 start,32,91,104,59
Truck1148772,N2 start,N105 end,32,91,104,59
Truck1149500,N1 start,N105 start,75,91,28,16
Truck1149506,N105 start,N1 start,75,91,28,16
Truck1149508,N105 start,N1 start,75,91,28,16
Truck1149576,N1 start,N2 start,79,91,17,12
Truck1149583,N1 start,N2 start,79,91,17,12
Truck1149594,N2 start,N1 start,79,91,17,12
Truck1149699,N105 start,N2 start,85,91,11,6
Truck1148554,N1 start,N105 end,21,92,121,71
Truck1148583,N105 end,N1 start,22,92,121,70
Truck1148584,N105 end,N1 start,22,92,121,70
Truck1149529,N105 start,N1 start,76,92,28,16
Truck1149531,N105 start,N1 start,76,92,28,16
Truck1149598,N1 start,N2 start,80,92,17,12
Truck1149599,N1 start,N2 start,80,92,17,12
Truck1149602,N1 start,N2 start,80,92,17,12
Truck1149606,N1 start,N2 start,80,92,17,12
Truck1149610,N2 start,N1 start,80,92,17,12
Truck1149611,N2 start,N1 start,80,92,17,12
Truck1148299,N102 start,N105 start,5,93,157,88
Truck1148509,N102 end,N207 start,18,93,194,75
Truck1148573,N1 start,N105 end,22,93,121,71
Truck1149238,N208 start,N207 end,60,93,50,33
Truck1149545,N105 start,N1 start,77,93,28,16
Truck1149546,N105 start,N1 start,77,93,28,16
Truck1149630,N2 start,N1 start,81,93,17,12
Truck1148320,N102 start,N105 start,6,94,157,88
Truck1148593,N1 start,N105 end,23,94,121,71
Truck1148619,N105 end,N1 start,24,94,121,70
Truck1148620,N105 end,N1 start,24,94,121,70
Truck1149275,N207 end,N208 start,62,94,50,32
Truck1149558,N1 start,N105 start,78,94,28,16
Truck1149655,N2 start,N1 start,82,94,17,12
Truck1149797,N2 start,N105 start,90,94,11,4
Truck1149798,N2 start,N105 start,90,94,11,4
Truck1148610,N1 start,N105 end,24,95,121,71
Truck1148612,N1 start,N105 end,24,95,121,71
Truck1148613,N1 start,N105 end,24,95,121,71
Truck1148636,N105 end,N1 start,25,95,121,70
Truck1148637,N105 end,N1 start,25,95,121,70
Truck1149579,N1 start,N105 start,79,95,28,16
Truck1149582,N1 start,N105 start,79,95,28,16
Truck1149589,N105 start,N1 start,79,95,28,16
Truck1149669,N2 start,N1 start,83,95,17,12
Truck1149670,N2 start,N1 start,83,95,17,12
Truck1149815,N2 start,N105 start,91,95,11,4
Truck1148556,N102 end,N207 start,21,96,194,75
Truck1148590,N2 end,N208 end,22,96,159,74
Truck1148655,N105 end,N1 start,26,96,121,70
Truck1148815,N105 end,N105 start,36,96,115,60
Truck1148838,N105 end,N2 start,37,96,104,59
Truck1149601,N1 start,N105 start,80,96,28,16
Truck1149603,N1 start,N105 start,80,96,28,16
Truck1149680,N1 start,N2 start,84,96,17,12
Truck1149687,N2 start,N1 start,84,96,17,12
Truck1149688,N2 start,N1 start,84,96,17,12
Truck1149689,N2 start,N1 start,84,96,17,12
Truck1148298,N102 start,N2 start,5,97,168,92
Truck1148647,N1 start,N105 end,26,97,121,71
Truck1148861,N105 end,N2 start,38,97,104,59
Truck1148863,N105 end,N2 start,38,97,104,59
Truck1149620,N1 start,N105 start,81,97,28,16
Truck1149626,N105 start,N1 start,81,97,28,16
Truck1149627,N105 start,N1 start,81,97,28,16
Truck1149696,N1 start,N2 start,85,97,17,12
Truck1149706,N2 start,N1 start,85,97,17,12
Truck1149707,N2 start,N1 start,85,97,17,12
Truck1148330,N2 start,N102 start,6,98,168,92
Truck1148682,N105 end,N1 start,28,98,121,70
Truck1148685,N105 end,N1 start,28,98,121,70
Truck1149647,N105 start,N1 start,82,98,28,16
Truck1149649,N105 start,N1 start,82,98,28,16
Truck1149718,N1 start,N2 start,86,98,17,12
Truck1148709,N105 end,N1 start,29,99,121,70
Truck1148710,N105 end,N1 start,29,99,121,70
Truck1148711,N105 end,N1 start,29,99,121,70
Truck1149662,N105 start,N1 start,83,99,28,16
Truck1148734,N105 end,N1 start,30,100,121,70
Truck1149765,N2 start,N1 start,88,100,17,12
Truck1149862,N105 start,N2 start,94,100,11,6
Truck1148748,N105 end,N1 start,31,101,121,70
Truck1148750,N105 end,N1 start,31,101,121,70
Truck1149695,N1 start,N105 start,85,101,28,16
Truck1149700,N105 start,N1 start,85,101,28,16
Truck1149701,N105 start,N1 start,85,101,28,16
Truck1149775,N1 start,N2 start,89,101,17,12
Truck1149879,N105 start,N2 start,95,101,11,6
Truck1148518,N106 start,N106 end,18,102,210,84
Truck1148744,N1 start,N105 end,31,102,121,71
Truck1148769,N105 end,N1 start,32,102,121,70
Truck1148932,N105 end,N2 start,43,102,104,59
Truck1148934,N105 end,N2 start,43,102,104,59
Truck1149717,N1 start,N105 start,86,102,28,16
Truck1149726,N105 start,N1 start,86,102,28,16
Truck1149794,N2 start,N1 start,90,102,17,12
Truck1149795,N2 start,N1 start,90,102,17,12
Truck1149796,N2 start,N1 start,90,102,17,12
Truck1149937,N2 start,N105 start,98,102,11,4
Truck1148218,N1 start,N102 start,0,103,185,103
Truck1148723,N208 end,N2 end,29,103,159,74
Truck1148780,N105 end,N1 start,33,103,121,70
Truck1149737,N1 start,N105 start,87,103,28,16
Truck1149748,N105 start,N1 start,87,103,28,16
Truck1149749,N105 start,N1 start,87,103,28,16
Truck1149802,N1 start,N2 start,91,103,17,12
Truck1148775,N1 start,N105 end,33,104,121,71
Truck1148916,N105 start,N105 end,42,104,115,62
Truck1148938,N208 start,N204 end,43,104,127,61
Truck1148967,N2 start,N105 end,45,104,104,59
Truck1149205,N207 end,N208 end,58,104,99,46
Truck1149448,N208 start,N207 end,71,104,50,33
Truck1149755,N1 start,N105 start,88,104,28,16
Truck1149759,N105 start,N1 start,88,104,28,16
Truck1149818,N1 start,N2 start,92,104,17,12
Truck1149819,N1 start,N2 start,92,104,17,12
Truck1148756,N208 end,N2 end,31,105,159,74
Truck1148790,N1 start,N105 end,34,105,121,71
Truck1148914,N104 start,N104 end,42,105,121,63
Truck1149774,N1 start,N105 start,89,105,28,16
Truck1149781,N105 start,N1 start,89,105,28,16
Truck1149851,N2 start,N1 start,93,105,17,12
Truck1149853,N2 start,N1 start,93,105,17,12
Truck1149854,N2 start,N1 start,93,105,17,12
Truck1149948,N105 start,N2 start,99,105,11,6
Truck1148814,N105 end,N1 start,36,106,121,70
Truck1148816,N105 end,N1 start,36,106,121,70
Truck1148817,N105 end,N1 start,36,106,121,70
Truck1148983,N105 end,N105 start,46,106,115,60
Truck1148998,N105 end,N2 start,47,106,104,59
Truck1149784,N1 start,N105 start,90,106,28,16
Truck1149792,N105 start,N1 start,90,106,28,16
Truck1149869,N2 start,N1 start,94,106,17,12
Truck1149966,N105 start,N2 start,100,106,11,6
Truck1150016,N2 start,N105 start,102,106,11,4
Truck1148959,N105 start,N105 end,45,107,115,62
Truck1149000,N105 end,N105 start,47,107,115,60
