truck_id,source_id,sink_id,generated_at_step,removed_at_step,infra_crossing_count,total_driving_time
Truck4720377,N1 start,N2 start,31,43,17,12
Truck4720327,N105 start,N1 start,28,44,28,16
Truck4720402,N2 start,N1 start,32,44,17,12
Truck4720404,N2 start,N1 start,32,44,17,12
Truck4720496,N105 start,N2 start,38,44,11,6
Truck4720345,N105 start,N1 start,29,45,28,16
Truck4720411,N1 start,N2 start,33,45,17,12
Truck4720415,N1 start,N2 start,33,45,17,12
Truck4720423,N2 start,N1 start,33,45,17,12
Truck4720544,N2 start,N105 start,41,45,11,4
Truck4720353,N1 start,N105 start,30,46,28,16
Truck4720357,N1 start,N105 start,30,46,28,16
Truck4720364,N105 start,N1 start,30,46,28,16
Truck4720365,N105 start,N1 start,30,46,28,16
Truck4720435,N1 start,N2 start,34,46,17,12
Truck4720437,N1 start,N2 start,34,46,17,12
Truck4720568,N2 start,N105 start,42,46,11,4
Truck4720378,N1 start,N105 start,31,47,28,16
Truck4720381,N1 start,N105 start,31,47,28,16
Truck4720461,N2 start,N1 start,35,47,17,12
Truck4720465,N1 start,N2 start,36,48,17,12
Truck4720466,N1 start,N2 start,36,48,17,12
Truck4720410,N1 start,N105 start,33,49,28,16
Truck4720413,N1 start,N105 start,33,49,28,16
Truck4720414,N1 start,N105 start,33,49,28,16
Truck4720419,N105 start,N1 start,33,49,28,16
Truck4720433,N1 start,N105 start,34,50,28,16
Truck4720436,N1 start,N105 start,34,50,28,16
Truck4720444,N105 start,N1 start,34,50,28,16
Truck4720488,N1 start,N2 start,38,50,17,12
Truck4720489,N1 start,N2 start,38,50,17,12
Truck4720490,N1 start,N2 start,38,50,17,12
Truck4720501,N2 start,N1 start,38,50,17,12
Truck4720502,N2 start,N1 start,38,50,17,12
Truck4720593,N105 start,N2 start,44,50,11,6
Truck4720456,N1 start,N105 start,35,51,28,16
Truck4720508,N1 start,N2 start,39,51,17,12
Truck4720509,N1 start,N2 start,39,51,17,12
Truck4720519,N2 start,N1 start,39,51,17,12
Truck4720470,N105 start,N1 start,36,52,28,16
Truck4720472,N105 start,N1 start,36,52,28,16
Truck4720532,N2 start,N1 start,40,52,17,12
Truck4720534,N2 start,N1 start,40,52,17,12
Truck4720537,N1 start,N2 start,41,53,17,12
Truck4720545,N2 start,N1 start,41,53,17,12
Truck4720684,N2 start,N105 start,49,53,11,4
Truck4720548,N1 start,N2 start,42,54,17,12
Truck4720553,N1 start,N2 start,42,54,17,12
Truck4720555,N1 start,N2 start,42,54,17,12
Truck4720567,N2 start,N1 start,42,54,17,12
Truck4720507,N1 start,N105 start,39,55,28,16
Truck4720510,N1 start,N105 start,39,55,28,16
Truck4720512,N1 start,N105 start,39,55,28,16
Truck4720513,N1 start,N105 start,39,55,28,16
Truck4720581,N2 start,N1 start,43,55,17,12
Truck4720583,N2 start,N1 start,43,55,17,12
Truck4720584,N2 start,N1 start,43,55,17,12
Truck4720597,N2 start,N1 start,44,56,17,12
Truck4720599,N2 start,N1 start,44,56,17,12
Truck4719835,N207 end,N207 start,0,57,204,57
Truck4720541,N105 start,N1 start,41,57,28,16
Truck4720613,N2 start,N1 start,45,57,17,12
Truck4720614,N2 start,N1 start,45,57,17,12
Truck4720616,N2 start,N1 start,45,57,17,12
Truck4720756,N2 start,N105 start,53,57,11,4
Truck4720554,N1 start,N105 start,42,58,28,16
Truck4720557,N1 start,N105 start,42,58,28,16
Truck4720563,N105 start,N1 start,42,58,28,16
Truck4720628,N1 start,N2 start,46,58,17,12
Truck4720635,N2 start,N1 start,46,58,17,12
Truck4720576,N105 start,N1 start,43,59,28,16
Truck4720641,N1 start,N2 start,47,59,17,12
Truck4720786,N2 start,N105 start,55,59,11,4
Truck4719827,N105 end,N105 start,0,60,115,60
Truck4719845,N105 end,N2 start,1,60,104,59
Truck4720670,N2 start,N1 start,48,60,17,12
Truck4720605,N1 start,N105 start,45,61,28,16
Truck4720671,N1 start,N2 start,49,61,17,12
Truck4720674,N1 start,N2 start,49,61,17,12
Truck4720675,N1 start,N2 start,49,61,17,12
Truck4720677,N1 start,N2 start,49,61,17,12
Truck4720811,N2 start,N105 start,57,61,11,4
Truck4719823,N105 start,N105 end,0,62,115,62
Truck4720622,N1 start,N105 start,46,62,28,16
Truck4720625,N1 start,N105 start,46,62,28,16
Truck4720690,N1 start,N2 start,50,62,17,12
Truck4720697,N2 start,N1 start,50,62,17,12
Truck4720828,N2 start,N105 start,58,62,11,4
Truck4719871,N105 end,N105 start,3,63,115,60
Truck4719872,N105 end,N105 start,3,63,115,60
Truck4720640,N1 start,N105 start,47,63,28,16
Truck4720645,N105 start,N1 start,47,63,28,16
Truck4720717,N2 start,N1 start,51,63,17,12
Truck4720719,N2 start,N1 start,51,63,17,12
Truck4719908,N2 start,N105 end,5,64,104,59
Truck4720657,N1 start,N105 start,48,64,28,16
Truck4720662,N105 start,N1 start,48,64,28,16
Truck4720720,N1 start,N2 start,52,64,17,12
Truck4719869,N105 start,N105 end,3,65,115,62
Truck4719906,N105 end,N105 start,5,65,115,60
Truck4720737,N1 start,N2 start,53,65,17,12
Truck4720740,N1 start,N2 start,53,65,17,12
Truck4720754,N2 start,N1 start,53,65,17,12
Truck4720755,N2 start,N1 start,53,65,17,12
Truck4720757,N2 start,N1 start,53,65,17,12
Truck4720889,N2 start,N105 start,61,65,11,4
Truck4719947,N105 end,N2 start,7,66,104,59
Truck4720185,N208 end,N207 end,20,66,99,46
Truck4720687,N1 start,N105 start,50,66,28,16
Truck4720689,N1 start,N105 start,50,66,28,16
Truck4720693,N105 start,N1 start,50,66,28,16
Truck4720694,N105 start,N1 start,50,66,28,16
Truck4720764,N1 start,N2 start,54,66,17,12
Truck4720709,N105 start,N1 start,51,67,28,16
Truck4720710,N105 start,N1 start,51,67,28,16
Truck4720777,N1 start,N2 start,55,67,17,12
Truck4720778,N1 start,N2 start,55,67,17,12
Truck4720784,N2 start,N1 start,55,67,17,12
Truck4720785,N2 start,N1 start,55,67,17,12
Truck4720787,N2 start,N1 start,55,67,17,12
Truck4720788,N2 start,N1 start,55,67,17,12
Truck4720926,N2 start,N105 start,63,67,11,4
Truck4720792,N1 start,N2 start,56,68,17,12
Truck4720739,N1 start,N105 start,53,69,28,16
Truck4720748,N105 start,N1 start,53,69,28,16
Truck4720749,N105 start,N1 start,53,69,28,16
Truck4720808,N1 start,N2 start,57,69,17,12
Truck4720812,N2 start,N1 start,57,69,17,12
Truck4720919,N105 start,N2 start,63,69,11,6
Truck4720964,N2 start,N105 start,65,69,11,4
Truck4720024,N105 end,N2 start,11,70,104,59
Truck4720264,N208 end,N207 end,24,70,99,46
Truck4720819,N1 start,N2 start,58,70,17,12
Truck4720946,N105 start,N2 start,64,70,11,6
Truck4719817,N1 start,N105 end,0,71,121,71
Truck4719979,N105 start,N105 end,9,71,115,62
Truck4720835,N1 start,N2 start,59,71,17,12
Truck4720844,N2 start,N1 start,59,71,17,12
Truck4720846,N2 start,N1 start,59,71,17,12
Truck4720959,N105 start,N2 start,65,71,11,6
Truck4719856,N105 end,N1 start,2,72,121,70
Truck4719858,N105 end,N1 start,2,72,121,70
Truck4720789,N1 start,N105 start,56,72,28,16
Truck4720799,N105 start,N1 start,56,72,28,16
Truck4720857,N1 start,N2 start,60,72,17,12
Truck4720867,N2 start,N1 start,60,72,17,12
Truck4720868,N2 start,N1 start,60,72,17,12
Truck4720869,N2 start,N1 start,60,72,17,12
Truck4720870,N2 start,N1 start,60,72,17,12
Truck4720978,N105 start,N2 start,66,72,11,6
Truck4721014,N2 start,N105 start,68,72,11,4
Truck4719873,N105 end,N1 start,3,73,121,70
Truck4720070,N2 start,N105 end,14,73,104,59
Truck4720887,N2 start,N1 start,61,73,17,12
Truck4720087,N105 end,N2 start,15,74,104,59
Truck4720088,N105 end,N2 start,15,74,104,59
Truck4720817,N1 start,N105 start,58,74,28,16
Truck4720825,N105 start,N1 start,58,74,28,16
Truck4720890,N1 start,N2 start,62,74,17,12
Truck4720905,N2 start,N1 start,62,74,17,12
Truck4720908,N2 start,N1 start,62,74,17,12
Truck4720909,N2 start,N1 start,62,74,17,12
Truck4720910,N2 start,N1 start,62,74,17,12
Truck4719882,N1 start,N105 end,4,75,121,71
Truck4719884,N1 start,N105 end,4,75,121,71
Truck4720913,N1 start,N2 start,63,75,17,12
Truck4720914,N1 start,N2 start,63,75,17,12
Truck4720917,N1 start,N2 start,63,75,17,12
Truck4720928,N2 start,N1 start,63,75,17,12
Truck4719902,N1 start,N105 end,5,76,121,71
Truck4720852,N1 start,N105 start,60,76,28,16
Truck4720856,N1 start,N105 start,60,76,28,16
Truck4720864,N105 start,N1 start,60,76,28,16
Truck4720933,N1 start,N2 start,64,76,17,12
Truck4720936,N1 start,N2 start,64,76,17,12
Truck4720940,N1 start,N2 start,64,76,17,12
Truck4720948,N2 start,N1 start,64,76,17,12
Truck4721067,N2 start,N105 start,72,76,11,4
Truck4719946,N105 end,N1 start,7,77,121,70
Truck4719948,N105 end,N1 start,7,77,121,70
Truck4720142,N2 start,N105 end,18,77,104,59
Truck4720875,N1 start,N105 start,61,77,28,16
Truck4720876,N1 start,N105 start,61,77,28,16
Truck4720881,N105 start,N1 start,61,77,28,16
Truck4720882,N105 start,N1 start,61,77,28,16
Truck4720950,N1 start,N2 start,65,77,17,12
Truck4720963,N2 start,N1 start,65,77,17,12
Truck4720965,N2 start,N1 start,65,77,17,12
Truck4720966,N2 start,N1 start,65,77,17,12
Truck4720967,N2 start,N1 start,65,77,17,12
Truck4721048,N105 start,N2 start,71,77,11,6
Truck4719958,N105 end,N1 start,8,78,121,70
Truck4719959,N105 end,N1 start,8,78,121,70
Truck4719960,N105 end,N1 start,8,78,121,70
Truck4720162,N105 end,N2 start,19,78,104,59
Truck4720892,N1 start,N105 start,62,78,28,16
Truck4720897,N105 start,N1 start,62,78,28,16
Truck4720974,N1 start,N2 start,66,78,17,12
Truck4720975,N1 start,N2 start,66,78,17,12
Truck4720980,N2 start,N1 start,66,78,17,12
Truck4719981,N105 end,N1 start,9,79,121,70
Truck4720986,N1 start,N2 start,67,79,17,12
Truck4720989,N1 start,N2 start,67,79,17,12
Truck4720998,N2 start,N1 start,67,79,17,12
Truck4720999,N2 start,N1 start,67,79,17,12
Truck4720935,N1 start,N105 start,64,80,28,16
Truck4720938,N1 start,N105 start,64,80,28,16
Truck4720945,N105 start,N1 start,64,80,28,16
Truck4720947,N105 start,N1 start,64,80,28,16
Truck4721003,N1 start,N2 start,68,80,17,12
Truck4721015,N2 start,N1 start,68,80,17,12
Truck4719986,N1 start,N105 end,10,81,121,71
Truck4719988,N1 start,N105 end,10,81,121,71
Truck4720010,N208 end,N208 start,10,81,175,71
Truck4720953,N1 start,N105 start,65,81,28,16
Truck4720960,N105 start,N1 start,65,81,28,16
Truck4720961,N105 start,N1 start,65,81,28,16
Truck4721019,N1 start,N2 start,69,81,17,12
Truck4721028,N2 start,N1 start,69,81,17,12
Truck4721029,N2 start,N1 start,69,81,17,12
Truck4720038,N105 end,N1 start,12,82,121,70
Truck4720039,N105 end,N1 start,12,82,121,70
Truck4720176,N105 start,N105 end,20,82,115,62
Truck4720227,N105 end,N105 start,22,82,115,60
Truck4720972,N1 start,N105 start,66,82,28,16
Truck4720977,N105 start,N1 start,66,82,28,16
Truck4721037,N2 start,N1 start,70,82,17,12
Truck4720051,N105 end,N1 start,13,83,121,70
Truck4720261,N2 start,N105 end,24,83,104,59
Truck4720987,N1 start,N105 start,67,83,28,16
Truck4720993,N105 start,N1 start,67,83,28,16
Truck4720994,N105 start,N1 start,67,83,28,16
Truck4721183,N2 start,N105 start,79,83,11,4
Truck4721184,N2 start,N105 start,79,83,11,4
Truck4720042,N208 start,N208 end,12,84,175,72
Truck4720288,N2 start,N105 end,25,84,104,59
Truck4720506,N208 end,N207 end,38,84,99,46
Truck4721004,N1 start,N105 start,68,84,28,16
Truck4721059,N1 start,N2 start,72,84,17,12
Truck4721060,N1 start,N2 start,72,84,17,12
Truck4721068,N2 start,N1 start,72,84,17,12
Truck4720064,N1 start,N105 end,14,85,121,71
Truck4721020,N1 start,N105 start,69,85,28,16
Truck4721077,N1 start,N2 start,73,85,17,12
Truck4720075,N1 start,N105 end,15,86,121,71
Truck4720304,N105 end,N105 start,26,86,115,60
Truck4721034,N105 start,N1 start,70,86,28,16
Truck4721109,N2 start,N1 start,74,86,17,12
Truck4721198,N105 start,N2 start,80,86,11,6
Truck4720331,N2 start,N105 end,28,87,104,59
Truck4721045,N1 start,N105 start,71,87,28,16
Truck4721050,N105 start,N1 start,71,87,28,16
Truck4721114,N1 start,N2 start,75,87,17,12
Truck4721117,N1 start,N2 start,75,87,17,12
Truck4721118,N1 start,N2 start,75,87,17,12
Truck4721119,N1 start,N2 start,75,87,17,12
Truck4721123,N1 start,N2 start,75,87,17,12
Truck4721130,N2 start,N1 start,75,87,17,12
Truck4721131,N2 start,N1 start,75,87,17,12
Truck4721132,N2 start,N1 start,75,87,17,12
Truck4721133,N2 start,N1 start,75,87,17,12
Truck4721138,N1 start,N2 start,76,88,17,12
Truck4721139,N1 start,N2 start,76,88,17,12
Truck4721153,N2 start,N1 start,76,88,17,12
Truck4720127,N1 start,N105 end,18,89,121,71
Truck4720161,N105 end,N1 start,19,89,121,70
Truck4720371,N2 start,N105 end,30,89,104,59
Truck4721083,N105 start,N1 start,73,89,28,16
Truck4721084,N105 start,N1 start,73,89,28,16
Truck4721168,N2 start,N1 start,77,89,17,12
Truck4721285,N2 start,N105 start,85,89,11,4
Truck4720179,N105 end,N1 start,20,90,121,70
Truck4720181,N105 end,N1 start,20,90,121,70
Truck4720366,N105 end,N105 start,30,90,115,60
Truck4720428,N207 end,N207 start,33,90,204,57
Truck4721103,N105 start,N1 start,74,90,28,16
Truck4721105,N105 start,N1 start,74,90,28,16
Truck4721299,N2 start,N105 start,86,90,11,4
Truck4720203,N105 end,N1 start,21,91,121,70
Truck4720206,N105 end,N1 start,21,91,121,70
Truck4720344,N105 start,N105 end,29,91,115,62
Truck4720387,N105 end,N105 start,31,91,115,60
Truck4721115,N1 start,N105 start,75,91,28,16
Truck4720188,N1 start,N105 end,21,92,121,71
Truck4720190,N1 start,N105 end,21,92,121,71
Truck4720226,N105 end,N1 start,22,92,121,70
Truck4720362,N105 start,N105 end,30,92,115,62
Truck4720424,N2 start,N105 end,33,92,104,59
Truck4721145,N105 start,N1 start,76,92,28,16
Truck4721147,N105 start,N1 start,76,92,28,16
Truck4721189,N1 start,N2 start,80,92,17,12
Truck4721192,N1 start,N2 start,80,92,17,12
Truck4721193,N1 start,N2 start,80,92,17,12
Truck4721200,N2 start,N1 start,80,92,17,12
Truck4721201,N2 start,N1 start,80,92,17,12
Truck4721202,N2 start,N1 start,80,92,17,12
Truck4719983,N207 end,N208 start,9,93,50,84
Truck4720216,N1 start,N105 end,22,93,121,71
Truck4720219,N1 start,N105 end,22,93,121,71
Truck4720420,N105 end,N105 start,33,93,115,60
Truck4721159,N1 start,N105 start,77,93,28,16
Truck4721162,N1 start,N105 start,77,93,28,16
Truck4721218,N2 start,N1 start,81,93,17,12
Truck4720258,N105 end,N1 start,24,94,121,70
Truck4720462,N2 start,N105 end,35,94,104,59
Truck4721171,N1 start,N105 start,78,94,28,16
Truck4721223,N1 start,N2 start,82,94,17,12
Truck4721383,N2 start,N105 start,90,94,11,4
Truck4720280,N105 end,N1 start,25,95,121,70
Truck4721232,N1 start,N2 start,83,95,17,12
Truck4721242,N2 start,N1 start,83,95,17,12
Truck4721243,N2 start,N1 start,83,95,17,12
Truck4720266,N1 start,N105 end,25,96,121,71
Truck4720268,N1 start,N105 end,25,96,121,71
Truck4720269,N1 start,N105 end,25,96,121,71
Truck4720302,N105 end,N1 start,26,96,121,70
Truck4720303,N105 end,N1 start,26,96,121,70
Truck4720443,N105 start,N105 end,34,96,115,62
Truck4721191,N1 start,N105 start,80,96,28,16
Truck4721251,N1 start,N2 start,84,96,17,12
Truck4721254,N1 start,N2 start,84,96,17,12
Truck4721263,N2 start,N1 start,84,96,17,12
Truck4721264,N2 start,N1 start,84,96,17,12
Truck4720317,N105 end,N1 start,27,97,121,70
Truck4720318,N105 end,N1 start,27,97,121,70
Truck4721267,N1 start,N2 start,85,97,17,12
Truck4721268,N1 start,N2 start,85,97,17,12
Truck4721269,N1 start,N2 start,85,97,17,12
Truck4721287,N2 start,N1 start,85,97,17,12
Truck4720469,N105 start,N105 end,36,98,115,62
Truck4720471,N105 start,N105 end,36,98,115,62
Truck4720473,N105 start,N105 end,36,98,115,62
Truck4720497,N105 end,N105 start,38,98,115,60
Truck4721227,N105 start,N1 start,82,98,28,16
Truck4721229,N105 start,N1 start,82,98,28,16
Truck4721291,N1 start,N2 start,86,98,17,12
Truck4720347,N105 end,N1 start,29,99,121,70
Truck4720535,N2 start,N105 end,40,99,104,59
Truck4721307,N1 start,N2 start,87,99,17,12
Truck4721311,N1 start,N2 start,87,99,17,12
Truck4721471,N2 start,N105 start,95,99,11,4
Truck4720337,N1 start,N105 end,29,100,121,71
Truck4720495,N105 start,N105 end,38,100,115,62
Truck4721252,N1 start,N105 start,84,100,28,16
Truck4721253,N1 start,N105 start,84,100,28,16
Truck4721331,N2 start,N1 start,88,100,17,12
Truck4720351,N1 start,N105 end,30,101,121,71
Truck4720352,N1 start,N105 end,30,101,121,71
Truck4720386,N105 end,N1 start,31,101,121,70
Truck4720388,N105 end,N1 start,31,101,121,70
Truck4720564,N105 end,N2 start,42,101,104,59
Truck4721272,N1 start,N105 start,85,101,28,16
Truck4721282,N105 start,N1 start,85,101,28,16
Truck4721343,N1 start,N2 start,89,101,17,12
Truck4721358,N2 start,N1 start,89,101,17,12
Truck4720380,N1 start,N105 end,31,102,121,71
Truck4720391,N208 end,N208 start,31,102,175,71
Truck4720585,N2 start,N105 end,43,102,104,59
Truck4721289,N1 start,N105 start,86,102,28,16
Truck4721290,N1 start,N105 start,86,102,28,16
Truck4721295,N105 start,N1 start,86,102,28,16
Truck4721296,N105 start,N1 start,86,102,28,16
Truck4721297,N105 start,N1 start,86,102,28,16
Truck4721365,N1 start,N2 start,90,102,17,12
Truck4721369,N1 start,N2 start,90,102,17,12
Truck4721371,N1 start,N2 start,90,102,17,12
Truck4721372,N1 start,N2 start,90,102,17,12
Truck4721373,N1 start,N2 start,90,102,17,12
Truck4721375,N1 start,N2 start,90,102,17,12
Truck4721382,N2 start,N1 start,90,102,17,12
Truck4720816,N208 end,N207 end,57,103,99,46
Truck4721306,N1 start,N105 start,87,103,28,16
Truck4721310,N1 start,N105 start,87,103,28,16
Truck4721312,N1 start,N105 start,87,103,28,16
Truck4721394,N1 start,N2 start,91,103,17,12
Truck4721402,N2 start,N1 start,91,103,17,12
Truck4720408,N1 start,N105 end,33,104,121,71
Truck4720446,N105 end,N1 start,34,104,121,70
Truck4720595,N105 end,N105 start,44,104,115,60
Truck4720610,N105 end,N2 start,45,104,104,59
Truck4720612,N2 start,N105 end,45,104,104,59
Truck4721320,N1 start,N105 start,88,104,28,16
Truck4721325,N105 start,N1 start,88,104,28,16
Truck4721411,N1 start,N2 start,92,104,17,12
Truck4721412,N1 start,N2 start,92,104,17,12
Truck4721564,N2 start,N105 start,100,104,11,4
Truck4720434,N1 start,N105 end,34,105,121,71
Truck4720575,N105 start,N105 end,43,105,115,62
Truck4721347,N105 start,N1 start,89,105,28,16
Truck4721348,N105 start,N1 start,89,105,28,16
Truck4721349,N105 start,N1 start,89,105,28,16
Truck4721431,N2 start,N1 start,93,105,17,12
Truck4721432,N2 start,N1 start,93,105,17,12
Truck4720454,N1 start,N105 end,35,106,121,71
Truck4720474,N105 end,N1 start,36,106,121,70
Truck4720475,N105 end,N1 start,36,106,121,70
Truck4721380,N105 start,N1 start,90,106,28,16
Truck4721451,N2 start,N1 start,94,106,17,12
Truck4721452,N2 start,N1 start,94,106,17,12
Truck4721453,N2 start,N1 start,94,106,17,12
Truck4721558,N105 start,N2 start,100,106,11,6
Truck4720647,N105 end,N105 start,47,107,115,60
Truck4720648,N105 end,N105 start,47,107,115,60
Truck4721397,N105 start,N1 start,91,107,28,16
Truck4721459,N1 start,N2 start,95,107,17,12
Truck4721461,N1 start,N2 start,95,107,17,12
Truck4721625,N2 start,N105 start,103,107,11,4
Truck4721476,N1 start,N2 start,96,108,17,12
Truck4721492,N2 start,N1 start,96,108,17,12
Truck4721597,N105 start,N2 start,102,108,11,6
