truck_id,source_id,sink_id,generated_at_step,removed_at_step,infra_crossing_count,total_driving_time
Truck5358120,N1 start,N2 start,35,47,17,12
Truck5358123,N1 start,N2 start,35,47,17,12
Truck5358130,N2 start,N1 start,35,47,17,12
Truck5358131,N2 start,N1 start,35,47,17,12
Truck5358132,N2 start,N1 start,35,47,17,12
Truck5358198,N105 start,N2 start,39,47,11,8
Truck5358006,N1 start,N105 start,28,48,28,20
Truck5358029,N105 start,N1 start,29,48,28,19
Truck5358043,N1 start,N105 start,30,48,28,18
Truck5358046,N105 start,N1 start,30,48,28,18
Truck5358062,N1 start,N105 start,31,49,28,18
Truck5358152,N1 start,N2 start,37,49,17,12
Truck5358153,N1 start,N2 start,37,49,17,12
Truck5358155,N1 start,N2 start,37,49,17,12
Truck5358165,N2 start,N1 start,37,49,17,12
Truck5358066,N105 start,N1 start,31,50,28,19
Truck5358083,N105 start,N1 start,32,50,28,18
Truck5358171,N1 start,N2 start,38,50,17,12
Truck5358174,N1 start,N2 start,38,50,17,12
Truck5358176,N1 start,N2 start,38,50,17,12
Truck5358185,N2 start,N1 start,38,50,17,12
Truck5358186,N2 start,N1 start,38,50,17,12
Truck5358187,N2 start,N1 start,38,50,17,12
Truck5358188,N2 start,N1 start,38,50,17,12
Truck5358241,N2 start,N105 start,42,50,11,8
Truck5358253,N105 start,N2 start,43,50,11,7
Truck5358192,N1 start,N2 start,39,51,17,12
Truck5358193,N1 start,N2 start,39,51,17,12
Truck5358199,N2 start,N1 start,39,51,17,12
Truck5358252,N105 start,N2 start,43,51,11,8
Truck5358092,N1 start,N105 start,33,52,28,19
Truck5358096,N105 start,N1 start,33,52,28,19
Truck5358102,N1 start,N105 start,34,53,28,19
Truck5358117,N1 start,N105 start,35,53,28,18
Truck5358125,N105 start,N1 start,35,53,28,18
Truck5358126,N105 start,N1 start,35,53,28,18
Truck5358224,N2 start,N1 start,41,53,17,12
Truck5358104,N1 start,N105 start,34,54,28,20
Truck5358229,N1 start,N2 start,42,54,17,12
Truck5358238,N2 start,N1 start,42,54,17,12
Truck5358239,N2 start,N1 start,42,54,17,12
Truck5358135,N1 start,N105 start,36,55,28,19
Truck5358143,N105 start,N1 start,36,55,28,19
Truck5358161,N105 start,N1 start,37,55,28,18
Truck5358246,N1 start,N2 start,43,55,17,12
Truck5358249,N1 start,N2 start,43,55,17,12
Truck5358260,N2 start,N1 start,43,55,17,12
Truck5358261,N2 start,N1 start,43,55,17,12
Truck5358262,N2 start,N1 start,43,55,17,12
Truck5358328,N105 start,N2 start,47,55,11,8
Truck5358351,N105 start,N2 start,48,55,11,7
Truck5358138,N1 start,N105 start,36,56,28,20
Truck5358181,N105 start,N1 start,38,56,28,18
Truck5358267,N1 start,N2 start,44,56,17,12
Truck5358269,N1 start,N2 start,44,56,17,12
Truck5358275,N2 start,N1 start,44,56,17,12
Truck5358276,N2 start,N1 start,44,56,17,12
Truck5358173,N1 start,N105 start,38,57,28,19
Truck5358281,N1 start,N2 start,45,57,17,12
Truck5358283,N1 start,N2 start,45,57,17,12
Truck5358297,N2 start,N1 start,45,57,17,12
Truck5358299,N2 start,N1 start,45,57,17,12
Truck5358391,N105 start,N2 start,50,57,11,7
Truck5357612,N208 end,N207 end,4,58,99,54
Truck5358197,N105 start,N1 start,39,58,28,19
Truck5358305,N1 start,N2 start,46,58,17,12
Truck5358313,N2 start,N1 start,46,58,17,12
Truck5358315,N2 start,N1 start,46,58,17,12
Truck5358393,N105 start,N2 start,50,58,11,8
Truck5358411,N105 start,N2 start,51,58,11,7
Truck5358221,N1 start,N105 start,41,59,28,18
Truck5358222,N105 start,N1 start,41,59,28,18
Truck5358323,N1 start,N2 start,47,59,17,12
Truck5358333,N2 start,N1 start,47,59,17,12
Truck5358206,N105 start,N1 start,40,60,28,20
Truck5358340,N1 start,N2 start,48,60,17,12
Truck5358357,N2 start,N1 start,48,60,17,12
Truck5358358,N2 start,N1 start,48,60,17,12
Truck5358360,N2 start,N1 start,48,60,17,12
Truck5358447,N105 start,N2 start,53,60,11,7
Truck5358476,N2 start,N105 start,54,60,11,6
Truck5358254,N105 start,N1 start,43,61,28,18
Truck5358369,N1 start,N2 start,49,61,17,12
Truck5358471,N105 start,N2 start,54,61,11,7
Truck5358478,N2 start,N105 start,54,61,11,7
Truck5358234,N105 start,N1 start,42,62,28,20
Truck5358248,N1 start,N105 start,43,62,28,19
Truck5358543,N2 start,N105 start,57,63,11,6
Truck5358268,N1 start,N105 start,44,64,28,20
Truck5358285,N1 start,N105 start,45,64,28,19
Truck5358309,N105 start,N1 start,46,64,28,18
Truck5358422,N1 start,N2 start,52,64,17,12
Truck5358432,N2 start,N1 start,52,64,17,12
Truck5358542,N2 start,N105 start,57,64,11,7
Truck5358304,N1 start,N105 start,46,65,28,19
Truck5358455,N2 start,N1 start,53,65,17,12
Truck5358456,N2 start,N1 start,53,65,17,12
Truck5358457,N2 start,N1 start,53,65,17,12
Truck5358533,N105 start,N2 start,57,65,11,8
Truck5358545,N2 start,N105 start,57,65,11,8
Truck5358562,N105 start,N2 start,58,65,11,7
Truck5358324,N1 start,N105 start,47,66,28,19
Truck5358342,N1 start,N105 start,48,66,28,18
Truck5358343,N1 start,N105 start,48,66,28,18
Truck5358466,N1 start,N2 start,54,66,17,12
Truck5358467,N1 start,N2 start,54,66,17,12
Truck5358468,N1 start,N2 start,54,66,17,12
Truck5358474,N2 start,N1 start,54,66,17,12
Truck5358475,N2 start,N1 start,54,66,17,12
Truck5358477,N2 start,N1 start,54,66,17,12
Truck5357608,N105 end,N2 start,4,67,104,63
Truck5358339,N1 start,N105 start,48,67,28,19
Truck5358370,N1 start,N105 start,49,67,28,18
Truck5358375,N105 start,N1 start,49,67,28,18
Truck5358483,N1 start,N2 start,55,67,17,12
Truck5358488,N1 start,N2 start,55,67,17,12
Truck5358489,N1 start,N2 start,55,67,17,12
Truck5358490,N1 start,N2 start,55,67,17,12
Truck5358502,N2 start,N1 start,55,67,17,12
Truck5358503,N2 start,N1 start,55,67,17,12
Truck5357621,N105 end,N2 start,5,68,104,63
Truck5358367,N1 start,N105 start,49,68,28,19
Truck5358374,N105 start,N1 start,49,68,28,19
Truck5358376,N105 start,N1 start,49,68,28,19
Truck5358507,N1 start,N2 start,56,68,17,12
Truck5358508,N1 start,N2 start,56,68,17,12
Truck5358511,N1 start,N2 start,56,68,17,12
Truck5358587,N105 start,N2 start,60,68,11,8
Truck5358394,N105 start,N1 start,50,69,28,19
Truck5358525,N1 start,N2 start,57,69,17,12
Truck5358529,N1 start,N2 start,57,69,17,12
Truck5358541,N2 start,N1 start,57,69,17,12
Truck5358544,N2 start,N1 start,57,69,17,12
Truck5358556,N1 start,N2 start,58,70,17,12
Truck5358565,N2 start,N1 start,58,70,17,12
Truck5358642,N2 start,N105 start,63,70,11,7
Truck5358662,N2 start,N105 start,64,70,11,6
Truck5358663,N2 start,N105 start,64,70,11,6
Truck5358406,N1 start,N105 start,51,71,28,20
Truck5358577,N2 start,N1 start,59,71,17,12
Truck5358677,N2 start,N105 start,65,71,11,6
Truck5358424,N1 start,N105 start,52,72,28,20
Truck5358464,N1 start,N105 start,54,72,28,18
Truck5358470,N105 start,N1 start,54,72,28,18
Truck5358593,N2 start,N1 start,60,72,17,12
Truck5358594,N2 start,N1 start,60,72,17,12
Truck5358655,N105 start,N2 start,64,72,11,8
Truck5357668,N105 end,N2 start,8,73,104,65
Truck5358460,N1 start,N105 start,54,73,28,19
Truck5358472,N105 start,N1 start,54,73,28,19
Truck5358599,N1 start,N2 start,61,73,17,12
Truck5358609,N2 start,N1 start,61,73,17,12
Truck5358610,N2 start,N1 start,61,73,17,12
Truck5358611,N2 start,N1 start,61,73,17,12
Truck5357565,N105 end,N105 start,1,74,115,73
Truck5357573,N105 start,N105 end,2,74,115,72
Truck5357593,N105 start,N105 end,3,74,115,71
Truck5358616,N1 start,N2 start,62,74,17,12
Truck5358621,N2 start,N1 start,62,74,17,12
Truck5357594,N105 start,N105 end,3,75,115,72
Truck5357691,N105 end,N2 start,9,75,104,66
Truck5358534,N105 start,N1 start,57,75,28,18
Truck5358634,N1 start,N2 start,63,75,17,12
Truck5357695,N2 start,N105 end,9,76,104,67
Truck5358532,N105 start,N1 start,57,76,28,19
Truck5358645,N1 start,N2 start,64,76,17,12
Truck5358660,N2 start,N1 start,64,76,17,12
Truck5358706,N105 start,N2 start,67,76,11,9
Truck5357618,N105 end,N105 start,5,77,115,72
Truck5358524,N1 start,N105 start,57,77,28,20
Truck5358557,N1 start,N105 start,58,77,28,19
Truck5358568,N1 start,N105 start,59,77,28,18
Truck5358666,N1 start,N2 start,65,77,17,12
Truck5358675,N2 start,N1 start,65,77,17,12
Truck5358767,N2 start,N105 start,70,77,11,7
Truck5357539,N1 start,N105 end,0,78,121,78
Truck5358570,N105 start,N1 start,59,78,28,19
Truck5358681,N1 start,N2 start,66,78,17,12
Truck5358688,N2 start,N1 start,66,78,17,12
Truck5358689,N2 start,N1 start,66,78,17,12
Truck5358690,N2 start,N1 start,66,78,17,12
Truck5357556,N1 start,N105 end,1,79,121,78
Truck5357577,N105 end,N1 start,2,79,121,77
Truck5358571,N105 start,N1 start,59,79,28,20
Truck5358701,N1 start,N2 start,67,79,17,12
Truck5358712,N2 start,N1 start,67,79,17,12
Truck5358787,N2 start,N105 start,71,79,11,8
Truck5357560,N1 start,N105 end,1,80,121,79
Truck5357654,N105 start,N105 end,7,80,115,73
Truck5358604,N105 start,N1 start,61,80,28,19
Truck5358729,N2 start,N1 start,68,80,17,12
Truck5358732,N2 start,N1 start,68,80,17,12
Truck5358733,N2 start,N1 start,68,80,17,12
Truck5357572,N1 start,N105 end,2,81,121,79
Truck5357576,N105 end,N1 start,2,81,121,79
Truck5357619,N105 end,N1 start,5,81,121,76
Truck5357655,N105 start,N105 end,7,81,115,74
Truck5357816,N105 end,N2 start,17,81,104,64
Truck5358602,N105 start,N1 start,61,81,28,20
Truck5358618,N105 start,N1 start,62,81,28,19
Truck5358619,N105 start,N1 start,62,81,28,19
Truck5358751,N2 start,N1 start,69,81,17,12
Truck5358813,N105 start,N2 start,73,81,11,8
Truck5357609,N105 end,N1 start,4,82,121,78
Truck5358646,N1 start,N105 start,64,82,28,18
Truck5358652,N105 start,N1 start,64,82,28,18
Truck5358654,N105 start,N1 start,64,82,28,18
Truck5358759,N1 start,N2 start,70,82,17,12
Truck5358760,N1 start,N2 start,70,82,17,12
Truck5358766,N2 start,N1 start,70,82,17,12
Truck5358768,N2 start,N1 start,70,82,17,12
Truck5358769,N2 start,N1 start,70,82,17,12
Truck5358631,N1 start,N105 start,63,83,28,20
Truck5358653,N105 start,N1 start,64,83,28,19
Truck5358776,N1 start,N2 start,71,83,17,12
Truck5358788,N2 start,N1 start,71,83,17,12
Truck5357598,N1 start,N105 end,4,84,121,80
Truck5357639,N1 start,N105 end,6,84,121,78
Truck5357640,N1 start,N105 end,6,84,121,78
Truck5357656,N105 end,N1 start,7,84,121,77
Truck5357722,N105 end,N105 start,11,84,115,73
Truck5357725,N105 end,N105 start,11,84,115,73
Truck5357838,N2 start,N105 end,18,84,104,66
Truck5358667,N1 start,N105 start,65,84,28,19
Truck5358792,N1 start,N2 start,72,84,17,12
Truck5358799,N2 start,N1 start,72,84,17,12
Truck5358800,N2 start,N1 start,72,84,17,12
Truck5358802,N2 start,N1 start,72,84,17,12
Truck5357615,N1 start,N105 end,5,85,121,80
Truck5357857,N2 start,N105 end,19,85,104,66
Truck5357600,N1 start,N105 end,4,86,121,82
Truck5357628,N1 start,N105 end,6,86,121,80
Truck5357629,N1 start,N105 end,6,86,121,80
Truck5357635,N1 start,N105 end,6,86,121,80
Truck5357755,N105 end,N105 start,13,86,115,73
Truck5358693,N1 start,N105 start,67,86,28,19
Truck5358700,N1 start,N105 start,67,86,28,19
Truck5358718,N1 start,N105 start,68,86,28,18
Truck5358723,N1 start,N105 start,68,86,28,18
Truck5358827,N1 start,N2 start,74,86,17,12
Truck5358922,N105 start,N2 start,79,86,11,7
Truck5357679,N1 start,N105 end,9,87,121,78
Truck5357690,N105 end,N1 start,9,87,121,78
Truck5357724,N105 end,N1 start,11,87,121,76
Truck5358856,N2 start,N1 start,75,87,17,12
Truck5358955,N2 start,N105 start,81,87,11,6
Truck5357664,N1 start,N105 end,8,88,121,80
Truck5357703,N1 start,N105 end,10,88,121,78
Truck5358736,N1 start,N105 start,69,88,28,19
Truck5358862,N1 start,N2 start,76,88,17,12
Truck5358868,N2 start,N1 start,76,88,17,12
Truck5358940,N2 start,N105 start,80,88,11,8
Truck5357947,N105 end,N2 start,24,89,104,65
Truck5358754,N1 start,N105 start,70,89,28,19
Truck5358756,N1 start,N105 start,70,89,28,19
Truck5358975,N2 start,N105 start,82,89,11,7
Truck5357716,N1 start,N105 end,11,90,121,79
Truck5357738,N1 start,N105 end,12,90,121,78
Truck5357754,N105 end,N1 start,13,90,121,77
Truck5357782,N105 start,N105 end,15,90,115,75
Truck5358786,N105 start,N1 start,71,90,28,19
Truck5358889,N1 start,N2 start,78,90,17,12
Truck5358891,N1 start,N2 start,78,90,17,12
Truck5358896,N1 start,N2 start,78,90,17,12
Truck5358910,N2 start,N1 start,78,90,17,12
Truck5358972,N2 start,N105 start,82,90,11,8
Truck5358774,N1 start,N105 start,71,91,28,20
Truck5358791,N1 start,N105 start,72,91,28,19
Truck5358809,N1 start,N105 start,73,91,28,18
Truck5358918,N1 start,N2 start,79,91,17,12
Truck5357750,N1 start,N105 end,13,92,121,79
Truck5357831,N105 start,N105 end,18,92,115,74
Truck5358830,N105 start,N1 start,74,92,28,18
Truck5357835,N105 end,N1 start,18,93,121,75
Truck5357906,N105 end,N105 start,22,93,115,71
Truck5358943,N1 start,N2 start,81,93,17,12
Truck5359047,N2 start,N105 start,86,93,11,7
Truck5357779,N1 start,N105 end,15,94,121,79
Truck5357815,N105 end,N1 start,17,94,121,77
Truck5357853,N105 end,N1 start,19,94,121,75
Truck5357986,N105 end,N2 start,26,94,104,68
Truck5358846,N1 start,N105 start,75,94,28,19
Truck5358961,N1 start,N2 start,82,94,17,12
Truck5358962,N1 start,N2 start,82,94,17,12
Truck5358973,N2 start,N1 start,82,94,17,12
Truck5357762,N1 start,N105 end,14,95,121,81
Truck5357834,N105 end,N1 start,18,95,121,77
Truck5357873,N105 end,N1 start,20,95,121,75
Truck5357891,N105 start,N105 end,21,95,115,74
Truck5358879,N105 start,N1 start,77,95,28,18
Truck5358983,N1 start,N2 start,83,95,17,12
Truck5358990,N2 start,N1 start,83,95,17,12
Truck5358991,N2 start,N1 start,83,95,17,12
Truck5358992,N2 start,N1 start,83,95,17,12
Truck5359060,N105 start,N2 start,87,95,11,8
Truck5357808,N1 start,N105 end,17,96,121,79
Truck5357833,N105 end,N1 start,18,96,121,78
Truck5357849,N1 start,N105 end,19,96,121,77
Truck5358901,N105 start,N1 start,78,96,28,18
Truck5358995,N1 start,N2 start,84,96,17,12
Truck5359006,N2 start,N1 start,84,96,17,12
Truck5359008,N2 start,N1 start,84,96,17,12
Truck5359080,N2 start,N105 start,88,96,11,8
Truck5357874,N105 end,N1 start,20,97,121,77
Truck5357893,N105 end,N1 start,21,97,121,76
Truck5357985,N105 end,N105 start,26,97,115,71
Truck5358134,N208 start,N207 end,35,97,50,62
Truck5358878,N105 start,N1 start,77,97,28,20
Truck5358894,N1 start,N105 start,78,97,28,19
Truck5358900,N105 start,N1 start,78,97,28,19
Truck5358921,N105 start,N1 start,79,97,28,18
Truck5359017,N1 start,N2 start,85,97,17,12
Truck5359024,N2 start,N1 start,85,97,17,12
Truck5359025,N2 start,N1 start,85,97,17,12
Truck5359027,N2 start,N1 start,85,97,17,12
Truck5359029,N2 start,N1 start,85,97,17,12
Truck5357846,N1 start,N105 end,19,98,121,79
Truck5357861,N1 start,N105 end,20,98,121,78
Truck5357886,N1 start,N105 end,21,98,121,77
Truck5358903,N105 start,N1 start,78,98,28,20
Truck5358930,N1 start,N105 start,80,98,28,18
Truck5359033,N1 start,N2 start,86,98,17,12
Truck5359046,N2 start,N1 start,86,98,17,12
Truck5359127,N105 start,N2 start,91,98,11,7
Truck5357862,N1 start,N105 end,20,99,121,79
Truck5357921,N1 start,N105 end,23,99,121,76
Truck5357931,N105 end,N1 start,23,99,121,76
Truck5358108,N105 end,N2 start,34,99,104,65
Truck5358547,N204 start,N204 end,57,99,93,42
Truck5358934,N105 start,N1 start,80,99,28,19
Truck5358935,N105 start,N1 start,80,99,28,19
Truck5359052,N1 start,N2 start,87,99,17,12
Truck5359055,N1 start,N2 start,87,99,17,12
Truck5359056,N1 start,N2 start,87,99,17,12
Truck5359067,N2 start,N1 start,87,99,17,12
Truck5359068,N2 start,N1 start,87,99,17,12
Truck5357860,N1 start,N105 end,20,100,121,80
Truck5357892,N105 end,N1 start,21,100,121,79
Truck5357928,N105 end,N1 start,23,100,121,77
Truck5357945,N105 end,N1 start,24,100,121,76
Truck5359140,N105 start,N2 start,92,100,11,8
Truck5357885,N1 start,N105 end,21,101,121,80
Truck5357930,N105 end,N1 start,23,101,121,78
Truck5357940,N1 start,N105 end,24,101,121,77
Truck5357948,N105 end,N1 start,24,101,121,77
Truck5358047,N105 start,N105 end,30,101,115,71
Truck5358147,N2 start,N105 end,36,101,104,65
Truck5358958,N1 start,N105 start,82,101,28,19
Truck5358982,N1 start,N105 start,83,101,28,18
Truck5358985,N105 start,N1 start,83,101,28,18
Truck5359097,N2 start,N1 start,89,101,17,12
Truck5358051,N105 end,N105 start,30,102,115,72
Truck5359110,N2 start,N1 start,90,102,17,12
Truck5359111,N2 start,N1 start,90,102,17,12
Truck5359175,N2 start,N105 start,94,102,11,8
Truck5357983,N105 end,N1 start,26,103,121,77
Truck5358015,N105 end,N1 start,28,103,121,75
Truck5358381,N207 end,N208 end,49,103,99,54
Truck5358996,N1 start,N105 start,84,103,28,19
Truck5359001,N105 start,N1 start,84,103,28,19
Truck5359118,N1 start,N2 start,91,103,17,12
Truck5359119,N1 start,N2 start,91,103,17,12
Truck5359122,N1 start,N2 start,91,103,17,12
Truck5359132,N2 start,N1 start,91,103,17,12
Truck5357965,N105 end,N1 start,25,104,121,79
Truck5357984,N105 end,N1 start,26,104,121,78
Truck5358002,N105 end,N1 start,27,104,121,77
Truck5358014,N105 end,N1 start,28,104,121,76
Truck5358212,N2 start,N105 end,40,104,104,64
Truck5359013,N1 start,N105 start,85,104,28,19
Truck5359021,N105 start,N1 start,85,104,28,19
Truck5359023,N105 start,N1 start,85,104,28,19
Truck5359136,N1 start,N2 start,92,104,17,12
Truck5357957,N1 start,N105 end,25,105,121,80
Truck5358000,N105 end,N1 start,27,105,121,78
Truck5358020,N1 start,N105 end,29,105,121,76
Truck5358189,N2 start,N105 end,38,105,104,67
Truck5359022,N105 start,N1 start,85,105,28,20
Truck5359042,N105 start,N1 start,86,105,28,19
Truck5359057,N1 start,N105 start,87,105,28,18
Truck5359158,N2 start,N1 start,93,105,17,12
Truck5359159,N2 start,N1 start,93,105,17,12
Truck5359160,N2 start,N1 start,93,105,17,12
Truck5359161,N2 start,N1 start,93,105,17,12
Truck5358033,N105 end,N1 start,29,106,121,77
Truck5358128,N105 end,N105 start,35,106,115,71
Truck5358208,N105 end,N2 start,40,106,104,66
Truck5359051,N1 start,N105 start,87,106,28,19
Truck5359168,N1 start,N2 start,94,106,17,12
Truck5359176,N2 start,N1 start,94,106,17,12
Truck5358050,N105 end,N1 start,30,107,121,77
Truck5358085,N105 end,N1 start,32,107,121,75
Truck5358436,N208 end,N207 end,52,107,99,55
Truck5359061,N105 start,N1 start,87,107,28,20
Truck5359071,N105 start,N1 start,88,107,28,19
Truck5359072,N105 start,N1 start,88,107,28,19
Truck5359088,N1 start,N105 start,89,107,28,18
Truck5359183,N1 start,N2 start,95,107,17,12
Truck5359196,N2 start,N1 start,95,107,17,12
Truck5359292,N105 start,N2 start,100,107,11,7
Truck5358098,N105 end,N1 start,33,108,121,75
Truck5358144,N105 end,N105 start,36,108,115,72
Truck5359089,N1 start,N105 start,89,108,28,19
Truck5359217,N2 start,N1 start,96,108,17,12
Truck5359218,N2 start,N1 start,96,108,17,12
Truck5359296,N2 start,N105 start,100,108,11,8
Truck5358042,N1 start,N105 end,30,109,121,79
Truck5358077,N1 start,N105 end,32,109,121,77
Truck5358141,N105 start,N105 end,36,109,115,73
Truck5359086,N1 start,N105 start,89,109,28,20
Truck5359090,N105 start,N1 start,89,109,28,20
