truck_id,source_id,sink_id,generated_at_step,removed_at_step,infra_crossing_count,total_driving_time
Truck3062567,N1 start,N2 start,26,38,17,12
Truck3062521,N1 start,N105 start,23,39,28,16
Truck3062522,N1 start,N105 start,23,39,28,16
Truck3062523,N1 start,N105 start,23,39,28,16
Truck3062527,N105 start,N1 start,23,39,28,16
Truck3062529,N105 start,N1 start,23,39,28,16
Truck3062530,N105 start,N1 start,23,39,28,16
Truck3062579,N1 start,N2 start,27,39,17,12
Truck3062581,N1 start,N2 start,27,39,17,12
Truck3062589,N2 start,N1 start,27,39,17,12
Truck3062690,N105 start,N2 start,33,39,11,6
Truck3062737,N2 start,N105 start,35,39,11,4
Truck3062544,N105 start,N1 start,24,40,28,16
Truck3062596,N1 start,N2 start,28,40,17,12
Truck3062609,N2 start,N1 start,28,40,17,12
Truck3062714,N105 start,N2 start,34,40,11,6
Truck3062551,N1 start,N105 start,25,41,28,16
Truck3062552,N1 start,N105 start,25,41,28,16
Truck3062616,N1 start,N2 start,29,41,17,12
Truck3062618,N1 start,N2 start,29,41,17,12
Truck3062631,N2 start,N1 start,29,41,17,12
Truck3062632,N2 start,N1 start,29,41,17,12
Truck3062640,N1 start,N2 start,30,42,17,12
Truck3062650,N2 start,N1 start,30,42,17,12
Truck3062651,N2 start,N1 start,30,42,17,12
Truck3062652,N2 start,N1 start,30,42,17,12
Truck3062761,N105 start,N2 start,36,42,11,6
Truck3062656,N1 start,N2 start,31,43,17,12
Truck3062665,N2 start,N1 start,31,43,17,12
Truck3062666,N2 start,N1 start,31,43,17,12
Truck3062594,N1 start,N105 start,28,44,28,16
Truck3062598,N1 start,N105 start,28,44,28,16
Truck3062600,N105 start,N1 start,28,44,28,16
Truck3062601,N105 start,N1 start,28,44,28,16
Truck3062602,N105 start,N1 start,28,44,28,16
Truck3062673,N1 start,N2 start,32,44,17,12
Truck3062791,N105 start,N2 start,38,44,11,6
Truck3062625,N105 start,N1 start,29,45,28,16
Truck3062697,N2 start,N1 start,33,45,17,12
Truck3062698,N2 start,N1 start,33,45,17,12
Truck3062700,N2 start,N1 start,33,45,17,12
Truck3062644,N105 start,N1 start,30,46,28,16
Truck3062705,N1 start,N2 start,34,46,17,12
Truck3062721,N2 start,N1 start,34,46,17,12
Truck3062726,N1 start,N2 start,35,47,17,12
Truck3062727,N1 start,N2 start,35,47,17,12
Truck3062738,N2 start,N1 start,35,47,17,12
Truck3062851,N105 start,N2 start,41,47,11,6
Truck3062894,N2 start,N105 start,43,47,11,4
Truck3062750,N1 start,N2 start,36,48,17,12
Truck3062752,N1 start,N2 start,36,48,17,12
Truck3062766,N2 start,N1 start,36,48,17,12
Truck3062685,N1 start,N105 start,33,49,28,16
Truck3062691,N105 start,N1 start,33,49,28,16
Truck3062776,N1 start,N2 start,37,49,17,12
Truck3062778,N1 start,N2 start,37,49,17,12
Truck3062918,N2 start,N105 start,45,49,11,4
Truck3062713,N105 start,N1 start,34,50,28,16
Truck3062715,N105 start,N1 start,34,50,28,16
Truck3062802,N2 start,N1 start,38,50,17,12
Truck3062803,N2 start,N1 start,38,50,17,12
Truck3062723,N1 start,N105 start,35,51,28,16
Truck3062732,N105 start,N1 start,35,51,28,16
Truck3062805,N1 start,N2 start,39,51,17,12
Truck3062806,N1 start,N2 start,39,51,17,12
Truck3062809,N1 start,N2 start,39,51,17,12
Truck3062811,N1 start,N2 start,39,51,17,12
Truck3062822,N2 start,N1 start,39,51,17,12
Truck3062823,N2 start,N1 start,39,51,17,12
Truck3062753,N1 start,N105 start,36,52,28,16
Truck3062760,N105 start,N1 start,36,52,28,16
Truck3062360,N204 start,N102 end,14,53,88,39
Truck3062779,N1 start,N105 start,37,53,28,16
Truck3062843,N1 start,N2 start,41,53,17,12
Truck3062943,N105 start,N2 start,47,53,11,6
Truck3062991,N2 start,N105 start,49,53,11,4
Truck3062516,N207 end,N208 start,22,54,50,32
Truck3062792,N105 start,N1 start,38,54,28,16
Truck3062863,N1 start,N2 start,42,54,17,12
Truck3062872,N2 start,N1 start,42,54,17,12
Truck3062873,N2 start,N1 start,42,54,17,12
Truck3062969,N105 start,N2 start,48,54,11,6
Truck3062971,N105 start,N2 start,48,54,11,6
Truck3062813,N105 start,N1 start,39,55,28,16
Truck3062815,N105 start,N1 start,39,55,28,16
Truck3062879,N1 start,N2 start,43,55,17,12
Truck3062882,N1 start,N2 start,43,55,17,12
Truck3062893,N2 start,N1 start,43,55,17,12
Truck3063029,N2 start,N105 start,51,55,11,4
Truck3062827,N1 start,N105 start,40,56,28,16
Truck3062901,N1 start,N2 start,44,56,17,12
Truck3062907,N2 start,N1 start,44,56,17,12
Truck3062908,N2 start,N1 start,44,56,17,12
Truck3062917,N2 start,N1 start,45,57,17,12
Truck3062919,N2 start,N1 start,45,57,17,12
Truck3063024,N105 start,N2 start,51,57,11,6
Truck3063068,N2 start,N105 start,53,57,11,4
Truck3063069,N2 start,N105 start,53,57,11,4
Truck3062861,N1 start,N105 start,42,58,28,16
Truck3062869,N105 start,N1 start,42,58,28,16
Truck3062936,N2 start,N1 start,46,58,17,12
Truck3062131,N2 start,N105 end,0,59,104,59
Truck3062880,N1 start,N105 start,43,59,28,16
Truck3062888,N105 start,N1 start,43,59,28,16
Truck3062954,N2 start,N1 start,47,59,17,12
Truck3062955,N2 start,N1 start,47,59,17,12
Truck3063060,N105 start,N2 start,53,59,11,6
Truck3062899,N1 start,N105 start,44,60,28,16
Truck3062904,N1 start,N105 start,44,60,28,16
Truck3062965,N1 start,N2 start,48,60,17,12
Truck3062973,N2 start,N1 start,48,60,17,12
Truck3062916,N105 start,N1 start,45,61,28,16
Truck3062923,N1 start,N105 start,46,62,28,16
Truck3062930,N105 start,N1 start,46,62,28,16
Truck3063003,N1 start,N2 start,50,62,17,12
Truck3063010,N2 start,N1 start,50,62,17,12
Truck3062141,N105 start,N105 end,1,63,115,62
Truck3062944,N105 start,N1 start,47,63,28,16
Truck3063015,N1 start,N2 start,51,63,17,12
Truck3063017,N1 start,N2 start,51,63,17,12
Truck3063030,N2 start,N1 start,51,63,17,12
Truck3062963,N1 start,N105 start,48,64,28,16
Truck3063038,N1 start,N2 start,52,64,17,12
Truck3063045,N2 start,N1 start,52,64,17,12
Truck3062978,N1 start,N105 start,49,65,28,16
Truck3062979,N1 start,N105 start,49,65,28,16
Truck3062985,N105 start,N1 start,49,65,28,16
Truck3063049,N1 start,N2 start,53,65,17,12
Truck3063053,N1 start,N2 start,53,65,17,12
Truck3062186,N105 start,N105 end,4,66,115,62
Truck3062232,N105 end,N2 start,7,66,104,59
Truck3063002,N1 start,N105 start,50,66,28,16
Truck3063006,N105 start,N1 start,50,66,28,16
Truck3063074,N1 start,N2 start,54,66,17,12
Truck3063080,N2 start,N1 start,54,66,17,12
Truck3063022,N105 start,N1 start,51,67,28,16
Truck3063023,N105 start,N1 start,51,67,28,16
Truck3063086,N1 start,N2 start,55,67,17,12
Truck3063087,N1 start,N2 start,55,67,17,12
Truck3063097,N2 start,N1 start,55,67,17,12
Truck3062212,N105 start,N105 end,6,68,115,62
Truck3062267,N105 end,N2 start,9,68,104,59
Truck3062294,N208 start,N207 start,10,68,114,58
Truck3063102,N1 start,N2 start,56,68,17,12
Truck3063107,N1 start,N2 start,56,68,17,12
Truck3063249,N2 start,N105 start,64,68,11,4
Truck3063250,N2 start,N105 start,64,68,11,4
Truck3063050,N1 start,N105 start,53,69,28,16
Truck3063059,N105 start,N1 start,53,69,28,16
Truck3063120,N1 start,N2 start,57,69,17,12
Truck3063123,N1 start,N2 start,57,69,17,12
Truck3063128,N2 start,N1 start,57,69,17,12
Truck3063273,N2 start,N105 start,65,69,11,4
Truck3062129,N105 end,N1 start,0,70,121,70
Truck3063077,N105 start,N1 start,54,70,28,16
Truck3063140,N2 start,N1 start,58,70,17,12
Truck3063141,N2 start,N1 start,58,70,17,12
Truck3063142,N2 start,N1 start,58,70,17,12
Truck3062143,N105 end,N1 start,1,71,121,70
Truck3063088,N1 start,N105 start,55,71,28,16
Truck3063148,N1 start,N2 start,59,71,17,12
Truck3062138,N1 start,N105 end,1,72,121,71
Truck3062287,N105 start,N105 end,10,72,115,62
Truck3062342,N2 start,N105 end,13,72,104,59
Truck3063104,N1 start,N105 start,56,72,28,16
Truck3063106,N1 start,N105 start,56,72,28,16
Truck3063110,N105 start,N1 start,56,72,28,16
Truck3063111,N105 start,N1 start,56,72,28,16
Truck3063112,N105 start,N1 start,56,72,28,16
Truck3063162,N1 start,N2 start,60,72,17,12
Truck3063174,N2 start,N1 start,60,72,17,12
Truck3063178,N1 start,N2 start,61,73,17,12
Truck3063334,N2 start,N105 start,69,73,11,4
Truck3062134,N2 end,N208 end,0,74,159,74
Truck3062173,N1 start,N105 end,3,74,121,71
Truck3062188,N105 end,N1 start,4,74,121,70
Truck3063201,N1 start,N2 start,62,74,17,12
Truck3063204,N1 start,N2 start,62,74,17,12
Truck3063219,N2 start,N1 start,62,74,17,12
Truck3063350,N2 start,N105 start,70,74,11,4
Truck3062370,N105 end,N105 start,15,75,115,60
Truck3062388,N105 end,N2 start,16,75,104,59
Truck3063152,N1 start,N105 start,59,75,28,16
Truck3063230,N2 start,N1 start,63,75,17,12
Truck3063231,N2 start,N1 start,63,75,17,12
Truck3063232,N2 start,N1 start,63,75,17,12
Truck3063233,N2 start,N1 start,63,75,17,12
Truck3062415,N2 start,N105 end,17,76,104,59
Truck3063237,N1 start,N2 start,64,76,17,12
Truck3063246,N2 start,N1 start,64,76,17,12
Truck3062205,N1 start,N105 end,6,77,121,71
Truck3062231,N105 end,N1 start,7,77,121,70
Truck3062233,N105 end,N1 start,7,77,121,70
Truck3063177,N1 start,N105 start,61,77,28,16
Truck3063180,N1 start,N105 start,61,77,28,16
Truck3063181,N1 start,N105 start,61,77,28,16
Truck3063184,N1 start,N105 start,61,77,28,16
Truck3063190,N105 start,N1 start,61,77,28,16
Truck3063255,N1 start,N2 start,65,77,17,12
Truck3062225,N1 start,N105 end,7,78,121,71
Truck3062227,N1 start,N105 end,7,78,121,71
Truck3062228,N1 start,N105 end,7,78,121,71
Truck3063210,N105 start,N1 start,62,78,28,16
Truck3063211,N105 start,N1 start,62,78,28,16
Truck3063212,N105 start,N1 start,62,78,28,16
Truck3063279,N1 start,N2 start,66,78,17,12
Truck3063281,N1 start,N2 start,66,78,17,12
Truck3063282,N1 start,N2 start,66,78,17,12
Truck3063283,N1 start,N2 start,66,78,17,12
Truck3063396,N105 start,N2 start,72,78,11,6
Truck3062201,N2 end,N208 end,5,79,159,74
Truck3062247,N1 start,N105 end,8,79,121,71
Truck3062266,N105 end,N1 start,9,79,121,70
Truck3062410,N105 start,N105 end,17,79,115,62
Truck3062462,N105 end,N2 start,20,79,104,59
Truck3062704,N207 end,N208 end,33,79,99,46
Truck3063293,N1 start,N2 start,67,79,17,12
Truck3063306,N2 start,N1 start,67,79,17,12
Truck3063307,N2 start,N1 start,67,79,17,12
Truck3062259,N1 start,N105 end,9,80,121,71
Truck3062260,N1 start,N105 end,9,80,121,71
Truck3062283,N102 end,N204 end,10,80,181,70
Truck3062421,N105 start,N105 end,18,80,115,62
Truck3062485,N2 start,N105 end,21,80,104,59
Truck3063236,N1 start,N105 start,64,80,28,16
Truck3063239,N105 start,N1 start,64,80,28,16
Truck3063240,N105 start,N1 start,64,80,28,16
Truck3063320,N2 start,N1 start,68,80,17,12
Truck3063321,N2 start,N1 start,68,80,17,12
Truck3062240,N208 end,N2 end,7,81,159,74
Truck3062277,N1 start,N105 end,10,81,121,71
Truck3062503,N105 end,N2 start,22,81,104,59
Truck3062504,N105 end,N2 start,22,81,104,59
Truck3063261,N1 start,N105 start,65,81,28,16
Truck3063267,N105 start,N1 start,65,81,28,16
Truck3063335,N2 start,N1 start,69,81,17,12
Truck3062298,N1 start,N105 end,11,82,121,71
Truck3062300,N1 start,N105 end,11,82,121,71
Truck3062321,N105 end,N1 start,12,82,121,70
Truck3062322,N105 end,N1 start,12,82,121,70
Truck3063287,N105 start,N1 start,66,82,28,16
Truck3063288,N105 start,N1 start,66,82,28,16
Truck3063289,N105 start,N1 start,66,82,28,16
Truck3063341,N1 start,N2 start,70,82,17,12
Truck3063351,N2 start,N1 start,70,82,17,12
Truck3063352,N2 start,N1 start,70,82,17,12
Truck3063459,N105 start,N2 start,76,82,11,6
Truck3062271,N2 end,N208 end,9,83,159,74
Truck3062317,N1 start,N105 end,12,83,121,71
Truck3062339,N105 end,N1 start,13,83,121,70
Truck3062480,N105 start,N105 end,21,83,115,62
Truck3062546,N105 end,N2 start,24,83,104,59
Truck3063295,N1 start,N105 start,67,83,28,16
Truck3063299,N105 start,N1 start,67,83,28,16
Truck3063358,N1 start,N2 start,71,83,17,12
Truck3063359,N1 start,N2 start,71,83,17,12
Truck3063360,N1 start,N2 start,71,83,17,12
Truck3063362,N1 start,N2 start,71,83,17,12
Truck3063372,N2 start,N1 start,71,83,17,12
Truck3063373,N2 start,N1 start,71,83,17,12
Truck3063374,N2 start,N1 start,71,83,17,12
Truck3063375,N2 start,N1 start,71,83,17,12
Truck3063376,N2 start,N1 start,71,83,17,12
Truck3062328,N1 start,N105 end,13,84,121,71
Truck3062355,N105 end,N1 start,14,84,121,70
Truck3062356,N105 end,N1 start,14,84,121,70
Truck3063033,N208 start,N207 end,51,84,50,33
Truck3063313,N1 start,N105 start,68,84,28,16
Truck3063399,N2 start,N1 start,72,84,17,12
Truck3063400,N2 start,N1 start,72,84,17,12
Truck3062368,N105 end,N1 start,15,85,121,70
Truck3062369,N105 end,N1 start,15,85,121,70
Truck3062560,N105 end,N105 start,25,85,115,60
Truck3062574,N105 end,N2 start,26,85,104,59
Truck3062576,N2 start,N105 end,26,85,104,59
Truck3063327,N105 start,N1 start,69,85,28,16
Truck3063328,N105 start,N1 start,69,85,28,16
Truck3063508,N105 start,N2 start,79,85,11,6
Truck3062545,N105 start,N105 end,24,86,115,62
Truck3062587,N105 end,N2 start,27,86,104,59
Truck3062590,N2 start,N105 end,27,86,104,59
Truck3063416,N1 start,N2 start,74,86,17,12
Truck3063421,N2 start,N1 start,74,86,17,12
Truck3063423,N2 start,N1 start,74,86,17,12
Truck3063424,N2 start,N1 start,74,86,17,12
Truck3063425,N2 start,N1 start,74,86,17,12
Truck3062344,N2 end,N208 end,13,87,159,74
Truck3062380,N1 start,N105 end,16,87,121,71
Truck3062412,N105 end,N1 start,17,87,121,70
Truck3062607,N2 start,N105 end,28,87,104,59
Truck3062608,N2 start,N105 end,28,87,104,59
Truck3062610,N2 start,N105 end,28,87,104,59
Truck3062975,N204 start,N102 end,48,87,88,39
Truck3063430,N1 start,N2 start,75,87,17,12
Truck3063444,N2 start,N1 start,75,87,17,12
Truck3063445,N2 start,N1 start,75,87,17,12
Truck3063446,N2 start,N1 start,75,87,17,12
Truck3062363,N208 end,N2 end,14,88,159,74
Truck3062398,N1 start,N105 end,17,88,121,71
Truck3062402,N1 start,N105 end,17,88,121,71
Truck3062424,N105 end,N1 start,18,88,121,70
Truck3062605,N105 end,N105 start,28,88,115,60
Truck3062633,N2 start,N105 end,29,88,104,59
Truck3063393,N105 start,N1 start,72,88,28,16
Truck3063454,N1 start,N2 start,76,88,17,12
Truck3062418,N1 start,N105 end,18,89,121,71
Truck3062438,N105 end,N1 start,19,89,121,70
Truck3062439,N105 end,N1 start,19,89,121,70
Truck3062440,N105 end,N1 start,19,89,121,70
Truck3062585,N105 start,N105 end,27,89,115,62
Truck3062628,N105 end,N105 start,29,89,115,60
Truck3063407,N1 start,N105 start,73,89,28,16
Truck3063476,N2 start,N1 start,77,89,17,12
Truck3062394,N2 end,N208 end,16,90,159,74
Truck3062430,N1 start,N105 end,19,90,121,71
Truck3062463,N105 end,N1 start,20,90,121,70
Truck3063485,N1 start,N2 start,78,90,17,12
Truck3063495,N2 start,N1 start,78,90,17,12
Truck3063496,N2 start,N1 start,78,90,17,12
Truck3063602,N105 start,N2 start,84,90,11,6
Truck3062455,N1 start,N105 end,20,91,121,71
Truck3062681,N105 end,N2 start,32,91,104,59
Truck3063436,N105 start,N1 start,75,91,28,16
Truck3063503,N1 start,N2 start,79,91,17,12
Truck3063511,N2 start,N1 start,79,91,17,12
Truck3063614,N105 start,N2 start,85,91,11,6
Truck3062404,N102 end,N207 start,17,92,194,75
Truck3062427,N208 end,N2 end,18,92,159,74
Truck3062474,N1 start,N105 end,21,92,121,71
Truck3062476,N1 start,N105 end,21,92,121,71
Truck3062506,N105 end,N1 start,22,92,121,70
Truck3062645,N105 start,N105 end,30,92,115,62
Truck3062696,N2 start,N105 end,33,92,104,59
Truck3063515,N1 start,N2 start,80,92,17,12
Truck3063524,N2 start,N1 start,80,92,17,12
Truck3063525,N2 start,N1 start,80,92,17,12
Truck3063633,N105 start,N2 start,86,92,11,6
Truck3062443,N2 end,N208 end,19,93,159,74
Truck3062445,N208 end,N2 end,19,93,159,74
Truck3062492,N1 start,N105 end,22,93,121,71
Truck3062493,N1 start,N105 end,22,93,121,71
Truck3062495,N1 start,N105 end,22,93,121,71
Truck3062716,N105 end,N2 start,34,93,104,59
Truck3063533,N1 start,N2 start,81,93,17,12
Truck3063543,N2 start,N1 start,81,93,17,12
Truck3063544,N2 start,N1 start,81,93,17,12
Truck3062155,N102 start,N2 start,2,94,168,92
Truck3062448,N208 end,N208 start,19,94,175,75
Truck3062518,N1 start,N105 end,23,94,121,71
Truck3062547,N105 end,N1 start,24,94,121,70
Truck3062785,N207 end,N207 start,37,94,204,57
Truck3063480,N1 start,N105 start,78,94,28,16
Truck3063484,N1 start,N105 start,78,94,28,16
Truck3063557,N2 start,N1 start,82,94,17,12
Truck3063558,N2 start,N1 start,82,94,17,12
Truck3063559,N2 start,N1 start,82,94,17,12
Truck3062444,N207 start,N102 end,19,95,194,76
Truck3062534,N1 start,N105 end,24,95,121,71
Truck3062535,N1 start,N105 end,24,95,121,71
Truck3062762,N105 end,N2 start,36,95,104,59
Truck3063498,N1 start,N105 start,79,95,28,16
Truck3063500,N1 start,N105 start,79,95,28,16
Truck3063504,N1 start,N105 start,79,95,28,16
Truck3063506,N105 start,N1 start,79,95,28,16
Truck3063571,N1 start,N2 start,83,95,17,12
Truck3063583,N2 start,N1 start,83,95,17,12
Truck3063584,N2 start,N1 start,83,95,17,12
Truck3063705,N2 start,N105 start,91,95,11,4
Truck3062150,N204 start,N207 end,1,96,310,95
Truck3062572,N105 end,N1 start,26,96,121,70
Truck3062573,N105 end,N1 start,26,96,121,70
Truck3063521,N105 start,N1 start,80,96,28,16
Truck3063692,N105 start,N2 start,90,96,11,6
Truck3062568,N1 start,N105 end,26,97,121,71
Truck3062586,N105 end,N1 start,27,97,121,70
Truck3062795,N105 end,N2 start,38,97,104,59
Truck3062798,N105 end,N2 start,38,97,104,59
Truck3063536,N105 start,N1 start,81,97,28,16
Truck3063537,N105 start,N1 start,81,97,28,16
Truck3063608,N1 start,N2 start,85,97,17,12
Truck3063620,N2 start,N1 start,85,97,17,12
Truck3062604,N105 end,N1 start,28,98,121,70
Truck3063551,N105 start,N1 start,82,98,28,16
Truck3063552,N105 start,N1 start,82,98,28,16
Truck3063627,N1 start,N2 start,86,98,17,12
Truck3063639,N2 start,N1 start,86,98,17,12
Truck3062540,N102 end,N207 start,24,99,194,75
Truck3062595,N1 start,N105 end,28,99,121,71
Truck3062627,N105 end,N1 start,29,99,121,70
Truck3062630,N105 end,N1 start,29,99,121,70
Truck3062816,N105 end,N105 start,39,99,115,60
Truck3062817,N105 end,N105 start,39,99,115,60
Truck3062818,N105 end,N105 start,39,99,115,60
Truck3063575,N105 start,N1 start,83,99,28,16
Truck3063576,N105 start,N1 start,83,99,28,16
Truck3063578,N105 start,N1 start,83,99,28,16
Truck3063652,N2 start,N1 start,87,99,17,12
Truck3062646,N105 end,N1 start,30,100,121,70
Truck3062647,N105 end,N1 start,30,100,121,70
Truck3062648,N105 end,N1 start,30,100,121,70
Truck3062649,N105 end,N1 start,30,100,121,70
Truck3063601,N105 start,N1 start,84,100,28,16
Truck3063657,N1 start,N2 start,88,100,17,12
Truck3063658,N1 start,N2 start,88,100,17,12
Truck3063665,N2 start,N1 start,88,100,17,12
Truck3062639,N1 start,N105 end,30,101,121,71
Truck3062663,N105 end,N1 start,31,101,121,70
Truck3062871,N2 start,N105 end,42,101,104,59
Truck3062874,N2 start,N105 end,42,101,104,59
Truck3063615,N105 start,N1 start,85,101,28,16
Truck3063616,N105 start,N1 start,85,101,28,16
Truck3063674,N1 start,N2 start,89,101,17,12
Truck3062655,N1 start,N105 end,31,102,121,71
Truck3062680,N105 end,N1 start,32,102,121,70
Truck3063624,N1 start,N105 start,86,102,28,16
Truck3063688,N1 start,N2 start,90,102,17,12
Truck3062635,N2 end,N208 end,29,103,159,74
Truck3062672,N1 start,N105 end,32,103,121,71
Truck3062674,N1 start,N105 end,32,103,121,71
Truck3062692,N105 end,N1 start,33,103,121,70
Truck3063647,N1 start,N105 start,87,103,28,16
Truck3063648,N1 start,N105 start,87,103,28,16
Truck3063696,N1 start,N2 start,91,103,17,12
Truck3063697,N1 start,N2 start,91,103,17,12
Truck3063706,N2 start,N1 start,91,103,17,12
Truck3062383,N102 start,N105 start,16,104,157,88
Truck3062717,N105 end,N1 start,34,104,121,70
Truck3063661,N105 start,N1 start,88,104,28,16
Truck3063720,N2 start,N1 start,92,104,17,12
Truck3063721,N2 start,N1 start,92,104,17,12
Truck3063861,N2 start,N105 start,100,104,11,4
Truck3062153,N1 start,N102 start,2,105,185,103
Truck3062387,N105 start,N102 start,16,105,157,89
Truck3062668,N2 end,N208 end,31,105,159,74
Truck3062733,N105 end,N1 start,35,105,121,70
Truck3062734,N105 end,N1 start,35,105,121,70
Truck3062735,N105 end,N1 start,35,105,121,70
Truck3063670,N1 start,N105 start,89,105,28,16
Truck3063728,N1 start,N2 start,93,105,17,12
Truck3063877,N2 start,N105 start,101,105,11,4
Truck3062175,N102 start,N1 start,3,106,185,103
Truck3062728,N1 start,N105 end,35,106,121,71
Truck3062947,N105 end,N2 start,47,106,104,59
