truck_id,source_id,sink_id,generated_at_step,removed_at_step,infra_crossing_count,total_driving_time
Truck3572343,N2 start,N1 start,22,34,17,12
Truck3572345,N2 start,N1 start,22,34,17,12
Truck3572447,N105 start,N2 start,28,34,11,6
Truck3572490,N2 start,N105 start,30,34,11,4
Truck3572264,N1 start,N105 start,19,35,28,16
Truck3572268,N1 start,N105 start,19,35,28,16
Truck3572364,N2 start,N1 start,23,35,17,12
Truck3572278,N1 start,N105 start,20,36,28,16
Truck3572290,N105 start,N1 start,20,36,28,16
Truck3572291,N105 start,N1 start,20,36,28,16
Truck3572292,N105 start,N1 start,20,36,28,16
Truck3572369,N1 start,N2 start,24,36,17,12
Truck3572370,N1 start,N2 start,24,36,17,12
Truck3572305,N1 start,N105 start,21,37,28,16
Truck3572315,N105 start,N1 start,21,37,28,16
Truck3572316,N105 start,N1 start,21,37,28,16
Truck3572388,N1 start,N2 start,25,37,17,12
Truck3572391,N1 start,N2 start,25,37,17,12
Truck3572505,N105 start,N2 start,31,37,11,6
Truck3572327,N1 start,N105 start,22,38,28,16
Truck3572333,N105 start,N1 start,22,38,28,16
Truck3572335,N105 start,N1 start,22,38,28,16
Truck3572401,N1 start,N2 start,26,38,17,12
Truck3572402,N1 start,N2 start,26,38,17,12
Truck3572406,N1 start,N2 start,26,38,17,12
Truck3572409,N1 start,N2 start,26,38,17,12
Truck3572358,N105 start,N1 start,23,39,28,16
Truck3572426,N1 start,N2 start,27,39,17,12
Truck3572437,N2 start,N1 start,27,39,17,12
Truck3572438,N2 start,N1 start,27,39,17,12
Truck3572439,N2 start,N1 start,27,39,17,12
Truck3572538,N105 start,N2 start,33,39,11,6
Truck3572441,N1 start,N2 start,28,40,17,12
Truck3572455,N2 start,N1 start,28,40,17,12
Truck3572598,N2 start,N105 start,36,40,11,4
Truck3572385,N1 start,N105 start,25,41,28,16
Truck3572390,N1 start,N105 start,25,41,28,16
Truck3572394,N105 start,N1 start,25,41,28,16
Truck3572463,N1 start,N2 start,29,41,17,12
Truck3572404,N1 start,N105 start,26,42,28,16
Truck3572418,N105 start,N1 start,26,42,28,16
Truck3572479,N1 start,N2 start,30,42,17,12
Truck3572481,N1 start,N2 start,30,42,17,12
Truck3572491,N2 start,N1 start,30,42,17,12
Truck3572499,N1 start,N2 start,31,43,17,12
Truck3572514,N2 start,N1 start,31,43,17,12
Truck3572442,N1 start,N105 start,28,44,28,16
Truck3572518,N1 start,N2 start,32,44,17,12
Truck3572519,N1 start,N2 start,32,44,17,12
Truck3572527,N2 start,N1 start,32,44,17,12
Truck3572467,N105 start,N1 start,29,45,28,16
Truck3572469,N105 start,N1 start,29,45,28,16
Truck3572531,N1 start,N2 start,33,45,17,12
Truck3572545,N2 start,N1 start,33,45,17,12
Truck3572546,N2 start,N1 start,33,45,17,12
Truck3572564,N2 start,N1 start,34,46,17,12
Truck3572497,N1 start,N105 start,31,47,28,16
Truck3572504,N105 start,N1 start,31,47,28,16
Truck3572567,N1 start,N2 start,35,47,17,12
Truck3572570,N1 start,N2 start,35,47,17,12
Truck3572571,N1 start,N2 start,35,47,17,12
Truck3572581,N2 start,N1 start,35,47,17,12
Truck3572583,N2 start,N1 start,35,47,17,12
Truck3572539,N105 start,N1 start,33,49,28,16
Truck3572622,N2 start,N1 start,37,49,17,12
Truck3572623,N2 start,N1 start,37,49,17,12
Truck3572680,N204 end,N207 start,40,49,13,9
Truck3572550,N1 start,N105 start,34,50,28,16
Truck3572551,N1 start,N105 start,34,50,28,16
Truck3572557,N105 start,N1 start,34,50,28,16
Truck3572558,N105 start,N1 start,34,50,28,16
Truck3572626,N1 start,N2 start,38,50,17,12
Truck3572627,N1 start,N2 start,38,50,17,12
Truck3572629,N1 start,N2 start,38,50,17,12
Truck3572643,N2 start,N1 start,38,50,17,12
Truck3572803,N2 start,N105 start,46,50,11,4
Truck3572576,N105 start,N1 start,35,51,28,16
Truck3572648,N1 start,N2 start,39,51,17,12
Truck3572649,N1 start,N2 start,39,51,17,12
Truck3572650,N1 start,N2 start,39,51,17,12
Truck3572591,N1 start,N105 start,36,52,28,16
Truck3572593,N105 start,N1 start,36,52,28,16
Truck3572594,N105 start,N1 start,36,52,28,16
Truck3572595,N105 start,N1 start,36,52,28,16
Truck3572605,N1 start,N105 start,37,53,28,16
Truck3572606,N1 start,N105 start,37,53,28,16
Truck3572615,N105 start,N1 start,37,53,28,16
Truck3572616,N105 start,N1 start,37,53,28,16
Truck3572686,N1 start,N2 start,41,53,17,12
Truck3572688,N1 start,N2 start,41,53,17,12
Truck3572689,N1 start,N2 start,41,53,17,12
Truck3572701,N2 start,N1 start,41,53,17,12
Truck3572702,N2 start,N1 start,41,53,17,12
Truck3572816,N105 start,N2 start,47,53,11,6
Truck3572625,N1 start,N105 start,38,54,28,16
Truck3572637,N105 start,N1 start,38,54,28,16
Truck3572706,N1 start,N2 start,42,54,17,12
Truck3572708,N1 start,N2 start,42,54,17,12
Truck3572717,N2 start,N1 start,42,54,17,12
Truck3572719,N2 start,N1 start,42,54,17,12
Truck3572720,N2 start,N1 start,42,54,17,12
Truck3572652,N105 start,N1 start,39,55,28,16
Truck3572653,N105 start,N1 start,39,55,28,16
Truck3572729,N1 start,N2 start,43,55,17,12
Truck3572745,N2 start,N1 start,43,55,17,12
Truck3572748,N2 start,N1 start,43,55,17,12
Truck3572667,N1 start,N105 start,40,56,28,16
Truck3572668,N1 start,N105 start,40,56,28,16
Truck3572753,N1 start,N2 start,44,56,17,12
Truck3572755,N1 start,N2 start,44,56,17,12
Truck3572765,N2 start,N1 start,44,56,17,12
Truck3572694,N105 start,N1 start,41,57,28,16
Truck3572780,N2 start,N1 start,45,57,17,12
Truck3572781,N2 start,N1 start,45,57,17,12
Truck3572782,N2 start,N1 start,45,57,17,12
Truck3572889,N105 start,N2 start,51,57,11,6
Truck3572713,N105 start,N1 start,42,58,28,16
Truck3572791,N1 start,N2 start,46,58,17,12
Truck3572804,N2 start,N1 start,46,58,17,12
Truck3571976,N2 start,N105 end,0,59,104,59
Truck3572733,N1 start,N105 start,43,59,28,16
Truck3572741,N105 start,N1 start,43,59,28,16
Truck3572809,N1 start,N2 start,47,59,17,12
Truck3572812,N1 start,N2 start,47,59,17,12
Truck3572822,N2 start,N1 start,47,59,17,12
Truck3572926,N105 start,N2 start,53,59,11,6
Truck3571990,N2 start,N105 end,1,60,104,59
Truck3572828,N1 start,N2 start,48,60,17,12
Truck3572830,N1 start,N2 start,48,60,17,12
Truck3572832,N1 start,N2 start,48,60,17,12
Truck3572208,N207 end,N208 end,15,61,99,46
Truck3572773,N1 start,N105 start,45,61,28,16
Truck3572847,N1 start,N2 start,49,61,17,12
Truck3572851,N1 start,N2 start,49,61,17,12
Truck3572853,N1 start,N2 start,49,61,17,12
Truck3572863,N2 start,N1 start,49,61,17,12
Truck3572864,N2 start,N1 start,49,61,17,12
Truck3572865,N2 start,N1 start,49,61,17,12
Truck3572025,N2 start,N105 end,3,62,104,59
Truck3572788,N1 start,N105 start,46,62,28,16
Truck3572790,N1 start,N105 start,46,62,28,16
Truck3572793,N1 start,N105 start,46,62,28,16
Truck3572797,N105 start,N1 start,46,62,28,16
Truck3572876,N1 start,N2 start,50,62,17,12
Truck3572880,N2 start,N1 start,50,62,17,12
Truck3573013,N2 start,N105 start,58,62,11,4
Truck3572817,N105 start,N1 start,47,63,28,16
Truck3572890,N2 start,N1 start,51,63,17,12
Truck3572836,N105 start,N1 start,48,64,28,16
Truck3572913,N2 start,N1 start,52,64,17,12
Truck3572914,N2 start,N1 start,52,64,17,12
Truck3572915,N2 start,N1 start,52,64,17,12
Truck3573009,N105 start,N2 start,58,64,11,6
Truck3572054,N105 end,N105 start,5,65,115,60
Truck3572845,N1 start,N105 start,49,65,28,16
Truck3572856,N105 start,N1 start,49,65,28,16
Truck3572857,N105 start,N1 start,49,65,28,16
Truck3572919,N1 start,N2 start,53,65,17,12
Truck3572933,N2 start,N1 start,53,65,17,12
Truck3572934,N2 start,N1 start,53,65,17,12
Truck3573069,N2 start,N105 start,61,65,11,4
Truck3572874,N1 start,N105 start,50,66,28,16
Truck3572878,N105 start,N1 start,50,66,28,16
Truck3572937,N1 start,N2 start,54,66,17,12
Truck3572939,N1 start,N2 start,54,66,17,12
Truck3572941,N1 start,N2 start,54,66,17,12
Truck3572942,N1 start,N2 start,54,66,17,12
Truck3572882,N1 start,N105 start,51,67,28,16
Truck3572883,N1 start,N105 start,51,67,28,16
Truck3572954,N1 start,N2 start,55,67,17,12
Truck3572957,N1 start,N2 start,55,67,17,12
Truck3573061,N105 start,N2 start,61,67,11,6
Truck3573095,N2 start,N105 start,63,67,11,4
Truck3572900,N1 start,N105 start,52,68,28,16
Truck3572979,N2 start,N1 start,56,68,17,12
Truck3573078,N105 start,N2 start,62,68,11,6
Truck3572135,N2 start,N105 end,10,69,104,59
Truck3572920,N1 start,N105 start,53,69,28,16
Truck3572921,N1 start,N105 start,53,69,28,16
Truck3572982,N1 start,N2 start,57,69,17,12
Truck3573000,N2 start,N1 start,57,69,17,12
Truck3573001,N2 start,N1 start,57,69,17,12
Truck3573002,N2 start,N1 start,57,69,17,12
Truck3571974,N105 end,N1 start,0,70,121,70
Truck3572096,N105 start,N105 end,8,70,115,62
Truck3572151,N105 end,N2 start,11,70,104,59
Truck3572156,N105 end,N2 start,11,70,104,59
Truck3572943,N1 start,N105 start,54,70,28,16
Truck3572945,N1 start,N105 start,54,70,28,16
Truck3572947,N105 start,N1 start,54,70,28,16
Truck3573014,N2 start,N1 start,58,70,17,12
Truck3573105,N105 start,N2 start,64,70,11,6
Truck3573106,N105 start,N2 start,64,70,11,6
Truck3571965,N1 start,N105 end,0,71,121,71
Truck3571966,N1 start,N105 end,0,71,121,71
Truck3572964,N105 start,N1 start,55,71,28,16
Truck3573027,N2 start,N1 start,59,71,17,12
Truck3571981,N1 start,N105 end,1,72,121,71
Truck3572182,N105 end,N2 start,13,72,104,59
Truck3572973,N1 start,N105 start,56,72,28,16
Truck3573036,N1 start,N2 start,60,72,17,12
Truck3573039,N1 start,N2 start,60,72,17,12
Truck3571995,N1 start,N105 end,2,73,121,71
Truck3572019,N105 end,N1 start,3,73,121,70
Truck3572021,N105 end,N1 start,3,73,121,70
Truck3572196,N2 start,N105 end,14,73,104,59
Truck3572994,N105 start,N1 start,57,73,28,16
Truck3572995,N105 start,N1 start,57,73,28,16
Truck3572996,N105 start,N1 start,57,73,28,16
Truck3572171,N105 start,N105 end,12,74,115,62
Truck3573008,N105 start,N1 start,58,74,28,16
Truck3573182,N105 start,N2 start,68,74,11,6
Truck3572030,N1 start,N105 end,4,75,121,71
Truck3572032,N1 start,N105 end,4,75,121,71
Truck3573018,N1 start,N105 start,59,75,28,16
Truck3573085,N1 start,N2 start,63,75,17,12
Truck3573087,N1 start,N2 start,63,75,17,12
Truck3573088,N1 start,N2 start,63,75,17,12
Truck3572041,N208 start,N208 end,4,76,175,72
Truck3572044,N1 start,N105 end,5,76,121,71
Truck3572045,N1 start,N105 end,5,76,121,71
Truck3572065,N105 end,N1 start,6,76,121,70
Truck3572066,N105 end,N1 start,6,76,121,70
Truck3573038,N1 start,N105 start,60,76,28,16
Truck3573044,N105 start,N1 start,60,76,28,16
Truck3573045,N105 start,N1 start,60,76,28,16
Truck3573046,N105 start,N1 start,60,76,28,16
Truck3573112,N2 start,N1 start,64,76,17,12
Truck3572078,N105 end,N1 start,7,77,121,70
Truck3573063,N105 start,N1 start,61,77,28,16
Truck3573064,N105 start,N1 start,61,77,28,16
Truck3573121,N1 start,N2 start,65,77,17,12
Truck3573133,N2 start,N1 start,65,77,17,12
Truck3572072,N1 start,N105 end,7,78,121,71
Truck3572083,N208 end,N208 start,7,78,175,71
Truck3572098,N105 end,N1 start,8,78,121,70
Truck3572218,N105 start,N105 end,16,78,115,62
Truck3572254,N105 end,N105 start,18,78,115,60
Truck3573074,N1 start,N105 start,62,78,28,16
Truck3573140,N1 start,N2 start,66,78,17,12
Truck3573153,N2 start,N1 start,66,78,17,12
Truck3573154,N2 start,N1 start,66,78,17,12
Truck3572087,N1 start,N105 end,8,79,121,71
Truck3572238,N105 start,N105 end,17,79,115,62
Truck3572239,N105 start,N105 end,17,79,115,62
Truck3573090,N105 start,N1 start,63,79,28,16
Truck3573091,N105 start,N1 start,63,79,28,16
Truck3573156,N1 start,N2 start,67,79,17,12
Truck3573159,N1 start,N2 start,67,79,17,12
Truck3572106,N1 start,N105 end,9,80,121,71
Truck3572294,N105 end,N105 start,20,80,115,60
Truck3573103,N1 start,N105 start,64,80,28,16
Truck3573173,N1 start,N2 start,68,80,17,12
Truck3573179,N1 start,N2 start,68,80,17,12
Truck3572153,N105 end,N1 start,11,81,121,70
Truck3572154,N105 end,N1 start,11,81,121,70
Truck3572155,N105 end,N1 start,11,81,121,70
Truck3572336,N105 end,N2 start,22,81,104,59
Truck3572342,N2 start,N105 end,22,81,104,59
Truck3573124,N1 start,N105 start,65,81,28,16
Truck3573127,N105 start,N1 start,65,81,28,16
Truck3573190,N1 start,N2 start,69,81,17,12
Truck3573199,N2 start,N1 start,69,81,17,12
Truck3573200,N2 start,N1 start,69,81,17,12
Truck3572140,N1 start,N105 end,11,82,121,71
Truck3572143,N1 start,N105 end,11,82,121,71
Truck3573139,N1 start,N105 start,66,82,28,16
Truck3572183,N105 end,N1 start,13,83,121,70
Truck3572383,N2 start,N105 end,24,83,104,59
Truck3573164,N105 start,N1 start,67,83,28,16
Truck3573220,N1 start,N2 start,71,83,17,12
Truck3573223,N1 start,N2 start,71,83,17,12
Truck3573233,N2 start,N1 start,71,83,17,12
Truck3573332,N105 start,N2 start,77,83,11,6
Truck3573359,N2 start,N105 start,79,83,11,4
Truck3572138,N208 end,N2 end,10,84,159,74
Truck3572139,N208 end,N2 end,10,84,159,74
Truck3572195,N105 end,N1 start,14,84,121,70
Truck3572288,N104 end,N104 start,20,84,121,64
Truck3572334,N105 start,N105 end,22,84,115,62
Truck3572379,N105 end,N105 start,24,84,115,60
Truck3572399,N2 start,N105 end,25,84,104,59
Truck3573171,N1 start,N105 start,68,84,28,16
Truck3573175,N1 start,N105 start,68,84,28,16
Truck3573178,N1 start,N105 start,68,84,28,16
Truck3573236,N1 start,N2 start,72,84,17,12
Truck3573239,N1 start,N2 start,72,84,17,12
Truck3572190,N1 start,N105 end,14,85,121,71
Truck3572191,N1 start,N105 end,14,85,121,71
Truck3572198,N208 end,N208 start,14,85,175,71
Truck3572204,N105 end,N1 start,15,85,121,70
Truck3573260,N1 start,N2 start,73,85,17,12
Truck3573265,N1 start,N2 start,73,85,17,12
Truck3572221,N105 end,N1 start,16,86,121,70
Truck3573202,N1 start,N105 start,70,86,28,16
Truck3573204,N1 start,N105 start,70,86,28,16
Truck3573207,N105 start,N1 start,70,86,28,16
Truck3573286,N2 start,N1 start,74,86,17,12
Truck3572449,N105 end,N2 start,28,87,104,59
Truck3573224,N1 start,N105 start,71,87,28,16
Truck3573292,N1 start,N2 start,75,87,17,12
Truck3573296,N1 start,N2 start,75,87,17,12
Truck3573297,N1 start,N2 start,75,87,17,12
Truck3572226,N1 start,N105 end,17,88,121,71
Truck3572227,N1 start,N105 end,17,88,121,71
Truck3572251,N105 end,N1 start,18,88,121,70
Truck3572252,N105 end,N1 start,18,88,121,70
Truck3572253,N105 end,N1 start,18,88,121,70
Truck3572417,N105 start,N105 end,26,88,115,62
Truck3572450,N105 end,N105 start,28,88,115,60
Truck3572470,N105 end,N2 start,29,88,104,59
Truck3572474,N2 start,N105 end,29,88,104,59
Truck3573242,N1 start,N105 start,72,88,28,16
Truck3573310,N1 start,N2 start,76,88,17,12
Truck3573400,N105 start,N2 start,82,88,11,6
Truck3572245,N1 start,N105 end,18,89,121,71
Truck3572374,N104 start,N104 end,24,89,121,65
Truck3572432,N105 start,N105 end,27,89,115,62
Truck3573266,N1 start,N105 start,73,89,28,16
Truck3573270,N105 start,N1 start,73,89,28,16
Truck3573271,N105 start,N1 start,73,89,28,16
Truck3573326,N1 start,N2 start,77,89,17,12
Truck3573327,N1 start,N2 start,77,89,17,12
Truck3573424,N105 start,N2 start,83,89,11,6
Truck3572488,N105 end,N105 start,30,90,115,60
Truck3573276,N1 start,N105 start,74,90,28,16
Truck3573277,N1 start,N105 start,74,90,28,16
Truck3573338,N1 start,N2 start,78,90,17,12
Truck3573344,N2 start,N1 start,78,90,17,12
Truck3573484,N2 start,N105 start,86,90,11,4
Truck3572277,N1 start,N105 end,20,91,121,71
Truck3572279,N1 start,N105 end,20,91,121,71
Truck3572281,N1 start,N105 end,20,91,121,71
Truck3572317,N105 end,N1 start,21,91,121,70
Truck3573301,N105 start,N1 start,75,91,28,16
Truck3573352,N1 start,N2 start,79,91,17,12
Truck3573358,N2 start,N1 start,79,91,17,12
Truck3573458,N105 start,N2 start,85,91,11,6
Truck3572303,N1 start,N105 end,21,92,121,71
Truck3572307,N1 start,N105 end,21,92,121,71
Truck3572309,N1 start,N105 end,21,92,121,71
Truck3572338,N105 end,N1 start,22,92,121,70
Truck3572487,N105 start,N105 end,30,92,115,62
Truck3572542,N105 end,N2 start,33,92,104,59
Truck3572544,N2 start,N105 end,33,92,104,59
Truck3573313,N105 start,N1 start,76,92,28,16
Truck3573365,N1 start,N2 start,80,92,17,12
Truck3573379,N2 start,N1 start,80,92,17,12
Truck3572359,N105 end,N1 start,23,93,121,70
Truck3572360,N105 end,N1 start,23,93,121,70
Truck3572361,N105 end,N1 start,23,93,121,70
Truck3572362,N105 end,N1 start,23,93,121,70
Truck3572540,N105 end,N105 start,33,93,115,60
Truck3573331,N105 start,N1 start,77,93,28,16
Truck3573384,N1 start,N2 start,81,93,17,12
Truck3573504,N105 start,N2 start,87,93,11,6
Truck3572013,N102 start,N105 start,3,94,157,91
Truck3572577,N105 end,N2 start,35,94,104,59
Truck3572582,N2 start,N105 end,35,94,104,59
Truck3573337,N1 start,N105 start,78,94,28,16
Truck3573339,N1 start,N105 start,78,94,28,16
Truck3572371,N1 start,N105 end,24,95,121,71
Truck3572396,N105 end,N1 start,25,95,121,70
Truck3572597,N105 end,N2 start,36,95,104,59
Truck3572600,N2 start,N105 end,36,95,104,59
Truck3572871,N208 end,N207 end,49,95,99,46
Truck3573415,N1 start,N2 start,83,95,17,12
Truck3573430,N2 start,N1 start,83,95,17,12
Truck3572386,N1 start,N105 end,25,96,121,71
Truck3572389,N1 start,N105 end,25,96,121,71
Truck3573366,N1 start,N105 start,80,96,28,16
Truck3573371,N105 start,N1 start,80,96,28,16
Truck3573431,N1 start,N2 start,84,96,17,12
Truck3573432,N1 start,N2 start,84,96,17,12
Truck3573560,N105 start,N2 start,90,96,11,6
Truck3573562,N105 start,N2 start,90,96,11,6
Truck3572433,N105 end,N1 start,27,97,121,70
Truck3572434,N105 end,N1 start,27,97,121,70
Truck3572574,N105 start,N105 end,35,97,115,62
Truck3572641,N2 start,N105 end,38,97,104,59
Truck3572644,N2 start,N105 end,38,97,104,59
Truck3573447,N1 start,N2 start,85,97,17,12
Truck3573448,N1 start,N2 start,85,97,17,12
Truck3573451,N1 start,N2 start,85,97,17,12
Truck3573460,N2 start,N1 start,85,97,17,12
Truck3573461,N2 start,N1 start,85,97,17,12
Truck3572090,N102 start,N105 start,8,98,157,90
Truck3572427,N1 start,N105 end,27,98,121,71
Truck3572451,N105 end,N1 start,28,98,121,70
Truck3572452,N105 end,N1 start,28,98,121,70
Truck3572661,N2 start,N105 end,39,98,104,59
Truck3573469,N1 start,N2 start,86,98,17,12
Truck3573473,N1 start,N2 start,86,98,17,12
Truck3573486,N2 start,N1 start,86,98,17,12
Truck3573487,N2 start,N1 start,86,98,17,12
Truck3573488,N2 start,N1 start,86,98,17,12
Truck3572471,N105 end,N1 start,29,99,121,70
Truck3572614,N105 start,N105 end,37,99,115,62
Truck3572618,N105 start,N105 end,37,99,115,62
Truck3572678,N2 start,N105 end,40,99,104,59
Truck3573416,N1 start,N105 start,83,99,28,16
Truck3573417,N1 start,N105 start,83,99,28,16
Truck3573425,N105 start,N1 start,83,99,28,16
Truck3573493,N1 start,N2 start,87,99,17,12
Truck3573510,N2 start,N1 start,87,99,17,12
Truck3572462,N1 start,N105 end,29,100,121,71
Truck3572635,N105 start,N105 end,38,100,115,62
Truck3572676,N105 end,N105 start,40,100,115,60
Truck3572699,N2 start,N105 end,41,100,104,59
Truck3573440,N105 start,N1 start,84,100,28,16
Truck3573528,N2 start,N1 start,88,100,17,12
Truck3572507,N105 end,N1 start,31,101,121,70
Truck3572508,N105 end,N1 start,31,101,121,70
Truck3572654,N105 start,N105 end,39,101,115,62
Truck3573531,N1 start,N2 start,89,101,17,12
Truck3573545,N2 start,N1 start,89,101,17,12
Truck3573546,N2 start,N1 start,89,101,17,12
Truck3573547,N2 start,N1 start,89,101,17,12
Truck3572522,N105 end,N1 start,32,102,121,70
Truck3572746,N2 start,N105 end,43,102,104,59
Truck3573465,N1 start,N105 start,86,102,28,16
Truck3573470,N1 start,N105 start,86,102,28,16
Truck3573472,N1 start,N105 start,86,102,28,16
Truck3573478,N105 start,N1 start,86,102,28,16
Truck3573567,N2 start,N1 start,90,102,17,12
Truck3572477,N208 end,N2 end,29,103,159,74
Truck3572543,N105 end,N1 start,33,103,121,70
Truck3572742,N105 end,N105 start,43,103,115,60
Truck3573505,N105 start,N1 start,87,103,28,16
Truck3573506,N105 start,N1 start,87,103,28,16
Truck3573583,N2 start,N1 start,91,103,17,12
Truck3571993,N208 end,N207 start,1,104,303,103
Truck3572120,N102 start,N2 start,9,104,168,95
Truck3572133,N2 start,N102 start,10,104,168,94
Truck3572533,N1 start,N105 end,33,104,121,71
Truck3572534,N1 start,N105 end,33,104,121,71
Truck3572559,N105 end,N1 start,34,104,121,70
Truck3573587,N1 start,N2 start,92,104,17,12
Truck3573590,N1 start,N2 start,92,104,17,12
Truck3573594,N2 start,N1 start,92,104,17,12
Truck3573595,N2 start,N1 start,92,104,17,12
Truck3572739,N105 start,N105 end,43,105,115,62
Truck3572779,N105 end,N105 start,45,105,115,60
Truck3573538,N105 start,N1 start,89,105,28,16
Truck3573540,N105 start,N1 start,89,105,28,16
Truck3573600,N1 start,N2 start,93,105,17,12
Truck3573605,N1 start,N2 start,93,105,17,12
Truck3573618,N2 start,N1 start,93,105,17,12
Truck3572332,N104 start,N102 start,22,106,153,84
Truck3572354,N102 start,N104 start,23,106,153,83
Truck3572798,N105 end,N105 start,46,106,115,60
Truck3573622,N1 start,N2 start,94,106,17,12
Truck3573623,N1 start,N2 start,94,106,17,12
Truck3573636,N2 start,N1 start,94,106,17,12
Truck3572838,N105 end,N2 start,48,107,104,59
