truck_id,source_id,sink_id,generated_at_step,removed_at_step,infra_crossing_count,total_driving_time
Truck3699446,N105 end,N1 start,8,78,121,70
Truck3699447,N105 end,N1 start,8,78,121,70
Truck3699449,N105 end,N1 start,8,78,121,70
Truck3700434,N1 start,N2 start,66,78,17,12
Truck3700446,N2 start,N1 start,66,78,17,12
Truck3700447,N2 start,N1 start,66,78,17,12
Truck3700449,N2 start,N1 start,66,78,17,12
Truck3699440,N1 start,N105 end,8,79,121,71
Truck3699442,N1 start,N105 end,8,79,121,71
Truck3699464,N105 end,N1 start,9,79,121,70
Truck3699551,N104 start,N104 end,15,79,121,64
Truck3700371,N1 start,N105 start,63,79,28,16
Truck3700452,N1 start,N2 start,67,79,17,12
Truck3700457,N1 start,N2 start,67,79,17,12
Truck3700458,N1 start,N2 start,67,79,17,12
Truck3700473,N2 start,N1 start,67,79,17,12
Truck3699455,N1 start,N105 end,9,80,121,71
Truck3699478,N105 end,N1 start,10,80,121,70
Truck3699479,N105 end,N1 start,10,80,121,70
Truck3699605,N105 start,N105 end,18,80,115,62
Truck3699657,N2 start,N105 end,21,80,104,59
Truck3700392,N1 start,N105 start,64,80,28,16
Truck3700478,N1 start,N2 start,68,80,17,12
Truck3700488,N2 start,N1 start,68,80,17,12
Truck3700490,N2 start,N1 start,68,80,17,12
Truck3700491,N2 start,N1 start,68,80,17,12
Truck3699472,N1 start,N105 end,10,81,121,71
Truck3699496,N105 end,N1 start,11,81,121,70
Truck3699675,N105 end,N2 start,22,81,104,59
Truck3700414,N105 start,N1 start,65,81,28,16
Truck3700503,N2 start,N1 start,69,81,17,12
Truck3699452,N2 end,N208 end,8,82,159,74
Truck3699488,N1 start,N105 end,11,82,121,71
Truck3699489,N1 start,N105 end,11,82,121,71
Truck3699490,N1 start,N105 end,11,82,121,71
Truck3700431,N1 start,N105 start,66,82,28,16
Truck3700432,N1 start,N105 start,66,82,28,16
Truck3700435,N1 start,N105 start,66,82,28,16
Truck3700443,N105 start,N1 start,66,82,28,16
Truck3700624,N105 start,N2 start,76,82,11,6
Truck3700625,N105 start,N2 start,76,82,11,6
Truck3699503,N1 start,N105 end,12,83,121,71
Truck3699526,N105 end,N1 start,13,83,121,70
Truck3699527,N105 end,N1 start,13,83,121,70
Truck3700463,N105 start,N1 start,67,83,28,16
Truck3700526,N1 start,N2 start,71,83,17,12
Truck3700535,N2 start,N1 start,71,83,17,12
Truck3700536,N2 start,N1 start,71,83,17,12
Truck3699521,N1 start,N105 end,13,84,121,71
Truck3700477,N1 start,N105 start,68,84,28,16
Truck3700559,N2 start,N1 start,72,84,17,12
Truck3699554,N105 end,N1 start,15,85,121,70
Truck3699555,N105 end,N1 start,15,85,121,70
Truck3699556,N105 end,N1 start,15,85,121,70
Truck3699728,N105 end,N105 start,25,85,115,60
Truck3699729,N105 end,N105 start,25,85,115,60
Truck3699751,N2 start,N105 end,26,85,104,59
Truck3700497,N1 start,N105 start,69,85,28,16
Truck3700499,N105 start,N1 start,69,85,28,16
Truck3700573,N2 start,N1 start,73,85,17,12
Truck3699570,N105 end,N1 start,16,86,121,70
Truck3699571,N105 end,N1 start,16,86,121,70
Truck3699573,N105 end,N1 start,16,86,121,70
Truck3699847,N208 start,N207 start,31,86,114,55
Truck3700512,N105 start,N1 start,70,86,28,16
Truck3700576,N1 start,N2 start,74,86,17,12
Truck3700746,N2 start,N105 start,82,86,11,4
Truck3700747,N2 start,N105 start,82,86,11,4
Truck3699567,N1 start,N105 end,16,87,121,71
Truck3699587,N105 end,N1 start,17,87,121,70
Truck3700532,N105 start,N1 start,71,87,28,16
Truck3700588,N1 start,N2 start,75,87,17,12
Truck3700589,N1 start,N2 start,75,87,17,12
Truck3700591,N1 start,N2 start,75,87,17,12
Truck3699582,N1 start,N105 end,17,88,121,71
Truck3699608,N105 end,N1 start,18,88,121,70
Truck3699609,N105 end,N1 start,18,88,121,70
Truck3699777,N105 end,N105 start,28,88,115,60
Truck3699778,N105 end,N105 start,28,88,115,60
Truck3700541,N1 start,N105 start,72,88,28,16
Truck3700545,N1 start,N105 start,72,88,28,16
Truck3700614,N1 start,N2 start,76,88,17,12
Truck3700616,N1 start,N2 start,76,88,17,12
Truck3700617,N1 start,N2 start,76,88,17,12
Truck3700780,N2 start,N105 start,84,88,11,4
Truck3699595,N1 start,N105 end,18,89,121,71
Truck3699626,N105 end,N1 start,19,89,121,70
Truck3699827,N105 end,N2 start,30,89,104,59
Truck3700643,N2 start,N1 start,77,89,17,12
Truck3700644,N2 start,N1 start,77,89,17,12
Truck3700645,N2 start,N1 start,77,89,17,12
Truck3700753,N105 start,N2 start,83,89,11,6
Truck3699636,N105 end,N1 start,20,90,121,70
Truck3699840,N105 end,N2 start,31,90,104,59
Truck3700577,N1 start,N105 start,74,90,28,16
Truck3700663,N2 start,N1 start,78,90,17,12
Truck3700825,N2 start,N105 start,86,90,11,4
Truck3699651,N105 end,N1 start,21,91,121,70
Truck3699652,N105 end,N1 start,21,91,121,70
Truck3699799,N105 start,N105 end,29,91,115,62
Truck3700600,N105 start,N1 start,75,91,28,16
Truck3700668,N1 start,N2 start,79,91,17,12
Truck3700670,N1 start,N2 start,79,91,17,12
Truck3700686,N2 start,N1 start,79,91,17,12
Truck3700791,N105 start,N2 start,85,91,11,6
Truck3699643,N1 start,N105 end,21,92,121,71
Truck3699644,N1 start,N105 end,21,92,121,71
Truck3699671,N105 end,N1 start,22,92,121,70
Truck3699672,N105 end,N1 start,22,92,121,70
Truck3699673,N105 end,N1 start,22,92,121,70
Truck3699674,N105 end,N1 start,22,92,121,70
Truck3699676,N105 end,N1 start,22,92,121,70
Truck3699824,N105 start,N105 end,30,92,115,62
Truck3700621,N105 start,N1 start,76,92,28,16
Truck3700623,N105 start,N1 start,76,92,28,16
Truck3700696,N1 start,N2 start,80,92,17,12
Truck3700698,N1 start,N2 start,80,92,17,12
Truck3700703,N2 start,N1 start,80,92,17,12
Truck3699661,N1 start,N105 end,22,93,121,71
Truck3700637,N105 start,N1 start,77,93,28,16
Truck3700638,N105 start,N1 start,77,93,28,16
Truck3700639,N105 start,N1 start,77,93,28,16
Truck3700712,N1 start,N2 start,81,93,17,12
Truck3700722,N2 start,N1 start,81,93,17,12
Truck3700841,N105 start,N2 start,87,93,11,6
Truck3700656,N105 start,N1 start,78,94,28,16
Truck3700671,N1 start,N105 start,79,95,28,16
Truck3700674,N1 start,N105 start,79,95,28,16
Truck3700680,N105 start,N1 start,79,95,28,16
Truck3700682,N105 start,N1 start,79,95,28,16
Truck3700764,N2 start,N1 start,83,95,17,12
Truck3700906,N2 start,N105 start,91,95,11,4
Truck3699747,N105 end,N1 start,26,96,121,70
Truck3699748,N105 end,N1 start,26,96,121,70
Truck3699750,N105 end,N1 start,26,96,121,70
Truck3699908,N105 end,N105 start,36,96,115,60
Truck3700767,N1 start,N2 start,84,96,17,12
Truck3700779,N2 start,N1 start,84,96,17,12
Truck3700781,N2 start,N1 start,84,96,17,12
Truck3699755,N208 end,N208 start,26,97,175,71
Truck3699764,N105 end,N1 start,27,97,121,70
Truck3699765,N105 end,N1 start,27,97,121,70
Truck3699895,N105 start,N105 end,35,97,115,62
Truck3699955,N105 end,N2 start,38,97,104,59
Truck3700305,N102 end,N204 start,59,97,88,38
Truck3700711,N1 start,N105 start,81,97,28,16
Truck3700718,N105 start,N1 start,81,97,28,16
Truck3700798,N2 start,N1 start,85,97,17,12
Truck3700801,N2 start,N1 start,85,97,17,12
Truck3700802,N2 start,N1 start,85,97,17,12
Truck3700803,N2 start,N1 start,85,97,17,12
Truck3700804,N2 start,N1 start,85,97,17,12
Truck3700945,N2 start,N105 start,93,97,11,4
Truck3699774,N105 end,N1 start,28,98,121,70
Truck3699775,N105 end,N1 start,28,98,121,70
Truck3700729,N1 start,N105 start,82,98,28,16
Truck3700731,N1 start,N105 start,82,98,28,16
Truck3700739,N105 start,N1 start,82,98,28,16
Truck3700740,N105 start,N1 start,82,98,28,16
Truck3700742,N105 start,N1 start,82,98,28,16
Truck3700808,N1 start,N2 start,86,98,17,12
Truck3700811,N1 start,N2 start,86,98,17,12
Truck3700812,N1 start,N2 start,86,98,17,12
Truck3700813,N1 start,N2 start,86,98,17,12
Truck3699476,N105 start,N102 start,10,99,157,89
Truck3699801,N105 end,N1 start,29,99,121,70
Truck3699802,N105 end,N1 start,29,99,121,70
Truck3699803,N105 end,N1 start,29,99,121,70
Truck3700348,N204 start,N207 start,61,99,106,38
Truck3700754,N105 start,N1 start,83,99,28,16
Truck3699790,N1 start,N105 end,29,100,121,71
Truck3699826,N105 end,N1 start,30,100,121,70
Truck3700768,N1 start,N105 start,84,100,28,16
Truck3700771,N1 start,N105 start,84,100,28,16
Truck3700856,N2 start,N1 start,88,100,17,12
Truck3699814,N208 start,N208 end,29,101,175,72
Truck3699818,N1 start,N105 end,30,101,121,71
Truck3700010,N105 end,N2 start,42,101,104,59
Truck3700787,N1 start,N105 start,85,101,28,16
Truck3700788,N1 start,N105 start,85,101,28,16
Truck3700790,N105 start,N1 start,85,101,28,16
Truck3700793,N105 start,N1 start,85,101,28,16
Truck3700865,N1 start,N2 start,89,101,17,12
Truck3700974,N105 start,N2 start,95,101,11,6
Truck3699861,N105 end,N1 start,32,102,121,70
Truck3700815,N1 start,N105 start,86,102,28,16
Truck3700818,N105 start,N1 start,86,102,28,16
Truck3700876,N1 start,N2 start,90,102,17,12
Truck3700887,N2 start,N1 start,90,102,17,12
Truck3700888,N2 start,N1 start,90,102,17,12
Truck3700890,N2 start,N1 start,90,102,17,12
Truck3699310,N1 start,N102 start,0,103,185,103
Truck3699849,N1 start,N105 end,32,103,121,71
Truck3699851,N1 start,N105 end,32,103,121,71
Truck3699853,N1 start,N105 end,32,103,121,71
Truck3699855,N1 start,N105 end,32,103,121,71
Truck3699872,N105 end,N1 start,33,103,121,70
Truck3700830,N1 start,N105 start,87,103,28,16
Truck3700832,N1 start,N105 start,87,103,28,16
Truck3700895,N1 start,N2 start,91,103,17,12
Truck3700905,N2 start,N1 start,91,103,17,12
Truck3700907,N2 start,N1 start,91,103,17,12
Truck3701002,N105 start,N2 start,97,103,11,6
Truck3699867,N1 start,N105 end,33,104,121,71
Truck3700847,N1 start,N105 start,88,104,28,16
Truck3700849,N1 start,N105 start,88,104,28,16
Truck3700851,N105 start,N1 start,88,104,28,16
Truck3700912,N1 start,N2 start,92,104,17,12
Truck3701067,N2 start,N105 start,100,104,11,4
Truck3699896,N105 end,N1 start,35,105,121,70
Truck3700081,N2 start,N105 end,46,105,104,59
Truck3700866,N1 start,N105 start,89,105,28,16
Truck3700873,N105 start,N1 start,89,105,28,16
Truck3700931,N1 start,N2 start,93,105,17,12
Truck3700944,N2 start,N1 start,93,105,17,12
Truck3701039,N105 start,N2 start,99,105,11,6
Truck3701041,N105 start,N2 start,99,105,11,6
Truck3699892,N1 start,N105 end,35,106,121,71
Truck3699906,N105 end,N1 start,36,106,121,70
Truck3700035,N105 start,N105 end,44,106,115,62
Truck3700075,N105 end,N105 start,46,106,115,60
Truck3700091,N105 end,N2 start,47,106,104,59
Truck3700877,N1 start,N105 start,90,106,28,16
Truck3700883,N105 start,N1 start,90,106,28,16
Truck3700884,N105 start,N1 start,90,106,28,16
Truck3700950,N1 start,N2 start,94,106,17,12
Truck3700951,N1 start,N2 start,94,106,17,12
Truck3701058,N105 start,N2 start,100,106,11,6
Truck3701109,N2 start,N105 start,102,106,11,4
Truck3701111,N2 start,N105 start,102,106,11,4
Truck3700090,N105 end,N105 start,47,107,115,60
Truck3700967,N1 start,N2 start,95,107,17,12
Truck3700978,N2 start,N1 start,95,107,17,12
Truck3700980,N2 start,N1 start,95,107,17,12
Truck3700981,N2 start,N1 start,95,107,17,12
Truck3699390,N102 start,N1 start,5,108,185,103
Truck3699866,N207 start,N102 end,32,108,194,76
Truck3699888,N208 end,N2 end,34,108,159,74
Truck3699952,N105 end,N1 start,38,108,121,70
Truck3699953,N105 end,N1 start,38,108,121,70
Truck3699954,N105 end,N1 start,38,108,121,70
Truck3700074,N105 start,N105 end,46,108,115,62
Truck3700108,N105 end,N105 start,48,108,115,60
Truck3700911,N1 start,N105 start,92,108,28,16
Truck3700914,N1 start,N105 start,92,108,28,16
Truck3700918,N105 start,N1 start,92,108,28,16
Truck3700920,N105 start,N1 start,92,108,28,16
Truck3700921,N105 start,N1 start,92,108,28,16
Truck3700992,N2 start,N1 start,96,108,17,12
Truck3701099,N105 start,N2 start,102,108,11,6
Truck3699412,N102 start,N1 start,6,109,185,103
Truck3699939,N1 start,N105 end,38,109,121,71
Truck3700133,N105 end,N105 start,49,109,115,60
Truck3700936,N105 start,N1 start,93,109,28,16
Truck3700937,N105 start,N1 start,93,109,28,16
Truck3701008,N2 start,N1 start,97,109,17,12
Truck3699649,N105 start,N102 start,21,110,157,89
Truck3699976,N105 end,N1 start,40,110,121,70
Truck3699977,N105 end,N1 start,40,110,121,70
Truck3699978,N105 end,N1 start,40,110,121,70
