truck_id,source_id,sink_id,generated_at_step,removed_at_step,infra_crossing_count,total_driving_time
Truck511432,N1 start,N105 start,23,39,28,16
Truck511437,N105 start,N1 start,23,39,28,16
Truck511438,N105 start,N1 start,23,39,28,16
Truck511488,N1 start,N2 start,27,39,17,12
Truck511497,N2 start,N1 start,27,39,17,12
Truck511598,N105 start,N2 start,33,39,11,6
Truck511646,N2 start,N105 start,35,39,11,4
Truck511444,N1 start,N105 start,24,40,28,16
Truck511504,N1 start,N2 start,28,40,17,12
Truck511506,N1 start,N2 start,28,40,17,12
Truck511515,N2 start,N1 start,28,40,17,12
Truck511516,N2 start,N1 start,28,40,17,12
Truck511622,N105 start,N2 start,34,40,11,6
Truck511460,N1 start,N105 start,25,41,28,16
Truck511467,N105 start,N1 start,25,41,28,16
Truck511526,N1 start,N2 start,29,41,17,12
Truck511528,N1 start,N2 start,29,41,17,12
Truck511539,N2 start,N1 start,29,41,17,12
Truck511541,N2 start,N1 start,29,41,17,12
Truck511542,N2 start,N1 start,29,41,17,12
Truck511479,N105 start,N1 start,26,42,28,16
Truck511546,N1 start,N2 start,30,42,17,12
Truck511558,N2 start,N1 start,30,42,17,12
Truck511560,N2 start,N1 start,30,42,17,12
Truck511710,N2 start,N105 start,38,42,11,4
Truck511573,N2 start,N1 start,31,43,17,12
Truck511574,N2 start,N1 start,31,43,17,12
Truck511575,N2 start,N1 start,31,43,17,12
Truck511502,N1 start,N105 start,28,44,28,16
Truck511503,N1 start,N105 start,28,44,28,16
Truck511508,N105 start,N1 start,28,44,28,16
Truck511510,N105 start,N1 start,28,44,28,16
Truck511580,N1 start,N2 start,32,44,17,12
Truck511534,N105 start,N1 start,29,45,28,16
Truck511605,N2 start,N1 start,33,45,17,12
Truck511608,N2 start,N1 start,33,45,17,12
Truck511723,N105 start,N2 start,39,45,11,6
Truck511547,N1 start,N105 start,30,46,28,16
Truck511552,N105 start,N1 start,30,46,28,16
Truck511553,N105 start,N1 start,30,46,28,16
Truck511629,N2 start,N1 start,34,46,17,12
Truck511744,N105 start,N2 start,40,46,11,6
Truck511779,N2 start,N105 start,42,46,11,4
Truck511570,N105 start,N1 start,31,47,28,16
Truck511631,N1 start,N2 start,35,47,17,12
Truck511633,N1 start,N2 start,35,47,17,12
Truck511645,N2 start,N1 start,35,47,17,12
Truck511759,N105 start,N2 start,41,47,11,6
Truck511800,N2 start,N105 start,43,47,11,4
Truck511656,N1 start,N2 start,36,48,17,12
Truck511675,N2 start,N1 start,36,48,17,12
Truck511776,N105 start,N2 start,42,48,11,6
Truck511599,N105 start,N1 start,33,49,28,16
Truck511680,N1 start,N2 start,37,49,17,12
Truck511682,N1 start,N2 start,37,49,17,12
Truck511613,N1 start,N105 start,34,50,28,16
Truck511614,N1 start,N105 start,34,50,28,16
Truck511617,N1 start,N105 start,34,50,28,16
Truck511623,N105 start,N1 start,34,50,28,16
Truck511709,N2 start,N1 start,38,50,17,12
Truck511711,N2 start,N1 start,38,50,17,12
Truck511640,N105 start,N1 start,35,51,28,16
Truck511718,N1 start,N2 start,39,51,17,12
Truck511731,N2 start,N1 start,39,51,17,12
Truck511861,N2 start,N105 start,47,51,11,4
Truck511661,N1 start,N105 start,36,52,28,16
Truck511683,N1 start,N105 start,37,53,28,16
Truck511751,N1 start,N2 start,41,53,17,12
Truck511851,N105 start,N2 start,47,53,11,6
Truck511852,N105 start,N2 start,47,53,11,6
Truck511700,N105 start,N1 start,38,54,28,16
Truck511701,N105 start,N1 start,38,54,28,16
Truck511780,N2 start,N1 start,42,54,17,12
Truck511781,N2 start,N1 start,42,54,17,12
Truck511721,N105 start,N1 start,39,55,28,16
Truck511722,N105 start,N1 start,39,55,28,16
Truck511787,N1 start,N2 start,43,55,17,12
Truck511789,N1 start,N2 start,43,55,17,12
Truck511802,N2 start,N1 start,43,55,17,12
Truck511893,N105 start,N2 start,49,55,11,6
Truck511936,N2 start,N105 start,51,55,11,4
Truck511734,N1 start,N105 start,40,56,28,16
Truck511735,N1 start,N105 start,40,56,28,16
Truck511806,N1 start,N2 start,44,56,17,12
Truck511809,N1 start,N2 start,44,56,17,12
Truck511810,N1 start,N2 start,44,56,17,12
Truck511812,N1 start,N2 start,44,56,17,12
Truck511816,N2 start,N1 start,44,56,17,12
Truck511914,N105 start,N2 start,50,56,11,6
Truck511760,N105 start,N1 start,41,57,28,16
Truck511818,N1 start,N2 start,45,57,17,12
Truck511825,N2 start,N1 start,45,57,17,12
Truck511826,N2 start,N1 start,45,57,17,12
Truck511932,N105 start,N2 start,51,57,11,6
Truck511977,N2 start,N105 start,53,57,11,4
Truck511770,N1 start,N105 start,42,58,28,16
Truck511830,N1 start,N2 start,46,58,17,12
Truck511844,N2 start,N1 start,46,58,17,12
Truck511845,N2 start,N1 start,46,58,17,12
Truck511989,N2 start,N105 start,54,58,11,4
Truck511039,N2 start,N105 end,0,59,104,59
Truck511788,N1 start,N105 start,43,59,28,16
Truck511796,N105 start,N1 start,43,59,28,16
Truck511859,N2 start,N1 start,47,59,17,12
Truck511860,N2 start,N1 start,47,59,17,12
Truck511863,N2 start,N1 start,47,59,17,12
Truck511966,N105 start,N2 start,53,59,11,6
Truck511804,N1 start,N105 start,44,60,28,16
Truck511807,N1 start,N105 start,44,60,28,16
Truck511808,N1 start,N105 start,44,60,28,16
Truck511867,N1 start,N2 start,48,60,17,12
Truck511985,N105 start,N2 start,54,60,11,6
Truck511824,N105 start,N1 start,45,61,28,16
Truck511887,N1 start,N2 start,49,61,17,12
Truck511899,N2 start,N1 start,49,61,17,12
Truck511900,N2 start,N1 start,49,61,17,12
Truck511838,N105 start,N1 start,46,62,28,16
Truck511910,N1 start,N2 start,50,62,17,12
Truck511918,N2 start,N1 start,50,62,17,12
Truck511049,N105 start,N105 end,1,63,115,62
Truck511848,N1 start,N105 start,47,63,28,16
Truck511853,N105 start,N1 start,47,63,28,16
Truck511872,N1 start,N105 start,48,64,28,16
Truck511877,N105 start,N1 start,48,64,28,16
Truck511879,N105 start,N1 start,48,64,28,16
Truck511944,N1 start,N2 start,52,64,17,12
Truck511953,N2 start,N1 start,52,64,17,12
Truck511202,N208 start,N207 start,10,65,114,55
Truck511353,N208 end,N207 end,19,65,99,46
Truck511592,N208 start,N207 end,32,65,50,33
Truck511978,N2 start,N1 start,53,65,17,12
Truck511094,N105 start,N105 end,4,66,115,62
Truck511140,N105 end,N2 start,7,66,104,59
Truck511908,N1 start,N105 start,50,66,28,16
Truck511912,N105 start,N1 start,50,66,28,16
Truck511988,N2 start,N1 start,54,66,17,12
Truck512075,N105 start,N2 start,60,66,11,6
Truck511923,N1 start,N105 start,51,67,28,16
Truck511924,N1 start,N105 start,51,67,28,16
Truck511929,N105 start,N1 start,51,67,28,16
Truck511930,N105 start,N1 start,51,67,28,16
Truck511994,N1 start,N2 start,55,67,17,12
Truck511995,N1 start,N2 start,55,67,17,12
Truck512005,N2 start,N1 start,55,67,17,12
Truck511120,N105 start,N105 end,6,68,115,62
Truck511175,N105 end,N2 start,9,68,104,59
Truck511943,N1 start,N105 start,52,68,28,16
Truck512009,N1 start,N2 start,56,68,17,12
Truck512011,N1 start,N2 start,56,68,17,12
Truck512013,N1 start,N2 start,56,68,17,12
Truck512024,N2 start,N1 start,56,68,17,12
Truck512158,N2 start,N105 start,64,68,11,4
Truck511958,N1 start,N105 start,53,69,28,16
Truck512029,N1 start,N2 start,57,69,17,12
Truck512030,N1 start,N2 start,57,69,17,12
Truck511037,N105 end,N1 start,0,70,121,70
Truck511303,N207 start,N208 start,16,70,114,54
Truck512048,N2 start,N1 start,58,70,17,12
Truck511051,N105 end,N1 start,1,71,121,70
Truck511992,N1 start,N105 start,55,71,28,16
Truck511996,N1 start,N105 start,55,71,28,16
Truck512058,N1 start,N2 start,59,71,17,12
Truck511046,N1 start,N105 end,1,72,121,71
Truck511195,N105 start,N105 end,10,72,115,62
Truck511250,N2 start,N105 end,13,72,104,59
Truck512068,N1 start,N2 start,60,72,17,12
Truck512071,N1 start,N2 start,60,72,17,12
Truck512082,N2 start,N1 start,60,72,17,12
Truck512028,N1 start,N105 start,57,73,28,16
Truck512087,N1 start,N2 start,61,73,17,12
Truck512090,N1 start,N2 start,61,73,17,12
Truck512091,N1 start,N2 start,61,73,17,12
Truck511042,N2 end,N208 end,0,74,159,74
Truck511081,N1 start,N105 end,3,74,121,71
Truck511096,N105 end,N1 start,4,74,121,70
Truck512042,N1 start,N105 start,58,74,28,16
Truck512043,N105 start,N1 start,58,74,28,16
Truck512109,N1 start,N2 start,62,74,17,12
Truck512260,N2 start,N105 start,70,74,11,4
Truck511276,N105 end,N105 start,15,75,115,60
Truck512057,N1 start,N105 start,59,75,28,16
Truck512137,N2 start,N1 start,63,75,17,12
Truck512138,N2 start,N1 start,63,75,17,12
Truck512140,N2 start,N1 start,63,75,17,12
Truck512141,N2 start,N1 start,63,75,17,12
Truck512237,N105 start,N2 start,69,75,11,6
Truck511324,N2 start,N105 end,17,76,104,59
Truck512145,N1 start,N2 start,64,76,17,12
Truck512153,N2 start,N1 start,64,76,17,12
Truck512155,N2 start,N1 start,64,76,17,12
Truck512308,N2 start,N105 start,72,76,11,4
Truck511113,N1 start,N105 end,6,77,121,71
Truck511139,N105 end,N1 start,7,77,121,70
Truck511141,N105 end,N1 start,7,77,121,70
Truck512089,N1 start,N105 start,61,77,28,16
Truck512163,N1 start,N2 start,65,77,17,12
Truck512166,N1 start,N2 start,65,77,17,12
Truck512169,N1 start,N2 start,65,77,17,12
Truck512180,N2 start,N1 start,65,77,17,12
Truck512181,N2 start,N1 start,65,77,17,12
Truck512182,N2 start,N1 start,65,77,17,12
Truck511133,N1 start,N105 end,7,78,121,71
Truck511135,N1 start,N105 end,7,78,121,71
Truck511136,N1 start,N105 end,7,78,121,71
Truck511347,N105 end,N2 start,19,78,104,59
Truck512110,N1 start,N105 start,62,78,28,16
Truck512119,N105 start,N1 start,62,78,28,16
Truck512186,N1 start,N2 start,66,78,17,12
Truck511109,N2 end,N208 end,5,79,159,74
Truck511155,N1 start,N105 end,8,79,121,71
Truck511174,N105 end,N1 start,9,79,121,70
Truck511319,N105 start,N105 end,17,79,115,62
Truck511372,N105 end,N2 start,20,79,104,59
Truck512131,N1 start,N105 start,63,79,28,16
Truck512213,N2 start,N1 start,67,79,17,12
Truck511167,N1 start,N105 end,9,80,121,71
Truck511168,N1 start,N105 end,9,80,121,71
Truck511191,N102 end,N204 end,10,80,181,70
Truck511330,N105 start,N105 end,18,80,115,62
Truck512221,N1 start,N2 start,68,80,17,12
Truck512228,N2 start,N1 start,68,80,17,12
Truck512229,N2 start,N1 start,68,80,17,12
Truck511148,N208 end,N2 end,7,81,159,74
Truck511185,N1 start,N105 end,10,81,121,71
Truck511414,N105 end,N2 start,22,81,104,59
Truck512175,N105 start,N1 start,65,81,28,16
Truck512243,N2 start,N1 start,69,81,17,12
Truck511206,N1 start,N105 end,11,82,121,71
Truck511208,N1 start,N105 end,11,82,121,71
Truck511229,N105 end,N1 start,12,82,121,70
Truck511230,N105 end,N1 start,12,82,121,70
Truck511366,N104 end,N104 start,20,82,121,62
Truck511679,N208 end,N207 end,36,82,99,46
Truck512195,N105 start,N1 start,66,82,28,16
Truck512196,N105 start,N1 start,66,82,28,16
Truck512197,N105 start,N1 start,66,82,28,16
Truck512198,N105 start,N1 start,66,82,28,16
Truck512247,N1 start,N2 start,70,82,17,12
Truck512249,N1 start,N2 start,70,82,17,12
Truck512261,N2 start,N1 start,70,82,17,12
Truck511179,N2 end,N208 end,9,83,159,74
Truck511225,N1 start,N105 end,12,83,121,71
Truck511247,N105 end,N1 start,13,83,121,70
Truck511389,N105 start,N105 end,21,83,115,62
Truck511454,N105 end,N2 start,24,83,104,59
Truck512199,N1 start,N105 start,67,83,28,16
Truck512201,N1 start,N105 start,67,83,28,16
Truck512203,N1 start,N105 start,67,83,28,16
Truck512207,N105 start,N1 start,67,83,28,16
Truck512265,N1 start,N2 start,71,83,17,12
Truck512280,N2 start,N1 start,71,83,17,12
Truck512281,N2 start,N1 start,71,83,17,12
Truck512283,N2 start,N1 start,71,83,17,12
Truck511236,N1 start,N105 end,13,84,121,71
Truck511264,N105 end,N1 start,14,84,121,70
Truck511269,N204 end,N102 end,14,84,181,70
Truck512220,N1 start,N105 start,68,84,28,16
Truck512224,N105 start,N1 start,68,84,28,16
Truck512225,N105 start,N1 start,68,84,28,16
Truck512289,N1 start,N2 start,72,84,17,12
Truck512291,N1 start,N2 start,72,84,17,12
Truck512432,N2 start,N105 start,80,84,11,4
Truck511254,N1 start,N105 end,14,85,121,71
Truck511277,N105 end,N1 start,15,85,121,70
Truck511278,N105 end,N1 start,15,85,121,70
Truck511406,N104 start,N104 end,22,85,121,63
Truck512235,N105 start,N1 start,69,85,28,16
Truck512236,N105 start,N1 start,69,85,28,16
Truck512321,N2 start,N1 start,73,85,17,12
Truck512452,N2 start,N105 start,81,85,11,4
Truck511495,N105 end,N2 start,27,86,104,59
Truck511498,N2 start,N105 end,27,86,104,59
Truck512325,N1 start,N2 start,74,86,17,12
Truck512330,N2 start,N1 start,74,86,17,12
Truck512331,N2 start,N1 start,74,86,17,12
Truck512332,N2 start,N1 start,74,86,17,12
Truck511252,N2 end,N208 end,13,87,159,74
Truck511289,N1 start,N105 end,16,87,121,71
Truck511320,N105 end,N1 start,17,87,121,70
Truck512267,N1 start,N105 start,71,87,28,16
Truck512335,N1 start,N2 start,75,87,17,12
Truck512336,N1 start,N2 start,75,87,17,12
Truck512338,N1 start,N2 start,75,87,17,12
Truck512351,N2 start,N1 start,75,87,17,12
Truck512352,N2 start,N1 start,75,87,17,12
Truck512446,N105 start,N2 start,81,87,11,6
Truck511307,N1 start,N105 end,17,88,121,71
Truck511785,N208 end,N207 end,42,88,99,46
Truck512292,N1 start,N105 start,72,88,28,16
Truck512301,N105 start,N1 start,72,88,28,16
Truck512302,N105 start,N1 start,72,88,28,16
Truck512370,N2 start,N1 start,76,88,17,12
Truck511327,N1 start,N105 end,18,89,121,71
Truck511346,N105 end,N1 start,19,89,121,70
Truck511348,N105 end,N1 start,19,89,121,70
Truck511538,N105 end,N105 start,29,89,115,60
Truck511555,N105 end,N2 start,30,89,104,59
Truck511556,N105 end,N2 start,30,89,104,59
Truck511920,N204 start,N102 end,50,89,88,39
Truck512384,N2 start,N1 start,77,89,17,12
Truck511511,N105 start,N105 end,28,90,115,62
Truck512324,N1 start,N105 start,74,90,28,16
Truck512327,N105 start,N1 start,74,90,28,16
Truck512402,N2 start,N1 start,78,90,17,12
Truck512404,N2 start,N1 start,78,90,17,12
Truck512508,N105 start,N2 start,84,90,11,6
Truck511588,N105 end,N2 start,32,91,104,59
Truck512344,N105 start,N1 start,75,91,28,16
Truck512409,N1 start,N2 start,79,91,17,12
Truck512418,N2 start,N1 start,79,91,17,12
Truck512419,N2 start,N1 start,79,91,17,12
Truck511412,N105 end,N1 start,22,92,121,70
Truck511413,N105 end,N1 start,22,92,121,70
Truck511603,N2 start,N105 end,33,92,104,59
Truck511604,N2 start,N105 end,33,92,104,59
Truck512367,N105 start,N1 start,76,92,28,16
Truck512433,N2 start,N1 start,80,92,17,12
Truck511355,N208 end,N2 end,19,93,159,74
Truck511403,N1 start,N105 end,22,93,121,71
Truck512104,N207 end,N208 start,61,93,50,32
Truck512376,N1 start,N105 start,77,93,28,16
Truck512438,N1 start,N2 start,81,93,17,12
Truck512440,N1 start,N2 start,81,93,17,12
Truck512449,N2 start,N1 start,81,93,17,12
Truck511063,N102 start,N2 start,2,94,168,92
Truck511429,N1 start,N105 end,23,94,121,71
Truck511642,N105 end,N2 start,35,94,104,59
Truck512387,N1 start,N105 start,78,94,28,16
Truck512395,N1 start,N105 start,78,94,28,16
Truck512465,N2 start,N1 start,82,94,17,12
Truck512602,N2 start,N105 start,90,94,11,4
Truck511443,N1 start,N105 end,24,95,121,71
Truck511446,N1 start,N105 end,24,95,121,71
Truck511670,N105 end,N2 start,36,95,104,59
Truck512406,N1 start,N105 start,79,95,28,16
Truck512408,N1 start,N105 start,79,95,28,16
Truck512414,N105 start,N1 start,79,95,28,16
Truck512415,N105 start,N1 start,79,95,28,16
Truck512491,N2 start,N1 start,83,95,17,12
Truck512492,N2 start,N1 start,83,95,17,12
Truck511058,N204 start,N207 end,1,96,310,95
Truck511480,N105 end,N1 start,26,96,121,70
Truck511481,N105 end,N1 start,26,96,121,70
Truck511482,N105 end,N1 start,26,96,121,70
Truck511621,N105 start,N105 end,34,96,115,62
Truck511692,N2 start,N105 end,37,96,104,59
Truck512429,N105 start,N1 start,80,96,28,16
Truck512497,N1 start,N2 start,84,96,17,12
Truck512498,N1 start,N2 start,84,96,17,12
Truck512503,N1 start,N2 start,84,96,17,12
Truck512504,N1 start,N2 start,84,96,17,12
Truck512513,N2 start,N1 start,84,96,17,12
Truck511248,N106 start,N106 end,13,97,210,84
Truck511474,N1 start,N105 end,26,97,121,71
Truck511494,N105 end,N1 start,27,97,121,70
Truck512441,N1 start,N105 start,81,97,28,16
Truck511487,N1 start,N105 end,27,98,121,71
Truck511727,N105 end,N2 start,39,98,104,59
Truck512459,N105 start,N1 start,82,98,28,16
Truck512537,N1 start,N2 start,86,98,17,12
Truck512546,N2 start,N1 start,86,98,17,12
Truck511501,N208 start,N208 end,27,99,175,72
Truck511535,N105 end,N1 start,29,99,121,70
Truck511537,N105 end,N1 start,29,99,121,70
Truck511667,N104 start,N104 end,36,99,121,63
Truck512477,N1 start,N105 start,83,99,28,16
Truck512478,N1 start,N105 start,83,99,28,16
Truck512484,N105 start,N1 start,83,99,28,16
Truck512485,N105 start,N1 start,83,99,28,16
Truck512486,N105 start,N1 start,83,99,28,16
Truck512560,N2 start,N1 start,87,99,17,12
Truck512642,N105 start,N2 start,93,99,11,6
Truck512673,N2 start,N105 start,95,99,11,4
Truck511523,N1 start,N105 end,29,100,121,71
Truck511554,N105 end,N1 start,30,100,121,70
Truck511699,N105 start,N105 end,38,100,115,62
Truck512502,N1 start,N105 start,84,100,28,16
Truck512573,N2 start,N1 start,88,100,17,12
Truck511571,N105 end,N1 start,31,101,121,70
Truck512522,N105 start,N1 start,85,101,28,16
Truck512523,N105 start,N1 start,85,101,28,16
Truck512678,N204 end,N207 start,95,101,13,6
Truck511587,N105 end,N1 start,32,102,121,70
Truck511589,N105 end,N1 start,32,102,121,70
Truck511801,N2 start,N105 end,43,102,104,59
Truck512533,N1 start,N105 start,86,102,28,16
Truck512536,N1 start,N105 start,86,102,28,16
Truck512541,N105 start,N1 start,86,102,28,16
Truck512691,N105 start,N2 start,96,102,11,6
Truck512729,N2 start,N105 start,98,102,11,4
Truck511543,N2 end,N208 end,29,103,159,74
Truck511579,N1 start,N105 end,32,103,121,71
Truck511581,N1 start,N105 end,32,103,121,71
Truck511582,N1 start,N105 end,32,103,121,71
Truck511583,N1 start,N105 end,32,103,121,71
Truck512555,N1 start,N105 start,87,103,28,16
Truck512708,N105 start,N2 start,97,103,11,6
Truck512746,N2 start,N105 start,99,103,11,4
Truck511292,N102 start,N105 start,16,104,157,88
Truck511594,N1 start,N105 end,33,104,121,71
Truck511624,N105 end,N1 start,34,104,121,70
Truck512566,N1 start,N105 start,88,104,28,16
Truck512569,N105 start,N1 start,88,104,28,16
Truck512616,N1 start,N2 start,92,104,17,12
Truck512628,N2 start,N1 start,92,104,17,12
Truck512769,N2 start,N105 start,100,104,11,4
Truck511061,N1 start,N102 start,2,105,185,103
Truck511615,N1 start,N105 end,34,105,121,71
Truck511641,N105 end,N1 start,35,105,121,70
Truck511643,N105 end,N1 start,35,105,121,70
Truck512579,N1 start,N105 start,89,105,28,16
Truck512587,N105 start,N1 start,89,105,28,16
Truck512636,N1 start,N2 start,93,105,17,12
Truck512740,N105 start,N2 start,99,105,11,6
Truck512784,N2 start,N105 start,101,105,11,4
Truck511083,N102 start,N1 start,3,106,185,103
Truck511814,N104 end,N104 start,44,106,121,62
Truck511862,N2 start,N105 end,47,106,104,59
Truck512600,N105 start,N1 start,90,106,28,16
Truck512655,N2 start,N1 start,94,106,17,12
Truck512656,N2 start,N1 start,94,106,17,12
Truck511657,N1 start,N105 end,36,107,121,71
Truck511658,N1 start,N105 end,36,107,121,71
Truck511662,N1 start,N105 end,36,107,121,71
Truck511881,N2 start,N105 end,48,107,104,59
Truck512607,N1 start,N105 start,91,107,28,16
Truck512610,N105 start,N1 start,91,107,28,16
Truck512611,N105 start,N1 start,91,107,28,16
Truck512612,N105 start,N1 start,91,107,28,16
Truck512814,N2 start,N105 start,103,107,11,4
Truck511036,N102 end,N2 start,0,108,228,108
Truck511689,N1 start,N105 end,37,108,121,71
Truck511703,N105 end,N1 start,38,108,121,70
Truck511704,N105 end,N1 start,38,108,121,70
Truck511706,N105 end,N1 start,38,108,121,70
Truck511895,N105 end,N2 start,49,108,104,59
Truck512625,N105 start,N1 start,92,108,28,16
Truck512626,N105 start,N1 start,92,108,28,16
Truck512685,N1 start,N2 start,96,108,17,12
Truck512694,N2 start,N1 start,96,108,17,12
Truck512695,N2 start,N1 start,96,108,17,12
Truck511116,N102 start,N1 start,6,109,185,103
Truck511696,N1 start,N105 end,38,109,121,71
Truck511724,N105 end,N1 start,39,109,121,70
Truck512263,N204 start,N102 end,70,109,88,39
Truck512633,N1 start,N105 start,93,109,28,16
Truck512700,N1 start,N2 start,97,109,17,12
Truck512703,N1 start,N2 start,97,109,17,12
Truck512704,N1 start,N2 start,97,109,17,12
Truck512811,N105 start,N2 start,103,109,11,6
Truck511065,N102 end,N2 start,2,110,228,108
Truck511713,N1 start,N105 end,39,110,121,71
Truck511715,N1 start,N105 end,39,110,121,71
