truck_id,source_id,sink_id,generated_at_step,removed_at_step,infra_crossing_count,total_driving_time
Truck2296788,N105 start,N2 start,22,28,11,6
Truck2296680,N1 start,N2 start,17,29,17,12
Truck2296695,N2 start,N1 start,17,29,17,12
Truck2296696,N2 start,N1 start,17,29,17,12
Truck2296648,N105 start,N1 start,14,30,28,16
Truck2296710,N2 start,N1 start,18,30,17,12
Truck2296712,N2 start,N1 start,18,30,17,12
Truck2296653,N1 start,N105 start,15,31,28,16
Truck2296718,N1 start,N2 start,19,31,17,12
Truck2296719,N1 start,N2 start,19,31,17,12
Truck2296848,N105 start,N2 start,25,31,11,6
Truck2296671,N105 start,N1 start,16,32,28,16
Truck2296672,N105 start,N1 start,16,32,28,16
Truck2296735,N1 start,N2 start,20,32,17,12
Truck2296751,N2 start,N1 start,20,32,17,12
Truck2296754,N2 start,N1 start,20,32,17,12
Truck2296683,N1 start,N105 start,17,33,28,16
Truck2296690,N105 start,N1 start,17,33,28,16
Truck2296691,N105 start,N1 start,17,33,28,16
Truck2296693,N105 start,N1 start,17,33,28,16
Truck2296761,N1 start,N2 start,21,33,17,12
Truck2296775,N2 start,N1 start,21,33,17,12
Truck2296776,N2 start,N1 start,21,33,17,12
Truck2296886,N105 start,N2 start,27,33,11,6
Truck2296699,N1 start,N105 start,18,34,28,16
Truck2296704,N105 start,N1 start,18,34,28,16
Truck2296780,N1 start,N2 start,22,34,17,12
Truck2296781,N1 start,N2 start,22,34,17,12
Truck2296796,N2 start,N1 start,22,34,17,12
Truck2296799,N2 start,N1 start,22,34,17,12
Truck2296715,N1 start,N105 start,19,35,28,16
Truck2296717,N1 start,N105 start,19,35,28,16
Truck2296802,N1 start,N2 start,23,35,17,12
Truck2296817,N2 start,N1 start,23,35,17,12
Truck2296733,N1 start,N105 start,20,36,28,16
Truck2296744,N105 start,N1 start,20,36,28,16
Truck2296745,N105 start,N1 start,20,36,28,16
Truck2296746,N105 start,N1 start,20,36,28,16
Truck2296836,N2 start,N1 start,24,36,17,12
Truck2296837,N2 start,N1 start,24,36,17,12
Truck2296979,N2 start,N105 start,32,36,11,4
Truck2296981,N2 start,N105 start,32,36,11,4
Truck2296763,N1 start,N105 start,21,37,28,16
Truck2296769,N105 start,N1 start,21,37,28,16
Truck2296842,N1 start,N2 start,25,37,17,12
Truck2296843,N1 start,N2 start,25,37,17,12
Truck2296845,N1 start,N2 start,25,37,17,12
Truck2296959,N105 start,N2 start,31,37,11,6
Truck2296782,N1 start,N105 start,22,38,28,16
Truck2296789,N105 start,N1 start,22,38,28,16
Truck2296856,N1 start,N2 start,26,38,17,12
Truck2296862,N1 start,N2 start,26,38,17,12
Truck2296803,N1 start,N105 start,23,39,28,16
Truck2296882,N1 start,N2 start,27,39,17,12
Truck2296884,N1 start,N2 start,27,39,17,12
Truck2296895,N1 start,N2 start,28,40,17,12
Truck2296896,N1 start,N2 start,28,40,17,12
Truck2296897,N1 start,N2 start,28,40,17,12
Truck2296909,N2 start,N1 start,28,40,17,12
Truck2296839,N1 start,N105 start,25,41,28,16
Truck2296917,N1 start,N2 start,29,41,17,12
Truck2296928,N2 start,N1 start,29,41,17,12
Truck2296929,N2 start,N1 start,29,41,17,12
Truck2296930,N2 start,N1 start,29,41,17,12
Truck2297077,N2 start,N105 start,37,41,11,4
Truck2296857,N1 start,N105 start,26,42,28,16
Truck2296859,N1 start,N105 start,26,42,28,16
Truck2296864,N1 start,N105 start,26,42,28,16
Truck2296933,N1 start,N2 start,30,42,17,12
Truck2296935,N1 start,N2 start,30,42,17,12
Truck2296936,N1 start,N2 start,30,42,17,12
Truck2296944,N2 start,N1 start,30,42,17,12
Truck2296945,N2 start,N1 start,30,42,17,12
Truck2296952,N1 start,N2 start,31,43,17,12
Truck2297069,N105 start,N2 start,37,43,11,6
Truck2297116,N2 start,N105 start,39,43,11,4
Truck2296901,N105 start,N1 start,28,44,28,16
Truck2296972,N1 start,N2 start,32,44,17,12
Truck2296974,N1 start,N2 start,32,44,17,12
Truck2297089,N105 start,N2 start,38,44,11,6
Truck2297091,N105 start,N2 start,38,44,11,6
Truck2297132,N2 start,N105 start,40,44,11,4
Truck2296916,N1 start,N105 start,29,45,28,16
Truck2296921,N105 start,N1 start,29,45,28,16
Truck2296922,N105 start,N1 start,29,45,28,16
Truck2296923,N105 start,N1 start,29,45,28,16
Truck2296998,N2 start,N1 start,33,45,17,12
Truck2296999,N2 start,N1 start,33,45,17,12
Truck2296932,N1 start,N105 start,30,46,28,16
Truck2296941,N105 start,N1 start,30,46,28,16
Truck2297017,N2 start,N1 start,34,46,17,12
Truck2297018,N2 start,N1 start,34,46,17,12
Truck2297172,N2 start,N105 start,42,46,11,4
Truck2297173,N2 start,N105 start,42,46,11,4
Truck2296958,N105 start,N1 start,31,47,28,16
Truck2297020,N1 start,N2 start,35,47,17,12
Truck2297023,N1 start,N2 start,35,47,17,12
Truck2297036,N2 start,N1 start,35,47,17,12
Truck2297038,N2 start,N1 start,35,47,17,12
Truck2297052,N2 start,N1 start,36,48,17,12
Truck2297054,N2 start,N1 start,36,48,17,12
Truck2297167,N105 start,N2 start,42,48,11,6
Truck2297219,N2 start,N105 start,44,48,11,4
Truck2296992,N105 start,N1 start,33,49,28,16
Truck2297060,N1 start,N2 start,37,49,17,12
Truck2297076,N2 start,N1 start,37,49,17,12
Truck2296616,N204 start,N102 end,11,50,88,39
Truck2297011,N105 start,N1 start,34,50,28,16
Truck2297012,N105 start,N1 start,34,50,28,16
Truck2297081,N1 start,N2 start,38,50,17,12
Truck2297096,N2 start,N1 start,38,50,17,12
Truck2297097,N2 start,N1 start,38,50,17,12
Truck2297098,N2 start,N1 start,38,50,17,12
Truck2297025,N1 start,N105 start,35,51,28,16
Truck2297028,N105 start,N1 start,35,51,28,16
Truck2297101,N1 start,N2 start,39,51,17,12
Truck2297102,N1 start,N2 start,39,51,17,12
Truck2297115,N2 start,N1 start,39,51,17,12
Truck2297277,N2 start,N105 start,47,51,11,4
Truck2297047,N105 start,N1 start,36,52,28,16
Truck2297049,N105 start,N1 start,36,52,28,16
Truck2297050,N105 start,N1 start,36,52,28,16
Truck2297068,N105 start,N1 start,37,53,28,16
Truck2297070,N105 start,N1 start,37,53,28,16
Truck2297141,N1 start,N2 start,41,53,17,12
Truck2297155,N2 start,N1 start,41,53,17,12
Truck2297156,N2 start,N1 start,41,53,17,12
Truck2297271,N105 start,N2 start,47,53,11,6
Truck2297090,N105 start,N1 start,38,54,28,16
Truck2297093,N105 start,N1 start,38,54,28,16
Truck2297162,N1 start,N2 start,42,54,17,12
Truck2297165,N1 start,N2 start,42,54,17,12
Truck2297171,N2 start,N1 start,42,54,17,12
Truck2297175,N2 start,N1 start,42,54,17,12
Truck2297103,N1 start,N105 start,39,55,28,16
Truck2297106,N105 start,N1 start,39,55,28,16
Truck2297107,N105 start,N1 start,39,55,28,16
Truck2297108,N105 start,N1 start,39,55,28,16
Truck2297185,N1 start,N2 start,43,55,17,12
Truck2297188,N1 start,N2 start,43,55,17,12
Truck2297201,N2 start,N1 start,43,55,17,12
Truck2297202,N2 start,N1 start,43,55,17,12
Truck2297344,N2 start,N105 start,51,55,11,4
Truck2297120,N1 start,N105 start,40,56,28,16
Truck2297121,N1 start,N105 start,40,56,28,16
Truck2297205,N1 start,N2 start,44,56,17,12
Truck2297367,N2 start,N105 start,52,56,11,4
Truck2297369,N2 start,N105 start,52,56,11,4
Truck2297137,N1 start,N105 start,41,57,28,16
Truck2297140,N1 start,N105 start,41,57,28,16
Truck2297143,N1 start,N105 start,41,57,28,16
Truck2297234,N2 start,N1 start,45,57,17,12
Truck2297235,N2 start,N1 start,45,57,17,12
Truck2297236,N2 start,N1 start,45,57,17,12
Truck2297161,N1 start,N105 start,42,58,28,16
Truck2297164,N1 start,N105 start,42,58,28,16
Truck2297168,N105 start,N1 start,42,58,28,16
Truck2297246,N1 start,N2 start,46,58,17,12
Truck2297256,N2 start,N1 start,46,58,17,12
Truck2297257,N2 start,N1 start,46,58,17,12
Truck2296430,N2 start,N105 end,0,59,104,59
Truck2297183,N1 start,N105 start,43,59,28,16
Truck2297194,N105 start,N1 start,43,59,28,16
Truck2297195,N105 start,N1 start,43,59,28,16
Truck2297267,N1 start,N2 start,47,59,17,12
Truck2297276,N2 start,N1 start,47,59,17,12
Truck2297380,N105 start,N2 start,53,59,11,6
Truck2296444,N2 start,N105 end,1,60,104,59
Truck2297206,N1 start,N105 start,44,60,28,16
Truck2297281,N1 start,N2 start,48,60,17,12
Truck2297284,N1 start,N2 start,48,60,17,12
Truck2296820,N207 start,N204 start,23,61,106,38
Truck2297227,N1 start,N105 start,45,61,28,16
Truck2297300,N1 start,N2 start,49,61,17,12
Truck2297304,N1 start,N2 start,49,61,17,12
Truck2297306,N1 start,N2 start,49,61,17,12
Truck2297316,N2 start,N1 start,49,61,17,12
Truck2297418,N105 start,N2 start,55,61,11,6
Truck2297419,N105 start,N2 start,55,61,11,6
Truck2297456,N2 start,N105 start,57,61,11,4
Truck2296479,N2 start,N105 end,3,62,104,59
Truck2297334,N2 start,N1 start,50,62,17,12
Truck2297270,N105 start,N1 start,47,63,28,16
Truck2297335,N1 start,N2 start,51,63,17,12
Truck2296507,N105 end,N2 start,5,64,104,59
Truck2296983,N207 end,N208 start,32,64,50,32
Truck2297290,N105 start,N1 start,48,64,28,16
Truck2297355,N1 start,N2 start,52,64,17,12
Truck2297368,N2 start,N1 start,52,64,17,12
Truck2297301,N1 start,N105 start,49,65,28,16
Truck2297310,N105 start,N1 start,49,65,28,16
Truck2297371,N1 start,N2 start,53,65,17,12
Truck2297373,N1 start,N2 start,53,65,17,12
Truck2297388,N2 start,N1 start,53,65,17,12
Truck2297329,N1 start,N105 start,50,66,28,16
Truck2297332,N105 start,N1 start,50,66,28,16
Truck2297391,N1 start,N2 start,54,66,17,12
Truck2297395,N1 start,N2 start,54,66,17,12
Truck2297396,N1 start,N2 start,54,66,17,12
Truck2297398,N1 start,N2 start,54,66,17,12
Truck2297399,N1 start,N2 start,54,66,17,12
Truck2297343,N105 start,N1 start,51,67,28,16
Truck2297408,N1 start,N2 start,55,67,17,12
Truck2297410,N1 start,N2 start,55,67,17,12
Truck2297412,N1 start,N2 start,55,67,17,12
Truck2297517,N105 start,N2 start,61,67,11,6
Truck2297518,N105 start,N2 start,61,67,11,6
Truck2296552,N105 end,N105 start,8,68,115,60
Truck2297352,N1 start,N105 start,52,68,28,16
Truck2297354,N1 start,N105 start,52,68,28,16
Truck2297361,N105 start,N1 start,52,68,28,16
Truck2297381,N105 start,N1 start,53,69,28,16
Truck2297437,N1 start,N2 start,57,69,17,12
Truck2297454,N2 start,N1 start,57,69,17,12
Truck2296428,N105 end,N1 start,0,70,121,70
Truck2296608,N105 end,N2 start,11,70,104,59
Truck2297401,N105 start,N1 start,54,70,28,16
Truck2297466,N2 start,N1 start,58,70,17,12
Truck2297467,N2 start,N1 start,58,70,17,12
Truck2297567,N204 end,N207 start,64,70,13,6
Truck2296419,N1 start,N105 end,0,71,121,71
Truck2296420,N1 start,N105 end,0,71,121,71
Truck2297413,N1 start,N105 start,55,71,28,16
Truck2297479,N2 start,N1 start,59,71,17,12
Truck2297481,N2 start,N1 start,59,71,17,12
Truck2296435,N1 start,N105 end,1,72,121,71
Truck2296878,N208 end,N207 end,26,72,99,46
Truck2297428,N1 start,N105 start,56,72,28,16
Truck2296449,N1 start,N105 end,2,73,121,71
Truck2296473,N105 end,N1 start,3,73,121,70
Truck2296475,N105 end,N1 start,3,73,121,70
Truck2297440,N1 start,N105 start,57,73,28,16
Truck2297447,N105 start,N1 start,57,73,28,16
Truck2297449,N105 start,N1 start,57,73,28,16
Truck2297523,N2 start,N1 start,61,73,17,12
Truck2297652,N2 start,N105 start,69,73,11,4
Truck2297460,N1 start,N105 start,58,74,28,16
Truck2297463,N105 start,N1 start,58,74,28,16
Truck2297537,N2 start,N1 start,62,74,17,12
Truck2297637,N105 start,N2 start,68,74,11,6
Truck2296485,N1 start,N105 end,4,75,121,71
Truck2296635,N105 start,N105 end,13,75,115,62
Truck2296677,N2 start,N105 end,16,75,104,59
Truck2297473,N1 start,N105 start,59,75,28,16
Truck2297539,N1 start,N2 start,63,75,17,12
Truck2297541,N1 start,N2 start,63,75,17,12
Truck2297549,N2 start,N1 start,63,75,17,12
Truck2296499,N1 start,N105 end,5,76,121,71
Truck2296500,N1 start,N105 end,5,76,121,71
Truck2296520,N105 end,N1 start,6,76,121,70
Truck2296673,N105 end,N105 start,16,76,115,60
Truck2297488,N1 start,N105 start,60,76,28,16
Truck2297491,N1 start,N105 start,60,76,28,16
Truck2297498,N105 start,N1 start,60,76,28,16
Truck2297499,N105 start,N1 start,60,76,28,16
Truck2297500,N105 start,N1 start,60,76,28,16
Truck2297566,N2 start,N1 start,64,76,17,12
Truck2296511,N1 start,N105 end,6,77,121,71
Truck2296532,N105 end,N1 start,7,77,121,70
Truck2296656,N105 start,N105 end,15,77,115,62
Truck2297514,N105 start,N1 start,61,77,28,16
Truck2297515,N105 start,N1 start,61,77,28,16
Truck2296528,N1 start,N105 end,7,78,121,71
Truck2296708,N105 end,N105 start,18,78,115,60
Truck2297526,N1 start,N105 start,62,78,28,16
Truck2297531,N105 start,N1 start,62,78,28,16
Truck2297532,N105 start,N1 start,62,78,28,16
Truck2297591,N1 start,N2 start,66,78,17,12
Truck2297594,N1 start,N2 start,66,78,17,12
Truck2297595,N1 start,N2 start,66,78,17,12
Truck2297607,N2 start,N1 start,66,78,17,12
Truck2297608,N2 start,N1 start,66,78,17,12
Truck2297741,N2 start,N105 start,74,78,11,4
Truck2296543,N1 start,N105 end,8,79,121,71
Truck2296753,N2 start,N105 end,20,79,104,59
Truck2296562,N1 start,N105 end,9,80,121,71
Truck2297552,N1 start,N105 start,64,80,28,16
Truck2297554,N1 start,N105 start,64,80,28,16
Truck2297559,N105 start,N1 start,64,80,28,16
Truck2297560,N105 start,N1 start,64,80,28,16
Truck2297640,N2 start,N1 start,68,80,17,12
Truck2297641,N2 start,N1 start,68,80,17,12
Truck2297770,N2 start,N105 start,76,80,11,4
Truck2296536,N2 end,N208 end,7,81,159,74
Truck2296605,N105 end,N1 start,11,81,121,70
Truck2296606,N105 end,N1 start,11,81,121,70
Truck2296607,N105 end,N1 start,11,81,121,70
Truck2296610,N105 end,N1 start,11,81,121,70
Truck2296727,N105 start,N105 end,19,81,115,62
Truck2296797,N2 start,N105 end,22,81,104,59
Truck2296798,N2 start,N105 end,22,81,104,59
Truck2297576,N1 start,N105 start,65,81,28,16
Truck2297653,N2 start,N1 start,69,81,17,12
Truck2297755,N105 start,N2 start,75,81,11,6
Truck2297756,N105 start,N2 start,75,81,11,6
Truck2296597,N1 start,N105 end,11,82,121,71
Truck2296743,N104 end,N104 start,20,82,121,62
Truck2297657,N1 start,N2 start,70,82,17,12
Truck2297658,N1 start,N2 start,70,82,17,12
Truck2297664,N2 start,N1 start,70,82,17,12
Truck2297665,N2 start,N1 start,70,82,17,12
Truck2297666,N2 start,N1 start,70,82,17,12
Truck2296637,N105 end,N1 start,13,83,121,70
Truck2297612,N1 start,N105 start,67,83,28,16
Truck2297618,N105 start,N1 start,67,83,28,16
Truck2297671,N1 start,N2 start,71,83,17,12
Truck2297672,N1 start,N2 start,71,83,17,12
Truck2297676,N1 start,N2 start,71,83,17,12
Truck2297678,N1 start,N2 start,71,83,17,12
Truck2297679,N1 start,N2 start,71,83,17,12
Truck2297688,N2 start,N1 start,71,83,17,12
Truck2296649,N105 end,N1 start,14,84,121,70
Truck2296851,N105 end,N2 start,25,84,104,59
Truck2297628,N1 start,N105 start,68,84,28,16
Truck2297629,N1 start,N105 start,68,84,28,16
Truck2297636,N105 start,N1 start,68,84,28,16
Truck2297697,N1 start,N2 start,72,84,17,12
Truck2297705,N2 start,N1 start,72,84,17,12
Truck2297706,N2 start,N1 start,72,84,17,12
Truck2297834,N2 start,N105 start,80,84,11,4
Truck2296578,N207 start,N102 end,9,85,194,76
Truck2296642,N1 start,N105 end,14,85,121,71
Truck2296644,N1 start,N105 end,14,85,121,71
Truck2296658,N105 end,N1 start,15,85,121,70
Truck2296659,N105 end,N1 start,15,85,121,70
Truck2296873,N105 end,N2 start,26,85,104,59
Truck2297646,N1 start,N105 start,69,85,28,16
Truck2297714,N1 start,N2 start,73,85,17,12
Truck2297727,N2 start,N1 start,73,85,17,12
Truck2296654,N1 start,N105 end,15,86,121,71
Truck2296674,N105 end,N1 start,16,86,121,70
Truck2296675,N105 end,N1 start,16,86,121,70
Truck2296892,N2 start,N105 end,27,86,104,59
Truck2297661,N105 start,N1 start,70,86,28,16
Truck2297732,N1 start,N2 start,74,86,17,12
Truck2296641,N208 end,N2 end,13,87,159,74
Truck2296664,N1 start,N105 end,16,87,121,71
Truck2296903,N105 end,N2 start,28,87,104,59
Truck2297677,N1 start,N105 start,71,87,28,16
Truck2297683,N105 start,N1 start,71,87,28,16
Truck2297684,N105 start,N1 start,71,87,28,16
Truck2297685,N105 start,N1 start,71,87,28,16
Truck2296684,N1 start,N105 end,17,88,121,71
Truck2296705,N105 end,N1 start,18,88,121,70
Truck2296706,N105 end,N1 start,18,88,121,70
Truck2296707,N105 end,N1 start,18,88,121,70
Truck2297322,N204 start,N102 end,49,88,88,39
Truck2297897,N2 start,N105 start,84,88,11,4
Truck2296701,N1 start,N105 end,18,89,121,71
Truck2296728,N105 end,N1 start,19,89,121,70
Truck2297716,N1 start,N105 start,73,89,28,16
Truck2297724,N105 start,N1 start,73,89,28,16
Truck2297777,N1 start,N2 start,77,89,17,12
Truck2297779,N1 start,N2 start,77,89,17,12
Truck2297780,N1 start,N2 start,77,89,17,12
Truck2297790,N2 start,N1 start,77,89,17,12
Truck2296730,N208 end,N208 start,19,90,175,71
Truck2296748,N105 end,N1 start,20,90,121,70
Truck2296967,N2 start,N105 end,31,90,104,59
Truck2297731,N1 start,N105 start,74,90,28,16
Truck2297793,N1 start,N2 start,78,90,17,12
Truck2297800,N2 start,N1 start,78,90,17,12
Truck2297801,N2 start,N1 start,78,90,17,12
Truck2297891,N105 start,N2 start,84,90,11,6
Truck2297939,N2 start,N105 start,86,90,11,4
Truck2296467,N102 start,N105 start,3,91,157,88
Truck2296736,N1 start,N105 end,20,91,121,71
Truck2297744,N1 start,N105 start,75,91,28,16
Truck2297750,N1 start,N105 start,75,91,28,16
Truck2297806,N1 start,N2 start,79,91,17,12
Truck2297812,N2 start,N1 start,79,91,17,12
Truck2296714,N208 end,N2 end,18,92,159,74
Truck2296790,N105 end,N1 start,22,92,121,70
Truck2296791,N105 end,N1 start,22,92,121,70
Truck2296792,N105 end,N1 start,22,92,121,70
Truck2297767,N105 start,N1 start,76,92,28,16
Truck2297816,N1 start,N2 start,80,92,17,12
Truck2297833,N2 start,N1 start,80,92,17,12
Truck2296779,N1 start,N105 end,22,93,121,71
Truck2296813,N105 end,N1 start,23,93,121,70
Truck2296814,N105 end,N1 start,23,93,121,70
Truck2296815,N105 end,N1 start,23,93,121,70
Truck2296816,N105 end,N1 start,23,93,121,70
Truck2297785,N105 start,N1 start,77,93,28,16
Truck2297998,N2 start,N105 start,89,93,11,4
Truck2296805,N1 start,N105 end,23,94,121,71
Truck2296806,N1 start,N105 end,23,94,121,71
Truck2296833,N105 end,N1 start,24,94,121,70
Truck2297037,N2 start,N105 end,35,94,104,59
Truck2297298,N208 end,N207 end,48,94,99,46
Truck2297791,N1 start,N105 start,78,94,28,16
Truck2297862,N2 start,N1 start,82,94,17,12
Truck2297864,N2 start,N1 start,82,94,17,12
Truck2298021,N2 start,N105 start,90,94,11,4
Truck2296824,N1 start,N105 end,24,95,121,71
Truck2296825,N1 start,N105 end,24,95,121,71
Truck2296849,N105 end,N1 start,25,95,121,70
Truck2297053,N2 start,N105 end,36,95,104,59
Truck2297870,N1 start,N2 start,83,95,17,12
Truck2297883,N2 start,N1 start,83,95,17,12
Truck2297884,N2 start,N1 start,83,95,17,12
Truck2297995,N105 start,N2 start,89,95,11,6
Truck2296844,N1 start,N105 end,25,96,121,71
Truck2297073,N105 end,N2 start,37,96,104,59
Truck2297819,N1 start,N105 start,80,96,28,16
Truck2297824,N105 start,N1 start,80,96,28,16
Truck2297825,N105 start,N1 start,80,96,28,16
Truck2298015,N105 start,N2 start,90,96,11,6
Truck2298048,N2 start,N105 start,92,96,11,4
Truck2296548,N105 start,N102 start,8,97,157,89
Truck2296860,N1 start,N105 end,26,97,121,71
Truck2296863,N1 start,N105 end,26,97,121,71
Truck2296887,N105 end,N1 start,27,97,121,70
Truck2297095,N2 start,N105 end,38,97,104,59
Truck2297836,N1 start,N105 start,81,97,28,16
Truck2297903,N1 start,N2 start,85,97,17,12
Truck2297905,N1 start,N2 start,85,97,17,12
Truck2297914,N2 start,N1 start,85,97,17,12
Truck2296800,N207 start,N102 end,22,98,194,76
Truck2296879,N1 start,N105 end,27,98,121,71
Truck2296904,N105 end,N1 start,28,98,121,70
Truck2296905,N105 end,N1 start,28,98,121,70
Truck2297849,N1 start,N105 start,82,98,28,16
Truck2297854,N105 start,N1 start,82,98,28,16
Truck2297855,N105 start,N1 start,82,98,28,16
Truck2297920,N1 start,N2 start,86,98,17,12
Truck2297938,N2 start,N1 start,86,98,17,12
Truck2297941,N2 start,N1 start,86,98,17,12
Truck2297942,N2 start,N1 start,86,98,17,12
Truck2298091,N2 start,N105 start,94,98,11,4
Truck2296913,N208 end,N208 start,28,99,175,71
Truck2296924,N105 end,N1 start,29,99,121,70
Truck2296925,N105 end,N1 start,29,99,121,70
Truck2297872,N1 start,N105 start,83,99,28,16
Truck2297878,N105 start,N1 start,83,99,28,16
Truck2297879,N105 start,N1 start,83,99,28,16
Truck2297964,N2 start,N1 start,87,99,17,12
Truck2298106,N2 start,N105 start,95,99,11,4
Truck2296555,N2 start,N102 start,8,100,168,92
Truck2296620,N102 start,N105 start,12,100,157,88
Truck2296931,N208 end,N208 start,29,100,175,71
Truck2297092,N105 start,N105 end,38,100,115,62
Truck2297886,N1 start,N105 start,84,100,28,16
Truck2297893,N105 start,N1 start,84,100,28,16
Truck2297894,N105 start,N1 start,84,100,28,16
Truck2297970,N1 start,N2 start,88,100,17,12
Truck2297982,N2 start,N1 start,88,100,17,12
Truck2298084,N105 start,N2 start,94,100,11,6
Truck2298085,N105 start,N2 start,94,100,11,6
Truck2296960,N105 end,N1 start,31,101,121,70
Truck2296962,N105 end,N1 start,31,101,121,70
Truck2297174,N2 start,N105 end,42,101,104,59
Truck2297902,N1 start,N105 start,85,101,28,16
Truck2297985,N1 start,N2 start,89,101,17,12
Truck2297986,N1 start,N2 start,89,101,17,12
Truck2297999,N2 start,N1 start,89,101,17,12
Truck2298000,N2 start,N1 start,89,101,17,12
Truck2296589,N2 start,N102 start,10,102,168,92
Truck2296910,N2 end,N208 end,28,102,159,74
Truck2296951,N1 start,N105 end,31,102,121,71
Truck2296953,N1 start,N105 end,31,102,121,71
Truck2296971,N208 end,N208 start,31,102,175,71
Truck2296976,N105 end,N1 start,32,102,121,70
Truck2297919,N1 start,N105 start,86,102,28,16
Truck2297923,N1 start,N105 start,86,102,28,16
Truck2297931,N105 start,N1 start,86,102,28,16
Truck2298118,N105 start,N2 start,96,102,11,6
Truck2298166,N2 start,N105 start,98,102,11,4
Truck2296995,N105 end,N1 start,33,103,121,70
Truck2296996,N105 end,N1 start,33,103,121,70
Truck2297148,N105 start,N105 end,41,103,115,62
Truck2297215,N105 end,N2 start,44,103,104,59
Truck2297948,N1 start,N105 start,87,103,28,16
Truck2297958,N105 start,N1 start,87,103,28,16
Truck2297959,N105 start,N1 start,87,103,28,16
Truck2298027,N1 start,N2 start,91,103,17,12
Truck2298029,N1 start,N2 start,91,103,17,12
Truck2298037,N2 start,N1 start,91,103,17,12
Truck2298181,N2 start,N105 start,99,103,11,4
Truck2296447,N208 end,N207 start,1,104,303,103
Truck2296986,N1 start,N105 end,33,104,121,71
Truck2297013,N105 end,N1 start,34,104,121,70
Truck2297014,N105 end,N1 start,34,104,121,70
Truck2297601,N102 end,N204 start,66,104,88,38
Truck2297973,N1 start,N105 start,88,104,28,16
Truck2298046,N2 start,N1 start,92,104,17,12
