truck_id,source_id,sink_id,generated_at_step,removed_at_step,infra_crossing_count,total_driving_time
Truck2934686,N1 start,N2 start,7,19,17,12
Truck2934688,N1 start,N2 start,7,19,17,12
Truck2934619,N1 start,N105 start,4,20,28,16
Truck2934627,N105 start,N1 start,4,20,28,16
Truck2934703,N1 start,N2 start,8,20,17,12
Truck2934711,N2 start,N1 start,8,20,17,12
Truck2934712,N2 start,N1 start,8,20,17,12
Truck2934802,N105 start,N2 start,14,20,11,6
Truck2934649,N105 start,N1 start,5,21,28,16
Truck2934728,N2 start,N1 start,9,21,17,12
Truck2934825,N105 start,N2 start,15,21,11,6
Truck2934662,N1 start,N105 start,6,22,28,16
Truck2934672,N105 start,N1 start,6,22,28,16
Truck2934674,N105 start,N1 start,6,22,28,16
Truck2934744,N2 start,N1 start,10,22,17,12
Truck2934745,N2 start,N1 start,10,22,17,12
Truck2934746,N2 start,N1 start,10,22,17,12
Truck2934890,N2 start,N105 start,18,22,11,4
Truck2934683,N1 start,N105 start,7,23,28,16
Truck2934691,N105 start,N1 start,7,23,28,16
Truck2934751,N1 start,N2 start,11,23,17,12
Truck2934764,N1 start,N2 start,12,24,17,12
Truck2934884,N105 start,N2 start,18,24,11,6
Truck2934720,N1 start,N105 start,9,25,28,16
Truck2934724,N105 start,N1 start,9,25,28,16
Truck2934725,N105 start,N1 start,9,25,28,16
Truck2934789,N2 start,N1 start,13,25,17,12
Truck2934793,N1 start,N2 start,14,26,17,12
Truck2934795,N1 start,N2 start,14,26,17,12
Truck2934807,N2 start,N1 start,14,26,17,12
Truck2934959,N2 start,N105 start,22,26,11,4
Truck2934750,N1 start,N105 start,11,27,28,16
Truck2934752,N105 start,N1 start,11,27,28,16
Truck2934814,N1 start,N2 start,15,27,17,12
Truck2934817,N1 start,N2 start,15,27,17,12
Truck2934836,N2 start,N1 start,15,27,17,12
Truck2934837,N2 start,N1 start,15,27,17,12
Truck2934762,N1 start,N105 start,12,28,28,16
Truck2934767,N105 start,N1 start,12,28,28,16
Truck2934783,N1 start,N105 start,13,29,28,16
Truck2934785,N105 start,N1 start,13,29,28,16
Truck2934872,N2 start,N1 start,17,29,17,12
Truck2934873,N2 start,N1 start,17,29,17,12
Truck2934888,N2 start,N1 start,18,30,17,12
Truck2934889,N2 start,N1 start,18,30,17,12
Truck2934816,N1 start,N105 start,15,31,28,16
Truck2934894,N1 start,N2 start,19,31,17,12
Truck2934899,N2 start,N1 start,19,31,17,12
Truck2934900,N2 start,N1 start,19,31,17,12
Truck2935006,N105 start,N2 start,25,31,11,6
Truck2934845,N1 start,N105 start,16,32,28,16
Truck2934851,N105 start,N1 start,16,32,28,16
Truck2934852,N105 start,N1 start,16,32,28,16
Truck2934908,N1 start,N2 start,20,32,17,12
Truck2934909,N1 start,N2 start,20,32,17,12
Truck2934911,N1 start,N2 start,20,32,17,12
Truck2934923,N2 start,N1 start,20,32,17,12
Truck2934924,N2 start,N1 start,20,32,17,12
Truck2935061,N2 start,N105 start,28,32,11,4
Truck2935063,N2 start,N105 start,28,32,11,4
Truck2934941,N2 start,N1 start,21,33,17,12
Truck2934942,N2 start,N1 start,21,33,17,12
Truck2934882,N105 start,N1 start,18,34,28,16
Truck2934883,N105 start,N1 start,18,34,28,16
Truck2934960,N2 start,N1 start,22,34,17,12
Truck2934962,N2 start,N1 start,22,34,17,12
Truck2935113,N2 start,N105 start,30,34,11,4
Truck2934895,N1 start,N105 start,19,35,28,16
Truck2934897,N105 start,N1 start,19,35,28,16
Truck2934978,N2 start,N1 start,23,35,17,12
Truck2934979,N2 start,N1 start,23,35,17,12
Truck2934907,N1 start,N105 start,20,36,28,16
Truck2934910,N1 start,N105 start,20,36,28,16
Truck2934916,N105 start,N1 start,20,36,28,16
Truck2934917,N105 start,N1 start,20,36,28,16
Truck2934996,N2 start,N1 start,24,36,17,12
Truck2935127,N105 start,N2 start,31,37,11,6
Truck2935165,N2 start,N105 start,33,37,11,4
Truck2935166,N2 start,N105 start,33,37,11,4
Truck2934953,N105 start,N1 start,22,38,28,16
Truck2934954,N105 start,N1 start,22,38,28,16
Truck2934955,N105 start,N1 start,22,38,28,16
Truck2934956,N105 start,N1 start,22,38,28,16
Truck2935022,N2 start,N1 start,26,38,17,12
Truck2935023,N2 start,N1 start,26,38,17,12
Truck2935145,N105 start,N2 start,32,38,11,6
Truck2935186,N2 start,N105 start,34,38,11,4
Truck2935188,N2 start,N105 start,34,38,11,4
Truck2934965,N1 start,N105 start,23,39,28,16
Truck2934966,N1 start,N105 start,23,39,28,16
Truck2934967,N1 start,N105 start,23,39,28,16
Truck2935032,N1 start,N2 start,27,39,17,12
Truck2935204,N2 start,N105 start,35,39,11,4
Truck2935205,N2 start,N105 start,35,39,11,4
Truck2934985,N1 start,N105 start,24,40,28,16
Truck2935053,N1 start,N2 start,28,40,17,12
Truck2935180,N105 start,N2 start,34,40,11,6
Truck2935216,N2 start,N105 start,36,40,11,4
Truck2935005,N105 start,N1 start,25,41,28,16
Truck2935007,N105 start,N1 start,25,41,28,16
Truck2935008,N105 start,N1 start,25,41,28,16
Truck2935070,N1 start,N2 start,29,41,17,12
Truck2935087,N2 start,N1 start,29,41,17,12
Truck2935089,N2 start,N1 start,29,41,17,12
Truck2935090,N2 start,N1 start,29,41,17,12
Truck2935198,N105 start,N2 start,35,41,11,6
Truck2935199,N105 start,N2 start,35,41,11,6
Truck2935016,N1 start,N105 start,26,42,28,16
Truck2935020,N105 start,N1 start,26,42,28,16
Truck2935097,N1 start,N2 start,30,42,17,12
Truck2935112,N2 start,N1 start,30,42,17,12
Truck2935114,N2 start,N1 start,30,42,17,12
Truck2935132,N2 start,N1 start,31,43,17,12
Truck2935057,N105 start,N1 start,28,44,28,16
Truck2935058,N105 start,N1 start,28,44,28,16
Truck2935136,N1 start,N2 start,32,44,17,12
Truck2935137,N1 start,N2 start,32,44,17,12
Truck2935138,N1 start,N2 start,32,44,17,12
Truck2935141,N1 start,N2 start,32,44,17,12
Truck2935150,N2 start,N1 start,32,44,17,12
Truck2935152,N2 start,N1 start,32,44,17,12
Truck2935072,N1 start,N105 start,29,45,28,16
Truck2935073,N1 start,N105 start,29,45,28,16
Truck2935081,N105 start,N1 start,29,45,28,16
Truck2935082,N105 start,N1 start,29,45,28,16
Truck2935164,N2 start,N1 start,33,45,17,12
Truck2935262,N105 start,N2 start,39,45,11,6
Truck2935092,N1 start,N105 start,30,46,28,16
Truck2935093,N1 start,N105 start,30,46,28,16
Truck2935096,N1 start,N105 start,30,46,28,16
Truck2935107,N105 start,N1 start,30,46,28,16
Truck2935108,N105 start,N1 start,30,46,28,16
Truck2935170,N1 start,N2 start,34,46,17,12
Truck2935185,N2 start,N1 start,34,46,17,12
Truck2935187,N2 start,N1 start,34,46,17,12
Truck2935287,N105 start,N2 start,40,46,11,6
Truck2935288,N105 start,N2 start,40,46,11,6
Truck2935121,N1 start,N105 start,31,47,28,16
Truck2935122,N1 start,N105 start,31,47,28,16
Truck2935126,N105 start,N1 start,31,47,28,16
Truck2935139,N1 start,N105 start,32,48,28,16
Truck2935217,N2 start,N1 start,36,48,17,12
Truck2935218,N2 start,N1 start,36,48,17,12
Truck2935153,N1 start,N105 start,33,49,28,16
Truck2935160,N105 start,N1 start,33,49,28,16
Truck2935222,N1 start,N2 start,37,49,17,12
Truck2935233,N2 start,N1 start,37,49,17,12
Truck2935350,N105 start,N2 start,43,49,11,6
Truck2935174,N1 start,N105 start,34,50,28,16
Truck2935250,N2 start,N1 start,38,50,17,12
Truck2935194,N1 start,N105 start,35,51,28,16
Truck2935268,N2 start,N1 start,39,51,17,12
Truck2935269,N2 start,N1 start,39,51,17,12
Truck2935270,N2 start,N1 start,39,51,17,12
Truck2935271,N2 start,N1 start,39,51,17,12
Truck2935426,N2 start,N105 start,47,51,11,4
Truck2935281,N1 start,N2 start,40,52,17,12
Truck2935284,N1 start,N2 start,40,52,17,12
Truck2935295,N2 start,N1 start,40,52,17,12
Truck2935296,N2 start,N1 start,40,52,17,12
Truck2935297,N2 start,N1 start,40,52,17,12
Truck2935298,N2 start,N1 start,40,52,17,12
Truck2935300,N2 start,N1 start,40,52,17,12
Truck2935229,N105 start,N1 start,37,53,28,16
Truck2935303,N1 start,N2 start,41,53,17,12
Truck2935422,N105 start,N2 start,47,53,11,6
Truck2935245,N105 start,N1 start,38,54,28,16
Truck2935333,N2 start,N1 start,42,54,17,12
Truck2935482,N2 start,N105 start,50,54,11,4
Truck2935263,N105 start,N1 start,39,55,28,16
Truck2935339,N1 start,N2 start,43,55,17,12
Truck2935356,N2 start,N1 start,43,55,17,12
Truck2935278,N1 start,N105 start,40,56,28,16
Truck2935280,N1 start,N105 start,40,56,28,16
Truck2935362,N1 start,N2 start,44,56,17,12
Truck2934891,N204 start,N102 end,18,57,88,39
Truck2935307,N1 start,N105 start,41,57,28,16
Truck2935496,N105 start,N2 start,51,57,11,6
Truck2935325,N1 start,N105 start,42,58,28,16
Truck2935338,N1 start,N105 start,43,59,28,16
Truck2935343,N1 start,N105 start,43,59,28,16
Truck2935351,N105 start,N1 start,43,59,28,16
Truck2935352,N105 start,N1 start,43,59,28,16
Truck2935411,N1 start,N2 start,47,59,17,12
Truck2935414,N1 start,N2 start,47,59,17,12
Truck2935425,N2 start,N1 start,47,59,17,12
Truck2935427,N2 start,N1 start,47,59,17,12
Truck2935429,N2 start,N1 start,47,59,17,12
Truck2935359,N1 start,N105 start,44,60,28,16
Truck2935365,N105 start,N1 start,44,60,28,16
Truck2935388,N105 start,N1 start,45,61,28,16
Truck2935446,N1 start,N2 start,49,61,17,12
Truck2935460,N2 start,N1 start,49,61,17,12
Truck2935461,N2 start,N1 start,49,61,17,12
Truck2934585,N105 end,N105 start,2,62,115,60
Truck2935393,N1 start,N105 start,46,62,28,16
Truck2935397,N1 start,N105 start,46,62,28,16
Truck2935467,N1 start,N2 start,50,62,17,12
Truck2935468,N1 start,N2 start,50,62,17,12
Truck2935471,N1 start,N2 start,50,62,17,12
Truck2935483,N2 start,N1 start,50,62,17,12
Truck2935484,N2 start,N1 start,50,62,17,12
Truck2935562,N105 start,N2 start,56,62,11,6
Truck2935606,N2 start,N105 start,58,62,11,4
Truck2934630,N105 end,N2 start,4,63,104,59
Truck2935415,N1 start,N105 start,47,63,28,16
Truck2935416,N1 start,N105 start,47,63,28,16
Truck2935488,N1 start,N2 start,51,63,17,12
Truck2935440,N105 start,N1 start,48,64,28,16
Truck2935506,N1 start,N2 start,52,64,17,12
Truck2935507,N1 start,N2 start,52,64,17,12
Truck2935600,N105 start,N2 start,58,64,11,6
Truck2935037,N102 end,N204 start,27,65,88,38
Truck2935456,N105 start,N1 start,49,65,28,16
Truck2935517,N1 start,N2 start,53,65,17,12
Truck2935528,N2 start,N1 start,53,65,17,12
Truck2935464,N1 start,N105 start,50,66,28,16
Truck2935533,N1 start,N2 start,54,66,17,12
Truck2935536,N1 start,N2 start,54,66,17,12
Truck2935541,N2 start,N1 start,54,66,17,12
Truck2935542,N2 start,N1 start,54,66,17,12
Truck2935490,N1 start,N105 start,51,67,28,16
Truck2935491,N1 start,N105 start,51,67,28,16
Truck2935647,N105 start,N2 start,61,67,11,6
Truck2934729,N2 start,N105 end,9,68,104,59
Truck2935556,N1 start,N2 start,56,68,17,12
Truck2935559,N1 start,N2 start,56,68,17,12
Truck2935666,N105 start,N2 start,62,68,11,6
Truck2935577,N1 start,N2 start,57,69,17,12
Truck2934553,N105 end,N1 start,0,70,121,70
Truck2934741,N105 end,N105 start,10,70,115,60
Truck2935001,N208 end,N207 end,24,70,99,46
Truck2935534,N1 start,N105 start,54,70,28,16
Truck2935595,N1 start,N2 start,58,70,17,12
Truck2935596,N1 start,N2 start,58,70,17,12
Truck2935607,N2 start,N1 start,58,70,17,12
Truck2934570,N105 end,N1 start,1,71,121,70
Truck2935546,N1 start,N105 start,55,71,28,16
Truck2935550,N105 start,N1 start,55,71,28,16
Truck2935618,N1 start,N2 start,59,71,17,12
Truck2935619,N1 start,N2 start,59,71,17,12
Truck2935620,N1 start,N2 start,59,71,17,12
Truck2935624,N2 start,N1 start,59,71,17,12
Truck2934560,N1 start,N105 end,1,72,121,71
Truck2934586,N105 end,N1 start,2,72,121,70
Truck2934786,N105 end,N2 start,13,72,104,59
Truck2935557,N1 start,N105 start,56,72,28,16
Truck2935563,N105 start,N1 start,56,72,28,16
Truck2935635,N2 start,N1 start,60,72,17,12
Truck2934581,N1 start,N105 end,2,73,121,71
Truck2934606,N105 end,N1 start,3,73,121,70
Truck2934803,N105 end,N2 start,14,73,104,59
Truck2935572,N1 start,N105 start,57,73,28,16
Truck2935576,N1 start,N105 start,57,73,28,16
Truck2935639,N1 start,N2 start,61,73,17,12
Truck2935641,N1 start,N2 start,61,73,17,12
Truck2935654,N2 start,N1 start,61,73,17,12
Truck2935655,N2 start,N1 start,61,73,17,12
Truck2935656,N2 start,N1 start,61,73,17,12
Truck2934556,N2 end,N208 end,0,74,159,74
Truck2934629,N105 end,N1 start,4,74,121,70
Truck2934774,N204 end,N207 end,12,74,217,62
Truck2934829,N105 end,N2 start,15,74,104,59
Truck2935601,N105 start,N1 start,58,74,28,16
Truck2935602,N105 start,N1 start,58,74,28,16
Truck2935673,N2 start,N1 start,62,74,17,12
Truck2935674,N2 start,N1 start,62,74,17,12
Truck2935772,N105 start,N2 start,68,74,11,6
Truck2934638,N208 end,N208 start,4,75,175,71
Truck2934832,N105 end,N105 start,15,75,115,60
Truck2934855,N2 start,N105 end,16,75,104,59
Truck2935678,N1 start,N2 start,63,75,17,12
Truck2935679,N1 start,N2 start,63,75,17,12
Truck2935691,N2 start,N1 start,63,75,17,12
Truck2934643,N1 start,N105 end,5,76,121,71
Truck2934644,N1 start,N105 end,5,76,121,71
Truck2934675,N105 end,N1 start,6,76,121,70
Truck2934676,N105 end,N1 start,6,76,121,70
Truck2934678,N105 end,N1 start,6,76,121,70
Truck2934854,N105 end,N105 start,16,76,115,60
Truck2934867,N105 end,N2 start,17,76,104,59
Truck2935631,N105 start,N1 start,60,76,28,16
Truck2935698,N1 start,N2 start,64,76,17,12
Truck2935705,N1 start,N2 start,64,76,17,12
Truck2935719,N2 start,N1 start,64,76,17,12
Truck2935720,N2 start,N1 start,64,76,17,12
Truck2935813,N105 start,N2 start,70,76,11,6
Truck2934693,N105 end,N1 start,7,77,121,70
Truck2934870,N105 end,N105 start,17,77,115,60
Truck2935637,N1 start,N105 start,61,77,28,16
Truck2935638,N1 start,N105 start,61,77,28,16
Truck2935646,N105 start,N1 start,61,77,28,16
Truck2935648,N105 start,N1 start,61,77,28,16
Truck2935735,N2 start,N1 start,65,77,17,12
Truck2934684,N1 start,N105 end,7,78,121,71
Truck2934685,N1 start,N105 end,7,78,121,71
Truck2934708,N105 end,N1 start,8,78,121,70
Truck2934709,N105 end,N1 start,8,78,121,70
Truck2935662,N1 start,N105 start,62,78,28,16
Truck2935665,N105 start,N1 start,62,78,28,16
Truck2935747,N2 start,N1 start,66,78,17,12
Truck2935846,N105 start,N2 start,72,78,11,6
Truck2934698,N1 start,N105 end,8,79,121,71
Truck2934699,N1 start,N105 end,8,79,121,71
Truck2934700,N1 start,N105 end,8,79,121,71
Truck2934701,N1 start,N105 end,8,79,121,71
Truck2934726,N105 end,N1 start,9,79,121,70
Truck2934898,N105 end,N105 start,19,79,115,60
Truck2935683,N105 start,N1 start,63,79,28,16
Truck2935685,N105 start,N1 start,63,79,28,16
Truck2935686,N105 start,N1 start,63,79,28,16
Truck2935687,N105 start,N1 start,63,79,28,16
Truck2935751,N1 start,N2 start,67,79,17,12
Truck2935866,N105 start,N2 start,73,79,11,6
Truck2934682,N208 end,N2 end,6,80,159,74
Truck2934742,N105 end,N1 start,10,80,121,70
Truck2935697,N1 start,N105 start,64,80,28,16
Truck2935706,N1 start,N105 start,64,80,28,16
Truck2935707,N1 start,N105 start,64,80,28,16
Truck2935711,N105 start,N1 start,64,80,28,16
Truck2935712,N105 start,N1 start,64,80,28,16
Truck2935931,N2 start,N105 start,76,80,11,4
Truck2934739,N1 start,N105 end,10,81,121,71
Truck2934753,N105 end,N1 start,11,81,121,70
Truck2935727,N1 start,N105 start,65,81,28,16
Truck2935787,N1 start,N2 start,69,81,17,12
Truck2935800,N2 start,N1 start,69,81,17,12
Truck2934714,N2 end,N208 end,8,82,159,74
Truck2934749,N1 start,N105 end,11,82,121,71
Truck2934768,N105 end,N1 start,12,82,121,70
Truck2935743,N1 start,N105 start,66,82,28,16
Truck2935819,N2 start,N1 start,70,82,17,12
Truck2934731,N2 end,N208 end,9,83,159,74
Truck2934734,N208 end,N2 end,9,83,159,74
Truck2934758,N1 start,N105 end,12,83,121,71
Truck2934760,N1 start,N105 end,12,83,121,71
Truck2934765,N1 start,N105 end,12,83,121,71
Truck2935750,N1 start,N105 start,67,83,28,16
Truck2935752,N1 start,N105 start,67,83,28,16
Truck2935755,N1 start,N105 start,67,83,28,16
Truck2935756,N1 start,N105 start,67,83,28,16
Truck2935758,N105 start,N1 start,67,83,28,16
Truck2935825,N1 start,N2 start,71,83,17,12
Truck2934779,N1 start,N105 end,13,84,121,71
Truck2934780,N1 start,N105 end,13,84,121,71
Truck2934804,N105 end,N1 start,14,84,121,70
Truck2934805,N105 end,N1 start,14,84,121,70
Truck2934991,N105 end,N105 start,24,84,115,60
Truck2935770,N105 start,N1 start,68,84,28,16
Truck2935773,N105 start,N1 start,68,84,28,16
Truck2935839,N1 start,N2 start,72,84,17,12
Truck2935840,N1 start,N2 start,72,84,17,12
Truck2935841,N1 start,N2 start,72,84,17,12
Truck2935848,N2 start,N1 start,72,84,17,12
Truck2935849,N2 start,N1 start,72,84,17,12
Truck2934796,N1 start,N105 end,14,85,121,71
Truck2934797,N1 start,N105 end,14,85,121,71
Truck2934830,N105 end,N1 start,15,85,121,70
Truck2935792,N105 start,N1 start,69,85,28,16
Truck2935793,N105 start,N1 start,69,85,28,16
Truck2935854,N1 start,N2 start,73,85,17,12
Truck2935855,N1 start,N2 start,73,85,17,12
Truck2935874,N2 start,N1 start,73,85,17,12
Truck2934815,N1 start,N105 end,15,86,121,71
Truck2934850,N102 end,N204 end,16,86,181,70
Truck2934853,N105 end,N1 start,16,86,121,70
Truck2935804,N1 start,N105 start,70,86,28,16
Truck2935806,N1 start,N105 start,70,86,28,16
Truck2935808,N1 start,N105 start,70,86,28,16
Truck2935812,N105 start,N1 start,70,86,28,16
Truck2935814,N105 start,N1 start,70,86,28,16
Truck2935881,N1 start,N2 start,74,86,17,12
Truck2935888,N2 start,N1 start,74,86,17,12
Truck2936047,N2 start,N105 start,82,86,11,4
Truck2934847,N1 start,N105 end,16,87,121,71
Truck2934868,N105 end,N1 start,17,87,121,70
Truck2934869,N105 end,N1 start,17,87,121,70
Truck2934871,N105 end,N1 start,17,87,121,70
Truck2935044,N105 end,N105 start,27,87,115,60
Truck2935830,N105 start,N1 start,71,87,28,16
Truck2935831,N105 start,N1 start,71,87,28,16
Truck2935895,N1 start,N2 start,75,87,17,12
Truck2935916,N2 start,N1 start,75,87,17,12
Truck2936066,N2 start,N105 start,83,87,11,4
Truck2934887,N105 end,N1 start,18,88,121,70
Truck2935017,N104 end,N104 start,26,88,121,62
Truck2935019,N105 start,N105 end,26,88,115,62
Truck2935845,N105 start,N1 start,72,88,28,16
Truck2935922,N1 start,N2 start,76,88,17,12
Truck2935930,N2 start,N1 start,76,88,17,12
Truck2936082,N2 start,N105 start,84,88,11,4
Truck2934840,N2 end,N208 end,15,89,159,74
Truck2935041,N105 start,N105 end,27,89,115,62
Truck2935856,N1 start,N105 start,73,89,28,16
Truck2935858,N1 start,N105 start,73,89,28,16
Truck2935861,N105 start,N1 start,73,89,28,16
Truck2935863,N105 start,N1 start,73,89,28,16
Truck2935864,N105 start,N1 start,73,89,28,16
Truck2935940,N1 start,N2 start,77,89,17,12
Truck2934893,N1 start,N105 end,19,90,121,71
Truck2935109,N105 end,N105 start,30,90,115,60
Truck2936113,N2 start,N105 start,86,90,11,4
Truck2934914,N1 start,N105 end,20,91,121,71
Truck2934936,N105 end,N1 start,21,91,121,70
Truck2934937,N105 end,N1 start,21,91,121,70
Truck2935147,N105 end,N2 start,32,91,104,59
Truck2935906,N105 start,N1 start,75,91,28,16
Truck2935989,N2 start,N1 start,79,91,17,12
Truck2935990,N2 start,N1 start,79,91,17,12
Truck2934929,N1 start,N105 end,21,92,121,71
Truck2934930,N1 start,N105 end,21,92,121,71
Truck2934931,N1 start,N105 end,21,92,121,71
Truck2934957,N105 end,N1 start,22,92,121,70
Truck2935162,N105 end,N2 start,33,92,104,59
Truck2935923,N1 start,N105 start,76,92,28,16
Truck2935927,N105 start,N1 start,76,92,28,16
Truck2936004,N2 start,N1 start,80,92,17,12
Truck2934546,N102 start,N2 start,0,93,168,93
Truck2934904,N208 end,N2 end,19,93,159,74
Truck2934947,N1 start,N105 end,22,93,121,71
Truck2934977,N105 end,N1 start,23,93,121,70
Truck2935189,N2 start,N105 end,34,93,104,59
Truck2935936,N1 start,N105 start,77,93,28,16
Truck2935941,N1 start,N105 start,77,93,28,16
Truck2935946,N105 start,N1 start,77,93,28,16
Truck2936012,N1 start,N2 start,81,93,17,12
Truck2936013,N1 start,N2 start,81,93,17,12
Truck2936021,N2 start,N1 start,81,93,17,12
Truck2936022,N2 start,N1 start,81,93,17,12
Truck2934970,N1 start,N105 end,23,94,121,71
Truck2934988,N105 end,N1 start,24,94,121,70
Truck2934989,N105 end,N1 start,24,94,121,70
Truck2934990,N105 end,N1 start,24,94,121,70
Truck2934992,N105 end,N1 start,24,94,121,70
Truck2934993,N105 end,N1 start,24,94,121,70
Truck2935952,N1 start,N105 start,78,94,28,16
Truck2935959,N105 start,N1 start,78,94,28,16
Truck2935960,N105 start,N1 start,78,94,28,16
Truck2936030,N1 start,N2 start,82,94,17,12
Truck2936033,N1 start,N2 start,82,94,17,12
Truck2934983,N1 start,N105 end,24,95,121,71
Truck2935009,N105 end,N1 start,25,95,121,70
Truck2936063,N2 start,N1 start,83,95,17,12
Truck2936001,N105 start,N1 start,80,96,28,16
Truck2936002,N105 start,N1 start,80,96,28,16
Truck2936072,N1 start,N2 start,84,96,17,12
Truck2936081,N2 start,N1 start,84,96,17,12
Truck2936083,N2 start,N1 start,84,96,17,12
Truck2936209,N2 start,N105 start,92,96,11,4
Truck2934628,N105 start,N102 start,4,97,157,93
Truck2935043,N105 end,N1 start,27,97,121,70
Truck2936008,N1 start,N105 start,81,97,28,16
Truck2936011,N1 start,N105 start,81,97,28,16
Truck2936018,N105 start,N1 start,81,97,28,16
Truck2936087,N1 start,N2 start,85,97,17,12
Truck2936089,N1 start,N2 start,85,97,17,12
Truck2936097,N2 start,N1 start,85,97,17,12
Truck2935027,N1 start,N105 end,27,98,121,71
Truck2935033,N1 start,N105 end,27,98,121,71
Truck2935059,N105 end,N1 start,28,98,121,70
Truck2935220,N204 end,N207 end,36,98,217,62
Truck2935266,N2 start,N105 end,39,98,104,59
Truck2936026,N1 start,N105 start,82,98,28,16
Truck2936041,N105 start,N1 start,82,98,28,16
Truck2936106,N1 start,N2 start,86,98,17,12
Truck2936115,N2 start,N1 start,86,98,17,12
Truck2936204,N105 start,N2 start,92,98,11,6
Truck2935083,N105 end,N1 start,29,99,121,70
Truck2935086,N105 end,N1 start,29,99,121,70
Truck2935228,N105 start,N105 end,37,99,115,62
Truck2935289,N105 end,N2 start,40,99,104,59
Truck2935291,N105 end,N2 start,40,99,104,59
Truck2936058,N105 start,N1 start,83,99,28,16
Truck2936060,N105 start,N1 start,83,99,28,16
Truck2936120,N1 start,N2 start,87,99,17,12
Truck2936131,N2 start,N1 start,87,99,17,12
Truck2935074,N1 start,N105 end,29,100,121,71
Truck2935244,N105 start,N105 end,38,100,115,62
Truck2936141,N2 start,N1 start,88,100,17,12
Truck2936142,N2 start,N1 start,88,100,17,12
Truck2936143,N2 start,N1 start,88,100,17,12
Truck2934865,N104 start,N102 start,17,101,153,84
Truck2935094,N1 start,N105 end,30,101,121,71
Truck2935098,N1 start,N105 end,30,101,121,71
Truck2935261,N104 end,N104 start,39,101,121,62
Truck2935317,N105 end,N105 start,41,101,115,60
Truck2936088,N1 start,N105 start,85,101,28,16
Truck2936092,N105 start,N1 start,85,101,28,16
Truck2936164,N2 start,N1 start,89,101,17,12
Truck2934721,N102 start,N2 start,9,102,168,93
Truck2935065,N2 end,N208 end,28,102,159,74
Truck2935066,N2 end,N208 end,28,102,159,74
Truck2935146,N105 end,N1 start,32,102,121,70
Truck2935330,N105 end,N105 start,42,102,115,60
Truck2935353,N105 end,N2 start,43,102,104,59
Truck2936103,N1 start,N105 start,86,102,28,16
Truck2936105,N1 start,N105 start,86,102,28,16
Truck2936170,N1 start,N2 start,90,102,17,12
Truck2936175,N2 start,N1 start,90,102,17,12
Truck2935133,N208 start,N208 end,31,103,175,72
Truck2935140,N1 start,N105 end,32,103,121,71
Truck2935163,N105 end,N1 start,33,103,121,70
Truck2935369,N105 end,N2 start,44,103,104,59
Truck2935372,N2 start,N105 end,44,103,104,59
Truck2935373,N2 start,N105 end,44,103,104,59
Truck2936124,N105 start,N1 start,87,103,28,16
Truck2936125,N105 start,N1 start,87,103,28,16
Truck2936184,N1 start,N2 start,91,103,17,12
Truck2936194,N2 start,N1 start,91,103,17,12
Truck2936288,N105 start,N2 start,97,103,11,6
Truck2935118,N208 end,N2 end,30,104,159,74
Truck2935155,N1 start,N105 end,33,104,121,71
Truck2935158,N1 start,N105 end,33,104,121,71
Truck2935182,N105 end,N1 start,34,104,121,70
Truck2935183,N105 end,N1 start,34,104,121,70
