truck_id,source_id,sink_id,generated_at_step,removed_at_step,infra_crossing_count,total_driving_time
Truck4210331,N105 start,N1 start,13,29,28,16
Truck4210407,N1 start,N2 start,17,29,17,12
Truck4210419,N2 start,N1 start,17,29,17,12
Truck4210420,N2 start,N1 start,17,29,17,12
Truck4210348,N105 start,N1 start,14,30,28,16
Truck4210434,N2 start,N1 start,18,30,17,12
Truck4210436,N2 start,N1 start,18,30,17,12
Truck4210360,N1 start,N105 start,15,31,28,16
Truck4210445,N2 start,N1 start,19,31,17,12
Truck4210397,N105 start,N1 start,16,32,28,16
Truck4210398,N105 start,N1 start,16,32,28,16
Truck4210459,N1 start,N2 start,20,32,17,12
Truck4210460,N1 start,N2 start,20,32,17,12
Truck4210468,N2 start,N1 start,20,32,17,12
Truck4210470,N2 start,N1 start,20,32,17,12
Truck4210566,N105 start,N2 start,26,32,11,6
Truck4210406,N1 start,N105 start,17,33,28,16
Truck4210412,N105 start,N1 start,17,33,28,16
Truck4210487,N2 start,N1 start,21,33,17,12
Truck4210488,N2 start,N1 start,21,33,17,12
Truck4210489,N2 start,N1 start,21,33,17,12
Truck4210490,N2 start,N1 start,21,33,17,12
Truck4210425,N1 start,N105 start,18,34,28,16
Truck4210428,N105 start,N1 start,18,34,28,16
Truck4210429,N105 start,N1 start,18,34,28,16
Truck4210430,N105 start,N1 start,18,34,28,16
Truck4210512,N1 start,N2 start,23,35,17,12
Truck4210513,N1 start,N2 start,23,35,17,12
Truck4210525,N2 start,N1 start,23,35,17,12
Truck4210454,N1 start,N105 start,20,36,28,16
Truck4210458,N1 start,N105 start,20,36,28,16
Truck4210462,N105 start,N1 start,20,36,28,16
Truck4210463,N105 start,N1 start,20,36,28,16
Truck4210542,N2 start,N1 start,24,36,17,12
Truck4210475,N1 start,N105 start,21,37,28,16
Truck4210481,N105 start,N1 start,21,37,28,16
Truck4210548,N1 start,N2 start,25,37,17,12
Truck4210672,N105 start,N2 start,31,37,11,6
Truck4210674,N105 start,N2 start,31,37,11,6
Truck4210498,N105 start,N1 start,22,38,28,16
Truck4210499,N105 start,N1 start,22,38,28,16
Truck4210500,N105 start,N1 start,22,38,28,16
Truck4210502,N105 start,N1 start,22,38,28,16
Truck4210561,N1 start,N2 start,26,38,17,12
Truck4210569,N2 start,N1 start,26,38,17,12
Truck4210730,N2 start,N105 start,34,38,11,4
Truck4210514,N1 start,N105 start,23,39,28,16
Truck4210521,N105 start,N1 start,23,39,28,16
Truck4210572,N1 start,N2 start,27,39,17,12
Truck4210575,N1 start,N2 start,27,39,17,12
Truck4210577,N1 start,N2 start,27,39,17,12
Truck4210598,N1 start,N2 start,28,40,17,12
Truck4210608,N2 start,N1 start,28,40,17,12
Truck4210609,N2 start,N1 start,28,40,17,12
Truck4210551,N105 start,N1 start,25,41,28,16
Truck4210552,N105 start,N1 start,25,41,28,16
Truck4210553,N105 start,N1 start,25,41,28,16
Truck4210554,N105 start,N1 start,25,41,28,16
Truck4210615,N1 start,N2 start,29,41,17,12
Truck4210617,N1 start,N2 start,29,41,17,12
Truck4210618,N1 start,N2 start,29,41,17,12
Truck4210633,N2 start,N1 start,29,41,17,12
Truck4210634,N2 start,N1 start,29,41,17,12
Truck4210635,N2 start,N1 start,29,41,17,12
Truck4210562,N1 start,N105 start,26,42,28,16
Truck4210641,N1 start,N2 start,30,42,17,12
Truck4210658,N2 start,N1 start,30,42,17,12
Truck4210659,N2 start,N1 start,30,42,17,12
Truck4210578,N1 start,N105 start,27,43,28,16
Truck4210580,N1 start,N105 start,27,43,28,16
Truck4210667,N1 start,N2 start,31,43,17,12
Truck4210678,N2 start,N1 start,31,43,17,12
Truck4210813,N2 start,N105 start,39,43,11,4
Truck4210816,N2 start,N105 start,39,43,11,4
Truck4210685,N1 start,N2 start,32,44,17,12
Truck4210697,N2 start,N1 start,32,44,17,12
Truck4210698,N2 start,N1 start,32,44,17,12
Truck4210791,N105 start,N2 start,38,44,11,6
Truck4210626,N105 start,N1 start,29,45,28,16
Truck4210628,N105 start,N1 start,29,45,28,16
Truck4210700,N1 start,N2 start,33,45,17,12
Truck4210701,N1 start,N2 start,33,45,17,12
Truck4210703,N1 start,N2 start,33,45,17,12
Truck4210704,N1 start,N2 start,33,45,17,12
Truck4210711,N2 start,N1 start,33,45,17,12
Truck4210808,N105 start,N2 start,39,45,11,6
Truck4210638,N1 start,N105 start,30,46,28,16
Truck4210642,N1 start,N105 start,30,46,28,16
Truck4210652,N105 start,N1 start,30,46,28,16
Truck4210653,N105 start,N1 start,30,46,28,16
Truck4210718,N1 start,N2 start,34,46,17,12
Truck4210731,N2 start,N1 start,34,46,17,12
Truck4210735,N2 start,N1 start,34,46,17,12
Truck4210668,N1 start,N105 start,31,47,28,16
Truck4210673,N105 start,N1 start,31,47,28,16
Truck4210750,N2 start,N1 start,35,47,17,12
Truck4210683,N1 start,N105 start,32,48,28,16
Truck4210689,N105 start,N1 start,32,48,28,16
Truck4210690,N105 start,N1 start,32,48,28,16
Truck4210691,N105 start,N1 start,32,48,28,16
Truck4210764,N2 start,N1 start,36,48,17,12
Truck4210874,N105 start,N2 start,42,48,11,6
Truck4210920,N2 start,N105 start,44,48,11,4
Truck4210699,N1 start,N105 start,33,49,28,16
Truck4210706,N105 start,N1 start,33,49,28,16
Truck4210707,N105 start,N1 start,33,49,28,16
Truck4210769,N1 start,N2 start,37,49,17,12
Truck4210895,N105 start,N2 start,43,49,11,6
Truck4210897,N105 start,N2 start,43,49,11,6
Truck4210715,N1 start,N105 start,34,50,28,16
Truck4210725,N105 start,N1 start,34,50,28,16
Truck4210726,N105 start,N1 start,34,50,28,16
Truck4210784,N1 start,N2 start,38,50,17,12
Truck4210796,N2 start,N1 start,38,50,17,12
Truck4210797,N2 start,N1 start,38,50,17,12
Truck4210798,N2 start,N1 start,38,50,17,12
Truck4210912,N105 start,N2 start,44,50,11,6
Truck4210744,N105 start,N1 start,35,51,28,16
Truck4210745,N105 start,N1 start,35,51,28,16
Truck4210746,N105 start,N1 start,35,51,28,16
Truck4210747,N105 start,N1 start,35,51,28,16
Truck4210812,N2 start,N1 start,39,51,17,12
Truck4210814,N2 start,N1 start,39,51,17,12
Truck4210815,N2 start,N1 start,39,51,17,12
Truck4210817,N2 start,N1 start,39,51,17,12
Truck4210337,N204 start,N102 end,13,52,88,39
Truck4210822,N1 start,N2 start,40,52,17,12
Truck4210824,N1 start,N2 start,40,52,17,12
Truck4210826,N1 start,N2 start,40,52,17,12
Truck4210830,N1 start,N2 start,40,52,17,12
Truck4210840,N2 start,N1 start,40,52,17,12
Truck4210841,N2 start,N1 start,40,52,17,12
Truck4210843,N2 start,N1 start,40,52,17,12
Truck4210844,N2 start,N1 start,40,52,17,12
Truck4210845,N2 start,N1 start,40,52,17,12
Truck4210846,N2 start,N1 start,40,52,17,12
Truck4210774,N105 start,N1 start,37,53,28,16
Truck4210852,N1 start,N2 start,41,53,17,12
Truck4210878,N2 start,N1 start,42,54,17,12
Truck4210879,N2 start,N1 start,42,54,17,12
Truck4210803,N1 start,N105 start,39,55,28,16
Truck4210809,N105 start,N1 start,39,55,28,16
Truck4211000,N105 start,N2 start,49,55,11,6
Truck4210823,N1 start,N105 start,40,56,28,16
Truck4210825,N1 start,N105 start,40,56,28,16
Truck4210829,N1 start,N105 start,40,56,28,16
Truck4210831,N1 start,N105 start,40,56,28,16
Truck4210833,N105 start,N1 start,40,56,28,16
Truck4210834,N105 start,N1 start,40,56,28,16
Truck4210904,N1 start,N2 start,44,56,17,12
Truck4210919,N2 start,N1 start,44,56,17,12
Truck4210921,N2 start,N1 start,44,56,17,12
Truck4210850,N1 start,N105 start,41,57,28,16
Truck4210851,N1 start,N105 start,41,57,28,16
Truck4210855,N1 start,N105 start,41,57,28,16
Truck4210861,N105 start,N1 start,41,57,28,16
Truck4210940,N1 start,N2 start,46,58,17,12
Truck4210943,N1 start,N2 start,46,58,17,12
Truck4210944,N1 start,N2 start,46,58,17,12
Truck4210950,N2 start,N1 start,46,58,17,12
Truck4210951,N2 start,N1 start,46,58,17,12
Truck4210952,N2 start,N1 start,46,58,17,12
Truck4210884,N1 start,N105 start,43,59,28,16
Truck4210885,N1 start,N105 start,43,59,28,16
Truck4210889,N1 start,N105 start,43,59,28,16
Truck4210963,N1 start,N2 start,47,59,17,12
Truck4210972,N2 start,N1 start,47,59,17,12
Truck4210973,N2 start,N1 start,47,59,17,12
Truck4210974,N2 start,N1 start,47,59,17,12
Truck4210905,N1 start,N105 start,44,60,28,16
Truck4210906,N1 start,N105 start,44,60,28,16
Truck4210911,N105 start,N1 start,44,60,28,16
Truck4210929,N1 start,N105 start,45,61,28,16
Truck4210934,N105 start,N1 start,45,61,28,16
Truck4210992,N1 start,N2 start,49,61,17,12
Truck4210996,N1 start,N2 start,49,61,17,12
Truck4210998,N1 start,N2 start,49,61,17,12
Truck4210131,N105 end,N105 start,2,62,115,60
Truck4210942,N1 start,N105 start,46,62,28,16
Truck4211012,N1 start,N2 start,50,62,17,12
Truck4211013,N1 start,N2 start,50,62,17,12
Truck4211027,N2 start,N1 start,50,62,17,12
Truck4211028,N2 start,N1 start,50,62,17,12
Truck4211029,N2 start,N1 start,50,62,17,12
Truck4210176,N105 end,N2 start,4,63,104,59
Truck4210968,N105 start,N1 start,47,63,28,16
Truck4211037,N1 start,N2 start,51,63,17,12
Truck4210985,N105 start,N1 start,48,64,28,16
Truck4210986,N105 start,N1 start,48,64,28,16
Truck4211051,N1 start,N2 start,52,64,17,12
Truck4211059,N2 start,N1 start,52,64,17,12
Truck4211146,N105 start,N2 start,58,64,11,6
Truck4211063,N1 start,N2 start,53,65,17,12
Truck4210473,N207 end,N208 end,20,66,99,46
Truck4211017,N1 start,N105 start,50,66,28,16
Truck4211082,N1 start,N2 start,54,66,17,12
Truck4211034,N1 start,N105 start,51,67,28,16
Truck4211092,N1 start,N2 start,55,67,17,12
Truck4210275,N2 start,N105 end,9,68,104,59
Truck4211102,N1 start,N2 start,56,68,17,12
Truck4211212,N105 start,N2 start,62,68,11,6
Truck4210528,N208 end,N207 end,23,69,99,46
Truck4211060,N1 start,N105 start,53,69,28,16
Truck4211121,N1 start,N2 start,57,69,17,12
Truck4211123,N1 start,N2 start,57,69,17,12
Truck4211133,N2 start,N1 start,57,69,17,12
Truck4210099,N105 end,N1 start,0,70,121,70
Truck4210546,N208 end,N207 end,24,70,99,46
Truck4211080,N1 start,N105 start,54,70,28,16
Truck4211153,N2 start,N1 start,58,70,17,12
Truck4211154,N2 start,N1 start,58,70,17,12
Truck4211155,N2 start,N1 start,58,70,17,12
Truck4211256,N105 start,N2 start,64,70,11,6
Truck4210116,N105 end,N1 start,1,71,121,70
Truck4210314,N105 end,N2 start,12,71,104,59
Truck4211091,N1 start,N105 start,55,71,28,16
Truck4211093,N1 start,N105 start,55,71,28,16
Truck4211097,N105 start,N1 start,55,71,28,16
Truck4211167,N1 start,N2 start,59,71,17,12
Truck4211170,N2 start,N1 start,59,71,17,12
Truck4210106,N1 start,N105 end,1,72,121,71
Truck4210132,N105 end,N1 start,2,72,121,70
Truck4211105,N1 start,N105 start,56,72,28,16
Truck4211108,N105 start,N1 start,56,72,28,16
Truck4211109,N105 start,N1 start,56,72,28,16
Truck4211180,N2 start,N1 start,60,72,17,12
Truck4211181,N2 start,N1 start,60,72,17,12
Truck4210127,N1 start,N105 end,2,73,121,71
Truck4210152,N105 end,N1 start,3,73,121,70
Truck4210351,N105 end,N2 start,14,73,104,59
Truck4211119,N1 start,N105 start,57,73,28,16
Truck4211120,N1 start,N105 start,57,73,28,16
Truck4211130,N105 start,N1 start,57,73,28,16
Truck4211200,N2 start,N1 start,61,73,17,12
Truck4211202,N2 start,N1 start,61,73,17,12
Truck4211304,N105 start,N2 start,67,73,11,6
Truck4210175,N105 end,N1 start,4,74,121,70
Truck4210349,N105 end,N105 start,14,74,115,60
Truck4211142,N1 start,N105 start,58,74,28,16
Truck4211147,N105 start,N1 start,58,74,28,16
Truck4211148,N105 start,N1 start,58,74,28,16
Truck4211220,N2 start,N1 start,62,74,17,12
Truck4211317,N105 start,N2 start,68,74,11,6
Truck4211318,N105 start,N2 start,68,74,11,6
Truck4211365,N2 start,N105 start,70,74,11,4
Truck4210184,N208 end,N208 start,4,75,175,71
Truck4211164,N1 start,N105 start,59,75,28,16
Truck4211168,N105 start,N1 start,59,75,28,16
Truck4211223,N1 start,N2 start,63,75,17,12
Truck4211237,N2 start,N1 start,63,75,17,12
Truck4211340,N105 start,N2 start,69,75,11,6
Truck4210189,N1 start,N105 end,5,76,121,71
Truck4210190,N1 start,N105 end,5,76,121,71
Truck4210221,N105 end,N1 start,6,76,121,70
Truck4210222,N105 end,N1 start,6,76,121,70
Truck4210224,N105 end,N1 start,6,76,121,70
Truck4211243,N1 start,N2 start,64,76,17,12
Truck4211245,N1 start,N2 start,64,76,17,12
Truck4211252,N1 start,N2 start,64,76,17,12
Truck4211265,N2 start,N1 start,64,76,17,12
Truck4211266,N2 start,N1 start,64,76,17,12
Truck4210239,N105 end,N1 start,7,77,121,70
Truck4210371,N105 start,N105 end,15,77,115,62
Truck4210372,N105 start,N105 end,15,77,115,62
Truck4210413,N105 end,N105 start,17,77,115,60
Truck4211192,N105 start,N1 start,61,77,28,16
Truck4211193,N105 start,N1 start,61,77,28,16
Truck4211270,N1 start,N2 start,65,77,17,12
Truck4211279,N2 start,N1 start,65,77,17,12
Truck4211281,N2 start,N1 start,65,77,17,12
Truck4211420,N2 start,N105 start,73,77,11,4
Truck4210102,N2 end,N208 end,0,78,159,78
Truck4210230,N1 start,N105 end,7,78,121,71
Truck4210231,N1 start,N105 end,7,78,121,71
Truck4210254,N105 end,N1 start,8,78,121,70
Truck4210255,N105 end,N1 start,8,78,121,70
Truck4210444,N105 end,N2 start,19,78,104,59
Truck4210446,N2 start,N105 end,19,78,104,59
Truck4211211,N105 start,N1 start,62,78,28,16
Truck4211287,N1 start,N2 start,66,78,17,12
Truck4211293,N2 start,N1 start,66,78,17,12
Truck4211435,N2 start,N105 start,74,78,11,4
Truck4210244,N1 start,N105 end,8,79,121,71
Truck4210245,N1 start,N105 end,8,79,121,71
Truck4210246,N1 start,N105 end,8,79,121,71
Truck4210247,N1 start,N105 end,8,79,121,71
Truck4210272,N105 end,N1 start,9,79,121,70
Truck4211229,N105 start,N1 start,63,79,28,16
Truck4211231,N105 start,N1 start,63,79,28,16
Truck4211232,N105 start,N1 start,63,79,28,16
Truck4211233,N105 start,N1 start,63,79,28,16
Truck4211299,N1 start,N2 start,67,79,17,12
Truck4211300,N1 start,N2 start,67,79,17,12
Truck4211410,N105 start,N2 start,73,79,11,6
Truck4211412,N105 start,N2 start,73,79,11,6
Truck4210287,N105 end,N1 start,10,80,121,70
Truck4210288,N105 end,N1 start,10,80,121,70
Truck4211248,N1 start,N105 start,64,80,28,16
Truck4211259,N105 start,N1 start,64,80,28,16
Truck4211311,N1 start,N2 start,68,80,17,12
Truck4211312,N1 start,N2 start,68,80,17,12
Truck4211326,N2 start,N1 start,68,80,17,12
Truck4210282,N1 start,N105 end,10,81,121,71
Truck4210285,N1 start,N105 end,10,81,121,71
Truck4211271,N1 start,N105 start,65,81,28,16
Truck4211273,N1 start,N105 start,65,81,28,16
Truck4211276,N105 start,N1 start,65,81,28,16
Truck4211345,N2 start,N1 start,69,81,17,12
Truck4211346,N2 start,N1 start,69,81,17,12
Truck4211450,N105 start,N2 start,75,81,11,6
Truck4210297,N1 start,N105 end,11,82,121,71
Truck4210301,N208 end,N208 start,11,82,175,71
Truck4211284,N1 start,N105 start,66,82,28,16
Truck4211350,N1 start,N2 start,70,82,17,12
Truck4211351,N1 start,N2 start,70,82,17,12
Truck4210306,N1 start,N105 end,12,83,121,71
Truck4210323,N208 end,N208 start,12,83,175,71
Truck4210538,N105 end,N2 start,24,83,104,59
Truck4210543,N2 start,N105 end,24,83,104,59
Truck4211296,N1 start,N105 start,67,83,28,16
Truck4211297,N1 start,N105 start,67,83,28,16
Truck4211298,N1 start,N105 start,67,83,28,16
Truck4211536,N2 start,N105 start,79,83,11,4
Truck4210228,N208 end,N2 end,6,84,159,78
Truck4210350,N105 end,N1 start,14,84,121,70
Truck4210536,N105 end,N105 start,24,84,115,60
Truck4211313,N1 start,N105 start,68,84,28,16
Truck4211319,N105 start,N1 start,68,84,28,16
Truck4211385,N1 start,N2 start,72,84,17,12
Truck4211394,N2 start,N1 start,72,84,17,12
Truck4210260,N2 end,N208 end,8,85,159,77
Truck4210341,N1 start,N105 end,14,85,121,71
Truck4210373,N105 end,N1 start,15,85,121,70
Truck4210374,N105 end,N1 start,15,85,121,70
Truck4210375,N105 end,N1 start,15,85,121,70
Truck4210376,N105 end,N1 start,15,85,121,70
Truck4210377,N105 end,N1 start,15,85,121,70
Truck4210378,N105 end,N1 start,15,85,121,70
Truck4211335,N1 start,N105 start,69,85,28,16
Truck4211338,N105 start,N1 start,69,85,28,16
Truck4211341,N105 start,N1 start,69,85,28,16
Truck4211402,N1 start,N2 start,73,85,17,12
Truck4211417,N2 start,N1 start,73,85,17,12
Truck4211418,N2 start,N1 start,73,85,17,12
Truck4210277,N2 end,N208 end,9,86,159,77
Truck4210280,N208 end,N2 end,9,86,159,77
Truck4210361,N1 start,N105 end,15,86,121,71
Truck4211358,N105 start,N1 start,70,86,28,16
Truck4211361,N105 start,N1 start,70,86,28,16
Truck4211425,N1 start,N2 start,74,86,17,12
Truck4211430,N1 start,N2 start,74,86,17,12
Truck4211434,N2 start,N1 start,74,86,17,12
Truck4211436,N2 start,N1 start,74,86,17,12
Truck4210390,N1 start,N105 end,16,87,121,71
Truck4210391,N1 start,N105 end,16,87,121,71
Truck4210392,N1 start,N105 end,16,87,121,71
Truck4210414,N105 end,N1 start,17,87,121,70
Truck4210417,N105 end,N1 start,17,87,121,70
Truck4211376,N105 start,N1 start,71,87,28,16
Truck4211377,N105 start,N1 start,71,87,28,16
Truck4211442,N1 start,N2 start,75,87,17,12
Truck4210409,N1 start,N105 end,17,88,121,71
Truck4210432,N105 end,N1 start,18,88,121,70
Truck4210433,N105 end,N1 start,18,88,121,70
Truck4210629,N105 end,N2 start,29,88,104,59
Truck4211386,N1 start,N105 start,72,88,28,16
Truck4211391,N105 start,N1 start,72,88,28,16
Truck4211464,N1 start,N2 start,76,88,17,12
Truck4211466,N1 start,N2 start,76,88,17,12
Truck4211469,N1 start,N2 start,76,88,17,12
Truck4211476,N2 start,N1 start,76,88,17,12
Truck4211477,N2 start,N1 start,76,88,17,12
Truck4211595,N207 start,N204 end,82,88,13,6
Truck4211628,N2 start,N105 start,84,88,11,4
Truck4210631,N105 end,N105 start,29,89,115,60
Truck4210655,N105 end,N2 start,30,89,104,59
Truck4210660,N2 start,N105 end,30,89,104,59
Truck4211404,N1 start,N105 start,73,89,28,16
Truck4211407,N105 start,N1 start,73,89,28,16
Truck4211411,N105 start,N1 start,73,89,28,16
Truck4211484,N1 start,N2 start,77,89,17,12
Truck4210441,N1 start,N105 end,19,90,121,71
Truck4210450,N208 end,N208 start,19,90,175,71
Truck4210675,N105 end,N2 start,31,90,104,59
Truck4211055,N102 end,N204 start,52,90,88,38
Truck4211426,N1 start,N105 start,74,90,28,16
Truck4211428,N1 start,N105 start,74,90,28,16
Truck4211498,N1 start,N2 start,78,90,17,12
Truck4211510,N2 start,N1 start,78,90,17,12
Truck4211660,N2 start,N105 start,86,90,11,4
Truck4211661,N2 start,N105 start,86,90,11,4
Truck4210354,N208 end,N2 end,14,91,159,77
Truck4210457,N1 start,N105 end,20,91,121,71
Truck4210482,N105 end,N1 start,21,91,121,70
Truck4210483,N105 end,N1 start,21,91,121,70
Truck4210627,N105 start,N105 end,29,91,115,62
Truck4210693,N105 end,N2 start,32,91,104,59
Truck4211516,N1 start,N2 start,79,91,17,12
Truck4211534,N2 start,N1 start,79,91,17,12
Truck4211535,N2 start,N1 start,79,91,17,12
Truck4211644,N204 end,N207 start,85,91,13,6
Truck4210476,N1 start,N105 end,21,92,121,71
Truck4210503,N105 end,N1 start,22,92,121,70
Truck4211472,N105 start,N1 start,76,92,28,16
Truck4211541,N1 start,N2 start,80,92,17,12
Truck4211665,N204 end,N207 start,86,92,13,6
Truck4211689,N2 start,N105 start,88,92,11,4
Truck4210092,N102 start,N2 start,0,93,168,93
Truck4210495,N1 start,N105 end,22,93,121,71
Truck4210522,N105 end,N1 start,23,93,121,70
Truck4210523,N105 end,N1 start,23,93,121,70
Truck4210733,N2 start,N105 end,34,93,104,59
Truck4211567,N2 start,N1 start,81,93,17,12
Truck4211568,N2 start,N1 start,81,93,17,12
Truck4211570,N2 start,N1 start,81,93,17,12
Truck4210511,N1 start,N105 end,23,94,121,71
Truck4210516,N1 start,N105 end,23,94,121,71
Truck4210535,N105 end,N1 start,24,94,121,70
Truck4210537,N105 end,N1 start,24,94,121,70
Truck4210539,N105 end,N1 start,24,94,121,70
Truck4210727,N105 end,N105 start,34,94,115,60
Truck4210748,N105 end,N2 start,35,94,104,59
Truck4210991,N207 end,N208 end,48,94,99,46
Truck4211502,N1 start,N105 start,78,94,28,16
Truck4211505,N105 start,N1 start,78,94,28,16
Truck4211575,N1 start,N2 start,82,94,17,12
Truck4211576,N1 start,N2 start,82,94,17,12
Truck4211578,N1 start,N2 start,82,94,17,12
Truck4211683,N105 start,N2 start,88,94,11,6
Truck4210531,N1 start,N105 end,24,95,121,71
Truck4211522,N105 start,N1 start,79,95,28,16
Truck4211523,N105 start,N1 start,79,95,28,16
Truck4211524,N105 start,N1 start,79,95,28,16
Truck4211525,N105 start,N1 start,79,95,28,16
Truck4211526,N105 start,N1 start,79,95,28,16
Truck4211599,N1 start,N2 start,83,95,17,12
Truck4211602,N1 start,N2 start,83,95,17,12
Truck4211609,N2 start,N1 start,83,95,17,12
Truck4211610,N2 start,N1 start,83,95,17,12
Truck4210549,N1 start,N105 end,25,96,121,71
Truck4211616,N1 start,N2 start,84,96,17,12
Truck4211619,N1 start,N2 start,84,96,17,12
Truck4211627,N2 start,N1 start,84,96,17,12
Truck4211629,N2 start,N1 start,84,96,17,12
Truck4210174,N105 start,N102 start,4,97,157,93
Truck4211557,N1 start,N105 start,81,97,28,16
Truck4211559,N1 start,N105 start,81,97,28,16
Truck4211563,N105 start,N1 start,81,97,28,16
Truck4211564,N105 start,N1 start,81,97,28,16
Truck4211643,N2 start,N1 start,85,97,17,12
Truck4210492,N208 end,N2 end,21,98,159,77
Truck4210519,N102 end,N207 start,23,98,194,75
Truck4210576,N1 start,N105 end,27,98,121,71
Truck4210579,N1 start,N105 end,27,98,121,71
Truck4210605,N105 end,N1 start,28,98,121,70
Truck4210606,N105 end,N1 start,28,98,121,70
Truck4210810,N105 end,N2 start,39,98,104,59
Truck4211573,N1 start,N105 start,82,98,28,16
Truck4211586,N105 start,N1 start,82,98,28,16
Truck4211587,N105 start,N1 start,82,98,28,16
Truck4211659,N2 start,N1 start,86,98,17,12
Truck4211751,N105 start,N2 start,92,98,11,6
Truck4210597,N1 start,N105 end,28,99,121,71
Truck4210630,N105 end,N1 start,29,99,121,70
Truck4210632,N105 end,N1 start,29,99,121,70
Truck4210835,N105 end,N2 start,40,99,104,59
Truck4211606,N105 start,N1 start,83,99,28,16
Truck4211676,N2 start,N1 start,87,99,17,12
