truck_id,source_id,sink_id,generated_at_step,removed_at_step,infra_crossing_count,total_driving_time
Truck2041478,N105 start,N1 start,17,33,28,16
Truck2041532,N1 start,N2 start,21,33,17,12
Truck2041536,N1 start,N2 start,21,33,17,12
Truck2041537,N1 start,N2 start,21,33,17,12
Truck2041542,N2 start,N1 start,21,33,17,12
Truck2041488,N1 start,N105 start,18,34,28,16
Truck2041492,N105 start,N1 start,18,34,28,16
Truck2041546,N1 start,N2 start,22,34,17,12
Truck2041558,N2 start,N1 start,22,34,17,12
Truck2041509,N1 start,N105 start,19,35,28,16
Truck2041565,N1 start,N2 start,23,35,17,12
Truck2041573,N2 start,N1 start,23,35,17,12
Truck2041574,N2 start,N1 start,23,35,17,12
Truck2041663,N105 start,N2 start,29,35,11,6
Truck2041664,N105 start,N2 start,29,35,11,6
Truck2041519,N105 start,N1 start,20,36,28,16
Truck2041585,N1 start,N2 start,24,36,17,12
Truck2041591,N2 start,N1 start,24,36,17,12
Truck2041685,N105 start,N2 start,30,36,11,6
Truck2041531,N1 start,N105 start,21,37,28,16
Truck2041534,N1 start,N105 start,21,37,28,16
Truck2041538,N1 start,N105 start,21,37,28,16
Truck2041600,N1 start,N2 start,25,37,17,12
Truck2041611,N2 start,N1 start,25,37,17,12
Truck2041612,N2 start,N1 start,25,37,17,12
Truck2041614,N2 start,N1 start,25,37,17,12
Truck2041732,N2 start,N105 start,33,37,11,4
Truck2041544,N1 start,N105 start,22,38,28,16
Truck2041618,N1 start,N2 start,26,38,17,12
Truck2041626,N2 start,N1 start,26,38,17,12
Truck2041627,N2 start,N1 start,26,38,17,12
Truck2041562,N1 start,N105 start,23,39,28,16
Truck2041567,N1 start,N105 start,23,39,28,16
Truck2041569,N105 start,N1 start,23,39,28,16
Truck2041629,N1 start,N2 start,27,39,17,12
Truck2041631,N1 start,N2 start,27,39,17,12
Truck2041584,N1 start,N105 start,24,40,28,16
Truck2041643,N1 start,N2 start,28,40,17,12
Truck2041646,N1 start,N2 start,28,40,17,12
Truck2041653,N2 start,N1 start,28,40,17,12
Truck2041655,N1 start,N2 start,29,41,17,12
Truck2041657,N1 start,N2 start,29,41,17,12
Truck2041668,N2 start,N1 start,29,41,17,12
Truck2041670,N2 start,N1 start,29,41,17,12
Truck2041671,N2 start,N1 start,29,41,17,12
Truck2041679,N1 start,N2 start,30,42,17,12
Truck2041690,N2 start,N1 start,30,42,17,12
Truck2041634,N105 start,N1 start,27,43,28,16
Truck2041692,N1 start,N2 start,31,43,17,12
Truck2041650,N105 start,N1 start,28,44,28,16
Truck2041702,N1 start,N2 start,32,44,17,12
Truck2041704,N1 start,N2 start,32,44,17,12
Truck2041706,N1 start,N2 start,32,44,17,12
Truck2041715,N2 start,N1 start,32,44,17,12
Truck2041848,N2 start,N105 start,40,44,11,4
Truck2041723,N1 start,N2 start,33,45,17,12
Truck2041731,N2 start,N1 start,33,45,17,12
Truck2041686,N105 start,N1 start,30,46,28,16
Truck2041734,N1 start,N2 start,34,46,17,12
Truck2041736,N1 start,N2 start,34,46,17,12
Truck2041693,N1 start,N105 start,31,47,28,16
Truck2041744,N1 start,N2 start,35,47,17,12
Truck2041756,N2 start,N1 start,35,47,17,12
Truck2041860,N105 start,N2 start,41,47,11,6
Truck2041898,N2 start,N105 start,43,47,11,4
Truck2041710,N105 start,N1 start,32,48,28,16
Truck2041775,N2 start,N1 start,36,48,17,12
Truck2041777,N2 start,N1 start,36,48,17,12
Truck2041722,N1 start,N105 start,33,49,28,16
Truck2041725,N1 start,N105 start,33,49,28,16
Truck2041782,N1 start,N2 start,37,49,17,12
Truck2041793,N2 start,N1 start,37,49,17,12
Truck2041238,N207 end,N208 end,4,50,99,46
Truck2041240,N208 end,N207 end,4,50,99,46
Truck2041738,N105 start,N1 start,34,50,28,16
Truck2041797,N1 start,N2 start,38,50,17,12
Truck2041816,N1 start,N2 start,39,51,17,12
Truck2041769,N105 start,N1 start,36,52,28,16
Truck2041830,N1 start,N2 start,40,52,17,12
Truck2041832,N1 start,N2 start,40,52,17,12
Truck2041833,N1 start,N2 start,40,52,17,12
Truck2041834,N1 start,N2 start,40,52,17,12
Truck2041845,N2 start,N1 start,40,52,17,12
Truck2041847,N2 start,N1 start,40,52,17,12
Truck2041865,N2 start,N1 start,41,53,17,12
Truck2041866,N2 start,N1 start,41,53,17,12
Truck2041805,N105 start,N1 start,38,54,28,16
Truck2041869,N1 start,N2 start,42,54,17,12
Truck2041870,N1 start,N2 start,42,54,17,12
Truck2041814,N1 start,N105 start,39,55,28,16
Truck2041882,N1 start,N2 start,43,55,17,12
Truck2041888,N1 start,N2 start,43,55,17,12
Truck2041899,N2 start,N1 start,43,55,17,12
Truck2041831,N1 start,N105 start,40,56,28,16
Truck2041839,N105 start,N1 start,40,56,28,16
Truck2041840,N105 start,N1 start,40,56,28,16
Truck2041906,N1 start,N2 start,44,56,17,12
Truck2041852,N1 start,N105 start,41,57,28,16
Truck2041923,N1 start,N2 start,45,57,17,12
Truck2041924,N1 start,N2 start,45,57,17,12
Truck2041935,N2 start,N1 start,45,57,17,12
Truck2042010,N105 start,N2 start,51,57,11,6
Truck2041871,N1 start,N105 start,42,58,28,16
Truck2041875,N1 start,N105 start,42,58,28,16
Truck2041940,N1 start,N2 start,46,58,17,12
Truck2042066,N2 start,N105 start,54,58,11,4
Truck2041886,N1 start,N105 start,43,59,28,16
Truck2041965,N2 start,N1 start,47,59,17,12
Truck2041160,N105 end,N105 start,0,60,115,60
Truck2041903,N1 start,N105 start,44,60,28,16
Truck2041911,N105 start,N1 start,44,60,28,16
Truck2041968,N1 start,N2 start,48,60,17,12
Truck2041975,N2 start,N1 start,48,60,17,12
Truck2041283,N207 start,N208 start,7,61,114,54
Truck2041922,N1 start,N105 start,45,61,28,16
Truck2041978,N1 start,N2 start,49,61,17,12
Truck2041981,N1 start,N2 start,49,61,17,12
Truck2041984,N1 start,N2 start,49,61,17,12
Truck2041989,N2 start,N1 start,49,61,17,12
Truck2041203,N105 end,N105 start,2,62,115,60
Truck2041946,N105 start,N1 start,46,62,28,16
Truck2041992,N1 start,N2 start,50,62,17,12
Truck2041999,N2 start,N1 start,50,62,17,12
Truck2042005,N1 start,N2 start,51,63,17,12
Truck2042006,N1 start,N2 start,51,63,17,12
Truck2042013,N2 start,N1 start,51,63,17,12
Truck2041198,N105 start,N105 end,2,64,115,62
Truck2041970,N1 start,N105 start,48,64,28,16
Truck2042018,N1 start,N2 start,52,64,17,12
Truck2042019,N1 start,N2 start,52,64,17,12
Truck2042020,N1 start,N2 start,52,64,17,12
Truck2042033,N2 start,N1 start,52,64,17,12
Truck2041269,N2 start,N105 end,6,65,104,59
Truck2041986,N105 start,N1 start,49,65,28,16
Truck2042040,N1 start,N2 start,53,65,17,12
Truck2042042,N1 start,N2 start,53,65,17,12
Truck2042047,N2 start,N1 start,53,65,17,12
Truck2041277,N105 end,N2 start,7,66,104,59
Truck2041993,N1 start,N105 start,50,66,28,16
Truck2042050,N1 start,N2 start,54,66,17,12
Truck2042051,N1 start,N2 start,54,66,17,12
Truck2042053,N1 start,N2 start,54,66,17,12
Truck2042004,N1 start,N105 start,51,67,28,16
Truck2042074,N1 start,N2 start,55,67,17,12
Truck2042085,N2 start,N1 start,55,67,17,12
Truck2042182,N105 start,N2 start,61,67,11,6
Truck2042221,N2 start,N105 start,63,67,11,4
Truck2042029,N105 start,N1 start,52,68,28,16
Truck2042030,N105 start,N1 start,52,68,28,16
Truck2042090,N1 start,N2 start,56,68,17,12
Truck2042092,N1 start,N2 start,56,68,17,12
Truck2042093,N1 start,N2 start,56,68,17,12
Truck2042100,N2 start,N1 start,56,68,17,12
Truck2042105,N1 start,N2 start,57,69,17,12
Truck2042106,N1 start,N2 start,57,69,17,12
Truck2042107,N1 start,N2 start,57,69,17,12
Truck2042108,N1 start,N2 start,57,69,17,12
Truck2042110,N1 start,N2 start,57,69,17,12
Truck2042111,N1 start,N2 start,57,69,17,12
Truck2042112,N1 start,N2 start,57,69,17,12
Truck2041159,N105 end,N1 start,0,70,121,70
Truck2041291,N105 start,N105 end,8,70,115,62
Truck2041332,N105 end,N105 start,10,70,115,60
Truck2041355,N105 end,N2 start,11,70,104,59
Truck2041358,N2 start,N105 end,11,70,104,59
Truck2041361,N2 start,N105 end,11,70,104,59
Truck2042054,N1 start,N105 start,54,70,28,16
Truck2042055,N1 start,N105 start,54,70,28,16
Truck2042126,N1 start,N2 start,58,70,17,12
Truck2042128,N1 start,N2 start,58,70,17,12
Truck2042136,N2 start,N1 start,58,70,17,12
Truck2041150,N1 start,N105 end,0,71,121,71
Truck2041181,N105 end,N1 start,1,71,121,70
Truck2041182,N105 end,N1 start,1,71,121,70
Truck2041377,N105 end,N2 start,12,71,104,59
Truck2041380,N2 start,N105 end,12,71,104,59
Truck2041468,N208 start,N207 start,16,71,114,55
Truck2042081,N105 start,N1 start,55,71,28,16
Truck2042137,N1 start,N2 start,59,71,17,12
Truck2042138,N1 start,N2 start,59,71,17,12
Truck2042261,N105 start,N2 start,65,71,11,6
Truck2041171,N1 start,N105 end,1,72,121,71
Truck2041200,N105 end,N1 start,2,72,121,70
Truck2041201,N105 end,N1 start,2,72,121,70
Truck2041202,N105 end,N1 start,2,72,121,70
Truck2041204,N105 end,N1 start,2,72,121,70
Truck2042153,N1 start,N2 start,60,72,17,12
Truck2042154,N1 start,N2 start,60,72,17,12
Truck2042168,N2 start,N1 start,60,72,17,12
Truck2042169,N2 start,N1 start,60,72,17,12
Truck2042170,N2 start,N1 start,60,72,17,12
Truck2042171,N2 start,N1 start,60,72,17,12
Truck2041189,N1 start,N105 end,2,73,121,71
Truck2041219,N105 end,N1 start,3,73,121,70
Truck2041220,N105 end,N1 start,3,73,121,70
Truck2041641,N208 end,N207 end,27,73,99,46
Truck2042109,N1 start,N105 start,57,73,28,16
Truck2042174,N1 start,N2 start,61,73,17,12
Truck2042176,N1 start,N2 start,61,73,17,12
Truck2042178,N1 start,N2 start,61,73,17,12
Truck2042189,N2 start,N1 start,61,73,17,12
Truck2042190,N2 start,N1 start,61,73,17,12
Truck2042293,N105 start,N2 start,67,73,11,6
Truck2041231,N105 end,N1 start,4,74,121,70
Truck2042132,N105 start,N1 start,58,74,28,16
Truck2042202,N2 start,N1 start,62,74,17,12
Truck2041254,N105 end,N1 start,5,75,121,70
Truck2042142,N105 start,N1 start,59,75,28,16
Truck2042143,N105 start,N1 start,59,75,28,16
Truck2042144,N105 start,N1 start,59,75,28,16
Truck2042145,N105 start,N1 start,59,75,28,16
Truck2042146,N105 start,N1 start,59,75,28,16
Truck2042226,N2 start,N1 start,63,75,17,12
Truck2042228,N2 start,N1 start,63,75,17,12
Truck2041207,N208 end,N2 end,2,76,159,74
Truck2041241,N1 start,N105 end,5,76,121,71
Truck2042156,N1 start,N105 start,60,76,28,16
Truck2042160,N105 start,N1 start,60,76,28,16
Truck2042161,N105 start,N1 start,60,76,28,16
Truck2042242,N2 start,N1 start,64,76,17,12
Truck2042243,N2 start,N1 start,64,76,17,12
Truck2042183,N105 start,N1 start,61,77,28,16
Truck2042184,N105 start,N1 start,61,77,28,16
Truck2042252,N1 start,N2 start,65,77,17,12
Truck2042254,N1 start,N2 start,65,77,17,12
Truck2042265,N2 start,N1 start,65,77,17,12
Truck2041274,N1 start,N105 end,7,78,121,71
Truck2041292,N105 end,N1 start,8,78,121,70
Truck2041293,N105 end,N1 start,8,78,121,70
Truck2041294,N105 end,N1 start,8,78,121,70
Truck2041493,N105 end,N105 start,18,78,115,60
Truck2042194,N1 start,N105 start,62,78,28,16
Truck2042195,N1 start,N105 start,62,78,28,16
Truck2042199,N105 start,N1 start,62,78,28,16
Truck2042273,N1 start,N2 start,66,78,17,12
Truck2042274,N1 start,N2 start,66,78,17,12
Truck2042281,N2 start,N1 start,66,78,17,12
Truck2042442,N2 start,N105 start,74,78,11,4
Truck2041313,N105 end,N1 start,9,79,121,70
Truck2042206,N1 start,N105 start,63,79,28,16
Truck2042213,N105 start,N1 start,63,79,28,16
Truck2042214,N105 start,N1 start,63,79,28,16
Truck2042288,N1 start,N2 start,67,79,17,12
Truck2042300,N2 start,N1 start,67,79,17,12
Truck2042410,N105 start,N2 start,73,79,11,6
Truck2042460,N2 start,N105 start,75,79,11,4
Truck2041305,N1 start,N105 end,9,80,121,71
Truck2041331,N105 end,N1 start,10,80,121,70
Truck2042231,N1 start,N105 start,64,80,28,16
Truck2042232,N1 start,N105 start,64,80,28,16
Truck2042237,N1 start,N105 start,64,80,28,16
Truck2042315,N2 start,N1 start,68,80,17,12
Truck2042437,N105 start,N2 start,74,80,11,6
Truck2042476,N2 start,N105 start,76,80,11,4
Truck2041324,N1 start,N105 end,10,81,121,71
Truck2041556,N2 start,N105 end,22,81,104,59
Truck2042250,N1 start,N105 start,65,81,28,16
Truck2042251,N1 start,N105 start,65,81,28,16
Truck2042253,N1 start,N105 start,65,81,28,16
Truck2042318,N1 start,N2 start,69,81,17,12
Truck2042323,N1 start,N2 start,69,81,17,12
Truck2042325,N1 start,N2 start,69,81,17,12
Truck2042335,N2 start,N1 start,69,81,17,12
Truck2042337,N2 start,N1 start,69,81,17,12
Truck2042338,N2 start,N1 start,69,81,17,12
Truck2042339,N2 start,N1 start,69,81,17,12
Truck2041345,N1 start,N105 end,11,82,121,71
Truck2041349,N1 start,N105 end,11,82,121,71
Truck2041376,N105 end,N1 start,12,82,121,70
Truck2041550,N105 end,N105 start,22,82,115,60
Truck2042275,N1 start,N105 start,66,82,28,16
Truck2042349,N1 start,N2 start,70,82,17,12
Truck2042359,N2 start,N1 start,70,82,17,12
Truck2042360,N2 start,N1 start,70,82,17,12
Truck2041320,N2 end,N208 end,9,83,159,74
Truck2041368,N1 start,N105 end,12,83,121,71
Truck2041399,N105 end,N1 start,13,83,121,70
Truck2041590,N2 start,N105 end,24,83,104,59
Truck2042287,N1 start,N105 start,67,83,28,16
Truck2042295,N105 start,N1 start,67,83,28,16
Truck2042363,N1 start,N2 start,71,83,17,12
Truck2042364,N1 start,N2 start,71,83,17,12
Truck2042366,N1 start,N2 start,71,83,17,12
Truck2042376,N2 start,N1 start,71,83,17,12
Truck2041384,N1 start,N105 end,13,84,121,71
Truck2041391,N1 start,N105 end,13,84,121,71
Truck2041393,N1 start,N105 end,13,84,121,71
Truck2041417,N105 end,N1 start,14,84,121,70
Truck2041587,N105 end,N105 start,24,84,115,60
Truck2041588,N105 end,N105 start,24,84,115,60
Truck2042312,N105 start,N1 start,68,84,28,16
Truck2042391,N2 start,N1 start,72,84,17,12
Truck2042393,N2 start,N1 start,72,84,17,12
Truck2042553,N2 start,N105 start,80,84,11,4
Truck2041362,N2 end,N208 end,11,85,159,74
Truck2041409,N1 start,N105 end,14,85,121,71
Truck2041411,N1 start,N105 end,14,85,121,71
Truck2041440,N105 end,N1 start,15,85,121,70
Truck2041570,N105 start,N105 end,23,85,115,62
Truck2041620,N105 end,N2 start,26,85,104,59
Truck2042331,N105 start,N1 start,69,85,28,16
Truck2041424,N208 start,N208 end,14,86,175,72
Truck2041428,N1 start,N105 end,15,86,121,71
Truck2041621,N105 end,N105 start,26,86,115,60
Truck2042346,N1 start,N105 start,70,86,28,16
Truck2042347,N1 start,N105 start,70,86,28,16
Truck2042444,N2 start,N1 start,74,86,17,12
Truck2042445,N2 start,N1 start,74,86,17,12
Truck2041449,N1 start,N105 end,16,87,121,71
Truck2041450,N1 start,N105 end,16,87,121,71
Truck2041480,N105 end,N1 start,17,87,121,70
Truck2042373,N105 start,N1 start,71,87,28,16
Truck2042448,N1 start,N2 start,75,87,17,12
Truck2042449,N1 start,N2 start,75,87,17,12
Truck2042461,N2 start,N1 start,75,87,17,12
Truck2041494,N105 end,N1 start,18,88,121,70
Truck2041495,N105 end,N1 start,18,88,121,70
Truck2042470,N1 start,N2 start,76,88,17,12
Truck2042477,N2 start,N1 start,76,88,17,12
Truck2042479,N2 start,N1 start,76,88,17,12
Truck2042481,N2 start,N1 start,76,88,17,12
Truck2042617,N2 start,N105 start,84,88,11,4
Truck2041489,N1 start,N105 end,18,89,121,71
Truck2042400,N1 start,N105 start,73,89,28,16
Truck2042409,N105 start,N1 start,73,89,28,16
Truck2042411,N105 start,N1 start,73,89,28,16
Truck2042412,N105 start,N1 start,73,89,28,16
Truck2042484,N1 start,N2 start,77,89,17,12
Truck2042485,N1 start,N2 start,77,89,17,12
Truck2041470,N208 end,N2 end,16,90,159,74
Truck2041505,N1 start,N105 end,19,90,121,71
Truck2041508,N1 start,N105 end,19,90,121,71
Truck2041520,N105 end,N1 start,20,90,121,70
Truck2041521,N105 end,N1 start,20,90,121,70
Truck2041523,N105 end,N1 start,20,90,121,70
Truck2041916,N207 end,N208 end,44,90,99,46
Truck2042420,N1 start,N105 start,74,90,28,16
Truck2042422,N1 start,N105 start,74,90,28,16
Truck2042423,N1 start,N105 start,74,90,28,16
Truck2042432,N105 start,N1 start,74,90,28,16
Truck2042433,N105 start,N1 start,74,90,28,16
Truck2042436,N105 start,N1 start,74,90,28,16
Truck2042438,N105 start,N1 start,74,90,28,16
Truck2042501,N1 start,N2 start,78,90,17,12
Truck2042503,N1 start,N2 start,78,90,17,12
Truck2042611,N105 start,N2 start,84,90,11,6
Truck2041712,N105 end,N2 start,32,91,104,59
Truck2042455,N105 start,N1 start,75,91,28,16
Truck2042456,N105 start,N1 start,75,91,28,16
Truck2042521,N1 start,N2 start,79,91,17,12
Truck2042522,N1 start,N2 start,79,91,17,12
Truck2042525,N1 start,N2 start,79,91,17,12
Truck2042534,N2 start,N1 start,79,91,17,12
Truck2042535,N2 start,N1 start,79,91,17,12
Truck2042624,N105 start,N2 start,85,91,11,6
Truck2041551,N105 end,N1 start,22,92,121,70
Truck2041733,N2 start,N105 end,33,92,104,59
Truck2042539,N1 start,N2 start,80,92,17,12
Truck2042540,N1 start,N2 start,80,92,17,12
Truck2042544,N1 start,N2 start,80,92,17,12
Truck2042552,N2 start,N1 start,80,92,17,12
Truck2042649,N105 start,N2 start,86,92,11,6
Truck2041250,N102 start,N105 start,5,93,157,88
Truck2041739,N105 end,N2 start,34,93,104,59
Truck2041742,N2 start,N105 end,34,93,104,59
Truck2042483,N1 start,N105 start,77,93,28,16
Truck2042491,N1 start,N105 start,77,93,28,16
Truck2042493,N105 start,N1 start,77,93,28,16
Truck2042556,N1 start,N2 start,81,93,17,12
Truck2041581,N208 end,N208 start,23,94,175,71
Truck2042508,N105 start,N1 start,78,94,28,16
Truck2042509,N105 start,N1 start,78,94,28,16
Truck2042572,N1 start,N2 start,82,94,17,12
Truck2042574,N1 start,N2 start,82,94,17,12
Truck2042575,N1 start,N2 start,82,94,17,12
Truck2042700,N105 start,N2 start,88,94,11,6
Truck2041583,N1 start,N105 end,24,95,121,71
Truck2041606,N105 end,N1 start,25,95,121,70
Truck2042523,N1 start,N105 start,79,95,28,16
Truck2042524,N1 start,N105 start,79,95,28,16
Truck2042591,N1 start,N2 start,83,95,17,12
Truck2042593,N1 start,N2 start,83,95,17,12
Truck2041559,N2 end,N208 end,22,96,159,74
Truck2041597,N1 start,N105 end,25,96,121,71
Truck2041599,N1 start,N105 end,25,96,121,71
Truck2041602,N1 start,N105 end,25,96,121,71
Truck2041622,N105 end,N1 start,26,96,121,70
Truck2041791,N105 end,N2 start,37,96,104,59
Truck2041794,N2 start,N105 end,37,96,104,59
Truck2042547,N1 start,N105 start,80,96,28,16
Truck2042608,N1 start,N2 start,84,96,17,12
Truck2042618,N2 start,N1 start,84,96,17,12
Truck2042786,N2 start,N105 start,92,96,11,4
Truck2041635,N105 end,N1 start,27,97,121,70
Truck2041808,N105 end,N2 start,38,97,104,59
Truck2041811,N2 start,N105 end,38,97,104,59
Truck2042557,N1 start,N105 start,81,97,28,16
Truck2042621,N1 start,N2 start,85,97,17,12
Truck2042629,N2 start,N1 start,85,97,17,12
Truck2041593,N2 end,N208 end,24,98,159,74
Truck2041642,N208 end,N208 start,27,98,175,71
Truck2041819,N105 end,N2 start,39,98,104,59
Truck2042577,N1 start,N105 start,82,98,28,16
Truck2042581,N105 start,N1 start,82,98,28,16
Truck2042583,N105 start,N1 start,82,98,28,16
Truck2042635,N1 start,N2 start,86,98,17,12
Truck2042636,N1 start,N2 start,86,98,17,12
Truck2042653,N2 start,N1 start,86,98,17,12
Truck2041462,N106 end,N106 start,16,99,210,83
Truck2041665,N105 end,N1 start,29,99,121,70
Truck2041666,N105 end,N1 start,29,99,121,70
Truck2041673,N204 end,N102 end,29,99,181,70
Truck2042049,N208 end,N207 end,53,99,99,46
Truck2042594,N1 start,N105 start,83,99,28,16
Truck2042598,N105 start,N1 start,83,99,28,16
Truck2042661,N1 start,N2 start,87,99,17,12
Truck2042663,N1 start,N2 start,87,99,17,12
Truck2042675,N2 start,N1 start,87,99,17,12
Truck2042676,N2 start,N1 start,87,99,17,12
Truck2042677,N2 start,N1 start,87,99,17,12
Truck2042838,N2 start,N105 start,95,99,11,4
Truck2041687,N105 end,N1 start,30,100,121,70
Truck2041842,N105 end,N105 start,40,100,115,60
Truck2041863,N105 end,N2 start,41,100,104,59
Truck2042603,N1 start,N105 start,84,100,28,16
Truck2042607,N1 start,N105 start,84,100,28,16
Truck2042680,N1 start,N2 start,88,100,17,12
Truck2042681,N1 start,N2 start,88,100,17,12
Truck2042685,N1 start,N2 start,88,100,17,12
Truck2042707,N2 start,N1 start,88,100,17,12
Truck2042708,N2 start,N1 start,88,100,17,12
Truck2042709,N2 start,N1 start,88,100,17,12
Truck2041675,N1 start,N105 end,30,101,121,71
Truck2042717,N1 start,N2 start,89,101,17,12
Truck2042876,N2 start,N105 start,97,101,11,4
Truck2041711,N105 end,N1 start,32,102,121,70
Truck2041841,N105 start,N105 end,40,102,115,62
Truck2041894,N105 end,N2 start,43,102,104,59
Truck2042638,N1 start,N105 start,86,102,28,16
Truck2042639,N1 start,N105 start,86,102,28,16
Truck2042650,N105 start,N1 start,86,102,28,16
Truck2042735,N1 start,N2 start,90,102,17,12
Truck2042747,N2 start,N1 start,90,102,17,12
Truck2042749,N2 start,N1 start,90,102,17,12
Truck2041154,N1 start,N102 start,0,103,185,103
Truck2041156,N1 start,N102 start,0,103,185,103
Truck2041157,N102 start,N1 start,0,103,185,103
Truck2041730,N105 end,N1 start,33,103,121,70
Truck2041893,N105 end,N105 start,43,103,115,60
Truck2041912,N105 end,N2 start,44,103,104,59
Truck2042123,N207 end,N208 end,57,103,99,46
Truck2042665,N1 start,N105 start,87,103,28,16
Truck2042668,N105 start,N1 start,87,103,28,16
Truck2042763,N2 start,N1 start,91,103,17,12
Truck2042764,N2 start,N1 start,91,103,17,12
Truck2042765,N2 start,N1 start,91,103,17,12
Truck2042766,N2 start,N1 start,91,103,17,12
Truck2041691,N208 end,N2 end,30,104,159,74
Truck2041720,N1 start,N105 end,33,104,121,71
Truck2041858,N104 start,N104 end,41,104,121,63
Truck2041930,N105 end,N2 start,45,104,104,59
Truck2042679,N1 start,N105 start,88,104,28,16
