truck_id,source_id,sink_id,generated_at_step,removed_at_step,infra_crossing_count,total_driving_time
Truck894118,N2 start,N1 start,53,65,17,12
Truck894119,N2 start,N1 start,53,65,17,12
Truck893308,N105 end,N2 start,7,66,104,59
Truck893311,N2 start,N105 end,7,66,104,59
Truck894051,N1 start,N105 start,50,66,28,16
Truck894052,N1 start,N105 start,50,66,28,16
Truck894055,N105 start,N1 start,50,66,28,16
Truck894121,N1 start,N2 start,54,66,17,12
Truck894122,N1 start,N2 start,54,66,17,12
Truck894123,N1 start,N2 start,54,66,17,12
Truck894125,N1 start,N2 start,54,66,17,12
Truck894134,N2 start,N1 start,54,66,17,12
Truck894272,N2 start,N105 start,62,66,11,4
Truck893275,N207 end,N204 end,5,67,217,62
Truck893310,N105 end,N105 start,7,67,115,60
Truck893321,N105 end,N2 start,8,67,104,59
Truck893322,N105 end,N2 start,8,67,104,59
Truck894063,N1 start,N105 start,51,67,28,16
Truck894068,N105 start,N1 start,51,67,28,16
Truck894070,N105 start,N1 start,51,67,28,16
Truck894071,N105 start,N1 start,51,67,28,16
Truck894138,N1 start,N2 start,55,67,17,12
Truck894139,N1 start,N2 start,55,67,17,12
Truck894140,N1 start,N2 start,55,67,17,12
Truck894146,N2 start,N1 start,55,67,17,12
Truck894147,N2 start,N1 start,55,67,17,12
Truck894148,N2 start,N1 start,55,67,17,12
Truck894149,N2 start,N1 start,55,67,17,12
Truck894150,N2 start,N1 start,55,67,17,12
Truck893288,N104 end,N104 start,6,68,121,62
Truck894086,N1 start,N105 start,52,68,28,16
Truck894152,N1 start,N2 start,56,68,17,12
Truck894154,N1 start,N2 start,56,68,17,12
Truck894110,N105 start,N1 start,53,69,28,16
Truck894167,N1 start,N2 start,57,69,17,12
Truck894173,N2 start,N1 start,57,69,17,12
Truck894174,N2 start,N1 start,57,69,17,12
Truck893362,N105 end,N105 start,10,70,115,60
Truck894179,N1 start,N2 start,58,70,17,12
Truck894189,N2 start,N1 start,58,70,17,12
Truck893179,N1 start,N105 end,0,71,121,71
Truck893340,N105 start,N105 end,9,71,115,62
Truck893400,N105 end,N2 start,12,71,104,59
Truck894195,N1 start,N2 start,59,71,17,12
Truck894197,N1 start,N2 start,59,71,17,12
Truck894199,N1 start,N2 start,59,71,17,12
Truck894206,N2 start,N1 start,59,71,17,12
Truck894207,N2 start,N1 start,59,71,17,12
Truck894208,N2 start,N1 start,59,71,17,12
Truck893218,N105 end,N1 start,2,72,121,70
Truck893220,N105 end,N1 start,2,72,121,70
Truck894151,N1 start,N105 start,56,72,28,16
Truck894156,N1 start,N105 start,56,72,28,16
Truck894160,N105 start,N1 start,56,72,28,16
Truck894214,N1 start,N2 start,60,72,17,12
Truck894231,N2 start,N1 start,60,72,17,12
Truck893235,N105 end,N1 start,3,73,121,70
Truck894238,N1 start,N2 start,61,73,17,12
Truck894249,N2 start,N1 start,61,73,17,12
Truck894250,N2 start,N1 start,61,73,17,12
Truck894251,N2 start,N1 start,61,73,17,12
Truck894356,N105 start,N2 start,67,73,11,6
Truck894187,N105 start,N1 start,58,74,28,16
Truck894252,N1 start,N2 start,62,74,17,12
Truck894267,N2 start,N1 start,62,74,17,12
Truck894268,N2 start,N1 start,62,74,17,12
Truck894271,N2 start,N1 start,62,74,17,12
Truck893245,N1 start,N105 end,4,75,121,71
Truck893247,N1 start,N105 end,4,75,121,71
Truck894198,N1 start,N105 start,59,75,28,16
Truck894275,N1 start,N2 start,63,75,17,12
Truck894289,N2 start,N1 start,63,75,17,12
Truck894290,N2 start,N1 start,63,75,17,12
Truck893481,N105 end,N2 start,17,76,104,59
Truck894211,N1 start,N105 start,60,76,28,16
Truck894213,N1 start,N105 start,60,76,28,16
Truck894225,N105 start,N1 start,60,76,28,16
Truck894226,N105 start,N1 start,60,76,28,16
Truck894310,N2 start,N1 start,64,76,17,12
Truck893279,N1 start,N105 end,6,77,121,71
Truck893447,N105 start,N105 end,15,77,115,62
Truck893506,N2 start,N105 end,18,77,104,59
Truck894243,N105 start,N1 start,61,77,28,16
Truck894325,N2 start,N1 start,65,77,17,12
Truck894326,N2 start,N1 start,65,77,17,12
Truck894327,N2 start,N1 start,65,77,17,12
Truck894410,N105 start,N2 start,71,77,11,6
Truck893320,N105 end,N1 start,8,78,121,70
Truck894337,N1 start,N2 start,66,78,17,12
Truck894342,N2 start,N1 start,66,78,17,12
Truck893274,N2 end,N208 end,5,79,159,74
Truck893342,N105 end,N1 start,9,79,121,70
Truck893343,N105 end,N1 start,9,79,121,70
Truck894351,N1 start,N2 start,67,79,17,12
Truck894360,N2 start,N1 start,67,79,17,12
Truck894361,N2 start,N1 start,67,79,17,12
Truck893336,N1 start,N105 end,9,80,121,71
Truck893499,N104 end,N104 start,18,80,121,62
Truck893567,N105 end,N2 start,21,80,104,59
Truck894307,N105 start,N1 start,64,80,28,16
Truck894308,N105 start,N1 start,64,80,28,16
Truck894309,N105 start,N1 start,64,80,28,16
Truck894365,N1 start,N2 start,68,80,17,12
Truck893386,N105 end,N1 start,11,81,121,70
Truck893390,N204 end,N102 end,11,81,181,70
Truck893568,N105 end,N105 start,21,81,115,60
Truck894315,N1 start,N105 start,65,81,28,16
Truck894321,N105 start,N1 start,65,81,28,16
Truck894323,N105 start,N1 start,65,81,28,16
Truck894379,N1 start,N2 start,69,81,17,12
Truck894380,N1 start,N2 start,69,81,17,12
Truck894391,N2 start,N1 start,69,81,17,12
Truck893374,N1 start,N105 end,11,82,121,71
Truck893377,N1 start,N105 end,11,82,121,71
Truck893401,N105 end,N1 start,12,82,121,70
Truck893587,N105 end,N105 start,22,82,115,60
Truck893588,N105 end,N105 start,22,82,115,60
Truck894334,N1 start,N105 start,66,82,28,16
Truck894336,N1 start,N105 start,66,82,28,16
Truck894338,N105 start,N1 start,66,82,28,16
Truck894339,N105 start,N1 start,66,82,28,16
Truck894399,N2 start,N1 start,70,82,17,12
Truck894508,N105 start,N2 start,76,82,11,6
Truck893413,N105 end,N1 start,13,83,121,70
Truck893562,N105 start,N105 end,21,83,115,62
Truck893621,N105 end,N2 start,24,83,104,59
Truck894347,N1 start,N105 start,67,83,28,16
Truck894348,N1 start,N105 start,67,83,28,16
Truck894404,N1 start,N2 start,71,83,17,12
Truck894405,N1 start,N2 start,71,83,17,12
Truck893408,N1 start,N105 end,13,84,121,71
Truck893620,N105 end,N105 start,24,84,115,60
Truck894370,N105 start,N1 start,68,84,28,16
Truck894419,N1 start,N2 start,72,84,17,12
Truck894427,N2 start,N1 start,72,84,17,12
Truck894428,N2 start,N1 start,72,84,17,12
Truck894430,N2 start,N1 start,72,84,17,12
Truck893393,N208 end,N2 end,11,85,159,74
Truck893420,N1 start,N105 end,14,85,121,71
Truck893449,N105 end,N1 start,15,85,121,70
Truck893450,N105 end,N1 start,15,85,121,70
Truck893603,N105 start,N105 end,23,85,115,62
Truck893898,N208 end,N207 end,40,86,99,46
Truck894394,N1 start,N105 start,70,86,28,16
Truck894470,N2 start,N1 start,74,86,17,12
Truck894471,N2 start,N1 start,74,86,17,12
Truck894472,N2 start,N1 start,74,86,17,12
Truck894474,N2 start,N1 start,74,86,17,12
Truck894560,N105 start,N2 start,80,86,11,6
Truck893458,N1 start,N105 end,16,87,121,71
Truck893459,N1 start,N105 end,16,87,121,71
Truck893639,N105 start,N105 end,25,87,115,62
Truck893694,N2 start,N105 end,28,87,104,59
Truck894485,N1 start,N2 start,75,87,17,12
Truck894492,N2 start,N1 start,75,87,17,12
Truck894494,N2 start,N1 start,75,87,17,12
Truck894495,N2 start,N1 start,75,87,17,12
Truck893503,N105 end,N1 start,18,88,121,70
Truck893708,N105 end,N2 start,29,88,104,59
Truck894502,N1 start,N2 start,76,88,17,12
Truck894515,N2 start,N1 start,76,88,17,12
Truck894516,N2 start,N1 start,76,88,17,12
Truck893489,N1 start,N105 end,18,89,121,71
Truck893492,N1 start,N105 end,18,89,121,71
Truck893728,N105 end,N2 start,30,89,104,59
Truck894439,N1 start,N105 start,73,89,28,16
Truck894444,N105 start,N1 start,73,89,28,16
Truck894445,N105 start,N1 start,73,89,28,16
Truck894446,N105 start,N1 start,73,89,28,16
Truck894520,N1 start,N2 start,77,89,17,12
Truck894521,N1 start,N2 start,77,89,17,12
Truck894522,N1 start,N2 start,77,89,17,12
Truck894525,N1 start,N2 start,77,89,17,12
Truck893542,N105 end,N1 start,20,90,121,70
Truck893543,N105 end,N1 start,20,90,121,70
Truck893544,N105 end,N1 start,20,90,121,70
Truck893748,N105 end,N2 start,31,90,104,59
Truck893749,N105 end,N2 start,31,90,104,59
Truck894462,N1 start,N105 start,74,90,28,16
Truck894465,N105 start,N1 start,74,90,28,16
Truck894466,N105 start,N1 start,74,90,28,16
Truck894661,N2 start,N105 start,86,90,11,4
Truck893565,N105 end,N1 start,21,91,121,70
Truck893566,N105 end,N1 start,21,91,121,70
Truck893763,N2 start,N105 end,32,91,104,59
Truck894481,N1 start,N105 start,75,91,28,16
Truck894487,N1 start,N105 start,75,91,28,16
Truck894490,N105 start,N1 start,75,91,28,16
Truck893589,N105 end,N1 start,22,92,121,70
Truck893759,N105 end,N105 start,32,92,115,60
Truck894553,N1 start,N2 start,80,92,17,12
Truck894556,N1 start,N2 start,80,92,17,12
Truck894562,N2 start,N1 start,80,92,17,12
Truck894657,N105 start,N2 start,86,92,11,6
Truck894694,N2 start,N105 start,88,92,11,4
Truck893578,N1 start,N105 end,22,93,121,71
Truck893582,N1 start,N105 end,22,93,121,71
Truck893782,N105 end,N105 start,33,93,115,60
Truck894523,N1 start,N105 start,77,93,28,16
Truck894528,N105 start,N1 start,77,93,28,16
Truck893546,N2 end,N208 end,20,94,159,74
Truck893595,N1 start,N105 end,23,94,121,71
Truck893599,N1 start,N105 end,23,94,121,71
Truck893600,N1 start,N105 end,23,94,121,71
Truck893824,N2 start,N105 end,35,94,104,59
Truck894535,N1 start,N105 start,78,94,28,16
Truck894584,N1 start,N2 start,82,94,17,12
Truck894585,N1 start,N2 start,82,94,17,12
Truck894746,N2 start,N105 start,90,94,11,4
Truck893574,N2 end,N208 end,21,95,159,74
Truck893642,N105 end,N1 start,25,95,121,70
Truck893837,N105 end,N2 start,36,95,104,59
Truck894604,N2 start,N1 start,83,95,17,12
Truck894605,N2 start,N1 start,83,95,17,12
Truck894763,N2 start,N105 start,91,95,11,4
Truck894764,N2 start,N105 start,91,95,11,4
Truck893592,N2 end,N208 end,22,96,159,74
Truck893625,N208 start,N208 end,24,96,175,72
Truck893631,N1 start,N105 end,25,96,121,71
Truck893664,N105 end,N1 start,26,96,121,70
Truck893665,N105 end,N1 start,26,96,121,70
Truck894552,N1 start,N105 start,80,96,28,16
Truck894555,N1 start,N105 start,80,96,28,16
Truck894612,N1 start,N2 start,84,96,17,12
Truck894613,N1 start,N2 start,84,96,17,12
Truck894614,N1 start,N2 start,84,96,17,12
Truck894748,N207 start,N204 end,90,96,13,6
Truck893653,N1 start,N105 end,26,97,121,71
Truck893655,N1 start,N105 end,26,97,121,71
Truck893656,N1 start,N105 end,26,97,121,71
Truck893679,N105 end,N1 start,27,97,121,70
Truck893680,N105 end,N1 start,27,97,121,70
Truck894577,N105 start,N1 start,81,97,28,16
Truck894629,N1 start,N2 start,85,97,17,12
Truck894632,N1 start,N2 start,85,97,17,12
Truck894647,N2 start,N1 start,85,97,17,12
Truck894649,N2 start,N1 start,85,97,17,12
Truck894758,N105 start,N2 start,91,97,11,6
Truck893295,N2 start,N102 start,6,98,168,92
Truck893624,N2 end,N208 end,24,98,159,74
Truck893673,N1 start,N105 end,27,98,121,71
Truck893691,N105 end,N1 start,28,98,121,70
Truck894589,N105 start,N1 start,82,98,28,16
Truck894591,N105 start,N1 start,82,98,28,16
Truck894662,N2 start,N1 start,86,98,17,12
Truck894813,N2 start,N105 start,94,98,11,4
Truck893709,N105 end,N1 start,29,99,121,70
Truck893710,N105 end,N1 start,29,99,121,70
Truck893896,N2 start,N105 end,40,99,104,59
Truck894600,N105 start,N1 start,83,99,28,16
Truck894670,N1 start,N2 start,87,99,17,12
Truck894673,N1 start,N2 start,87,99,17,12
Truck894790,N105 start,N2 start,93,99,11,6
Truck893384,N105 start,N102 start,11,100,157,89
Truck893637,N102 end,N207 start,25,100,194,75
Truck893713,N1 start,N105 end,30,101,121,71
Truck893714,N1 start,N105 end,30,101,121,71
Truck893716,N1 start,N105 end,30,101,121,71
Truck893750,N105 end,N1 start,31,101,121,70
Truck893929,N2 start,N105 end,42,101,104,59
Truck894630,N1 start,N105 start,85,101,28,16
Truck894635,N1 start,N105 start,85,101,28,16
Truck894644,N105 start,N1 start,85,101,28,16
Truck894699,N1 start,N2 start,89,101,17,12
Truck894700,N1 start,N2 start,89,101,17,12
Truck894702,N1 start,N2 start,89,101,17,12
Truck894703,N1 start,N2 start,89,101,17,12
Truck894720,N2 start,N1 start,89,101,17,12
Truck893739,N1 start,N105 end,31,102,121,71
Truck893760,N105 end,N1 start,32,102,121,70
Truck893926,N105 end,N105 start,42,102,115,60
Truck893944,N2 start,N105 end,43,102,104,59
Truck893947,N2 start,N105 end,43,102,104,59
Truck894651,N1 start,N105 start,86,102,28,16
Truck894658,N105 start,N1 start,86,102,28,16
Truck894729,N1 start,N2 start,90,102,17,12
Truck894730,N1 start,N2 start,90,102,17,12
Truck894733,N1 start,N2 start,90,102,17,12
Truck894735,N1 start,N2 start,90,102,17,12
Truck894738,N1 start,N2 start,90,102,17,12
Truck894747,N2 start,N1 start,90,102,17,12
Truck893181,N102 start,N1 start,0,103,185,103
Truck893956,N105 end,N2 start,44,103,104,59
Truck894669,N1 start,N105 start,87,103,28,16
Truck894672,N1 start,N105 start,87,103,28,16
Truck894765,N2 start,N1 start,91,103,17,12
Truck893809,N105 end,N1 start,34,104,121,70
Truck893957,N105 end,N105 start,44,104,115,60
Truck894686,N105 start,N1 start,88,104,28,16
Truck894687,N105 start,N1 start,88,104,28,16
Truck894769,N1 start,N2 start,92,104,17,12
Truck894771,N1 start,N2 start,92,104,17,12
Truck894928,N2 start,N105 start,100,104,11,4
Truck894929,N2 start,N105 start,100,104,11,4
Truck893792,N1 start,N105 end,34,105,121,71
Truck893796,N1 start,N105 end,34,105,121,71
Truck893800,N1 start,N105 end,34,105,121,71
Truck893937,N105 start,N105 end,43,105,115,62
Truck893992,N105 end,N2 start,46,105,104,59
Truck894706,N1 start,N105 start,89,105,28,16
Truck894711,N105 start,N1 start,89,105,28,16
Truck893480,N105 start,N102 start,17,106,157,89
Truck893836,N105 end,N1 start,36,106,121,70
Truck893955,N105 start,N105 end,44,106,115,62
Truck894010,N105 end,N2 start,47,106,104,59
Truck894732,N1 start,N105 start,90,106,28,16
Truck894742,N105 start,N1 start,90,106,28,16
Truck894812,N2 start,N1 start,94,106,17,12
Truck894814,N2 start,N1 start,94,106,17,12
Truck894815,N2 start,N1 start,94,106,17,12
Truck894918,N105 start,N2 start,100,106,11,6
Truck893502,N105 start,N102 start,18,107,157,89
Truck893791,N208 end,N2 end,33,107,159,74
Truck894032,N2 start,N105 end,48,107,104,59
Truck894755,N1 start,N105 start,91,107,28,16
Truck894759,N105 start,N1 start,91,107,28,16
Truck894822,N1 start,N2 start,95,107,17,12
Truck894833,N2 start,N1 start,95,107,17,12
Truck894986,N2 start,N105 start,103,107,11,4
Truck894987,N2 start,N105 start,103,107,11,4
Truck894989,N2 start,N105 start,103,107,11,4
Truck893265,N102 end,N102 start,5,108,217,103
Truck893843,N208 start,N208 end,36,108,175,72
Truck893859,N105 end,N1 start,38,108,121,70
Truck893860,N105 end,N1 start,38,108,121,70
Truck894044,N105 end,N2 start,49,108,104,59
Truck894047,N204 end,N208 start,49,108,127,59
Truck894392,N204 start,N102 end,69,108,88,39
Truck894519,N207 end,N208 start,76,108,50,32
Truck894768,N1 start,N105 start,92,108,28,16
Truck894779,N105 start,N1 start,92,108,28,16
Truck894836,N1 start,N2 start,96,108,17,12
Truck893849,N1 start,N105 end,38,109,121,71
Truck893850,N1 start,N105 end,38,109,121,71
Truck893851,N1 start,N105 end,38,109,121,71
Truck894863,N1 start,N2 start,97,109,17,12
Truck894864,N1 start,N2 start,97,109,17,12
Truck894868,N2 start,N1 start,97,109,17,12
Truck894869,N2 start,N1 start,97,109,17,12
