truck_id,source_id,sink_id,generated_at_step,removed_at_step,infra_crossing_count,total_driving_time
Truck4465608,N1 start,N2 start,22,34,17,12
Truck4465612,N2 start,N1 start,22,34,17,12
Truck4465613,N2 start,N1 start,22,34,17,12
Truck4465725,N105 start,N2 start,28,34,11,6
Truck4465764,N2 start,N105 start,30,34,11,4
Truck4465545,N105 start,N1 start,19,35,28,16
Truck4465546,N105 start,N1 start,19,35,28,16
Truck4465624,N2 start,N1 start,23,35,17,12
Truck4465626,N2 start,N1 start,23,35,17,12
Truck4465629,N2 start,N1 start,23,35,17,12
Truck4465562,N1 start,N105 start,20,36,28,16
Truck4465569,N105 start,N1 start,20,36,28,16
Truck4465633,N1 start,N2 start,24,36,17,12
Truck4465651,N2 start,N1 start,24,36,17,12
Truck4465580,N1 start,N105 start,21,37,28,16
Truck4465584,N1 start,N105 start,21,37,28,16
Truck4465657,N1 start,N2 start,25,37,17,12
Truck4465278,N207 end,N208 start,4,38,50,34
Truck4465600,N1 start,N105 start,22,38,28,16
Truck4465604,N1 start,N105 start,22,38,28,16
Truck4465676,N1 start,N2 start,26,38,17,12
Truck4465683,N2 start,N1 start,26,38,17,12
Truck4465795,N105 start,N2 start,32,38,11,6
Truck4465617,N1 start,N105 start,23,39,28,16
Truck4465618,N1 start,N105 start,23,39,28,16
Truck4465621,N105 start,N1 start,23,39,28,16
Truck4465688,N1 start,N2 start,27,39,17,12
Truck4465700,N2 start,N1 start,27,39,17,12
Truck4465702,N2 start,N1 start,27,39,17,12
Truck4465703,N2 start,N1 start,27,39,17,12
Truck4465632,N1 start,N105 start,24,40,28,16
Truck4465646,N105 start,N1 start,24,40,28,16
Truck4465711,N1 start,N2 start,28,40,17,12
Truck4465718,N1 start,N2 start,28,40,17,12
Truck4465720,N1 start,N2 start,28,40,17,12
Truck4465729,N2 start,N1 start,28,40,17,12
Truck4465665,N105 start,N1 start,25,41,28,16
Truck4465666,N105 start,N1 start,25,41,28,16
Truck4465737,N1 start,N2 start,29,41,17,12
Truck4465873,N2 start,N105 start,37,41,11,4
Truck4465277,N204 start,N207 start,4,42,106,38
Truck4465678,N1 start,N105 start,26,42,28,16
Truck4465763,N2 start,N1 start,30,42,17,12
Truck4465765,N2 start,N1 start,30,42,17,12
Truck4465766,N2 start,N1 start,30,42,17,12
Truck4465689,N1 start,N105 start,27,43,28,16
Truck4465691,N1 start,N105 start,27,43,28,16
Truck4465693,N105 start,N1 start,27,43,28,16
Truck4465694,N105 start,N1 start,27,43,28,16
Truck4465695,N105 start,N1 start,27,43,28,16
Truck4465782,N2 start,N1 start,31,43,17,12
Truck4465715,N1 start,N105 start,28,44,28,16
Truck4465716,N1 start,N105 start,28,44,28,16
Truck4465789,N1 start,N2 start,32,44,17,12
Truck4465790,N1 start,N2 start,32,44,17,12
Truck4465738,N1 start,N105 start,29,45,28,16
Truck4465744,N105 start,N1 start,29,45,28,16
Truck4465745,N105 start,N1 start,29,45,28,16
Truck4465802,N1 start,N2 start,33,45,17,12
Truck4465810,N2 start,N1 start,33,45,17,12
Truck4465811,N2 start,N1 start,33,45,17,12
Truck4465904,N105 start,N2 start,39,45,11,6
Truck4465905,N105 start,N2 start,39,45,11,6
Truck4465755,N1 start,N105 start,30,46,28,16
Truck4465820,N1 start,N2 start,34,46,17,12
Truck4465821,N1 start,N2 start,34,46,17,12
Truck4465832,N2 start,N1 start,34,46,17,12
Truck4465776,N105 start,N1 start,31,47,28,16
Truck4465777,N105 start,N1 start,31,47,28,16
Truck4465778,N105 start,N1 start,31,47,28,16
Truck4465843,N2 start,N1 start,35,47,17,12
Truck4465788,N1 start,N105 start,32,48,28,16
Truck4465796,N105 start,N1 start,32,48,28,16
Truck4465848,N1 start,N2 start,36,48,17,12
Truck4465849,N1 start,N2 start,36,48,17,12
Truck4466001,N2 start,N105 start,44,48,11,4
Truck4465818,N1 start,N105 start,34,50,28,16
Truck4465881,N1 start,N2 start,38,50,17,12
Truck4465882,N1 start,N2 start,38,50,17,12
Truck4465891,N2 start,N1 start,38,50,17,12
Truck4465895,N1 start,N2 start,39,51,17,12
Truck4465898,N1 start,N2 start,39,51,17,12
Truck4465900,N1 start,N2 start,39,51,17,12
Truck4465909,N2 start,N1 start,39,51,17,12
Truck4465850,N1 start,N105 start,36,52,28,16
Truck4465919,N1 start,N2 start,40,52,17,12
Truck4465920,N1 start,N2 start,40,52,17,12
Truck4465936,N2 start,N1 start,40,52,17,12
Truck4466034,N105 start,N2 start,46,52,11,6
Truck4465865,N1 start,N105 start,37,53,28,16
Truck4465867,N1 start,N105 start,37,53,28,16
Truck4465952,N2 start,N1 start,41,53,17,12
Truck4465960,N1 start,N2 start,42,54,17,12
Truck4465975,N2 start,N1 start,42,54,17,12
Truck4465976,N2 start,N1 start,42,54,17,12
Truck4466118,N2 start,N105 start,50,54,11,4
Truck4465906,N105 start,N1 start,39,55,28,16
Truck4465980,N1 start,N2 start,43,55,17,12
Truck4465993,N1 start,N2 start,44,56,17,12
Truck4466002,N2 start,N1 start,44,56,17,12
Truck4465946,N105 start,N1 start,41,57,28,16
Truck4465947,N105 start,N1 start,41,57,28,16
Truck4466020,N2 start,N1 start,45,57,17,12
Truck4466021,N2 start,N1 start,45,57,17,12
Truck4466041,N2 start,N1 start,46,58,17,12
Truck4466042,N2 start,N1 start,46,58,17,12
Truck4465196,N2 start,N105 end,0,59,104,59
Truck4465979,N1 start,N105 start,43,59,28,16
Truck4465982,N1 start,N105 start,43,59,28,16
Truck4466043,N1 start,N2 start,47,59,17,12
Truck4466044,N1 start,N2 start,47,59,17,12
Truck4466045,N1 start,N2 start,47,59,17,12
Truck4466046,N1 start,N2 start,47,59,17,12
Truck4466061,N2 start,N1 start,47,59,17,12
Truck4465423,N207 end,N208 end,12,60,99,48
Truck4465998,N105 start,N1 start,44,60,28,16
Truck4465999,N105 start,N1 start,44,60,28,16
Truck4466068,N1 start,N2 start,48,60,17,12
Truck4466070,N1 start,N2 start,48,60,17,12
Truck4466072,N1 start,N2 start,48,60,17,12
Truck4466083,N2 start,N1 start,48,60,17,12
Truck4466221,N2 start,N105 start,56,60,11,4
Truck4466223,N2 start,N105 start,56,60,11,4
Truck4465227,N105 end,N2 start,2,61,104,59
Truck4466005,N1 start,N105 start,45,61,28,16
Truck4466008,N1 start,N105 start,45,61,28,16
Truck4466086,N1 start,N2 start,49,61,17,12
Truck4466101,N2 start,N1 start,49,61,17,12
Truck4465251,N2 start,N105 end,3,62,104,59
Truck4465252,N2 start,N105 end,3,62,104,59
Truck4466028,N1 start,N105 start,46,62,28,16
Truck4466030,N1 start,N105 start,46,62,28,16
Truck4466035,N105 start,N1 start,46,62,28,16
Truck4466106,N1 start,N2 start,50,62,17,12
Truck4466119,N2 start,N1 start,50,62,17,12
Truck4466120,N2 start,N1 start,50,62,17,12
Truck4465265,N105 end,N2 start,4,63,104,59
Truck4465707,N208 start,N207 end,27,63,50,36
Truck4466056,N105 start,N1 start,47,63,28,16
Truck4466139,N2 start,N1 start,51,63,17,12
Truck4466140,N2 start,N1 start,51,63,17,12
Truck4466071,N1 start,N105 start,48,64,28,16
Truck4466079,N105 start,N1 start,48,64,28,16
Truck4466080,N105 start,N1 start,48,64,28,16
Truck4466161,N2 start,N1 start,52,64,17,12
Truck4466162,N2 start,N1 start,52,64,17,12
Truck4466165,N2 start,N1 start,52,64,17,12
Truck4466166,N2 start,N1 start,52,64,17,12
Truck4465246,N105 start,N105 end,3,65,115,62
Truck4465248,N105 start,N105 end,3,65,115,62
Truck4465293,N105 end,N105 start,5,65,115,60
Truck4465315,N2 start,N105 end,6,65,104,59
Truck4466088,N1 start,N105 start,49,65,28,16
Truck4466089,N1 start,N105 start,49,65,28,16
Truck4466093,N105 start,N1 start,49,65,28,16
Truck4466094,N105 start,N1 start,49,65,28,16
Truck4466168,N1 start,N2 start,53,65,17,12
Truck4466179,N2 start,N1 start,53,65,17,12
Truck4465327,N2 start,N105 end,7,66,104,59
Truck4465328,N2 start,N105 end,7,66,104,59
Truck4466105,N1 start,N105 start,50,66,28,16
Truck4466112,N105 start,N1 start,50,66,28,16
Truck4466113,N105 start,N1 start,50,66,28,16
Truck4466114,N105 start,N1 start,50,66,28,16
Truck4466182,N1 start,N2 start,54,66,17,12
Truck4466194,N2 start,N1 start,54,66,17,12
Truck4466126,N1 start,N105 start,51,67,28,16
Truck4466127,N1 start,N105 start,51,67,28,16
Truck4466133,N105 start,N1 start,51,67,28,16
Truck4466200,N1 start,N2 start,55,67,17,12
Truck4466205,N1 start,N2 start,55,67,17,12
Truck4466291,N105 start,N2 start,61,67,11,6
Truck4466152,N1 start,N105 start,52,68,28,16
Truck4466157,N105 start,N1 start,52,68,28,16
Truck4466169,N1 start,N105 start,53,69,28,16
Truck4466172,N105 start,N1 start,53,69,28,16
Truck4466174,N105 start,N1 start,53,69,28,16
Truck4466232,N2 start,N1 start,57,69,17,12
Truck4466341,N105 start,N2 start,63,69,11,6
Truck4465193,N105 end,N1 start,0,70,121,70
Truck4466187,N105 start,N1 start,54,70,28,16
Truck4466188,N105 start,N1 start,54,70,28,16
Truck4466189,N105 start,N1 start,54,70,28,16
Truck4466236,N1 start,N2 start,58,70,17,12
Truck4466248,N2 start,N1 start,58,70,17,12
Truck4466249,N2 start,N1 start,58,70,17,12
Truck4465184,N1 start,N105 end,0,71,121,71
Truck4465186,N1 start,N105 end,0,71,121,71
Truck4465211,N105 end,N1 start,1,71,121,70
Truck4465352,N105 start,N105 end,9,71,115,62
Truck4465202,N1 start,N105 end,1,72,121,71
Truck4465203,N1 start,N105 end,1,72,121,71
Truck4465226,N105 end,N1 start,2,72,121,70
Truck4466215,N105 start,N1 start,56,72,28,16
Truck4466267,N1 start,N2 start,60,72,17,12
Truck4466268,N1 start,N2 start,60,72,17,12
Truck4466269,N1 start,N2 start,60,72,17,12
Truck4466284,N2 start,N1 start,60,72,17,12
Truck4465215,N1 start,N105 end,2,73,121,71
Truck4465220,N1 start,N105 end,2,73,121,71
Truck4465224,N1 start,N105 end,2,73,121,71
Truck4466227,N1 start,N105 start,57,73,28,16
Truck4466228,N105 start,N1 start,57,73,28,16
Truck4466286,N1 start,N2 start,61,73,17,12
Truck4466298,N2 start,N1 start,61,73,17,12
Truck4465239,N1 start,N105 end,3,74,121,71
Truck4465242,N1 start,N105 end,3,74,121,71
Truck4465264,N105 end,N1 start,4,74,121,70
Truck4465266,N105 end,N1 start,4,74,121,70
Truck4465268,N105 end,N1 start,4,74,121,70
Truck4465269,N105 end,N1 start,4,74,121,70
Truck4466301,N1 start,N2 start,62,74,17,12
Truck4466304,N1 start,N2 start,62,74,17,12
Truck4466309,N1 start,N2 start,62,74,17,12
Truck4466319,N2 start,N1 start,62,74,17,12
Truck4466320,N2 start,N1 start,62,74,17,12
Truck4465259,N1 start,N105 end,4,75,121,71
Truck4465501,N105 end,N2 start,16,75,104,59
Truck4466251,N1 start,N105 start,59,75,28,16
Truck4466257,N105 start,N1 start,59,75,28,16
Truck4466258,N105 start,N1 start,59,75,28,16
Truck4466332,N1 start,N2 start,63,75,17,12
Truck4466337,N1 start,N2 start,63,75,17,12
Truck4466346,N2 start,N1 start,63,75,17,12
Truck4466347,N2 start,N1 start,63,75,17,12
Truck4466516,N2 start,N105 start,71,75,11,4
Truck4465280,N1 start,N105 end,5,76,121,71
Truck4465288,N1 start,N105 end,5,76,121,71
Truck4465312,N105 end,N1 start,6,76,121,70
Truck4465313,N105 end,N1 start,6,76,121,70
Truck4465518,N2 start,N105 end,17,76,104,59
Truck4466264,N1 start,N105 start,60,76,28,16
Truck4466266,N1 start,N105 start,60,76,28,16
Truck4466273,N105 start,N1 start,60,76,28,16
Truck4466358,N1 start,N2 start,64,76,17,12
Truck4466359,N1 start,N2 start,64,76,17,12
Truck4466361,N1 start,N2 start,64,76,17,12
Truck4466369,N2 start,N1 start,64,76,17,12
Truck4466370,N2 start,N1 start,64,76,17,12
Truck4466371,N2 start,N1 start,64,76,17,12
Truck4465309,N1 start,N105 end,6,77,121,71
Truck4466287,N1 start,N105 start,61,77,28,16
Truck4466288,N1 start,N105 start,61,77,28,16
Truck4466290,N105 start,N1 start,61,77,28,16
Truck4466375,N1 start,N2 start,65,77,17,12
Truck4466393,N2 start,N1 start,65,77,17,12
Truck4466394,N2 start,N1 start,65,77,17,12
Truck4465318,N1 start,N105 end,7,78,121,71
Truck4465320,N1 start,N105 end,7,78,121,71
Truck4465496,N105 start,N105 end,16,78,115,62
Truck4465886,N102 end,N204 start,38,78,88,40
Truck4466314,N105 start,N1 start,62,78,28,16
Truck4466315,N105 start,N1 start,62,78,28,16
Truck4466399,N1 start,N2 start,66,78,17,12
Truck4466401,N1 start,N2 start,66,78,17,12
Truck4466409,N1 start,N2 start,66,78,17,12
Truck4466410,N1 start,N2 start,66,78,17,12
Truck4466418,N2 start,N1 start,66,78,17,12
Truck4466419,N2 start,N1 start,66,78,17,12
Truck4466420,N2 start,N1 start,66,78,17,12
Truck4465354,N105 end,N1 start,9,79,121,70
Truck4465355,N105 end,N1 start,9,79,121,70
Truck4465356,N105 end,N1 start,9,79,121,70
Truck4465570,N105 end,N2 start,20,79,104,59
Truck4465571,N105 end,N2 start,20,79,104,59
Truck4465572,N105 end,N2 start,20,79,104,59
Truck4465573,N105 end,N2 start,20,79,104,59
Truck4466338,N1 start,N105 start,63,79,28,16
Truck4466342,N105 start,N1 start,63,79,28,16
Truck4466343,N105 start,N1 start,63,79,28,16
Truck4466440,N2 start,N1 start,67,79,17,12
Truck4465370,N105 end,N1 start,10,80,121,70
Truck4465373,N105 end,N1 start,10,80,121,70
Truck4465531,N105 start,N105 end,18,80,115,62
Truck4465591,N105 end,N2 start,21,80,104,59
Truck4466445,N1 start,N2 start,68,80,17,12
Truck4466449,N1 start,N2 start,68,80,17,12
Truck4466460,N2 start,N1 start,68,80,17,12
Truck4466463,N2 start,N1 start,68,80,17,12
Truck4465363,N1 start,N105 end,10,81,121,71
Truck4466374,N1 start,N105 start,65,81,28,16
Truck4466383,N105 start,N1 start,65,81,28,16
Truck4466470,N1 start,N2 start,69,81,17,12
Truck4466589,N105 start,N2 start,75,81,11,6
Truck4465384,N1 start,N105 end,11,82,121,71
Truck4465413,N105 end,N1 start,12,82,121,70
Truck4465955,N204 start,N102 end,41,82,88,41
Truck4466484,N1 start,N2 start,70,82,17,12
Truck4466496,N2 start,N1 start,70,82,17,12
Truck4466497,N2 start,N1 start,70,82,17,12
Truck4465402,N1 start,N105 end,12,83,121,71
Truck4465405,N1 start,N105 end,12,83,121,71
Truck4465435,N105 end,N1 start,13,83,121,70
Truck4466423,N1 start,N105 start,67,83,28,16
Truck4466436,N105 start,N1 start,67,83,28,16
Truck4466503,N1 start,N2 start,71,83,17,12
Truck4466515,N2 start,N1 start,71,83,17,12
Truck4465427,N1 start,N105 end,13,84,121,71
Truck4465428,N1 start,N105 end,13,84,121,71
Truck4465451,N105 end,N1 start,14,84,121,70
Truck4465452,N105 end,N1 start,14,84,121,70
Truck4466454,N1 start,N105 start,68,84,28,16
Truck4466458,N105 start,N1 start,68,84,28,16
Truck4466521,N1 start,N2 start,72,84,17,12
Truck4466522,N1 start,N2 start,72,84,17,12
Truck4466527,N1 start,N2 start,72,84,17,12
Truck4466529,N1 start,N2 start,72,84,17,12
Truck4466537,N2 start,N1 start,72,84,17,12
Truck4466538,N2 start,N1 start,72,84,17,12
Truck4466635,N105 start,N2 start,78,84,11,6
Truck4465879,N208 end,N207 end,37,85,99,48
Truck4466477,N105 start,N1 start,69,85,28,16
Truck4466478,N105 start,N1 start,69,85,28,16
Truck4466542,N1 start,N2 start,73,85,17,12
Truck4466544,N1 start,N2 start,73,85,17,12
Truck4466558,N2 start,N1 start,73,85,17,12
Truck4466651,N105 start,N2 start,79,85,11,6
Truck4466652,N105 start,N2 start,79,85,11,6
Truck4465460,N1 start,N105 end,15,86,121,71
Truck4465498,N105 end,N1 start,16,86,121,70
Truck4465499,N105 end,N1 start,16,86,121,70
Truck4465696,N105 end,N2 start,27,86,104,59
Truck4466143,N207 end,N208 start,51,86,50,35
Truck4466574,N2 start,N1 start,74,86,17,12
Truck4466712,N2 start,N105 start,82,86,11,4
Truck4465487,N1 start,N105 end,16,87,121,71
Truck4465726,N105 end,N2 start,28,87,104,59
Truck4465915,N207 end,N208 end,39,87,99,48
Truck4466580,N1 start,N2 start,75,87,17,12
Truck4466594,N2 start,N1 start,75,87,17,12
Truck4465508,N1 start,N105 end,17,88,121,71
Truck4465532,N105 end,N1 start,18,88,121,70
Truck4466523,N1 start,N105 start,72,88,28,16
Truck4466524,N1 start,N105 start,72,88,28,16
Truck4466707,N105 start,N2 start,82,88,11,6
Truck4466747,N2 start,N105 start,84,88,11,4
Truck4466621,N2 start,N1 start,77,89,17,12
Truck4465760,N105 end,N105 start,30,90,115,60
Truck4466566,N1 start,N105 start,74,90,28,16
Truck4466570,N105 start,N1 start,74,90,28,16
Truck4466626,N1 start,N2 start,78,90,17,12
Truck4466631,N1 start,N2 start,78,90,17,12
Truck4465558,N1 start,N105 end,20,91,121,71
Truck4465797,N105 end,N2 start,32,91,104,59
Truck4466586,N105 start,N1 start,75,91,28,16
Truck4466587,N105 start,N1 start,75,91,28,16
Truck4466588,N105 start,N1 start,75,91,28,16
Truck4466655,N2 start,N1 start,79,91,17,12
Truck4465583,N1 start,N105 end,21,92,121,71
Truck4465586,N1 start,N105 end,21,92,121,71
Truck4466605,N105 start,N1 start,76,92,28,16
Truck4466606,N105 start,N1 start,76,92,28,16
Truck4466661,N1 start,N2 start,80,92,17,12
Truck4466668,N1 start,N2 start,80,92,17,12
Truck4466669,N1 start,N2 start,80,92,17,12
Truck4466670,N1 start,N2 start,80,92,17,12
Truck4465601,N1 start,N105 end,22,93,121,71
Truck4465606,N1 start,N105 end,22,93,121,71
Truck4465622,N105 end,N1 start,23,93,121,70
Truck4466686,N1 start,N2 start,81,93,17,12
Truck4466627,N1 start,N105 start,78,94,28,16
Truck4466628,N1 start,N105 start,78,94,28,16
Truck4466636,N105 start,N1 start,78,94,28,16
Truck4466637,N105 start,N1 start,78,94,28,16
Truck4466699,N1 start,N2 start,82,94,17,12
Truck4466701,N1 start,N2 start,82,94,17,12
Truck4465667,N105 end,N1 start,25,95,121,70
Truck4466642,N1 start,N105 start,79,95,28,16
Truck4466644,N1 start,N105 start,79,95,28,16
Truck4466645,N1 start,N105 start,79,95,28,16
Truck4466650,N105 start,N1 start,79,95,28,16
Truck4466718,N1 start,N2 start,83,95,17,12
Truck4466719,N1 start,N2 start,83,95,17,12
Truck4466822,N105 start,N2 start,89,95,11,6
Truck4466856,N2 start,N105 start,91,95,11,4
Truck4465655,N1 start,N105 end,25,96,121,71
Truck4465659,N1 start,N105 end,25,96,121,71
Truck4465682,N105 end,N1 start,26,96,121,70
Truck4466660,N1 start,N105 start,80,96,28,16
Truck4466663,N1 start,N105 start,80,96,28,16
Truck4466664,N1 start,N105 start,80,96,28,16
Truck4466667,N1 start,N105 start,80,96,28,16
Truck4466739,N1 start,N2 start,84,96,17,12
Truck4466839,N105 start,N2 start,90,96,11,6
Truck4465679,N1 start,N105 end,26,97,121,71
Truck4465697,N105 end,N1 start,27,97,121,70
Truck4465870,N105 end,N105 start,37,97,115,60
Truck4466753,N1 start,N2 start,85,97,17,12
Truck4466755,N1 start,N2 start,85,97,17,12
Truck4466756,N1 start,N2 start,85,97,17,12
Truck4466768,N2 start,N1 start,85,97,17,12
Truck4465856,N104 end,N104 start,36,98,121,62
Truck4465857,N105 start,N105 end,36,98,115,62
Truck4466705,N105 start,N1 start,82,98,28,16
Truck4466706,N105 start,N1 start,82,98,28,16
Truck4466774,N1 start,N2 start,86,98,17,12
Truck4466777,N1 start,N2 start,86,98,17,12
Truck4466778,N1 start,N2 start,86,98,17,12
Truck4466866,N105 start,N2 start,92,98,11,6
Truck4465935,N105 end,N2 start,40,99,104,59
Truck4466720,N1 start,N105 start,83,99,28,16
Truck4466721,N1 start,N105 start,83,99,28,16
Truck4466724,N105 start,N1 start,83,99,28,16
Truck4466792,N2 start,N1 start,87,99,17,12
Truck4466793,N2 start,N1 start,87,99,17,12
Truck4465761,N105 end,N1 start,30,100,121,70
Truck4465933,N105 end,N105 start,40,100,115,60
Truck4465950,N105 end,N2 start,41,100,104,59
Truck4466744,N105 start,N1 start,84,100,28,16
Truck4466802,N1 start,N2 start,88,100,17,12
Truck4466803,N1 start,N2 start,88,100,17,12
Truck4466810,N2 start,N1 start,88,100,17,12
Truck4466811,N2 start,N1 start,88,100,17,12
Truck4465752,N1 start,N105 end,30,101,121,71
Truck4465971,N105 end,N2 start,42,101,104,59
Truck4466752,N1 start,N105 start,85,101,28,16
Truck4466760,N1 start,N105 start,85,101,28,16
Truck4466763,N105 start,N1 start,85,101,28,16
Truck4466818,N1 start,N2 start,89,101,17,12
Truck4466956,N2 start,N105 start,97,101,11,4
Truck4465929,N105 start,N105 end,40,102,115,62
Truck4465930,N105 start,N105 end,40,102,115,62
Truck4465973,N105 end,N105 start,42,102,115,60
Truck4465988,N105 end,N2 start,43,102,104,59
Truck4466775,N1 start,N105 start,86,102,28,16
Truck4466781,N105 start,N1 start,86,102,28,16
Truck4466828,N1 start,N2 start,90,102,17,12
Truck4466833,N1 start,N2 start,90,102,17,12
Truck4466834,N1 start,N2 start,90,102,17,12
Truck4466840,N2 start,N1 start,90,102,17,12
Truck4466841,N2 start,N1 start,90,102,17,12
Truck4466972,N2 start,N105 start,98,102,11,4
