truck_id,source_id,sink_id,generated_at_step,removed_at_step,infra_crossing_count,total_driving_time
Truck128035,N1 start,N2 start,15,27,17,12
Truck128044,N2 start,N1 start,15,27,17,12
Truck127979,N1 start,N105 start,12,28,28,16
Truck127982,N1 start,N105 start,12,28,28,16
Truck127986,N105 start,N1 start,12,28,28,16
Truck128053,N1 start,N2 start,16,28,17,12
Truck128059,N2 start,N1 start,16,28,17,12
Truck127991,N1 start,N105 start,13,29,28,16
Truck127992,N1 start,N105 start,13,29,28,16
Truck127993,N1 start,N105 start,13,29,28,16
Truck127997,N105 start,N1 start,13,29,28,16
Truck128012,N1 start,N105 start,14,30,28,16
Truck128019,N105 start,N1 start,14,30,28,16
Truck128020,N105 start,N1 start,14,30,28,16
Truck128099,N2 start,N1 start,18,30,17,12
Truck128105,N1 start,N2 start,19,31,17,12
Truck128113,N2 start,N1 start,19,31,17,12
Truck128114,N2 start,N1 start,19,31,17,12
Truck128115,N2 start,N1 start,19,31,17,12
Truck128051,N1 start,N105 start,16,32,28,16
Truck128058,N105 start,N1 start,16,32,28,16
Truck128117,N1 start,N2 start,20,32,17,12
Truck128128,N2 start,N1 start,20,32,17,12
Truck128246,N105 start,N2 start,26,32,11,6
Truck128065,N1 start,N105 start,17,33,28,16
Truck128072,N105 start,N1 start,17,33,28,16
Truck128141,N1 start,N2 start,21,33,17,12
Truck128149,N2 start,N1 start,21,33,17,12
Truck128151,N2 start,N1 start,21,33,17,12
Truck128264,N105 start,N2 start,27,33,11,6
Truck128084,N1 start,N105 start,18,34,28,16
Truck128085,N1 start,N105 start,18,34,28,16
Truck128092,N105 start,N1 start,18,34,28,16
Truck128093,N105 start,N1 start,18,34,28,16
Truck128156,N1 start,N2 start,22,34,17,12
Truck128104,N1 start,N105 start,19,35,28,16
Truck128107,N1 start,N105 start,19,35,28,16
Truck128110,N105 start,N1 start,19,35,28,16
Truck128122,N105 start,N1 start,20,36,28,16
Truck128123,N105 start,N1 start,20,36,28,16
Truck128195,N1 start,N2 start,24,36,17,12
Truck128197,N1 start,N2 start,24,36,17,12
Truck128207,N2 start,N1 start,24,36,17,12
Truck128140,N1 start,N105 start,21,37,28,16
Truck128216,N1 start,N2 start,25,37,17,12
Truck128217,N1 start,N2 start,25,37,17,12
Truck128227,N2 start,N1 start,25,37,17,12
Truck128167,N105 start,N1 start,22,38,28,16
Truck128233,N1 start,N2 start,26,38,17,12
Truck128235,N1 start,N2 start,26,38,17,12
Truck128253,N2 start,N1 start,26,38,17,12
Truck127893,N208 start,N207 end,6,39,50,33
Truck128181,N105 start,N1 start,23,39,28,16
Truck128182,N105 start,N1 start,23,39,28,16
Truck128373,N105 start,N2 start,33,39,11,6
Truck128374,N105 start,N2 start,33,39,11,6
Truck128194,N1 start,N105 start,24,40,28,16
Truck128198,N1 start,N105 start,24,40,28,16
Truck128203,N105 start,N1 start,24,40,28,16
Truck128272,N1 start,N2 start,28,40,17,12
Truck128276,N1 start,N2 start,28,40,17,12
Truck128212,N1 start,N105 start,25,41,28,16
Truck128291,N1 start,N2 start,29,41,17,12
Truck128293,N1 start,N2 start,29,41,17,12
Truck128306,N2 start,N1 start,29,41,17,12
Truck128309,N1 start,N2 start,30,42,17,12
Truck128321,N2 start,N1 start,30,42,17,12
Truck128265,N105 start,N1 start,27,43,28,16
Truck128438,N105 start,N2 start,37,43,11,6
Truck128439,N105 start,N2 start,37,43,11,6
Truck127975,N208 start,N207 end,11,44,50,33
Truck128275,N1 start,N105 start,28,44,28,16
Truck128344,N1 start,N2 start,32,44,17,12
Truck128455,N105 start,N2 start,38,44,11,6
Truck128456,N105 start,N2 start,38,44,11,6
Truck128289,N1 start,N105 start,29,45,28,16
Truck128294,N1 start,N105 start,29,45,28,16
Truck128297,N1 start,N105 start,29,45,28,16
Truck128302,N105 start,N1 start,29,45,28,16
Truck128361,N1 start,N2 start,33,45,17,12
Truck128381,N2 start,N1 start,33,45,17,12
Truck128385,N1 start,N2 start,34,46,17,12
Truck128396,N2 start,N1 start,34,46,17,12
Truck128488,N105 start,N2 start,40,46,11,6
Truck128324,N1 start,N105 start,31,47,28,16
Truck128332,N105 start,N1 start,31,47,28,16
Truck128334,N105 start,N1 start,31,47,28,16
Truck128401,N1 start,N2 start,35,47,17,12
Truck128412,N2 start,N1 start,35,47,17,12
Truck128413,N2 start,N1 start,35,47,17,12
Truck128351,N105 start,N1 start,32,48,28,16
Truck128418,N1 start,N2 start,36,48,17,12
Truck128419,N1 start,N2 start,36,48,17,12
Truck128428,N2 start,N1 start,36,48,17,12
Truck128560,N2 start,N105 start,44,48,11,4
Truck128362,N1 start,N105 start,33,49,28,16
Truck128364,N1 start,N105 start,33,49,28,16
Truck128377,N105 start,N1 start,33,49,28,16
Truck128432,N1 start,N2 start,37,49,17,12
Truck128445,N2 start,N1 start,37,49,17,12
Truck128446,N2 start,N1 start,37,49,17,12
Truck128447,N2 start,N1 start,37,49,17,12
Truck128386,N1 start,N105 start,34,50,28,16
Truck128389,N105 start,N1 start,34,50,28,16
Truck128448,N1 start,N2 start,38,50,17,12
Truck128462,N2 start,N1 start,38,50,17,12
Truck128552,N105 start,N2 start,44,50,11,6
Truck128101,N208 start,N207 end,18,51,50,33
Truck128400,N1 start,N105 start,35,51,28,16
Truck128402,N1 start,N105 start,35,51,28,16
Truck128408,N105 start,N1 start,35,51,28,16
Truck128409,N105 start,N1 start,35,51,28,16
Truck128466,N1 start,N2 start,39,51,17,12
Truck128471,N2 start,N1 start,39,51,17,12
Truck128473,N2 start,N1 start,39,51,17,12
Truck128474,N2 start,N1 start,39,51,17,12
Truck128572,N105 start,N2 start,45,51,11,6
Truck128601,N2 start,N105 start,47,51,11,4
Truck128425,N105 start,N1 start,36,52,28,16
Truck128480,N1 start,N2 start,40,52,17,12
Truck128481,N1 start,N2 start,40,52,17,12
Truck128483,N1 start,N2 start,40,52,17,12
Truck128513,N2 start,N1 start,41,53,17,12
Truck128450,N1 start,N105 start,38,54,28,16
Truck128451,N1 start,N105 start,38,54,28,16
Truck128519,N1 start,N2 start,42,54,17,12
Truck128531,N1 start,N2 start,43,55,17,12
Truck128533,N1 start,N2 start,43,55,17,12
Truck128536,N1 start,N2 start,43,55,17,12
Truck128643,N105 start,N2 start,50,56,11,6
Truck128496,N1 start,N105 start,41,57,28,16
Truck128497,N1 start,N105 start,41,57,28,16
Truck128506,N105 start,N1 start,41,57,28,16
Truck128507,N105 start,N1 start,41,57,28,16
Truck128508,N105 start,N1 start,41,57,28,16
Truck128565,N1 start,N2 start,45,57,17,12
Truck128566,N1 start,N2 start,45,57,17,12
Truck128568,N1 start,N2 start,45,57,17,12
Truck128569,N1 start,N2 start,45,57,17,12
Truck128575,N2 start,N1 start,45,57,17,12
Truck128576,N2 start,N1 start,45,57,17,12
Truck128696,N2 start,N105 start,53,57,11,4
Truck128518,N1 start,N105 start,42,58,28,16
Truck128524,N105 start,N1 start,42,58,28,16
Truck128537,N105 start,N1 start,43,59,28,16
Truck128539,N105 start,N1 start,43,59,28,16
Truck128547,N1 start,N105 start,44,60,28,16
Truck128548,N1 start,N105 start,44,60,28,16
Truck128553,N105 start,N1 start,44,60,28,16
Truck128554,N105 start,N1 start,44,60,28,16
Truck128606,N1 start,N2 start,48,60,17,12
Truck128608,N1 start,N2 start,48,60,17,12
Truck128609,N1 start,N2 start,48,60,17,12
Truck128615,N2 start,N1 start,48,60,17,12
Truck128616,N2 start,N1 start,48,60,17,12
Truck128706,N105 start,N2 start,54,60,11,6
Truck128741,N2 start,N105 start,56,60,11,4
Truck128618,N1 start,N2 start,49,61,17,12
Truck128620,N1 start,N2 start,49,61,17,12
Truck128584,N105 start,N1 start,46,62,28,16
Truck128637,N1 start,N2 start,50,62,17,12
Truck128639,N1 start,N2 start,50,62,17,12
Truck128734,N105 start,N2 start,56,62,11,6
Truck128590,N1 start,N105 start,47,63,28,16
Truck128594,N105 start,N1 start,47,63,28,16
Truck128659,N2 start,N1 start,51,63,17,12
Truck128757,N105 start,N2 start,57,63,11,6
Truck127818,N105 start,N105 end,2,64,115,62
Truck127820,N105 start,N105 end,2,64,115,62
Truck128605,N1 start,N105 start,48,64,28,16
Truck128614,N105 start,N1 start,48,64,28,16
Truck128676,N2 start,N1 start,52,64,17,12
Truck128807,N2 start,N105 start,60,64,11,4
Truck127892,N2 start,N105 end,6,65,104,59
Truck128621,N1 start,N105 start,49,65,28,16
Truck128624,N105 start,N1 start,49,65,28,16
Truck128683,N1 start,N2 start,53,65,17,12
Truck128685,N1 start,N2 start,53,65,17,12
Truck128686,N1 start,N2 start,53,65,17,12
Truck128709,N2 start,N1 start,54,66,17,12
Truck128843,N2 start,N105 start,62,66,11,4
Truck128716,N1 start,N2 start,55,67,17,12
Truck128723,N2 start,N1 start,55,67,17,12
Truck127918,N105 end,N105 start,8,68,115,60
Truck127933,N105 end,N2 start,9,68,104,59
Truck128665,N1 start,N105 start,52,68,28,16
Truck127957,N2 start,N105 end,10,69,104,59
Truck128684,N1 start,N105 start,53,69,28,16
Truck128764,N2 start,N1 start,57,69,17,12
Truck128766,N2 start,N1 start,57,69,17,12
Truck127779,N105 end,N1 start,0,70,121,70
Truck127972,N2 start,N105 end,11,70,104,59
Truck128208,N207 end,N208 end,24,70,99,46
Truck128774,N1 start,N2 start,58,70,17,12
Truck128780,N2 start,N1 start,58,70,17,12
Truck127766,N1 start,N105 end,0,71,121,71
Truck127770,N1 start,N105 end,0,71,121,71
Truck127771,N1 start,N105 end,0,71,121,71
Truck127773,N1 start,N105 end,0,71,121,71
Truck127795,N105 end,N1 start,1,71,121,70
Truck127802,N204 end,N102 end,1,71,181,70
Truck128717,N1 start,N105 start,55,71,28,16
Truck128721,N105 start,N1 start,55,71,28,16
Truck128783,N1 start,N2 start,59,71,17,12
Truck128792,N2 start,N1 start,59,71,17,12
Truck128891,N105 start,N2 start,65,71,11,6
Truck127789,N1 start,N105 end,1,72,121,71
Truck127821,N105 end,N1 start,2,72,121,70
Truck127822,N105 end,N1 start,2,72,121,70
Truck127823,N105 end,N1 start,2,72,121,70
Truck127953,N105 start,N105 end,10,72,115,62
Truck127999,N105 end,N2 start,13,72,104,59
Truck128004,N2 start,N105 end,13,72,104,59
Truck128737,N105 start,N1 start,56,72,28,16
Truck128808,N2 start,N1 start,60,72,17,12
Truck128809,N2 start,N1 start,60,72,17,12
Truck127842,N105 end,N1 start,3,73,121,70
Truck128753,N1 start,N105 start,57,73,28,16
Truck128755,N105 start,N1 start,57,73,28,16
Truck128813,N1 start,N2 start,61,73,17,12
Truck128815,N1 start,N2 start,61,73,17,12
Truck128824,N2 start,N1 start,61,73,17,12
Truck128825,N2 start,N1 start,61,73,17,12
Truck128826,N2 start,N1 start,61,73,17,12
Truck127834,N1 start,N105 end,3,74,121,71
Truck127966,N104 start,N104 end,11,74,121,63
Truck127985,N105 start,N105 end,12,74,115,62
Truck128043,N2 start,N105 end,15,74,104,59
Truck128047,N2 start,N105 end,15,74,104,59
Truck128772,N1 start,N105 start,58,74,28,16
Truck128844,N2 start,N1 start,62,74,17,12
Truck128947,N105 start,N2 start,68,74,11,6
Truck127855,N1 start,N105 end,4,75,121,71
Truck127859,N1 start,N105 end,4,75,121,71
Truck127865,N208 end,N208 start,4,75,175,71
Truck127872,N105 end,N1 start,5,75,121,70
Truck128789,N105 start,N1 start,59,75,28,16
Truck128790,N105 start,N1 start,59,75,28,16
Truck128791,N105 start,N1 start,59,75,28,16
Truck128846,N1 start,N2 start,63,75,17,12
Truck128849,N1 start,N2 start,63,75,17,12
Truck128852,N1 start,N2 start,63,75,17,12
Truck128860,N2 start,N1 start,63,75,17,12
Truck127868,N1 start,N105 end,5,76,121,71
Truck127869,N1 start,N105 end,5,76,121,71
Truck128074,N105 end,N2 start,17,76,104,59
Truck128797,N1 start,N105 start,60,76,28,16
Truck128798,N1 start,N105 start,60,76,28,16
Truck128866,N1 start,N2 start,64,76,17,12
Truck128867,N1 start,N2 start,64,76,17,12
Truck129024,N2 start,N105 start,72,76,11,4
Truck127852,N208 end,N2 end,3,77,159,74
Truck127885,N1 start,N105 end,6,77,121,71
Truck128094,N105 end,N2 start,18,77,104,59
Truck128817,N105 start,N1 start,61,77,28,16
Truck128818,N105 start,N1 start,61,77,28,16
Truck128899,N2 start,N1 start,65,77,17,12
Truck128900,N2 start,N1 start,65,77,17,12
Truck128836,N1 start,N105 start,62,78,28,16
Truck128905,N1 start,N2 start,66,78,17,12
Truck128908,N1 start,N2 start,66,78,17,12
Truck128923,N2 start,N1 start,66,78,17,12
Truck127911,N1 start,N105 end,8,79,121,71
Truck127912,N1 start,N105 end,8,79,121,71
Truck128175,N207 end,N207 start,22,79,204,57
Truck128848,N1 start,N105 start,63,79,28,16
Truck127955,N105 end,N1 start,10,80,121,70
Truck128864,N1 start,N105 start,64,80,28,16
Truck128865,N1 start,N105 start,64,80,28,16
Truck128873,N105 start,N1 start,64,80,28,16
Truck128938,N1 start,N2 start,68,80,17,12
Truck128940,N1 start,N2 start,68,80,17,12
Truck128944,N1 start,N2 start,68,80,17,12
Truck128950,N2 start,N1 start,68,80,17,12
Truck128951,N2 start,N1 start,68,80,17,12
Truck128952,N2 start,N1 start,68,80,17,12
Truck127904,N2 end,N208 end,7,81,159,74
Truck128885,N1 start,N105 start,65,81,28,16
Truck128887,N1 start,N105 start,65,81,28,16
Truck128888,N1 start,N105 start,65,81,28,16
Truck128890,N105 start,N1 start,65,81,28,16
Truck128892,N105 start,N1 start,65,81,28,16
Truck128955,N1 start,N2 start,69,81,17,12
Truck128959,N1 start,N2 start,69,81,17,12
Truck128169,N105 end,N105 start,22,82,115,60
Truck128916,N105 start,N1 start,66,82,28,16
Truck128968,N1 start,N2 start,70,82,17,12
Truck128979,N2 start,N1 start,70,82,17,12
Truck128981,N2 start,N1 start,70,82,17,12
Truck129078,N105 start,N2 start,76,82,11,6
Truck128001,N105 end,N1 start,13,83,121,70
Truck128002,N105 end,N1 start,13,83,121,70
Truck128930,N1 start,N105 start,67,83,28,16
Truck128933,N1 start,N105 start,67,83,28,16
Truck128934,N105 start,N1 start,67,83,28,16
Truck128989,N1 start,N2 start,71,83,17,12
Truck129005,N2 start,N1 start,71,83,17,12
Truck129006,N2 start,N1 start,71,83,17,12
Truck127960,N208 end,N2 end,10,84,159,74
Truck128168,N105 start,N105 end,22,84,115,62
Truck128939,N1 start,N105 start,68,84,28,16
Truck128946,N105 start,N1 start,68,84,28,16
Truck129009,N1 start,N2 start,72,84,17,12
Truck129011,N1 start,N2 start,72,84,17,12
Truck129014,N1 start,N2 start,72,84,17,12
Truck128010,N1 start,N105 end,14,85,121,71
Truck128041,N105 end,N1 start,15,85,121,70
Truck128183,N105 start,N105 end,23,85,115,62
Truck128958,N1 start,N105 start,69,85,28,16
Truck128960,N105 start,N1 start,69,85,28,16
Truck129029,N1 start,N2 start,73,85,17,12
Truck129036,N2 start,N1 start,73,85,17,12
Truck129037,N2 start,N1 start,73,85,17,12
Truck128034,N1 start,N105 end,15,86,121,71
Truck128036,N1 start,N105 end,15,86,121,71
Truck128267,N105 end,N2 start,27,86,104,59
Truck128972,N1 start,N105 start,70,86,28,16
Truck129043,N1 start,N2 start,74,86,17,12
Truck129052,N2 start,N1 start,74,86,17,12
Truck129053,N2 start,N1 start,74,86,17,12
Truck129143,N105 start,N2 start,80,86,11,6
Truck128050,N1 start,N105 end,16,87,121,71
Truck128075,N105 end,N1 start,17,87,121,70
Truck128994,N105 start,N1 start,71,87,28,16
Truck129057,N1 start,N2 start,75,87,17,12
Truck129066,N2 start,N1 start,75,87,17,12
Truck128067,N1 start,N105 end,17,88,121,71
Truck128095,N105 end,N1 start,18,88,121,70
Truck129015,N1 start,N105 start,72,88,28,16
Truck129019,N105 start,N1 start,72,88,28,16
Truck129020,N105 start,N1 start,72,88,28,16
Truck129071,N1 start,N2 start,76,88,17,12
Truck129225,N2 start,N105 start,84,88,11,4
Truck128082,N1 start,N105 end,18,89,121,71
Truck128111,N105 end,N1 start,19,89,121,70
Truck129033,N105 start,N1 start,73,89,28,16
Truck129086,N1 start,N2 start,77,89,17,12
Truck129087,N1 start,N2 start,77,89,17,12
Truck129244,N2 start,N105 start,85,89,11,4
Truck129049,N105 start,N1 start,74,90,28,16
Truck129105,N1 start,N2 start,78,90,17,12
Truck129108,N1 start,N2 start,78,90,17,12
Truck129115,N2 start,N1 start,78,90,17,12
Truck129268,N2 start,N105 start,86,90,11,4
Truck128079,N2 end,N208 end,17,91,159,74
Truck128118,N1 start,N105 end,20,91,121,71
Truck128119,N1 start,N105 end,20,91,121,71
Truck128145,N105 end,N1 start,21,91,121,70
Truck128301,N105 start,N105 end,29,91,115,62
Truck129130,N2 start,N1 start,79,91,17,12
Truck129280,N2 start,N105 start,87,91,11,4
Truck128137,N1 start,N105 end,21,92,121,71
Truck128587,N207 end,N208 end,46,92,99,46
Truck129075,N105 start,N1 start,76,92,28,16
Truck129076,N105 start,N1 start,76,92,28,16
Truck129077,N105 start,N1 start,76,92,28,16
Truck129134,N1 start,N2 start,80,92,17,12
Truck129135,N1 start,N2 start,80,92,17,12
Truck129149,N2 start,N1 start,80,92,17,12
Truck129150,N2 start,N1 start,80,92,17,12
Truck129151,N2 start,N1 start,80,92,17,12
Truck129299,N2 start,N105 start,88,92,11,4
Truck128160,N1 start,N105 end,22,93,121,71
Truck128161,N1 start,N105 end,22,93,121,71
Truck128162,N1 start,N105 end,22,93,121,71
Truck128163,N1 start,N105 end,22,93,121,71
Truck128184,N105 end,N1 start,23,93,121,70
Truck128333,N105 start,N105 end,31,93,115,62
Truck128378,N105 end,N105 start,33,93,115,60
Truck129154,N1 start,N2 start,81,93,17,12
Truck129170,N2 start,N1 start,81,93,17,12
Truck129106,N1 start,N105 start,78,94,28,16
Truck129107,N1 start,N105 start,78,94,28,16
Truck129174,N1 start,N2 start,82,94,17,12
Truck129176,N1 start,N2 start,82,94,17,12
Truck127897,N102 start,N105 start,7,95,157,88
Truck127898,N102 start,N105 start,7,95,157,88
Truck128193,N1 start,N105 end,24,95,121,71
Truck128196,N1 start,N105 end,24,95,121,71
Truck128222,N105 end,N1 start,25,95,121,70
Truck128223,N105 end,N1 start,25,95,121,70
Truck129191,N1 start,N2 start,83,95,17,12
Truck129192,N1 start,N2 start,83,95,17,12
Truck129201,N2 start,N1 start,83,95,17,12
Truck128213,N1 start,N105 end,25,96,121,71
Truck128215,N1 start,N105 end,25,96,121,71
Truck128219,N1 start,N105 end,25,96,121,71
Truck128232,N208 end,N208 start,25,96,175,71
Truck128247,N105 end,N1 start,26,96,121,70
Truck128248,N105 end,N1 start,26,96,121,70
Truck128249,N105 end,N1 start,26,96,121,70
Truck128426,N105 end,N105 start,36,96,115,60
Truck129142,N105 start,N1 start,80,96,28,16
Truck129209,N1 start,N2 start,84,96,17,12
Truck129223,N2 start,N1 start,84,96,17,12
Truck128234,N1 start,N105 end,26,97,121,71
Truck128240,N1 start,N105 end,26,97,121,71
Truck128266,N105 end,N1 start,27,97,121,70
Truck128443,N105 end,N105 start,37,97,115,60
Truck129159,N1 start,N105 start,81,97,28,16
Truck129161,N105 start,N1 start,81,97,28,16
Truck129162,N105 start,N1 start,81,97,28,16
Truck129230,N1 start,N2 start,85,97,17,12
Truck129231,N1 start,N2 start,85,97,17,12
Truck129245,N2 start,N1 start,85,97,17,12
Truck128282,N105 end,N1 start,28,98,121,70
Truck128283,N105 end,N1 start,28,98,121,70
Truck128284,N105 end,N1 start,28,98,121,70
Truck129181,N105 start,N1 start,82,98,28,16
Truck129182,N105 start,N1 start,82,98,28,16
Truck129183,N105 start,N1 start,82,98,28,16
Truck129251,N1 start,N2 start,86,98,17,12
Truck129266,N2 start,N1 start,86,98,17,12
Truck129267,N2 start,N1 start,86,98,17,12
Truck128274,N1 start,N105 end,28,99,121,71
Truck128303,N105 end,N1 start,29,99,121,70
Truck128436,N105 start,N105 end,37,99,115,62
Truck129198,N105 start,N1 start,83,99,28,16
Truck129273,N1 start,N2 start,87,99,17,12
Truck128256,N208 end,N2 end,26,100,159,74
Truck128288,N1 start,N105 end,29,100,121,71
Truck128296,N1 start,N105 end,29,100,121,71
Truck128316,N105 end,N1 start,30,100,121,70
Truck128318,N105 end,N1 start,30,100,121,70
Truck129207,N1 start,N105 start,84,100,28,16
Truck129210,N1 start,N105 start,84,100,28,16
Truck129215,N105 start,N1 start,84,100,28,16
Truck129286,N1 start,N2 start,88,100,17,12
Truck129296,N2 start,N1 start,88,100,17,12
Truck129297,N2 start,N1 start,88,100,17,12
Truck129298,N2 start,N1 start,88,100,17,12
Truck129395,N105 start,N2 start,94,100,11,6
Truck127936,N2 start,N102 start,9,101,168,92
Truck128311,N1 start,N105 end,30,101,121,71
Truck128336,N105 end,N1 start,31,101,121,70
Truck129317,N2 start,N1 start,89,101,17,12
Truck128353,N105 end,N1 start,32,102,121,70
Truck128354,N105 end,N1 start,32,102,121,70
Truck128356,N105 end,N1 start,32,102,121,70
Truck129261,N105 start,N1 start,86,102,28,16
Truck129323,N1 start,N2 start,90,102,17,12
Truck128346,N1 start,N105 end,32,103,121,71
Truck129276,N105 start,N1 start,87,103,28,16
Truck129277,N105 start,N1 start,87,103,28,16
Truck129334,N1 start,N2 start,91,103,17,12
Truck129335,N1 start,N2 start,91,103,17,12
Truck129347,N2 start,N1 start,91,103,17,12
Truck127793,N102 start,N1 start,1,104,185,103
Truck128393,N105 end,N1 start,34,104,121,70
Truck128394,N105 end,N1 start,34,104,121,70
Truck129282,N1 start,N105 start,88,104,28,16
Truck129287,N1 start,N105 start,88,104,28,16
Truck129355,N1 start,N2 start,92,104,17,12
Truck129503,N2 start,N105 start,100,104,11,4
Truck128342,N208 end,N2 end,31,105,159,74
Truck128387,N1 start,N105 end,34,105,121,71
Truck128410,N105 end,N1 start,35,105,121,70
Truck128585,N105 end,N2 start,46,105,104,59
Truck129311,N1 start,N105 start,89,105,28,16
Truck129366,N1 start,N2 start,93,105,17,12
Truck129367,N1 start,N2 start,93,105,17,12
Truck129369,N1 start,N2 start,93,105,17,12
Truck129381,N2 start,N1 start,93,105,17,12
Truck129484,N105 start,N2 start,99,105,11,6
Truck127831,N1 start,N102 start,3,106,185,103
Truck127835,N102 start,N1 start,3,106,185,103
Truck128403,N1 start,N105 end,35,106,121,71
Truck128427,N105 end,N1 start,36,106,121,70
Truck128596,N105 end,N2 start,47,106,104,59
Truck128597,N105 end,N2 start,47,106,104,59
Truck129398,N2 start,N1 start,94,106,17,12
Truck129399,N2 start,N1 start,94,106,17,12
Truck129498,N105 start,N2 start,100,106,11,6
Truck128109,N102 start,N105 start,19,107,157,88
Truck128440,N105 end,N1 start,37,107,121,70
Truck128441,N105 end,N1 start,37,107,121,70
Truck128442,N105 end,N1 start,37,107,121,70
Truck129332,N1 start,N105 start,91,107,28,16
Truck129341,N105 start,N1 start,91,107,28,16
Truck129342,N105 start,N1 start,91,107,28,16
Truck129343,N105 start,N1 start,91,107,28,16
Truck129344,N105 start,N1 start,91,107,28,16
Truck129403,N1 start,N2 start,95,107,17,12
Truck129404,N1 start,N2 start,95,107,17,12
Truck129418,N2 start,N1 start,95,107,17,12
Truck129517,N105 start,N2 start,101,107,11,6
Truck129556,N2 start,N105 start,103,107,11,4
Truck128433,N1 start,N105 end,37,108,121,71
Truck128457,N105 end,N1 start,38,108,121,70
Truck128458,N105 end,N1 start,38,108,121,70
Truck128459,N105 end,N1 start,38,108,121,70
Truck128627,N105 end,N2 start,49,108,104,59
Truck129354,N1 start,N105 start,92,108,28,16
Truck129426,N1 start,N2 start,96,108,17,12
Truck129427,N1 start,N2 start,96,108,17,12
Truck129430,N1 start,N2 start,96,108,17,12
Truck127886,N102 start,N1 start,6,109,185,103
Truck128077,N2 start,N102 start,17,109,168,92
Truck128470,N105 end,N1 start,39,109,121,70
Truck128644,N105 end,N2 start,50,109,104,59
Truck128647,N2 start,N105 end,50,109,104,59
Truck129373,N105 start,N1 start,93,109,28,16
Truck129441,N1 start,N2 start,97,109,17,12
Truck129445,N1 start,N2 start,97,109,17,12
