truck_id,source_id,sink_id,generated_at_step,removed_at_step,infra_crossing_count,total_driving_time
Truck638806,N1 start,N2 start,14,26,17,12
Truck638820,N2 start,N1 start,14,26,17,12
Truck638756,N105 start,N1 start,11,27,28,16
Truck638838,N2 start,N1 start,15,27,17,12
Truck638840,N2 start,N1 start,15,27,17,12
Truck638841,N2 start,N1 start,15,27,17,12
Truck638843,N2 start,N1 start,15,27,17,12
Truck638990,N2 start,N105 start,23,27,11,4
Truck638764,N1 start,N105 start,12,28,28,16
Truck638768,N1 start,N105 start,12,28,28,16
Truck638773,N105 start,N1 start,12,28,28,16
Truck638774,N105 start,N1 start,12,28,28,16
Truck638866,N2 start,N1 start,16,28,17,12
Truck638793,N105 start,N1 start,13,29,28,16
Truck638796,N105 start,N1 start,13,29,28,16
Truck638870,N1 start,N2 start,17,29,17,12
Truck638878,N2 start,N1 start,17,29,17,12
Truck638982,N105 start,N2 start,23,29,11,6
Truck638983,N105 start,N2 start,23,29,11,6
Truck638992,N204 end,N207 start,23,29,13,6
Truck638805,N1 start,N105 start,14,30,28,16
Truck638812,N105 start,N1 start,14,30,28,16
Truck638885,N1 start,N2 start,18,30,17,12
Truck638887,N1 start,N2 start,18,30,17,12
Truck638896,N2 start,N1 start,18,30,17,12
Truck638897,N2 start,N1 start,18,30,17,12
Truck638823,N1 start,N105 start,15,31,28,16
Truck638824,N1 start,N105 start,15,31,28,16
Truck638835,N105 start,N1 start,15,31,28,16
Truck638899,N1 start,N2 start,19,31,17,12
Truck638903,N1 start,N2 start,19,31,17,12
Truck638913,N2 start,N1 start,19,31,17,12
Truck638914,N2 start,N1 start,19,31,17,12
Truck639062,N2 start,N105 start,27,31,11,4
Truck638856,N1 start,N105 start,16,32,28,16
Truck638920,N1 start,N2 start,20,32,17,12
Truck638938,N2 start,N1 start,20,32,17,12
Truck638944,N1 start,N2 start,21,33,17,12
Truck638956,N2 start,N1 start,21,33,17,12
Truck638958,N2 start,N1 start,21,33,17,12
Truck638892,N105 start,N1 start,18,34,28,16
Truck638964,N1 start,N2 start,22,34,17,12
Truck638965,N1 start,N2 start,22,34,17,12
Truck638968,N1 start,N2 start,22,34,17,12
Truck638969,N1 start,N2 start,22,34,17,12
Truck638975,N2 start,N1 start,22,34,17,12
Truck638900,N1 start,N105 start,19,35,28,16
Truck638907,N105 start,N1 start,19,35,28,16
Truck638908,N105 start,N1 start,19,35,28,16
Truck638986,N2 start,N1 start,23,35,17,12
Truck638987,N2 start,N1 start,23,35,17,12
Truck638989,N2 start,N1 start,23,35,17,12
Truck639107,N105 start,N2 start,29,35,11,6
Truck638640,N207 end,N208 start,4,36,50,32
Truck638918,N1 start,N105 start,20,36,28,16
Truck638996,N1 start,N2 start,24,36,17,12
Truck639012,N2 start,N1 start,24,36,17,12
Truck639013,N2 start,N1 start,24,36,17,12
Truck638950,N105 start,N1 start,21,37,28,16
Truck638951,N105 start,N1 start,21,37,28,16
Truck638952,N105 start,N1 start,21,37,28,16
Truck639018,N1 start,N2 start,25,37,17,12
Truck639020,N1 start,N2 start,25,37,17,12
Truck638970,N1 start,N105 start,22,38,28,16
Truck638973,N105 start,N1 start,22,38,28,16
Truck638979,N1 start,N105 start,23,39,28,16
Truck639063,N2 start,N1 start,27,39,17,12
Truck639064,N2 start,N1 start,27,39,17,12
Truck639065,N2 start,N1 start,27,39,17,12
Truck638997,N1 start,N105 start,24,40,28,16
Truck639006,N105 start,N1 start,24,40,28,16
Truck639007,N105 start,N1 start,24,40,28,16
Truck639075,N1 start,N2 start,28,40,17,12
Truck639076,N1 start,N2 start,28,40,17,12
Truck639078,N1 start,N2 start,28,40,17,12
Truck639079,N1 start,N2 start,28,40,17,12
Truck639080,N1 start,N2 start,28,40,17,12
Truck639090,N2 start,N1 start,28,40,17,12
Truck639091,N2 start,N1 start,28,40,17,12
Truck639027,N105 start,N1 start,25,41,28,16
Truck639028,N105 start,N1 start,25,41,28,16
Truck639236,N2 start,N105 start,37,41,11,4
Truck638639,N204 start,N207 start,4,42,106,38
Truck639041,N1 start,N105 start,26,42,28,16
Truck639117,N1 start,N2 start,30,42,17,12
Truck639125,N2 start,N1 start,30,42,17,12
Truck639126,N2 start,N1 start,30,42,17,12
Truck639055,N105 start,N1 start,27,43,28,16
Truck639134,N1 start,N2 start,31,43,17,12
Truck639072,N1 start,N105 start,28,44,28,16
Truck639082,N1 start,N105 start,28,44,28,16
Truck639087,N105 start,N1 start,28,44,28,16
Truck639149,N1 start,N2 start,32,44,17,12
Truck639150,N1 start,N2 start,32,44,17,12
Truck639300,N2 start,N105 start,40,44,11,4
Truck639100,N1 start,N105 start,29,45,28,16
Truck639106,N105 start,N1 start,29,45,28,16
Truck639172,N2 start,N1 start,33,45,17,12
Truck639173,N2 start,N1 start,33,45,17,12
Truck639179,N1 start,N2 start,34,46,17,12
Truck639181,N1 start,N2 start,34,46,17,12
Truck639183,N1 start,N2 start,34,46,17,12
Truck639139,N105 start,N1 start,31,47,28,16
Truck639140,N105 start,N1 start,31,47,28,16
Truck639147,N1 start,N105 start,32,48,28,16
Truck639151,N1 start,N105 start,32,48,28,16
Truck639157,N105 start,N1 start,32,48,28,16
Truck639158,N105 start,N1 start,32,48,28,16
Truck639228,N1 start,N2 start,37,49,17,12
Truck639234,N2 start,N1 start,37,49,17,12
Truck639237,N2 start,N1 start,37,49,17,12
Truck639347,N105 start,N2 start,43,49,11,6
Truck639259,N1 start,N2 start,39,51,17,12
Truck639260,N1 start,N2 start,39,51,17,12
Truck639261,N1 start,N2 start,39,51,17,12
Truck639271,N2 start,N1 start,39,51,17,12
Truck639219,N105 start,N1 start,36,52,28,16
Truck639298,N2 start,N1 start,40,52,17,12
Truck639299,N2 start,N1 start,40,52,17,12
Truck639397,N105 start,N2 start,46,52,11,6
Truck639315,N2 start,N1 start,41,53,17,12
Truck639460,N2 start,N105 start,49,53,11,4
Truck639244,N1 start,N105 start,38,54,28,16
Truck639245,N1 start,N105 start,38,54,28,16
Truck639319,N1 start,N2 start,42,54,17,12
Truck639323,N1 start,N2 start,42,54,17,12
Truck639324,N1 start,N2 start,42,54,17,12
Truck639337,N2 start,N1 start,42,54,17,12
Truck639338,N2 start,N1 start,42,54,17,12
Truck639481,N2 start,N105 start,50,54,11,4
Truck639257,N1 start,N105 start,39,55,28,16
Truck639266,N105 start,N1 start,39,55,28,16
Truck639267,N105 start,N1 start,39,55,28,16
Truck639268,N105 start,N1 start,39,55,28,16
Truck639341,N1 start,N2 start,43,55,17,12
Truck639455,N105 start,N2 start,49,55,11,6
Truck639458,N105 start,N2 start,49,55,11,6
Truck639501,N2 start,N105 start,51,55,11,4
Truck639283,N1 start,N105 start,40,56,28,16
Truck639291,N105 start,N1 start,40,56,28,16
Truck639292,N105 start,N1 start,40,56,28,16
Truck639363,N2 start,N1 start,44,56,17,12
Truck639364,N2 start,N1 start,44,56,17,12
Truck639524,N2 start,N105 start,52,56,11,4
Truck639310,N105 start,N1 start,41,57,28,16
Truck639368,N1 start,N2 start,45,57,17,12
Truck639383,N2 start,N1 start,45,57,17,12
Truck639541,N2 start,N105 start,53,57,11,4
Truck638785,N207 end,N208 end,12,58,99,46
Truck639394,N1 start,N2 start,46,58,17,12
Truck639403,N2 start,N1 start,46,58,17,12
Truck638558,N2 start,N105 end,0,59,104,59
Truck639407,N1 start,N2 start,47,59,17,12
Truck639408,N1 start,N2 start,47,59,17,12
Truck639409,N1 start,N2 start,47,59,17,12
Truck639410,N1 start,N2 start,47,59,17,12
Truck639413,N1 start,N2 start,47,59,17,12
Truck639415,N1 start,N2 start,47,59,17,12
Truck639360,N105 start,N1 start,44,60,28,16
Truck639361,N105 start,N1 start,44,60,28,16
Truck639428,N1 start,N2 start,48,60,17,12
Truck639434,N1 start,N2 start,48,60,17,12
Truck639445,N2 start,N1 start,48,60,17,12
Truck638589,N105 end,N2 start,2,61,104,59
Truck639367,N1 start,N105 start,45,61,28,16
Truck639369,N1 start,N105 start,45,61,28,16
Truck639447,N1 start,N2 start,49,61,17,12
Truck639461,N2 start,N1 start,49,61,17,12
Truck639462,N2 start,N1 start,49,61,17,12
Truck639463,N2 start,N1 start,49,61,17,12
Truck638613,N2 start,N105 end,3,62,104,59
Truck638614,N2 start,N105 end,3,62,104,59
Truck639396,N105 start,N1 start,46,62,28,16
Truck639467,N1 start,N2 start,50,62,17,12
Truck639468,N1 start,N2 start,50,62,17,12
Truck639578,N105 start,N2 start,56,62,11,6
Truck638627,N105 end,N2 start,4,63,104,59
Truck639405,N1 start,N105 start,47,63,28,16
Truck639411,N1 start,N105 start,47,63,28,16
Truck639412,N1 start,N105 start,47,63,28,16
Truck639419,N105 start,N1 start,47,63,28,16
Truck639488,N1 start,N2 start,51,63,17,12
Truck639502,N2 start,N1 start,51,63,17,12
Truck639429,N1 start,N105 start,48,64,28,16
Truck639431,N1 start,N105 start,48,64,28,16
Truck639441,N105 start,N1 start,48,64,28,16
Truck639442,N105 start,N1 start,48,64,28,16
Truck639509,N1 start,N2 start,52,64,17,12
Truck639510,N1 start,N2 start,52,64,17,12
Truck639511,N1 start,N2 start,52,64,17,12
Truck639523,N2 start,N1 start,52,64,17,12
Truck639525,N2 start,N1 start,52,64,17,12
Truck639526,N2 start,N1 start,52,64,17,12
Truck639528,N2 start,N1 start,52,64,17,12
Truck639644,N2 start,N105 start,60,64,11,4
Truck638608,N105 start,N105 end,3,65,115,62
Truck638610,N105 start,N105 end,3,65,115,62
Truck638655,N105 end,N105 start,5,65,115,60
Truck638677,N2 start,N105 end,6,65,104,59
Truck639454,N105 start,N1 start,49,65,28,16
Truck639457,N105 start,N1 start,49,65,28,16
Truck639531,N1 start,N2 start,53,65,17,12
Truck639542,N2 start,N1 start,53,65,17,12
Truck638689,N2 start,N105 end,7,66,104,59
Truck638690,N2 start,N105 end,7,66,104,59
Truck638691,N2 start,N105 end,7,66,104,59
Truck639474,N105 start,N1 start,50,66,28,16
Truck639476,N105 start,N1 start,50,66,28,16
Truck639545,N1 start,N2 start,54,66,17,12
Truck639557,N2 start,N1 start,54,66,17,12
Truck639495,N105 start,N1 start,51,67,28,16
Truck639567,N1 start,N2 start,55,67,17,12
Truck639518,N105 start,N1 start,52,68,28,16
Truck639519,N105 start,N1 start,52,68,28,16
Truck639584,N2 start,N1 start,56,68,17,12
Truck638716,N105 end,N105 start,9,69,115,60
Truck638732,N105 end,N2 start,10,69,104,59
Truck639534,N105 start,N1 start,53,69,28,16
Truck639535,N105 start,N1 start,53,69,28,16
Truck639589,N1 start,N2 start,57,69,17,12
Truck639593,N2 start,N1 start,57,69,17,12
Truck638555,N105 end,N1 start,0,70,121,70
Truck638758,N2 start,N105 end,11,70,104,59
Truck638759,N2 start,N105 end,11,70,104,59
Truck639546,N1 start,N105 start,54,70,28,16
Truck639549,N105 start,N1 start,54,70,28,16
Truck639550,N105 start,N1 start,54,70,28,16
Truck639552,N105 start,N1 start,54,70,28,16
Truck639610,N2 start,N1 start,58,70,17,12
Truck639611,N2 start,N1 start,58,70,17,12
Truck638546,N1 start,N105 end,0,71,121,71
Truck638548,N1 start,N105 end,0,71,121,71
Truck638573,N105 end,N1 start,1,71,121,70
Truck639563,N1 start,N105 start,55,71,28,16
Truck639623,N2 start,N1 start,59,71,17,12
Truck638564,N1 start,N105 end,1,72,121,71
Truck638565,N1 start,N105 end,1,72,121,71
Truck638588,N105 end,N1 start,2,72,121,70
Truck639577,N105 start,N1 start,56,72,28,16
Truck639629,N1 start,N2 start,60,72,17,12
Truck639630,N1 start,N2 start,60,72,17,12
Truck639646,N2 start,N1 start,60,72,17,12
Truck638577,N1 start,N105 end,2,73,121,71
Truck638582,N1 start,N105 end,2,73,121,71
Truck638586,N1 start,N105 end,2,73,121,71
Truck639649,N1 start,N2 start,61,73,17,12
Truck638601,N1 start,N105 end,3,74,121,71
Truck638604,N1 start,N105 end,3,74,121,71
Truck638626,N105 end,N1 start,4,74,121,70
Truck638628,N105 end,N1 start,4,74,121,70
Truck638630,N105 end,N1 start,4,74,121,70
Truck638631,N105 end,N1 start,4,74,121,70
Truck638813,N105 end,N105 start,14,74,115,60
Truck639666,N1 start,N2 start,62,74,17,12
Truck639668,N1 start,N2 start,62,74,17,12
Truck639820,N105 start,N2 start,68,74,11,6
Truck638576,N208 end,N2 end,1,75,159,74
Truck638621,N1 start,N105 end,4,75,121,71
Truck638861,N105 end,N2 start,16,75,104,59
Truck638864,N2 start,N105 end,16,75,104,59
Truck639615,N1 start,N105 start,59,75,28,16
Truck639616,N1 start,N105 start,59,75,28,16
Truck639618,N105 start,N1 start,59,75,28,16
Truck639619,N105 start,N1 start,59,75,28,16
Truck639620,N105 start,N1 start,59,75,28,16
Truck639707,N2 start,N1 start,63,75,17,12
Truck639709,N2 start,N1 start,63,75,17,12
Truck638642,N1 start,N105 end,5,76,121,71
Truck638650,N1 start,N105 end,5,76,121,71
Truck638674,N105 end,N1 start,6,76,121,70
Truck638675,N105 end,N1 start,6,76,121,70
Truck638811,N105 start,N105 end,14,76,115,62
Truck639626,N1 start,N105 start,60,76,28,16
Truck639627,N1 start,N105 start,60,76,28,16
Truck639628,N1 start,N105 start,60,76,28,16
Truck639720,N1 start,N2 start,64,76,17,12
Truck639730,N2 start,N1 start,64,76,17,12
Truck639731,N2 start,N1 start,64,76,17,12
Truck639732,N2 start,N1 start,64,76,17,12
Truck639733,N2 start,N1 start,64,76,17,12
Truck638671,N1 start,N105 end,6,77,121,71
Truck638686,N105 end,N1 start,7,77,121,70
Truck639648,N1 start,N105 start,61,77,28,16
Truck639737,N1 start,N2 start,65,77,17,12
Truck639739,N1 start,N2 start,65,77,17,12
Truck639755,N2 start,N1 start,65,77,17,12
Truck638681,N1 start,N105 end,7,78,121,71
Truck638909,N105 end,N2 start,19,78,104,59
Truck639664,N1 start,N105 start,62,78,28,16
Truck639669,N1 start,N105 start,62,78,28,16
Truck639675,N105 start,N1 start,62,78,28,16
Truck639677,N105 start,N1 start,62,78,28,16
Truck639761,N1 start,N2 start,66,78,17,12
Truck639769,N1 start,N2 start,66,78,17,12
Truck639772,N1 start,N2 start,66,78,17,12
Truck639780,N2 start,N1 start,66,78,17,12
Truck638718,N105 end,N1 start,9,79,121,70
Truck639426,N207 end,N208 start,47,79,50,32
Truck639695,N1 start,N105 start,63,79,28,16
Truck639703,N105 start,N1 start,63,79,28,16
Truck639704,N105 start,N1 start,63,79,28,16
Truck639705,N105 start,N1 start,63,79,28,16
Truck639789,N1 start,N2 start,67,79,17,12
Truck639793,N1 start,N2 start,67,79,17,12
Truck638733,N105 end,N1 start,10,80,121,70
Truck638734,N105 end,N1 start,10,80,121,70
Truck639446,N207 end,N208 start,48,80,50,32
Truck639722,N1 start,N105 start,64,80,28,16
Truck639723,N1 start,N105 start,64,80,28,16
Truck639726,N105 start,N1 start,64,80,28,16
Truck639808,N1 start,N2 start,68,80,17,12
Truck639809,N1 start,N2 start,68,80,17,12
Truck639812,N1 start,N2 start,68,80,17,12
Truck639813,N1 start,N2 start,68,80,17,12
Truck639814,N1 start,N2 start,68,80,17,12
Truck639932,N105 start,N2 start,74,80,11,6
Truck639738,N1 start,N105 start,65,81,28,16
Truck639744,N105 start,N1 start,65,81,28,16
Truck639745,N105 start,N1 start,65,81,28,16
Truck639746,N105 start,N1 start,65,81,28,16
Truck639844,N2 start,N1 start,69,81,17,12
Truck638750,N1 start,N105 end,11,82,121,71
Truck638775,N105 end,N1 start,12,82,121,70
Truck639766,N1 start,N105 start,66,82,28,16
Truck639767,N1 start,N105 start,66,82,28,16
Truck639768,N1 start,N105 start,66,82,28,16
Truck639846,N1 start,N2 start,70,82,17,12
Truck639857,N2 start,N1 start,70,82,17,12
Truck639858,N2 start,N1 start,70,82,17,12
Truck638721,N2 end,N208 end,9,83,159,74
Truck638766,N1 start,N105 end,12,83,121,71
Truck638797,N105 end,N1 start,13,83,121,70
Truck639792,N1 start,N105 start,67,83,28,16
Truck639865,N1 start,N2 start,71,83,17,12
Truck639866,N1 start,N2 start,71,83,17,12
Truck639877,N2 start,N1 start,71,83,17,12
Truck639878,N2 start,N1 start,71,83,17,12
Truck638814,N105 end,N1 start,14,84,121,70
Truck639883,N1 start,N2 start,72,84,17,12
Truck639884,N1 start,N2 start,72,84,17,12
Truck639885,N1 start,N2 start,72,84,17,12
Truck639890,N1 start,N2 start,72,84,17,12
Truck639897,N2 start,N1 start,72,84,17,12
Truck639900,N2 start,N1 start,72,84,17,12
Truck639997,N105 start,N2 start,78,84,11,6
Truck638807,N1 start,N105 end,14,85,121,71
Truck639830,N1 start,N105 start,69,85,28,16
Truck639839,N105 start,N1 start,69,85,28,16
Truck639841,N105 start,N1 start,69,85,28,16
Truck639920,N2 start,N1 start,73,85,17,12
Truck638859,N105 end,N1 start,16,86,121,70
Truck638860,N105 end,N1 start,16,86,121,70
Truck638862,N105 end,N1 start,16,86,121,70
Truck638863,N105 end,N1 start,16,86,121,70
Truck639008,N105 start,N105 end,24,86,115,62
Truck639855,N105 start,N1 start,70,86,28,16
Truck639937,N2 start,N1 start,74,86,17,12
Truck640074,N2 start,N105 start,82,86,11,4
Truck638849,N1 start,N105 end,16,87,121,71
Truck638853,N1 start,N105 end,16,87,121,71
Truck639868,N1 start,N105 start,71,87,28,16
Truck639873,N105 start,N1 start,71,87,28,16
Truck639944,N1 start,N2 start,75,87,17,12
Truck639955,N2 start,N1 start,75,87,17,12
Truck639956,N2 start,N1 start,75,87,17,12
Truck640052,N105 start,N2 start,81,87,11,6
Truck638894,N105 end,N1 start,18,88,121,70
Truck638895,N105 end,N1 start,18,88,121,70
Truck639339,N207 end,N208 end,42,88,99,46
Truck639882,N1 start,N105 start,72,88,28,16
Truck639888,N1 start,N105 start,72,88,28,16
Truck639891,N1 start,N105 start,72,88,28,16
Truck639895,N105 start,N1 start,72,88,28,16
Truck639972,N2 start,N1 start,76,88,17,12
Truck640068,N105 start,N2 start,82,88,11,6
Truck639057,N105 start,N105 end,27,89,115,62
Truck639128,N2 start,N105 end,30,89,104,59
Truck639905,N1 start,N105 start,73,89,28,16
Truck639912,N105 start,N1 start,73,89,28,16
Truck639975,N1 start,N2 start,77,89,17,12
Truck639983,N2 start,N1 start,77,89,17,12
Truck639985,N2 start,N1 start,77,89,17,12
Truck640087,N105 start,N2 start,83,89,11,6
Truck640131,N2 start,N105 start,85,89,11,4
Truck640132,N2 start,N105 start,85,89,11,4
Truck638868,N2 end,N208 end,16,90,159,74
Truck638901,N1 start,N105 end,19,90,121,71
Truck638902,N1 start,N105 end,19,90,121,71
Truck638932,N105 end,N1 start,20,90,121,70
Truck638933,N105 end,N1 start,20,90,121,70
Truck638934,N105 end,N1 start,20,90,121,70
Truck638935,N105 end,N1 start,20,90,121,70
Truck639121,N105 end,N105 start,30,90,115,60
Truck639144,N2 start,N105 end,31,90,104,59
Truck639933,N105 start,N1 start,74,90,28,16
Truck640002,N2 start,N1 start,78,90,17,12
Truck638884,N208 end,N2 end,17,91,159,74
Truck638921,N1 start,N105 end,20,91,121,71
Truck638923,N1 start,N105 end,20,91,121,71
Truck638953,N105 end,N1 start,21,91,121,70
Truck639949,N105 start,N1 start,75,91,28,16
Truck639950,N105 start,N1 start,75,91,28,16
Truck639951,N105 start,N1 start,75,91,28,16
Truck640007,N1 start,N2 start,79,91,17,12
Truck638560,N2 start,N102 start,0,92,168,92
Truck638942,N1 start,N105 end,21,92,121,71
Truck639960,N1 start,N105 start,76,92,28,16
Truck639967,N105 start,N1 start,76,92,28,16
Truck640029,N1 start,N2 start,80,92,17,12
Truck640173,N2 start,N105 start,88,92,11,4
Truck638966,N1 start,N105 end,22,93,121,71
Truck638967,N1 start,N105 end,22,93,121,71
Truck640046,N1 start,N2 start,81,93,17,12
Truck640056,N2 start,N1 start,81,93,17,12
Truck639009,N105 end,N1 start,24,94,121,70
Truck639010,N105 end,N1 start,24,94,121,70
Truck639993,N1 start,N105 start,78,94,28,16
Truck639998,N105 start,N1 start,78,94,28,16
Truck640059,N1 start,N2 start,82,94,17,12
Truck640064,N1 start,N2 start,82,94,17,12
Truck638994,N1 start,N105 end,24,95,121,71
Truck638999,N1 start,N105 end,24,95,121,71
Truck639223,N2 start,N105 end,36,95,104,59
Truck639224,N2 start,N105 end,36,95,104,59
Truck640012,N105 start,N1 start,79,95,28,16
Truck640082,N1 start,N2 start,83,95,17,12
Truck640083,N1 start,N2 start,83,95,17,12
Truck640092,N2 start,N1 start,83,95,17,12
Truck640093,N2 start,N1 start,83,95,17,12
Truck640218,N2 start,N105 start,91,95,11,4
Truck639021,N1 start,N105 end,25,96,121,71
Truck639044,N105 end,N1 start,26,96,121,70
Truck639220,N105 end,N105 start,36,96,115,60
Truck639484,N208 end,N207 end,50,96,99,46
Truck640031,N1 start,N105 start,80,96,28,16
Truck640032,N1 start,N105 start,80,96,28,16
Truck640108,N2 start,N1 start,84,96,17,12
Truck640110,N2 start,N1 start,84,96,17,12
Truck640200,N105 start,N2 start,90,96,11,6
Truck640201,N105 start,N2 start,90,96,11,6
Truck640237,N2 start,N105 start,92,96,11,4
Truck639038,N1 start,N105 end,26,97,121,71
Truck639040,N1 start,N105 end,26,97,121,71
Truck639058,N105 end,N1 start,27,97,121,70
Truck639059,N105 end,N1 start,27,97,121,70
Truck639232,N105 end,N105 start,37,97,115,60
Truck640045,N1 start,N105 start,81,97,28,16
Truck640130,N2 start,N1 start,85,97,17,12
Truck638978,N207 start,N102 end,22,98,194,76
Truck639052,N1 start,N105 end,27,98,121,71
Truck640061,N1 start,N105 start,82,98,28,16
Truck640062,N1 start,N105 start,82,98,28,16
Truck640067,N105 start,N1 start,82,98,28,16
Truck640069,N105 start,N1 start,82,98,28,16
Truck640136,N1 start,N2 start,86,98,17,12
Truck640147,N2 start,N1 start,86,98,17,12
Truck640227,N105 start,N2 start,92,98,11,6
Truck639034,N2 end,N208 end,25,99,159,74
Truck639035,N2 end,N208 end,25,99,159,74
Truck639073,N1 start,N105 end,28,99,121,71
Truck640154,N2 start,N1 start,87,99,17,12
Truck640155,N2 start,N1 start,87,99,17,12
Truck639101,N1 start,N105 end,29,100,121,71
Truck639110,N208 end,N208 start,29,100,175,71
Truck639122,N105 end,N1 start,30,100,121,70
Truck640102,N1 start,N105 start,84,100,28,16
Truck640106,N105 start,N1 start,84,100,28,16
Truck640164,N1 start,N2 start,88,100,17,12
Truck640172,N2 start,N1 start,88,100,17,12
Truck639114,N1 start,N105 end,30,101,121,71
Truck639115,N1 start,N105 end,30,101,121,71
Truck639141,N105 end,N1 start,31,101,121,70
Truck639312,N105 end,N105 start,41,101,115,60
Truck640120,N1 start,N105 start,85,101,28,16
Truck640181,N1 start,N2 start,89,101,17,12
Truck640182,N1 start,N2 start,89,101,17,12
Truck639159,N105 end,N1 start,32,102,121,70
Truck639350,N105 end,N2 start,43,102,104,59
Truck640143,N105 start,N1 start,86,102,28,16
Truck640190,N1 start,N2 start,90,102,17,12
Truck640191,N1 start,N2 start,90,102,17,12
Truck640194,N1 start,N2 start,90,102,17,12
Truck640196,N1 start,N2 start,90,102,17,12
Truck640202,N2 start,N1 start,90,102,17,12
Truck640204,N2 start,N1 start,90,102,17,12
Truck638543,N1 start,N102 start,0,103,185,103
Truck638829,N102 start,N105 start,15,103,157,88
Truck639169,N105 end,N1 start,33,103,121,70
Truck639309,N105 start,N105 end,41,103,115,62
Truck639351,N105 end,N105 start,43,103,115,60
Truck640150,N1 start,N105 start,87,103,28,16
Truck640151,N1 start,N105 start,87,103,28,16
Truck640206,N1 start,N2 start,91,103,17,12
Truck640354,N2 start,N105 start,99,103,11,4
Truck638568,N1 start,N102 start,1,104,185,103
Truck638569,N1 start,N102 start,1,104,185,103
Truck639162,N1 start,N105 end,33,104,121,71
Truck639165,N1 start,N105 end,33,104,121,71
Truck639191,N105 end,N1 start,34,104,121,70
