truck_id,generated_at_step,removed_at_step,total_driving_time
Truck14558,790,1345,555
Truck14559,795,1350,555
Truck14560,800,1355,555
Truck14561,805,1360,555
Truck14562,810,1365,555
Truck14552,760,1367,607
Truck14563,815,1370,555
Truck14564,820,1375,555
Truck14565,825,1380,555
Truck14567,835,1393,558
Truck14568,840,1395,555
Truck14569,845,1400,555
Truck14566,830,1401,571
Truck14570,850,1407,557
Truck14571,855,1413,558
Truck14572,860,1415,555
Truck14573,865,1422,557
Truck14574,870,1425,555
Truck14575,875,1433,558
Truck14577,885,1442,557
Truck14578,890,1445,555
Truck14579,895,1454,559
Truck14581,905,1460,555
Truck14582,910,1468,558
Truck14583,915,1470,555
Truck14584,920,1475,555
Truck14586,930,1488,558
Truck14587,935,1490,555
Truck14576,880,1498,618
Truck14590,950,1505,555
Truck14591,955,1512,557
Truck14580,900,1518,618
Truck14593,965,1522,557
Truck14594,970,1527,557
Truck14592,960,1534,574
Truck14595,975,1534,559
Truck14597,985,1540,555
Truck14585,925,1543,618
Truck14598,990,1545,555
Truck14599,995,1554,559
Truck14600,1000,1555,555
Truck14588,940,1558,618
Truck14601,1005,1560,555
Truck14589,945,1563,618
Truck14602,1010,1565,555
Truck14603,1015,1574,559
Truck14604,1020,1575,555
Truck14605,1025,1580,555
Truck14596,980,1584,604
Truck14606,1030,1585,555
Truck14607,1035,1590,555
Truck14609,1045,1600,555
Truck14611,1055,1610,555
Truck14612,1060,1615,555
Truck14610,1050,1621,571
Truck14613,1065,1624,559
Truck14614,1070,1627,557
Truck14615,1075,1630,555
Truck14616,1080,1637,557
Truck14617,1085,1640,555
Truck14608,1040,1644,604
Truck14618,1090,1645,555
Truck14620,1100,1655,555
Truck14622,1110,1665,555
Truck14619,1095,1667,572
Truck14623,1115,1670,555
Truck14624,1120,1675,555
Truck14621,1105,1676,571
Truck14625,1125,1680,555
Truck14626,1130,1685,555
Truck14627,1135,1690,555
Truck14628,1140,1695,555
Truck14629,1145,1703,558
Truck14630,1150,1705,555
Truck14631,1155,1712,557
Truck14632,1160,1715,555
Truck14634,1170,1725,555
Truck14633,1165,1736,571
Truck14636,1180,1737,557
Truck14637,1185,1742,557
Truck14638,1190,1745,555
Truck14639,1195,1750,555
Truck14640,1200,1755,555
Truck14641,1205,1760,555
Truck14642,1210,1765,555
Truck14643,1215,1770,555
Truck14644,1220,1775,555
Truck14635,1175,1779,604
Truck14645,1225,1780,555
Truck14646,1230,1785,555
Truck14647,1235,1790,555
Truck14648,1240,1795,555
Truck14649,1245,1800,555
Truck14650,1250,1809,559
Truck14651,1255,1810,555
Truck14652,1260,1818,558
Truck14654,1270,1825,555
Truck14653,1265,1826,561
Truck14656,1280,1838,558
Truck14657,1285,1840,555
Truck14658,1290,1849,559
Truck14659,1295,1853,558
Truck14660,1300,1855,555
Truck14661,1305,1860,555
Truck14662,1310,1867,557
Truck14663,1315,1870,555
Truck14664,1320,1877,557
Truck14665,1325,1880,555
Truck14666,1330,1885,555
Truck14667,1335,1894,559
Truck14668,1340,1899,559
Truck14670,1350,1905,555
Truck14655,1275,1908,633
Truck14671,1355,1910,555
Truck14672,1360,1919,559
Truck14673,1365,1920,555
Truck14674,1370,1925,555
Truck14675,1375,1930,555
Truck14676,1380,1935,555
Truck14677,1385,1940,555
Truck14678,1390,1947,557
Truck14680,1400,1959,559
Truck14681,1405,1960,555
Truck14669,1345,1964,619
Truck14682,1410,1965,555
Truck14683,1415,1970,555
Truck14684,1420,1975,555
Truck14685,1425,1980,555
Truck14686,1430,1988,558
Truck14687,1435,1990,555
Truck14688,1440,1995,555
Truck14691,1455,2010,555
Truck14692,1460,2015,555
Truck14679,1395,2016,621
Truck14693,1465,2020,555
Truck14694,1470,2025,555
Truck14695,1475,2030,555
Truck14696,1480,2035,555
Truck14697,1485,2043,558
Truck14698,1490,2045,555
Truck14700,1500,2055,555
Truck14689,1445,2063,618
Truck14702,1510,2065,555
Truck14690,1450,2068,618
Truck14703,1515,2070,555
Truck14704,1520,2075,555
Truck14705,1525,2080,555
Truck14706,1530,2085,555
Truck14707,1535,2092,557
Truck14708,1540,2095,555
Truck14710,1550,2105,555
Truck14699,1495,2113,618
Truck14709,1545,2116,571
Truck14712,1560,2119,559
Truck14713,1565,2122,557
Truck14701,1505,2123,618
Truck14714,1570,2125,555
Truck14715,1575,2130,555
Truck14716,1580,2135,555
Truck14717,1585,2140,555
Truck14718,1590,2145,555
Truck14719,1595,2150,555
Truck14720,1600,2155,555
Truck14721,1605,2160,555
Truck14722,1610,2165,555
Truck14711,1555,2173,618
Truck14724,1620,2178,558
Truck14725,1625,2180,555
Truck14726,1630,2185,555
Truck14723,1615,2190,575
Truck14727,1635,2190,555
Truck14728,1640,2198,558
Truck14729,1645,2200,555
Truck14730,1650,2207,557
Truck14732,1660,2215,555
Truck14733,1665,2225,560
Truck14734,1670,2225,555
Truck14735,1675,2230,555
Truck14736,1680,2235,555
Truck14737,1685,2240,555
Truck14739,1695,2250,555
Truck14738,1690,2253,563
Truck14740,1700,2259,559
Truck14741,1705,2260,555
Truck14742,1710,2265,555
Truck14743,1715,2270,555
Truck14731,1655,2273,618
Truck14744,1720,2275,555
Truck14745,1725,2280,555
Truck14746,1730,2289,559
Truck14747,1735,2290,555
Truck14748,1740,2295,555
Truck14749,1745,2300,555
Truck14750,1750,2305,555
Truck14752,1760,2317,557
Truck14753,1765,2324,559
Truck14754,1770,2325,555
Truck14751,1755,2326,571
Truck14756,1780,2339,559
Truck14757,1785,2340,555
Truck14758,1790,2345,555
Truck14759,1795,2355,560
Truck14760,1800,2355,555
Truck14761,1805,2360,555
Truck14762,1810,2365,555
Truck14764,1820,2379,559
Truck14765,1825,2384,559
Truck14766,1830,2388,558
Truck14767,1835,2390,555
Truck14755,1775,2393,618
Truck14768,1840,2395,555
Truck14769,1845,2400,555
Truck14770,1850,2405,555
Truck14771,1855,2410,555
Truck14772,1860,2415,555
Truck14763,1815,2419,604
Truck14773,1865,2420,555
Truck14774,1870,2425,555
Truck14775,1875,2430,555
Truck14776,1880,2435,555
Truck14777,1885,2440,555
Truck14781,1905,2460,555
Truck14782,1910,2465,555
Truck14779,1895,2466,571
Truck14783,1915,2473,558
Truck14784,1920,2475,555
Truck14786,1930,2485,555
Truck14787,1935,2490,555
Truck14778,1890,2494,604
Truck14789,1945,2500,555
Truck14780,1900,2504,604
Truck14790,1950,2505,555
Truck14791,1955,2513,558
Truck14793,1965,2520,555
Truck14794,1970,2525,555
Truck14785,1925,2529,604
Truck14795,1975,2530,555
Truck14796,1980,2535,555
Truck14797,1985,2540,555
Truck14788,1940,2544,604
Truck14798,1990,2545,555
Truck14800,2000,2555,555
Truck14801,2005,2560,555
Truck14802,2010,2565,555
Truck14792,1960,2567,607
Truck14799,1995,2569,574
Truck14803,2015,2574,559
Truck14804,2020,2575,555
Truck14805,2025,2580,555
Truck14806,2030,2585,555
Truck14807,2035,2590,555
Truck14808,2040,2595,555
Truck14809,2045,2603,558
Truck14810,2050,2605,555
Truck14811,2055,2610,555
Truck14814,2070,2625,555
Truck14815,2075,2632,557
Truck14816,2080,2635,555
Truck14813,2065,2636,571
Truck14817,2085,2642,557
Truck14818,2090,2647,557
Truck14819,2095,2652,557
Truck14820,2100,2655,555
Truck14821,2105,2660,555
Truck14822,2110,2665,555
Truck14823,2115,2670,555
Truck14824,2120,2675,555
Truck14812,2060,2680,620
Truck14825,2125,2680,555
Truck14828,2140,2698,558
Truck14829,2145,2700,555
Truck14826,2130,2701,571
Truck14827,2135,2706,571
Truck14830,2150,2709,559
Truck14831,2155,2712,557
Truck14832,2160,2715,555
Truck14833,2165,2720,555
Truck14835,2175,2730,555
Truck14836,2180,2735,555
Truck14837,2185,2740,555
Truck14839,2195,2754,559
Truck14840,2200,2757,557
Truck14842,2210,2765,555
Truck14844,2220,2775,555
Truck14841,2205,2776,571
Truck14845,2225,2780,555
Truck14843,2215,2786,571
Truck14834,2170,2788,618
Truck14847,2235,2790,555
Truck14848,2240,2799,559
Truck14849,2245,2802,557
Truck14850,2250,2805,555
Truck14851,2255,2810,555
Truck14852,2260,2819,559
Truck14853,2265,2820,555
Truck14854,2270,2825,555
Truck14856,2280,2835,555
Truck14857,2285,2840,555
Truck14846,2230,2848,618
Truck14859,2295,2854,559
Truck14860,2300,2855,555
Truck14838,2190,2859,669
Truck14861,2305,2860,555
Truck14862,2310,2865,555
Truck14863,2315,2870,555
Truck14864,2320,2875,555
Truck14855,2275,2879,604
Truck14866,2330,2887,557
Truck14867,2335,2890,555
Truck14868,2340,2895,555
Truck14865,2325,2899,574
Truck14869,2345,2904,559
Truck14870,2350,2905,555
Truck14858,2290,2910,620
Truck14872,2360,2915,555
Truck14873,2365,2920,555
Truck14874,2370,2927,557
Truck14875,2375,2930,555
Truck14876,2380,2935,555
Truck14877,2385,2942,557
Truck14878,2390,2945,555
Truck14879,2395,2953,558
Truck14880,2400,2955,555
Truck14881,2405,2960,555
Truck14882,2410,2965,555
Truck14883,2415,2970,555
Truck14871,2355,2973,618
Truck14885,2425,2984,559
Truck14886,2430,2985,555
Truck14887,2435,2990,555
Truck14888,2440,2998,558
Truck14890,2450,3009,559
Truck14891,2455,3010,555
Truck14892,2460,3015,555
Truck14893,2465,3020,555
Truck14894,2470,3025,555
Truck14895,2475,3033,558
Truck14896,2480,3035,555
Truck14884,2420,3038,618
Truck14897,2485,3042,557
Truck14898,2490,3045,555
Truck14899,2495,3050,555
Truck14900,2500,3055,555
Truck14901,2505,3060,555
Truck14889,2445,3065,620
Truck14902,2510,3065,555
Truck14903,2515,3074,559
Truck14904,2520,3075,555
Truck14906,2530,3085,555
Truck14907,2535,3090,555
Truck14909,2545,3100,555
Truck14910,2550,3108,558
Truck14911,2555,3110,555
Truck14912,2560,3117,557
Truck14913,2565,3120,555
Truck14914,2570,3127,557
Truck14905,2525,3129,604
Truck14915,2575,3134,559
Truck14916,2580,3135,555
Truck14917,2585,3140,555
Truck14908,2540,3144,604
Truck14919,2595,3152,557
Truck14920,2600,3155,555
Truck14921,2605,3160,555
Truck14922,2610,3167,557
Truck14923,2615,3170,555
Truck14925,2625,3180,555
Truck14926,2630,3188,558
Truck14928,2640,3195,555
Truck14929,2645,3200,555
Truck14930,2650,3205,555
Truck14918,2590,3208,618
Truck14927,2635,3209,574
Truck14932,2660,3215,555
Truck14933,2665,3220,555
Truck14934,2670,3225,555
Truck14935,2675,3233,558
Truck14936,2680,3235,555
Truck14924,2620,3239,619
Truck14937,2685,3240,555
Truck14938,2690,3245,555
Truck14939,2695,3250,555
Truck14931,2655,3259,604
Truck14940,2700,3259,559
Truck14941,2705,3260,555
Truck14942,2710,3265,555
Truck14943,2715,3270,555
Truck14944,2720,3275,555
Truck14945,2725,3280,555
Truck14946,2730,3285,555
Truck14947,2735,3290,555
Truck14948,2740,3295,555
Truck14949,2745,3304,559
Truck14950,2750,3305,555
Truck14951,2755,3310,555
Truck14952,2760,3318,558
Truck14953,2765,3320,555
Truck14955,2775,3330,555
Truck14956,2780,3338,558
Truck14957,2785,3340,555
Truck14958,2790,3345,555
Truck14959,2795,3355,560
Truck14960,2800,3355,555
Truck14961,2805,3360,555
Truck14962,2810,3369,559
Truck14964,2820,3377,557
Truck14965,2825,3380,555
Truck14954,2770,3388,618
Truck14967,2835,3390,555
Truck14968,2840,3399,559
Truck14969,2845,3403,558
Truck14970,2850,3405,555
Truck14971,2855,3410,555
Truck14972,2860,3415,555
Truck14974,2870,3425,555
Truck14975,2875,3430,555
Truck14963,2815,3433,618
Truck14977,2885,3440,555
Truck14978,2890,3445,555
Truck14966,2830,3448,618
Truck14979,2895,3450,555
Truck14980,2900,3455,555
Truck14981,2905,3460,555
Truck14983,2915,3470,555
Truck14984,2920,3475,555
Truck14985,2925,3480,555
Truck14973,2865,3483,618
Truck14976,2880,3484,604
Truck14986,2930,3485,555
Truck14989,2945,3500,555
Truck14987,2935,3501,566
Truck14990,2950,3505,555
Truck14982,2910,3515,605
Truck14992,2960,3519,559
Truck14993,2965,3524,559
Truck14995,2975,3534,559
Truck14996,2980,3538,558
Truck14997,2985,3540,555
Truck14994,2970,3541,571
Truck14998,2990,3545,555
Truck14999,2995,3550,555
Truck15000,3000,3555,555
Truck14988,2940,3558,618
Truck14991,2955,3559,604
Truck15001,3005,3560,555
Truck15002,3010,3565,555
Truck15003,3015,3570,555
Truck15004,3020,3575,555
Truck15005,3025,3580,555
Truck15006,3030,3585,555
Truck15007,3035,3593,558
Truck15008,3040,3595,555
Truck15009,3045,3600,555
Truck15010,3050,3605,555
Truck15011,3055,3610,555
Truck15013,3065,3620,555
Truck15014,3070,3625,555
Truck15015,3075,3630,555
Truck15016,3080,3635,555
Truck15019,3095,3650,555
Truck15020,3100,3655,555
Truck15017,3085,3660,575
Truck15021,3105,3660,555
Truck15018,3090,3661,571
Truck15012,3060,3664,604
Truck15022,3110,3665,555
Truck15023,3115,3670,555
Truck15024,3120,3675,555
Truck15025,3125,3680,555
Truck15026,3130,3685,555
Truck15028,3140,3695,555
Truck15029,3145,3700,555
Truck15030,3150,3705,555
Truck15027,3135,3706,571
Truck15031,3155,3710,555
Truck15033,3165,3722,557
Truck15034,3170,3725,555
Truck15035,3175,3730,555
Truck15032,3160,3731,571
Truck15037,3185,3740,555
Truck15038,3190,3745,555
Truck15039,3195,3750,555
Truck15040,3200,3755,555
Truck15041,3205,3760,555
Truck15042,3210,3765,555
Truck15043,3215,3770,555
Truck15044,3220,3775,555
Truck15045,3225,3782,557
Truck15048,3240,3795,555
Truck15049,3245,3800,555
Truck15046,3230,3801,571
Truck15050,3250,3805,555
Truck15051,3255,3810,555
Truck15052,3260,3818,558
Truck15054,3270,3827,557
Truck15055,3275,3830,555
Truck15056,3280,3837,557
Truck15058,3290,3845,555
Truck15036,3180,3847,667
Truck15059,3295,3850,555
Truck15047,3235,3856,621
Truck15057,3285,3856,571
Truck15062,3310,3865,555
Truck15063,3315,3870,555
Truck15053,3265,3873,608
Truck15064,3320,3875,555
Truck15065,3325,3880,555
Truck15066,3330,3888,558
Truck15067,3335,3890,555
Truck15068,3340,3895,555
Truck15069,3345,3900,555
Truck15070,3350,3905,555
Truck15061,3305,3909,604
Truck15071,3355,3910,555
Truck15060,3300,3924,624
Truck15075,3375,3930,555
Truck15076,3380,3935,555
Truck15077,3385,3940,555
Truck15079,3395,3950,555
Truck15078,3390,3961,571
Truck15081,3405,3964,559
Truck15082,3410,3965,555
Truck15073,3365,3969,604
Truck15083,3415,3970,555
Truck15074,3370,3974,604
Truck15080,3400,3974,574
Truck15072,3360,3978,618
Truck15084,3420,3979,559
Truck15085,3425,3984,559
Truck15086,3430,3985,555
Truck15087,3435,3990,555
Truck15088,3440,3998,558
Truck15089,3445,4000,555
Truck15090,3450,4005,555
Truck15091,3455,4010,555
Truck15092,3460,4017,557
Truck15093,3465,4020,555
Truck15094,3470,4025,555
Truck15095,3475,4030,555
Truck15096,3480,4038,558
Truck15097,3485,4043,558
Truck15098,3490,4045,555
Truck15100,3500,4055,555
Truck15101,3505,4060,555
Truck15102,3510,4065,555
Truck15103,3515,4070,555
Truck15104,3520,4078,558
Truck15105,3525,4083,558
Truck15106,3530,4085,555
Truck15107,3535,4090,555
Truck15109,3545,4100,555
Truck15110,3550,4105,555
Truck15111,3555,4110,555
Truck15099,3495,4114,619
Truck15113,3565,4120,555
Truck15114,3570,4125,555
Truck15115,3575,4130,555
Truck15116,3580,4135,555
Truck15108,3540,4144,604
Truck15117,3585,4145,560
Truck15118,3590,4149,559
Truck15119,3595,4154,559
Truck15120,3600,4155,555
Truck15121,3605,4160,555
Truck15112,3560,4164,604
Truck15123,3615,4172,557
Truck15124,3620,4178,558
Truck15126,3630,4187,557
Truck15127,3635,4193,558
Truck15128,3640,4198,558
Truck15129,3645,4200,555
Truck15130,3650,4207,557
Truck15131,3655,4212,557
Truck15132,3660,4218,558
Truck15133,3665,4220,555
Truck15134,3670,4225,555
Truck15122,3610,4233,623
Truck15136,3680,4235,555
Truck15137,3685,4240,555
Truck15125,3625,4243,618
Truck15138,3690,4245,555
Truck15139,3695,4250,555
Truck15140,3700,4255,555
Truck15141,3705,4264,559
Truck15142,3710,4265,555
Truck15143,3715,4270,555
Truck15144,3720,4275,555
Truck15145,3725,4284,559
Truck15146,3730,4288,558
Truck15147,3735,4290,555
Truck15135,3675,4296,621
Truck15148,3740,4297,557
Truck15149,3745,4300,555
Truck15150,3750,4305,555
Truck15151,3755,4310,555
Truck15152,3760,4315,555
Truck15154,3770,4325,555
Truck15155,3775,4330,555
Truck15156,3780,4338,558
Truck15157,3785,4340,555
Truck15158,3790,4345,555
Truck15159,3795,4354,559
Truck15160,3800,4355,555
Truck15161,3805,4360,555
Truck15153,3765,4369,604
Truck15162,3810,4369,559
Truck15163,3815,4370,555
Truck15165,3825,4380,555
Truck15166,3830,4389,559
Truck15167,3835,4390,555
Truck15164,3820,4391,571
Truck15169,3845,4400,555
Truck15171,3855,4410,555
Truck15172,3860,4415,555
Truck15173,3865,4420,555
Truck15170,3850,4421,571
Truck15174,3870,4429,559
Truck15176,3880,4435,555
Truck15177,3885,4440,555
Truck15179,3895,4450,555
Truck15168,3840,4458,618
Truck15178,3890,4461,571
Truck15182,3910,4465,555
Truck15180,3900,4471,571
Truck15183,3915,4474,559
Truck15184,3920,4475,555
Truck15181,3905,4476,571
Truck15175,3875,4479,604
Truck15185,3925,4480,555
Truck15187,3935,4490,555
Truck15188,3940,4495,555
Truck15189,3945,4500,555
Truck15190,3950,4505,555
Truck15191,3955,4510,555
Truck15192,3960,4515,555
Truck15193,3965,4520,555
Truck15194,3970,4525,555
Truck15195,3975,4530,555
Truck15186,3930,4534,604
Truck15196,3980,4535,555
Truck15197,3985,4540,555
Truck15198,3990,4548,558
Truck15199,3995,4550,555
Truck15200,4000,4558,558
Truck15201,4005,4560,555
Truck15203,4015,4570,555
Truck15204,4020,4579,559
Truck15205,4025,4583,558
Truck15206,4030,4585,555
Truck15207,4035,4590,555
Truck15209,4045,4600,555
Truck15210,4050,4605,555
Truck15211,4055,4610,555
Truck15208,4040,4612,572
Truck15213,4065,4620,555
Truck15214,4070,4625,555
Truck15202,4010,4628,618
Truck15215,4075,4632,557
Truck15216,4080,4635,555
Truck15217,4085,4640,555
Truck15218,4090,4647,557
Truck15219,4095,4654,559
Truck15220,4100,4655,555
Truck15221,4105,4664,559
Truck15222,4110,4665,555
Truck15212,4060,4667,607
Truck15223,4115,4670,555
Truck15224,4120,4675,555
Truck15225,4125,4682,557
Truck15226,4130,4685,555
Truck15227,4135,4690,555
Truck15228,4140,4698,558
Truck15229,4145,4700,555
Truck15231,4155,4710,555
Truck15232,4160,4715,555
Truck15233,4165,4720,555
Truck15234,4170,4725,555
Truck15235,4175,4734,559
Truck15236,4180,4735,555
Truck15237,4185,4740,555
Truck15238,4190,4745,555
Truck15239,4195,4750,555
Truck15230,4150,4754,604
Truck15240,4200,4755,555
Truck15242,4210,4765,555
Truck15243,4215,4770,555
Truck15244,4220,4775,555
Truck15241,4205,4776,571
Truck15245,4225,4783,558
Truck15246,4230,4785,555
Truck15247,4235,4790,555
Truck15248,4240,4795,555
Truck15249,4245,4804,559
Truck15250,4250,4807,557
Truck15251,4255,4810,555
Truck15252,4260,4815,555
Truck15254,4270,4825,555
Truck15255,4275,4834,559
Truck15256,4280,4835,555
Truck15253,4265,4836,571
Truck15257,4285,4840,555
Truck15258,4290,4845,555
Truck15259,4295,4850,555
Truck15260,4300,4855,555
Truck15261,4305,4860,555
Truck15262,4310,4870,560
Truck15263,4315,4870,555
Truck15264,4320,4875,555
Truck15265,4325,4880,555
Truck15266,4330,4885,555
Truck15267,4335,4890,555
Truck15268,4340,4895,555
Truck15269,4345,4900,555
Truck15270,4350,4905,555
Truck15271,4355,4910,555
Truck15272,4360,4915,555
Truck15273,4365,4923,558
Truck15274,4370,4925,555
Truck15275,4375,4934,559
Truck15276,4380,4935,555
Truck15277,4385,4942,557
Truck15278,4390,4949,559
Truck15279,4395,4950,555
Truck15281,4405,4960,555
Truck15282,4410,4965,555
Truck15283,4415,4970,555
Truck15284,4420,4975,555
Truck15285,4425,4980,555
Truck15286,4430,4985,555
Truck15287,4435,4990,555
Truck15288,4440,4995,555
Truck15289,4445,5000,555
Truck15290,4450,5005,555
Truck15291,4455,5010,555
Truck15293,4465,5020,555
Truck15294,4470,5025,555
Truck15295,4475,5032,557
Truck15280,4400,5034,634
Truck15296,4480,5035,555
Truck15297,4485,5043,558
Truck15298,4490,5045,555
Truck15300,4500,5055,555
Truck15301,4505,5060,555
Truck15302,4510,5065,555
Truck15303,4515,5070,555
Truck15304,4520,5075,555
Truck15292,4460,5078,618
Truck15306,4530,5089,559
Truck15307,4535,5090,555
Truck15308,4540,5095,555
Truck15305,4525,5096,571
Truck15299,4495,5099,604
Truck15309,4545,5100,555
Truck15310,4550,5105,555
Truck15312,4560,5115,555
Truck15311,4555,5126,571
Truck15314,4570,5129,559
Truck15315,4575,5130,555
Truck15316,4580,5139,559
Truck15317,4585,5140,555
Truck15318,4590,5148,558
Truck15319,4595,5154,559
Truck15320,4600,5155,555
Truck15321,4605,5160,555
Truck15322,4610,5165,555
Truck15323,4615,5170,555
Truck15324,4620,5175,555
Truck15313,4565,5183,618
Truck15325,4625,5183,558
Truck15326,4630,5185,555
Truck15327,4635,5190,555
Truck15328,4640,5195,555
Truck15330,4650,5205,555
Truck15331,4655,5210,555
Truck15332,4660,5219,559
Truck15333,4665,5223,558
Truck15334,4670,5225,555
Truck15335,4675,5230,555
Truck15336,4680,5235,555
Truck15337,4685,5240,555
Truck15339,4695,5250,555
Truck15340,4700,5255,555
Truck15329,4645,5263,618
Truck15342,4710,5265,555
Truck15343,4715,5274,559
Truck15344,4720,5275,555
Truck15341,4705,5279,574
Truck15345,4725,5280,555
Truck15346,4730,5285,555
Truck15347,4735,5290,555
Truck15348,4740,5298,558
Truck15349,4745,5303,558
Truck15350,4750,5305,555
Truck15338,4690,5308,618
Truck15351,4755,5310,555
Truck15352,4760,5315,555
Truck15353,4765,5320,555
Truck15354,4770,5325,555
Truck15355,4775,5333,558
Truck15356,4780,5337,557
Truck15357,4785,5340,555
Truck15358,4790,5345,555
Truck15359,4795,5354,559
Truck15360,4800,5358,558
Truck15361,4805,5360,555
Truck15362,4810,5368,558
Truck15363,4815,5370,555
Truck15365,4825,5384,559
Truck15366,4830,5385,555
Truck15367,4835,5390,555
Truck15368,4840,5395,555
Truck15370,4850,5408,558
Truck15371,4855,5414,559
Truck15372,4860,5415,555
Truck15373,4865,5420,555
Truck15364,4820,5424,604
Truck15374,4870,5425,555
Truck15375,4875,5430,555
Truck15376,4880,5435,555
Truck15377,4885,5444,559
Truck15378,4890,5445,555
Truck15379,4895,5453,558
Truck15380,4900,5455,555
Truck15381,4905,5464,559
Truck15382,4910,5467,557
Truck15383,4915,5470,555
Truck15384,4920,5475,555
Truck15385,4925,5480,555
Truck15386,4930,5485,555
Truck15388,4940,5497,557
Truck15389,4945,5500,555
Truck15390,4950,5510,560
Truck15369,4845,5512,667
Truck15391,4955,5513,558
Truck15392,4960,5515,555
Truck15393,4965,5520,555
Truck15394,4970,5525,555
Truck15396,4980,5535,555
Truck15398,4990,5545,555
Truck15399,4995,5550,555
Truck15387,4935,5553,618
Truck15400,5000,5555,555
Truck15397,4985,5556,571
Truck15401,5005,5562,557
Truck15402,5010,5565,555
Truck15404,5020,5575,555
Truck15405,5025,5580,555
Truck15403,5015,5586,571
Truck15395,4975,5593,618
Truck15407,5035,5593,558
Truck15408,5040,5595,555
Truck15409,5045,5600,555
Truck15410,5050,5605,555
Truck15411,5055,5610,555
Truck15412,5060,5615,555
Truck15414,5070,5625,555
Truck15415,5075,5630,555
Truck15406,5030,5634,604
Truck15416,5080,5637,557
