truck_id,generated_at_step,removed_at_step,total_driving_time
Truck7542,1710,2265,555
Truck7543,1715,2270,555
Truck7544,1720,2275,555
Truck7545,1725,2280,555
Truck7546,1730,2285,555
Truck7547,1735,2290,555
Truck7548,1740,2295,555
Truck7549,1745,2300,555
Truck7550,1750,2305,555
Truck7551,1755,2310,555
Truck7552,1760,2315,555
Truck7553,1765,2320,555
Truck7554,1770,2325,555
Truck7555,1775,2330,555
Truck7556,1780,2335,555
Truck7557,1785,2340,555
Truck7558,1790,2345,555
Truck7559,1795,2350,555
Truck7560,1800,2355,555
Truck7561,1805,2360,555
Truck7562,1810,2365,555
Truck7563,1815,2370,555
Truck7564,1820,2375,555
Truck7565,1825,2380,555
Truck7566,1830,2385,555
Truck7567,1835,2390,555
Truck7568,1840,2395,555
Truck7569,1845,2400,555
Truck7570,1850,2405,555
Truck7571,1855,2410,555
Truck7572,1860,2415,555
Truck7573,1865,2420,555
Truck7574,1870,2425,555
Truck7575,1875,2430,555
Truck7576,1880,2435,555
Truck7577,1885,2440,555
Truck7578,1890,2445,555
Truck7579,1895,2450,555
Truck7580,1900,2455,555
Truck7581,1905,2460,555
Truck7582,1910,2465,555
Truck7583,1915,2470,555
Truck7584,1920,2475,555
Truck7585,1925,2480,555
Truck7586,1930,2485,555
Truck7587,1935,2490,555
Truck7588,1940,2495,555
Truck7589,1945,2500,555
Truck7590,1950,2505,555
Truck7591,1955,2510,555
Truck7592,1960,2515,555
Truck7593,1965,2520,555
Truck7594,1970,2525,555
Truck7595,1975,2530,555
Truck7596,1980,2535,555
Truck7597,1985,2540,555
Truck7598,1990,2545,555
Truck7599,1995,2550,555
Truck7600,2000,2555,555
Truck7601,2005,2560,555
Truck7602,2010,2565,555
Truck7603,2015,2570,555
Truck7604,2020,2575,555
Truck7605,2025,2580,555
Truck7606,2030,2585,555
Truck7607,2035,2590,555
Truck7608,2040,2595,555
Truck7609,2045,2600,555
Truck7610,2050,2605,555
Truck7611,2055,2610,555
Truck7612,2060,2615,555
Truck7613,2065,2620,555
Truck7614,2070,2625,555
Truck7615,2075,2630,555
Truck7616,2080,2635,555
Truck7617,2085,2640,555
Truck7618,2090,2645,555
Truck7619,2095,2650,555
Truck7620,2100,2655,555
Truck7621,2105,2660,555
Truck7622,2110,2665,555
Truck7623,2115,2670,555
Truck7624,2120,2675,555
Truck7625,2125,2680,555
Truck7626,2130,2685,555
Truck7627,2135,2690,555
Truck7628,2140,2695,555
Truck7629,2145,2700,555
Truck7630,2150,2705,555
Truck7631,2155,2710,555
Truck7632,2160,2715,555
Truck7633,2165,2720,555
Truck7634,2170,2725,555
Truck7635,2175,2730,555
Truck7636,2180,2735,555
Truck7637,2185,2740,555
Truck7638,2190,2745,555
Truck7639,2195,2750,555
Truck7640,2200,2755,555
Truck7641,2205,2760,555
Truck7642,2210,2765,555
Truck7643,2215,2770,555
Truck7644,2220,2775,555
Truck7645,2225,2780,555
Truck7646,2230,2785,555
Truck7647,2235,2790,555
Truck7648,2240,2795,555
Truck7649,2245,2800,555
Truck7650,2250,2805,555
Truck7651,2255,2810,555
Truck7652,2260,2815,555
Truck7653,2265,2820,555
Truck7654,2270,2825,555
Truck7655,2275,2830,555
Truck7656,2280,2835,555
Truck7657,2285,2840,555
Truck7658,2290,2845,555
Truck7659,2295,2850,555
Truck7660,2300,2855,555
Truck7661,2305,2860,555
Truck7662,2310,2865,555
Truck7663,2315,2870,555
Truck7664,2320,2875,555
Truck7665,2325,2880,555
Truck7666,2330,2885,555
Truck7667,2335,2890,555
Truck7668,2340,2895,555
Truck7669,2345,2900,555
Truck7670,2350,2905,555
Truck7671,2355,2910,555
Truck7672,2360,2915,555
Truck7673,2365,2920,555
Truck7674,2370,2925,555
Truck7675,2375,2930,555
Truck7676,2380,2935,555
Truck7677,2385,2940,555
Truck7678,2390,2945,555
Truck7679,2395,2950,555
Truck7680,2400,2955,555
Truck7681,2405,2960,555
Truck7682,2410,2965,555
Truck7683,2415,2970,555
Truck7684,2420,2975,555
Truck7685,2425,2980,555
Truck7686,2430,2985,555
Truck7687,2435,2990,555
Truck7688,2440,2995,555
Truck7689,2445,3000,555
Truck7690,2450,3005,555
Truck7691,2455,3010,555
Truck7692,2460,3015,555
Truck7693,2465,3020,555
Truck7694,2470,3025,555
Truck7695,2475,3030,555
Truck7696,2480,3035,555
Truck7697,2485,3040,555
Truck7698,2490,3045,555
Truck7699,2495,3050,555
Truck7700,2500,3055,555
Truck7701,2505,3060,555
Truck7702,2510,3065,555
Truck7703,2515,3070,555
Truck7704,2520,3075,555
Truck7705,2525,3080,555
Truck7706,2530,3085,555
Truck7707,2535,3090,555
Truck7708,2540,3095,555
Truck7709,2545,3100,555
Truck7710,2550,3105,555
Truck7711,2555,3110,555
Truck7712,2560,3115,555
Truck7713,2565,3120,555
Truck7714,2570,3125,555
Truck7715,2575,3130,555
Truck7716,2580,3135,555
Truck7717,2585,3140,555
Truck7718,2590,3145,555
Truck7719,2595,3150,555
Truck7720,2600,3155,555
Truck7721,2605,3160,555
Truck7722,2610,3165,555
Truck7723,2615,3170,555
Truck7724,2620,3175,555
Truck7725,2625,3180,555
Truck7726,2630,3185,555
Truck7727,2635,3190,555
Truck7728,2640,3195,555
Truck7729,2645,3200,555
Truck7730,2650,3205,555
Truck7731,2655,3210,555
Truck7732,2660,3215,555
Truck7733,2665,3220,555
Truck7734,2670,3225,555
Truck7735,2675,3230,555
Truck7736,2680,3235,555
Truck7737,2685,3240,555
Truck7738,2690,3245,555
Truck7739,2695,3250,555
Truck7740,2700,3255,555
Truck7741,2705,3260,555
Truck7742,2710,3265,555
Truck7743,2715,3270,555
Truck7744,2720,3275,555
Truck7745,2725,3280,555
Truck7746,2730,3285,555
Truck7747,2735,3290,555
Truck7748,2740,3295,555
Truck7749,2745,3300,555
Truck7750,2750,3305,555
Truck7751,2755,3310,555
Truck7752,2760,3315,555
Truck7753,2765,3320,555
Truck7754,2770,3325,555
Truck7755,2775,3330,555
Truck7756,2780,3335,555
Truck7757,2785,3340,555
Truck7758,2790,3345,555
Truck7759,2795,3350,555
Truck7760,2800,3355,555
Truck7761,2805,3360,555
Truck7762,2810,3365,555
Truck7763,2815,3370,555
Truck7764,2820,3375,555
Truck7765,2825,3380,555
Truck7766,2830,3385,555
Truck7767,2835,3390,555
Truck7768,2840,3395,555
Truck7769,2845,3400,555
Truck7770,2850,3405,555
Truck7771,2855,3410,555
Truck7772,2860,3415,555
Truck7773,2865,3420,555
Truck7774,2870,3425,555
Truck7775,2875,3430,555
Truck7776,2880,3435,555
Truck7777,2885,3440,555
Truck7778,2890,3445,555
Truck7779,2895,3450,555
Truck7780,2900,3455,555
Truck7781,2905,3460,555
Truck7782,2910,3465,555
Truck7783,2915,3470,555
Truck7784,2920,3475,555
Truck7785,2925,3480,555
Truck7786,2930,3485,555
Truck7787,2935,3490,555
Truck7788,2940,3495,555
Truck7789,2945,3500,555
Truck7790,2950,3505,555
Truck7791,2955,3510,555
Truck7792,2960,3515,555
Truck7793,2965,3520,555
Truck7794,2970,3525,555
Truck7795,2975,3530,555
Truck7796,2980,3535,555
Truck7797,2985,3540,555
Truck7798,2990,3545,555
Truck7799,2995,3550,555
Truck7800,3000,3555,555
Truck7801,3005,3560,555
Truck7802,3010,3565,555
Truck7803,3015,3570,555
Truck7804,3020,3575,555
Truck7805,3025,3580,555
Truck7806,3030,3585,555
Truck7807,3035,3590,555
Truck7808,3040,3595,555
Truck7809,3045,3600,555
Truck7810,3050,3605,555
Truck7811,3055,3610,555
Truck7812,3060,3615,555
Truck7813,3065,3620,555
Truck7814,3070,3625,555
Truck7815,3075,3630,555
Truck7816,3080,3635,555
Truck7817,3085,3640,555
Truck7818,3090,3645,555
Truck7819,3095,3650,555
Truck7820,3100,3655,555
Truck7821,3105,3660,555
Truck7822,3110,3665,555
Truck7823,3115,3670,555
Truck7824,3120,3675,555
Truck7825,3125,3680,555
Truck7826,3130,3685,555
Truck7827,3135,3690,555
Truck7828,3140,3695,555
Truck7829,3145,3700,555
Truck7830,3150,3705,555
Truck7831,3155,3710,555
Truck7832,3160,3715,555
Truck7833,3165,3720,555
Truck7834,3170,3725,555
Truck7835,3175,3730,555
Truck7836,3180,3735,555
Truck7837,3185,3740,555
Truck7838,3190,3745,555
Truck7839,3195,3750,555
Truck7840,3200,3755,555
Truck7841,3205,3760,555
Truck7842,3210,3765,555
Truck7843,3215,3770,555
Truck7844,3220,3775,555
Truck7845,3225,3780,555
Truck7846,3230,3785,555
Truck7847,3235,3790,555
Truck7848,3240,3795,555
Truck7849,3245,3800,555
Truck7850,3250,3805,555
Truck7851,3255,3810,555
Truck7852,3260,3815,555
Truck7853,3265,3820,555
Truck7854,3270,3825,555
Truck7855,3275,3830,555
Truck7856,3280,3835,555
Truck7857,3285,3840,555
Truck7858,3290,3845,555
Truck7859,3295,3850,555
Truck7860,3300,3855,555
Truck7861,3305,3860,555
Truck7862,3310,3865,555
Truck7863,3315,3870,555
Truck7864,3320,3875,555
Truck7865,3325,3880,555
Truck7866,3330,3885,555
Truck7867,3335,3890,555
Truck7868,3340,3895,555
Truck7869,3345,3900,555
Truck7870,3350,3905,555
Truck7871,3355,3910,555
Truck7872,3360,3915,555
Truck7873,3365,3920,555
Truck7874,3370,3925,555
Truck7875,3375,3930,555
Truck7876,3380,3935,555
Truck7877,3385,3940,555
Truck7878,3390,3945,555
Truck7879,3395,3950,555
Truck7880,3400,3955,555
Truck7881,3405,3960,555
Truck7882,3410,3965,555
Truck7883,3415,3970,555
Truck7884,3420,3975,555
Truck7885,3425,3980,555
Truck7886,3430,3985,555
Truck7887,3435,3990,555
Truck7888,3440,3995,555
Truck7889,3445,4000,555
Truck7890,3450,4005,555
Truck7891,3455,4010,555
Truck7892,3460,4015,555
Truck7893,3465,4020,555
Truck7894,3470,4025,555
Truck7895,3475,4030,555
Truck7896,3480,4035,555
Truck7897,3485,4040,555
Truck7898,3490,4045,555
Truck7899,3495,4050,555
Truck7900,3500,4055,555
Truck7901,3505,4060,555
Truck7902,3510,4065,555
Truck7903,3515,4070,555
Truck7904,3520,4075,555
Truck7905,3525,4080,555
Truck7906,3530,4085,555
Truck7907,3535,4090,555
Truck7908,3540,4095,555
Truck7909,3545,4100,555
Truck7910,3550,4105,555
Truck7911,3555,4110,555
Truck7912,3560,4115,555
Truck7913,3565,4120,555
Truck7914,3570,4125,555
Truck7915,3575,4130,555
Truck7916,3580,4135,555
Truck7917,3585,4140,555
Truck7918,3590,4145,555
Truck7919,3595,4150,555
Truck7920,3600,4155,555
Truck7921,3605,4160,555
Truck7922,3610,4165,555
Truck7923,3615,4170,555
Truck7924,3620,4175,555
Truck7925,3625,4180,555
Truck7926,3630,4185,555
Truck7927,3635,4190,555
Truck7928,3640,4195,555
Truck7929,3645,4200,555
Truck7930,3650,4205,555
Truck7931,3655,4210,555
Truck7932,3660,4215,555
Truck7933,3665,4220,555
Truck7934,3670,4225,555
Truck7935,3675,4230,555
Truck7936,3680,4235,555
Truck7937,3685,4240,555
Truck7938,3690,4245,555
Truck7939,3695,4250,555
Truck7940,3700,4255,555
Truck7941,3705,4260,555
Truck7942,3710,4265,555
Truck7943,3715,4270,555
Truck7944,3720,4275,555
Truck7945,3725,4280,555
Truck7946,3730,4285,555
Truck7947,3735,4290,555
Truck7948,3740,4295,555
Truck7949,3745,4300,555
Truck7950,3750,4305,555
Truck7951,3755,4310,555
Truck7952,3760,4315,555
Truck7953,3765,4320,555
Truck7954,3770,4325,555
Truck7955,3775,4330,555
Truck7956,3780,4335,555
Truck7957,3785,4340,555
Truck7958,3790,4345,555
Truck7959,3795,4350,555
Truck7960,3800,4355,555
Truck7961,3805,4360,555
Truck7962,3810,4365,555
Truck7963,3815,4370,555
Truck7964,3820,4375,555
Truck7965,3825,4380,555
Truck7966,3830,4385,555
Truck7967,3835,4390,555
Truck7968,3840,4395,555
Truck7969,3845,4400,555
Truck7970,3850,4405,555
Truck7971,3855,4410,555
Truck7972,3860,4415,555
Truck7973,3865,4420,555
Truck7974,3870,4425,555
Truck7975,3875,4430,555
Truck7976,3880,4435,555
Truck7977,3885,4440,555
Truck7978,3890,4445,555
Truck7979,3895,4450,555
Truck7980,3900,4455,555
Truck7981,3905,4460,555
Truck7982,3910,4465,555
Truck7983,3915,4470,555
Truck7984,3920,4475,555
Truck7985,3925,4480,555
Truck7986,3930,4485,555
Truck7987,3935,4490,555
Truck7988,3940,4495,555
Truck7989,3945,4500,555
Truck7990,3950,4505,555
Truck7991,3955,4510,555
Truck7992,3960,4515,555
Truck7993,3965,4520,555
Truck7994,3970,4525,555
Truck7995,3975,4530,555
Truck7996,3980,4535,555
Truck7997,3985,4540,555
Truck7998,3990,4545,555
Truck7999,3995,4550,555
Truck8000,4000,4555,555
Truck8001,4005,4560,555
Truck8002,4010,4565,555
Truck8003,4015,4570,555
Truck8004,4020,4575,555
Truck8005,4025,4580,555
Truck8006,4030,4585,555
Truck8007,4035,4590,555
Truck8008,4040,4595,555
Truck8009,4045,4600,555
Truck8010,4050,4605,555
Truck8011,4055,4610,555
Truck8012,4060,4615,555
Truck8013,4065,4620,555
Truck8014,4070,4625,555
Truck8015,4075,4630,555
Truck8016,4080,4635,555
Truck8017,4085,4640,555
Truck8018,4090,4645,555
Truck8019,4095,4650,555
Truck8020,4100,4655,555
Truck8021,4105,4660,555
Truck8022,4110,4665,555
Truck8023,4115,4670,555
Truck8024,4120,4675,555
Truck8025,4125,4680,555
Truck8026,4130,4685,555
Truck8027,4135,4690,555
Truck8028,4140,4695,555
Truck8029,4145,4700,555
Truck8030,4150,4705,555
Truck8031,4155,4710,555
Truck8032,4160,4715,555
Truck8033,4165,4720,555
Truck8034,4170,4725,555
Truck8035,4175,4730,555
Truck8036,4180,4735,555
Truck8037,4185,4740,555
Truck8038,4190,4745,555
Truck8039,4195,4750,555
Truck8040,4200,4755,555
Truck8041,4205,4760,555
Truck8042,4210,4765,555
Truck8043,4215,4770,555
Truck8044,4220,4775,555
Truck8045,4225,4780,555
Truck8046,4230,4785,555
Truck8047,4235,4790,555
Truck8048,4240,4795,555
Truck8049,4245,4800,555
Truck8050,4250,4805,555
Truck8051,4255,4810,555
Truck8052,4260,4815,555
Truck8053,4265,4820,555
Truck8054,4270,4825,555
Truck8055,4275,4830,555
Truck8056,4280,4835,555
Truck8057,4285,4840,555
Truck8058,4290,4845,555
Truck8059,4295,4850,555
Truck8060,4300,4855,555
Truck8061,4305,4860,555
Truck8062,4310,4865,555
Truck8063,4315,4870,555
Truck8064,4320,4875,555
Truck8065,4325,4880,555
Truck8066,4330,4885,555
Truck8067,4335,4890,555
Truck8068,4340,4895,555
Truck8069,4345,4900,555
Truck8070,4350,4905,555
Truck8071,4355,4910,555
Truck8072,4360,4915,555
Truck8073,4365,4920,555
Truck8074,4370,4925,555
Truck8075,4375,4930,555
Truck8076,4380,4935,555
Truck8077,4385,4940,555
Truck8078,4390,4945,555
Truck8079,4395,4950,555
Truck8080,4400,4955,555
Truck8081,4405,4960,555
Truck8082,4410,4965,555
Truck8083,4415,4970,555
Truck8084,4420,4975,555
Truck8085,4425,4980,555
Truck8086,4430,4985,555
Truck8087,4435,4990,555
Truck8088,4440,4995,555
Truck8089,4445,5000,555
Truck8090,4450,5005,555
Truck8091,4455,5010,555
Truck8092,4460,5015,555
Truck8093,4465,5020,555
Truck8094,4470,5025,555
Truck8095,4475,5030,555
Truck8096,4480,5035,555
Truck8097,4485,5040,555
Truck8098,4490,5045,555
Truck8099,4495,5050,555
Truck8100,4500,5055,555
Truck8101,4505,5060,555
Truck8102,4510,5065,555
Truck8103,4515,5070,555
Truck8104,4520,5075,555
Truck8105,4525,5080,555
Truck8106,4530,5085,555
Truck8107,4535,5090,555
Truck8108,4540,5095,555
Truck8109,4545,5100,555
Truck8110,4550,5105,555
Truck8111,4555,5110,555
Truck8112,4560,5115,555
Truck8113,4565,5120,555
Truck8114,4570,5125,555
Truck8115,4575,5130,555
Truck8116,4580,5135,555
Truck8117,4585,5140,555
Truck8118,4590,5145,555
Truck8119,4595,5150,555
Truck8120,4600,5155,555
Truck8121,4605,5160,555
Truck8122,4610,5165,555
Truck8123,4615,5170,555
Truck8124,4620,5175,555
Truck8125,4625,5180,555
Truck8126,4630,5185,555
Truck8127,4635,5190,555
Truck8128,4640,5195,555
Truck8129,4645,5200,555
Truck8130,4650,5205,555
Truck8131,4655,5210,555
Truck8132,4660,5215,555
Truck8133,4665,5220,555
Truck8134,4670,5225,555
Truck8135,4675,5230,555
Truck8136,4680,5235,555
Truck8137,4685,5240,555
Truck8138,4690,5245,555
Truck8139,4695,5250,555
Truck8140,4700,5255,555
Truck8141,4705,5260,555
Truck8142,4710,5265,555
Truck8143,4715,5270,555
Truck8144,4720,5275,555
Truck8145,4725,5280,555
Truck8146,4730,5285,555
Truck8147,4735,5290,555
Truck8148,4740,5295,555
Truck8149,4745,5300,555
Truck8150,4750,5305,555
Truck8151,4755,5310,555
Truck8152,4760,5315,555
Truck8153,4765,5320,555
Truck8154,4770,5325,555
Truck8155,4775,5330,555
Truck8156,4780,5335,555
Truck8157,4785,5340,555
Truck8158,4790,5345,555
Truck8159,4795,5350,555
Truck8160,4800,5355,555
Truck8161,4805,5360,555
Truck8162,4810,5365,555
Truck8163,4815,5370,555
Truck8164,4820,5375,555
Truck8165,4825,5380,555
Truck8166,4830,5385,555
Truck8167,4835,5390,555
Truck8168,4840,5395,555
Truck8169,4845,5400,555
Truck8170,4850,5405,555
Truck8171,4855,5410,555
Truck8172,4860,5415,555
Truck8173,4865,5420,555
Truck8174,4870,5425,555
Truck8175,4875,5430,555
Truck8176,4880,5435,555
Truck8177,4885,5440,555
Truck8178,4890,5445,555
Truck8179,4895,5450,555
Truck8180,4900,5455,555
Truck8181,4905,5460,555
Truck8182,4910,5465,555
Truck8183,4915,5470,555
Truck8184,4920,5475,555
Truck8185,4925,5480,555
Truck8186,4930,5485,555
Truck8187,4935,5490,555
Truck8188,4940,5495,555
Truck8189,4945,5500,555
Truck8190,4950,5505,555
Truck8191,4955,5510,555
Truck8192,4960,5515,555
Truck8193,4965,5520,555
Truck8194,4970,5525,555
Truck8195,4975,5530,555
Truck8196,4980,5535,555
Truck8197,4985,5540,555
Truck8198,4990,5545,555
Truck8199,4995,5550,555
Truck8200,5000,5555,555
Truck8201,5005,5560,555
Truck8202,5010,5565,555
Truck8203,5015,5570,555
Truck8204,5020,5575,555
Truck8205,5025,5580,555
Truck8206,5030,5585,555
Truck8207,5035,5590,555
Truck8208,5040,5595,555
Truck8209,5045,5600,555
Truck8210,5050,5605,555
Truck8211,5055,5610,555
Truck8212,5060,5615,555
Truck8213,5065,5620,555
Truck8214,5070,5625,555
Truck8215,5075,5630,555
