truck_id,generated_at_step,removed_at_step,total_driving_time
Truck22128,2640,3195,555
Truck22129,2645,3200,555
Truck22131,2655,3210,555
Truck22132,2660,3218,558
Truck22133,2665,3223,558
Truck22134,2670,3229,559
Truck22135,2675,3230,555
Truck22136,2680,3235,555
Truck22137,2685,3240,555
Truck22138,2690,3249,559
Truck22139,2695,3250,555
Truck22140,2700,3258,558
Truck22130,2650,3265,615
Truck22142,2710,3265,555
Truck22141,2705,3269,564
Truck22143,2715,3270,555
Truck22144,2720,3278,558
Truck22145,2725,3280,555
Truck22146,2730,3285,555
Truck22147,2735,3290,555
Truck22148,2740,3295,555
Truck22149,2745,3300,555
Truck22150,2750,3305,555
Truck22151,2755,3310,555
Truck22152,2760,3318,558
Truck22153,2765,3323,558
Truck22155,2775,3330,555
Truck22156,2780,3340,560
Truck22157,2785,3340,555
Truck22158,2790,3345,555
Truck22159,2795,3353,558
Truck22160,2800,3355,555
Truck22162,2810,3365,555
Truck22163,2815,3370,555
Truck22164,2820,3375,555
Truck22165,2825,3380,555
Truck22154,2770,3385,615
Truck22166,2830,3385,555
Truck22167,2835,3390,555
Truck22168,2840,3398,558
Truck22169,2845,3400,555
Truck22170,2850,3405,555
Truck22171,2855,3413,558
Truck22172,2860,3415,555
Truck22173,2865,3420,555
Truck22161,2805,3422,617
Truck22175,2875,3430,555
Truck22176,2880,3435,555
Truck22177,2885,3440,555
Truck22178,2890,3445,555
Truck22179,2895,3450,555
Truck22181,2905,3460,555
Truck22182,2910,3468,558
Truck22183,2915,3470,555
Truck22184,2920,3478,558
Truck22185,2925,3480,555
Truck22186,2930,3488,558
Truck22187,2935,3493,558
Truck22189,2945,3500,555
Truck22174,2870,3504,634
Truck22190,2950,3508,558
Truck22191,2955,3513,558
Truck22180,2900,3514,614
Truck22192,2960,3515,555
Truck22193,2965,3520,555
Truck22194,2970,3529,559
Truck22195,2975,3530,555
Truck22196,2980,3538,558
Truck22197,2985,3540,555
Truck22198,2990,3545,555
Truck22199,2995,3550,555
Truck22188,2940,3555,615
Truck22200,3000,3558,558
Truck22201,3005,3563,558
Truck22203,3015,3570,555
Truck22204,3020,3575,555
Truck22205,3025,3580,555
Truck22206,3030,3585,555
Truck22208,3040,3595,555
Truck22209,3045,3600,555
Truck22210,3050,3605,555
Truck22211,3055,3615,560
Truck22212,3060,3615,555
Truck22213,3065,3620,555
Truck22214,3070,3625,555
Truck22215,3075,3633,558
Truck22216,3080,3635,555
Truck22217,3085,3640,555
Truck22202,3010,3644,634
Truck22218,3090,3645,555
Truck22207,3035,3650,615
Truck22219,3095,3650,555
Truck22220,3100,3655,555
Truck22221,3105,3663,558
Truck22222,3110,3668,558
Truck22223,3115,3670,555
Truck22225,3125,3680,555
Truck22226,3130,3688,558
Truck22227,3135,3690,555
Truck22228,3140,3695,555
Truck22224,3120,3697,577
Truck22230,3150,3705,555
Truck22231,3155,3710,555
Truck22232,3160,3718,558
Truck22229,3145,3720,575
Truck22233,3165,3720,555
Truck22235,3175,3730,555
Truck22236,3180,3735,555
Truck22234,3170,3748,578
Truck22238,3190,3749,559
Truck22239,3195,3753,558
Truck22240,3200,3755,555
Truck22241,3205,3760,555
Truck22242,3210,3765,555
Truck22243,3215,3770,555
Truck22244,3220,3775,555
Truck22245,3225,3780,555
Truck22246,3230,3785,555
Truck22248,3240,3798,558
Truck22237,3185,3799,614
Truck22249,3245,3800,555
Truck22250,3250,3808,558
Truck22251,3255,3810,555
Truck22252,3260,3815,555
Truck22253,3265,3820,555
Truck22254,3270,3825,555
Truck22256,3280,3835,555
Truck22257,3285,3840,555
Truck22259,3295,3854,559
Truck22261,3305,3863,558
Truck22262,3310,3865,555
Truck22247,3235,3869,634
Truck22264,3320,3875,555
Truck22265,3325,3880,555
Truck22266,3330,3885,555
Truck22255,3275,3887,612
Truck22267,3335,3890,555
Truck22268,3340,3898,558
Truck22269,3345,3900,555
Truck22258,3290,3905,615
Truck22270,3350,3908,558
Truck22271,3355,3914,559
Truck22272,3360,3915,555
Truck22273,3365,3920,555
Truck22274,3370,3928,558
Truck22263,3315,3930,615
Truck22275,3375,3930,555
Truck22276,3380,3935,555
Truck22277,3385,3940,555
Truck22278,3390,3948,558
Truck22279,3395,3953,558
Truck22281,3405,3960,555
Truck22280,3400,3962,562
Truck22282,3410,3965,555
Truck22283,3415,3970,555
Truck22260,3300,3972,672
Truck22284,3420,3975,555
Truck22285,3425,3980,555
Truck22286,3430,3988,558
Truck22288,3440,3995,555
Truck22289,3445,4000,555
Truck22290,3450,4005,555
Truck22292,3460,4018,558
Truck22293,3465,4020,555
Truck22294,3470,4025,555
Truck22295,3475,4030,555
Truck22296,3480,4035,555
Truck22297,3485,4043,558
Truck22298,3490,4045,555
Truck22287,3435,4050,615
Truck22300,3500,4055,555
Truck22301,3505,4060,555
Truck22291,3455,4067,612
Truck22302,3510,4069,559
Truck22303,3515,4070,555
Truck22304,3520,4075,555
Truck22306,3530,4085,555
Truck22307,3535,4093,558
Truck22308,3540,4095,555
Truck22309,3545,4100,555
Truck22310,3550,4105,555
Truck22312,3560,4115,555
Truck22313,3565,4123,558
Truck22314,3570,4128,558
Truck22299,3495,4129,634
Truck22315,3575,4130,555
Truck22316,3580,4138,558
Truck22305,3525,4140,615
Truck22317,3585,4140,555
Truck22318,3590,4145,555
Truck22319,3595,4150,555
Truck22320,3600,4155,555
Truck22322,3610,4165,555
Truck22311,3555,4167,612
Truck22323,3615,4170,555
Truck22325,3625,4180,555
Truck22321,3605,4182,577
Truck22326,3630,4185,555
Truck22327,3635,4190,555
Truck22328,3640,4198,558
Truck22329,3645,4203,558
Truck22330,3650,4205,555
Truck22331,3655,4210,555
Truck22332,3660,4215,555
Truck22334,3670,4225,555
Truck22333,3665,4226,561
Truck22336,3680,4235,555
Truck22337,3685,4243,558
Truck22338,3690,4248,558
Truck22339,3695,4250,555
Truck22340,3700,4255,555
Truck22341,3705,4260,555
Truck22343,3715,4270,555
Truck22344,3720,4275,555
Truck22345,3725,4280,555
Truck22342,3710,4285,575
Truck22346,3730,4285,555
Truck22335,3675,4290,615
Truck22324,3620,4292,672
Truck22350,3750,4305,555
Truck22348,3740,4315,575
Truck22352,3760,4315,555
Truck22349,3745,4320,575
Truck22353,3765,4325,560
Truck22354,3770,4325,555
Truck22355,3775,4330,555
Truck22356,3780,4335,555
Truck22357,3785,4340,555
Truck22358,3790,4345,555
Truck22347,3735,4350,615
Truck22359,3795,4350,555
Truck22360,3800,4358,558
Truck22361,3805,4363,558
Truck22362,3810,4365,555
Truck22351,3755,4367,612
Truck22363,3815,4370,555
Truck22364,3820,4378,558
Truck22367,3835,4390,555
Truck22368,3840,4395,555
Truck22369,3845,4400,555
Truck22370,3850,4409,559
Truck22371,3855,4410,555
Truck22372,3860,4415,555
Truck22373,3865,4420,555
Truck22374,3870,4425,555
Truck22375,3875,4430,555
Truck22376,3880,4438,558
Truck22365,3825,4440,615
Truck22377,3885,4440,555
Truck22366,3830,4447,617
Truck22379,3895,4450,555
Truck22380,3900,4455,555
Truck22381,3905,4463,558
Truck22382,3910,4465,555
Truck22383,3915,4470,555
Truck22384,3920,4475,555
Truck22385,3925,4480,555
Truck22386,3930,4485,555
Truck22387,3935,4490,555
Truck22378,3890,4502,612
Truck22389,3945,4503,558
Truck22390,3950,4505,555
Truck22391,3955,4510,555
Truck22392,3960,4515,555
Truck22393,3965,4520,555
Truck22394,3970,4525,555
Truck22395,3975,4530,555
Truck22396,3980,4538,558
Truck22397,3985,4543,558
Truck22388,3940,4552,612
Truck22400,4000,4555,555
Truck22401,4005,4563,558
Truck22402,4010,4565,555
Truck22403,4015,4570,555
Truck22404,4020,4575,555
Truck22405,4025,4580,555
Truck22407,4035,4593,558
Truck22408,4040,4598,558
Truck22409,4045,4600,555
Truck22398,3990,4605,615
Truck22406,4030,4605,575
Truck22410,4050,4605,555
Truck22399,3995,4607,612
Truck22411,4055,4610,555
Truck22412,4060,4615,555
Truck22413,4065,4620,555
Truck22415,4075,4630,555
Truck22416,4080,4635,555
Truck22417,4085,4640,555
Truck22414,4070,4645,575
Truck22418,4090,4649,559
Truck22419,4095,4653,558
Truck22420,4100,4658,558
Truck22421,4105,4660,555
Truck22422,4110,4665,555
Truck22423,4115,4670,555
Truck22424,4120,4678,558
Truck22425,4125,4683,558
Truck22426,4130,4688,558
Truck22427,4135,4693,558
Truck22428,4140,4699,559
Truck22429,4145,4703,558
Truck22430,4150,4705,555
Truck22432,4160,4715,555
Truck22433,4165,4720,555
Truck22434,4170,4725,555
Truck22431,4155,4730,575
Truck22435,4175,4730,555
Truck22436,4180,4735,555
Truck22437,4185,4740,555
Truck22439,4195,4750,555
Truck22440,4200,4755,555
Truck22441,4205,4763,558
Truck22438,4190,4765,575
Truck22442,4210,4765,555
Truck22443,4215,4770,555
Truck22444,4220,4775,555
Truck22445,4225,4780,555
Truck22447,4235,4790,555
Truck22448,4240,4795,555
Truck22449,4245,4800,555
Truck22450,4250,4805,555
Truck22451,4255,4810,555
Truck22453,4265,4820,555
Truck22454,4270,4825,555
Truck22455,4275,4830,555
Truck22456,4280,4835,555
Truck22457,4285,4844,559
Truck22458,4290,4845,555
Truck22446,4230,4846,616
Truck22459,4295,4850,555
Truck22461,4305,4860,555
Truck22462,4310,4865,555
Truck22452,4260,4872,612
Truck22463,4315,4873,558
Truck22460,4300,4877,577
Truck22464,4320,4879,559
Truck22465,4325,4880,555
Truck22466,4330,4885,555
Truck22467,4335,4893,558
Truck22468,4340,4895,555
Truck22469,4345,4900,555
Truck22470,4350,4905,555
Truck22471,4355,4913,558
Truck22472,4360,4915,555
Truck22473,4365,4920,555
Truck22474,4370,4925,555
Truck22475,4375,4930,555
Truck22477,4385,4940,555
Truck22479,4395,4950,555
Truck22480,4400,4955,555
Truck22482,4410,4965,555
Truck22483,4415,4974,559
Truck22485,4425,4980,555
Truck22486,4430,4985,555
Truck22487,4435,4990,555
Truck22476,4380,4992,612
Truck22488,4440,4995,555
Truck22489,4445,5000,555
Truck22478,4390,5006,616
Truck22491,4455,5010,555
Truck22492,4460,5018,558
Truck22481,4405,5022,617
Truck22495,4475,5030,555
Truck22484,4420,5035,615
Truck22496,4480,5035,555
Truck22497,4485,5040,555
Truck22498,4490,5045,555
Truck22499,4495,5050,555
Truck22500,4500,5055,555
Truck22501,4505,5060,555
Truck22490,4450,5065,615
Truck22502,4510,5065,555
Truck22493,4465,5077,612
Truck22504,4520,5078,558
Truck22505,4525,5080,555
Truck22494,4470,5082,612
Truck22507,4535,5090,555
Truck22509,4545,5100,555
Truck22511,4555,5110,555
Truck22512,4560,5115,555
Truck22514,4570,5125,555
Truck22515,4575,5130,555
Truck22516,4580,5135,555
Truck22506,4530,5142,612
Truck22503,4515,5147,632
Truck22518,4590,5148,558
Truck22519,4595,5150,555
Truck22508,4540,5154,614
Truck22520,4600,5158,558
Truck22510,4550,5162,612
Truck22521,4605,5163,558
Truck22522,4610,5165,555
Truck22523,4615,5173,558
Truck22524,4620,5175,555
Truck22513,4565,5180,615
Truck22525,4625,5180,555
Truck22526,4630,5185,555
Truck22527,4635,5190,555
Truck22528,4640,5195,555
Truck22517,4585,5203,618
Truck22530,4650,5205,555
Truck22529,4645,5207,562
Truck22531,4655,5213,558
Truck22532,4660,5218,558
Truck22533,4665,5223,558
Truck22534,4670,5228,558
Truck22537,4685,5240,555
Truck22538,4690,5248,558
Truck22539,4695,5250,555
Truck22540,4700,5255,555
Truck22541,4705,5260,555
Truck22542,4710,5265,555
Truck22544,4720,5275,555
Truck22546,4730,5288,558
Truck22543,4715,5290,575
Truck22547,4735,5290,555
Truck22535,4675,5291,616
Truck22536,4680,5292,612
Truck22548,4740,5295,555
Truck22545,4725,5300,575
Truck22549,4745,5300,555
Truck22550,4750,5305,555
Truck22551,4755,5310,555
Truck22552,4760,5315,555
Truck22553,4765,5320,555
Truck22555,4775,5333,558
Truck22556,4780,5335,555
Truck22557,4785,5340,555
Truck22560,4800,5355,555
Truck22561,4805,5360,555
Truck22562,4810,5365,555
Truck22563,4815,5370,555
Truck22564,4820,5378,558
Truck22565,4825,5380,555
Truck22554,4770,5382,612
Truck22566,4830,5385,555
Truck22567,4835,5390,555
Truck22568,4840,5395,555
Truck22558,4790,5405,615
Truck22559,4795,5409,614
Truck22571,4855,5410,555
Truck22572,4860,5415,555
Truck22573,4865,5420,555
Truck22574,4870,5425,555
Truck22575,4875,5430,555
Truck22576,4880,5435,555
Truck22577,4885,5440,555
Truck22578,4890,5445,555
Truck22579,4895,5450,555
Truck22569,4845,5457,612
Truck22580,4900,5458,558
Truck22581,4905,5460,555
Truck22570,4850,5462,612
Truck22583,4915,5470,555
Truck22582,4910,5474,564
Truck22584,4920,5475,555
Truck22585,4925,5480,555
Truck22586,4930,5485,555
Truck22588,4940,5498,558
Truck22589,4945,5500,555
Truck22590,4950,5505,555
Truck22591,4955,5510,555
Truck22592,4960,5515,555
Truck22593,4965,5520,555
Truck22594,4970,5525,555
Truck22596,4980,5535,555
Truck22597,4985,5540,555
Truck22587,4935,5547,612
Truck22598,4990,5549,559
Truck22595,4975,5550,575
Truck22599,4995,5553,558
Truck22600,5000,5555,555
Truck22601,5005,5560,555
Truck22602,5010,5565,555
Truck22603,5015,5570,555
Truck22604,5020,5578,558
Truck22605,5025,5584,559
Truck22607,5035,5590,555
Truck22609,5045,5603,558
Truck22610,5050,5605,555
Truck22611,5055,5610,555
Truck22608,5040,5615,575
Truck22612,5060,5615,555
Truck22613,5065,5623,558
Truck22614,5070,5625,555
Truck22615,5075,5630,555
Truck22616,5080,5638,558
