truck_id,generated_at_step,removed_at_step,total_driving_time
Truck17773,2465,3022,557
Truck17774,2470,3027,557
Truck17775,2475,3030,555
Truck17760,2400,3032,632
Truck17776,2480,3038,558
Truck17777,2485,3042,557
Truck17762,2410,3044,634
Truck17778,2490,3045,555
Truck17779,2495,3050,555
Truck17780,2500,3055,555
Truck17781,2505,3060,555
Truck17782,2510,3065,555
Truck17783,2515,3072,557
Truck17784,2520,3075,555
Truck17785,2525,3080,555
Truck17786,2530,3088,558
Truck17771,2455,3089,634
Truck17787,2535,3092,557
Truck17788,2540,3095,555
Truck17789,2545,3100,555
Truck17790,2550,3107,557
Truck17791,2555,3110,555
Truck17792,2560,3115,555
Truck17793,2565,3123,558
Truck17794,2570,3125,555
Truck17795,2575,3130,555
Truck17796,2580,3135,555
Truck17797,2585,3140,555
Truck17798,2590,3145,555
Truck17799,2595,3150,555
Truck17800,2600,3155,555
Truck17801,2605,3160,555
Truck17802,2610,3165,555
Truck17803,2615,3170,555
Truck17804,2620,3175,555
Truck17805,2625,3180,555
Truck17806,2630,3185,555
Truck17807,2635,3190,555
Truck17808,2640,3198,558
Truck17809,2645,3200,555
Truck17810,2650,3205,555
Truck17812,2660,3215,555
Truck17813,2665,3220,555
Truck17814,2670,3227,557
Truck17815,2675,3230,555
Truck17816,2680,3237,557
Truck17817,2685,3240,555
Truck17818,2690,3245,555
Truck17819,2695,3252,557
Truck17820,2700,3255,555
Truck17821,2705,3260,555
Truck17822,2710,3265,555
Truck17823,2715,3270,555
Truck17824,2720,3277,557
Truck17825,2725,3280,555
Truck17826,2730,3285,555
Truck17811,2655,3289,634
Truck17827,2735,3290,555
Truck17828,2740,3295,555
Truck17829,2745,3300,555
Truck17830,2750,3308,558
Truck17831,2755,3310,555
Truck17832,2760,3315,555
Truck17833,2765,3320,555
Truck17834,2770,3325,555
Truck17835,2775,3330,555
Truck17836,2780,3335,555
Truck17837,2785,3340,555
Truck17838,2790,3345,555
Truck17839,2795,3350,555
Truck17840,2800,3355,555
Truck17841,2805,3360,555
Truck17842,2810,3365,555
Truck17843,2815,3370,555
Truck17845,2825,3380,555
Truck17846,2830,3385,555
Truck17848,2840,3395,555
Truck17849,2845,3400,555
Truck17850,2850,3405,555
Truck17852,2860,3415,555
Truck17851,2855,3422,567
Truck17853,2865,3422,557
Truck17854,2870,3425,555
Truck17855,2875,3430,555
Truck17856,2880,3435,555
Truck17857,2885,3440,555
Truck17858,2890,3445,555
Truck17859,2895,3450,555
Truck17844,2820,3452,632
Truck17860,2900,3455,555
Truck17861,2905,3460,555
Truck17862,2910,3465,555
Truck17847,2835,3469,634
Truck17863,2915,3470,555
Truck17864,2920,3475,555
Truck17865,2925,3482,557
Truck17866,2930,3485,555
Truck17867,2935,3490,555
Truck17868,2940,3495,555
Truck17869,2945,3500,555
Truck17870,2950,3505,555
Truck17871,2955,3510,555
Truck17872,2960,3515,555
Truck17873,2965,3520,555
Truck17874,2970,3525,555
Truck17875,2975,3533,558
Truck17876,2980,3537,557
Truck17877,2985,3540,555
Truck17880,3000,3555,555
Truck17881,3005,3560,555
Truck17879,2995,3562,567
Truck17883,3015,3574,559
Truck17884,3020,3575,555
Truck17882,3010,3579,569
Truck17885,3025,3580,555
Truck17886,3030,3585,555
Truck17887,3035,3590,555
Truck17888,3040,3595,555
Truck17889,3045,3600,555
Truck17890,3050,3605,555
Truck17891,3055,3610,555
Truck17892,3060,3615,555
Truck17878,2990,3624,634
Truck17894,3070,3625,555
Truck17895,3075,3630,555
Truck17893,3065,3632,567
Truck17896,3080,3635,555
Truck17898,3090,3645,555
Truck17899,3095,3650,555
Truck17900,3100,3655,555
Truck17901,3105,3665,560
Truck17902,3110,3665,555
Truck17903,3115,3670,555
Truck17904,3120,3675,555
Truck17905,3125,3682,557
Truck17906,3130,3687,557
Truck17908,3140,3695,555
Truck17909,3145,3700,555
Truck17911,3155,3715,560
Truck17912,3160,3715,555
Truck17897,3085,3717,632
Truck17913,3165,3720,555
Truck17915,3175,3730,555
Truck17917,3185,3740,555
Truck17918,3190,3745,555
Truck17919,3195,3750,555
Truck17920,3200,3755,555
Truck17921,3205,3760,555
Truck17907,3135,3767,632
Truck17923,3215,3772,557
Truck17922,3210,3777,567
Truck17925,3225,3780,555
Truck17910,3150,3782,632
Truck17926,3230,3785,555
Truck17927,3235,3792,557
Truck17928,3240,3795,555
Truck17929,3245,3802,557
Truck17914,3170,3804,634
Truck17930,3250,3807,557
Truck17916,3180,3812,632
Truck17931,3255,3812,557
Truck17932,3260,3815,555
Truck17933,3265,3820,555
Truck17934,3270,3827,557
Truck17935,3275,3830,555
Truck17937,3285,3840,555
Truck17938,3290,3845,555
Truck17939,3295,3850,555
Truck17924,3220,3854,634
Truck17940,3300,3855,555
Truck17941,3305,3860,555
Truck17942,3310,3865,555
Truck17943,3315,3870,555
Truck17944,3320,3875,555
Truck17945,3325,3880,555
Truck17946,3330,3887,557
Truck17947,3335,3890,555
Truck17949,3345,3902,557
Truck17950,3350,3907,557
Truck17951,3355,3910,555
Truck17936,3280,3914,634
Truck17952,3360,3915,555
Truck17953,3365,3923,558
Truck17954,3370,3925,555
Truck17955,3375,3930,555
Truck17956,3380,3935,555
Truck17957,3385,3940,555
Truck17958,3390,3947,557
Truck17959,3395,3950,555
Truck17960,3400,3955,555
Truck17961,3405,3960,555
Truck17963,3415,3970,555
Truck17964,3420,3975,555
Truck17948,3340,3976,636
Truck17965,3425,3980,555
Truck17966,3430,3985,555
Truck17968,3440,3998,558
Truck17970,3450,4008,558
Truck17972,3460,4015,555
Truck17971,3455,4022,567
Truck17973,3465,4022,557
Truck17974,3470,4025,555
Truck17975,3475,4032,557
Truck17976,3480,4035,555
Truck17977,3485,4040,555
Truck17978,3490,4045,555
Truck17979,3495,4052,557
Truck17962,3410,4054,644
Truck17980,3500,4055,555
Truck17981,3505,4060,555
Truck17982,3510,4065,555
Truck17967,3435,4067,632
Truck17983,3515,4070,555
Truck17984,3520,4075,555
Truck17969,3445,4079,634
Truck17985,3525,4080,555
Truck17986,3530,4085,555
Truck17987,3535,4090,555
Truck17988,3540,4095,555
Truck17989,3545,4100,555
Truck17990,3550,4105,555
Truck17991,3555,4110,555
Truck17992,3560,4115,555
Truck17993,3565,4120,555
Truck17995,3575,4133,558
Truck17996,3580,4135,555
Truck17997,3585,4142,557
Truck17998,3590,4145,555
Truck18000,3600,4158,558
Truck18001,3605,4162,557
Truck18002,3610,4165,555
Truck18003,3615,4170,555
Truck18004,3620,4175,555
Truck18005,3625,4180,555
Truck18006,3630,4187,557
Truck18007,3635,4192,557
Truck18008,3640,4195,555
Truck18009,3645,4202,557
Truck18010,3650,4205,555
Truck17994,3570,4206,636
Truck18011,3655,4210,555
Truck18012,3660,4215,555
Truck18013,3665,4225,560
Truck17999,3595,4229,634
Truck18015,3675,4230,555
Truck18016,3680,4235,555
Truck18018,3690,4245,555
Truck18019,3695,4250,555
Truck18020,3700,4255,555
Truck18022,3710,4265,555
Truck18023,3715,4270,555
Truck18024,3720,4275,555
Truck18025,3725,4280,555
Truck18026,3730,4287,557
Truck18028,3740,4295,555
Truck18029,3745,4300,555
Truck18014,3670,4302,632
Truck18030,3750,4308,558
Truck18031,3755,4310,555
Truck18017,3685,4317,632
Truck18032,3760,4317,557
Truck18033,3765,4320,555
Truck18034,3770,4325,555
Truck18035,3775,4330,555
Truck18036,3780,4335,555
Truck18021,3705,4339,634
Truck18037,3785,4340,555
Truck18038,3790,4345,555
Truck18039,3795,4350,555
Truck18040,3800,4355,555
Truck18042,3810,4367,557
Truck18027,3735,4369,634
Truck18043,3815,4372,557
Truck18044,3820,4375,555
Truck18045,3825,4380,555
Truck18046,3830,4385,555
Truck18047,3835,4390,555
Truck18048,3840,4395,555
Truck18049,3845,4400,555
Truck18051,3855,4410,555
Truck18052,3860,4415,555
Truck18053,3865,4420,555
Truck18050,3850,4424,574
Truck18054,3870,4425,555
Truck18055,3875,4433,558
Truck18056,3880,4438,558
Truck18058,3890,4448,558
Truck18059,3895,4450,555
Truck18057,3885,4455,570
Truck18060,3900,4455,555
Truck18061,3905,4460,555
Truck18064,3920,4475,555
Truck18062,3910,4479,569
Truck18065,3925,4482,557
Truck18066,3930,4485,555
Truck18067,3935,4490,555
Truck18068,3940,4495,555
Truck18069,3945,4500,555
Truck18070,3950,4505,555
Truck18071,3955,4510,555
Truck18072,3960,4515,555
Truck18041,3805,4516,711
Truck18073,3965,4520,555
Truck18075,3975,4530,555
Truck18077,3985,4540,555
Truck18078,3990,4545,555
Truck18063,3915,4549,634
Truck18079,3995,4550,555
Truck18080,4000,4558,558
Truck18081,4005,4560,555
Truck18082,4010,4567,557
Truck18083,4015,4572,557
Truck18084,4020,4575,555
Truck18085,4025,4580,555
Truck18086,4030,4585,555
Truck18087,4035,4593,558
Truck18088,4040,4595,555
Truck18074,3970,4604,634
Truck18090,4050,4605,555
Truck18076,3980,4612,632
Truck18092,4060,4615,555
Truck18091,4055,4622,567
Truck18093,4065,4623,558
Truck18094,4070,4629,559
Truck18095,4075,4630,555
Truck18096,4080,4635,555
Truck18097,4085,4642,557
Truck18098,4090,4647,557
Truck18099,4095,4652,557
Truck18100,4100,4657,557
Truck18101,4105,4660,555
Truck18102,4110,4665,555
Truck18103,4115,4672,557
Truck18104,4120,4675,555
Truck18089,4045,4681,636
Truck18106,4130,4685,555
Truck18107,4135,4690,555
Truck18108,4140,4695,555
Truck18109,4145,4700,555
Truck18110,4150,4705,555
Truck18111,4155,4710,555
Truck18112,4160,4717,557
Truck18113,4165,4720,555
Truck18114,4170,4727,557
Truck18115,4175,4730,555
Truck18116,4180,4739,559
Truck18117,4185,4740,555
Truck18118,4190,4745,555
Truck18119,4195,4750,555
Truck18120,4200,4755,555
Truck18105,4125,4760,635
Truck18121,4205,4760,555
Truck18122,4210,4767,557
Truck18123,4215,4770,555
Truck18124,4220,4775,555
Truck18125,4225,4782,557
Truck18126,4230,4785,555
Truck18127,4235,4790,555
Truck18128,4240,4795,555
Truck18129,4245,4800,555
Truck18132,4260,4815,555
Truck18133,4265,4820,555
Truck18134,4270,4825,555
Truck18135,4275,4830,555
Truck18136,4280,4839,559
Truck18137,4285,4840,555
Truck18138,4290,4847,557
Truck18139,4295,4850,555
Truck18141,4305,4862,557
Truck18142,4310,4865,555
Truck18140,4300,4867,567
Truck18143,4315,4870,555
Truck18145,4325,4880,555
Truck18130,4250,4884,634
Truck18146,4330,4887,557
Truck18131,4255,4889,634
Truck18144,4320,4891,571
Truck18147,4335,4893,558
Truck18148,4340,4895,555
Truck18149,4345,4900,555
Truck18150,4350,4907,557
Truck18151,4355,4912,557
Truck18152,4360,4915,555
Truck18153,4365,4920,555
Truck18154,4370,4925,555
Truck18155,4375,4932,557
Truck18156,4380,4935,555
Truck18157,4385,4940,555
Truck18158,4390,4945,555
Truck18159,4395,4950,555
Truck18160,4400,4955,555
Truck18161,4405,4962,557
Truck18163,4415,4970,555
Truck18165,4425,4980,555
Truck18166,4430,4989,559
Truck18167,4435,4990,555
Truck18168,4440,4995,555
Truck18169,4445,5000,555
Truck18170,4450,5005,555
Truck18171,4455,5010,555
Truck18173,4465,5020,555
Truck18174,4470,5025,555
Truck18175,4475,5030,555
Truck18177,4485,5040,555
Truck18162,4410,5042,632
Truck18176,4480,5047,567
Truck18179,4495,5050,555
Truck18164,4420,5052,632
Truck18180,4500,5055,555
Truck18181,4505,5060,555
Truck18182,4510,5065,555
Truck18184,4520,5078,558
Truck18185,4525,5080,555
Truck18186,4530,5085,555
Truck18187,4535,5090,555
Truck18172,4460,5093,633
Truck18189,4545,5100,555
Truck18190,4550,5105,555
Truck18191,4555,5112,557
Truck18192,4560,5115,555
Truck18193,4565,5120,555
Truck18178,4490,5124,634
Truck18194,4570,5125,555
Truck18195,4575,5130,555
Truck18196,4580,5135,555
Truck18198,4590,5145,555
Truck18183,4515,5147,632
Truck18199,4595,5150,555
Truck18200,4600,5155,555
Truck18201,4605,5162,557
Truck18202,4610,5167,557
Truck18203,4615,5170,555
Truck18204,4620,5175,555
Truck18188,4540,5176,636
Truck18205,4625,5180,555
Truck18206,4630,5185,555
Truck18207,4635,5190,555
Truck18208,4640,5195,555
Truck18209,4645,5200,555
Truck18210,4650,5205,555
Truck18211,4655,5210,555
Truck18212,4660,5215,555
Truck18213,4665,5220,555
Truck18214,4670,5225,555
Truck18215,4675,5230,555
Truck18216,4680,5235,555
Truck18217,4685,5240,555
Truck18218,4690,5245,555
Truck18219,4695,5250,555
Truck18220,4700,5255,555
Truck18221,4705,5260,555
Truck18223,4715,5272,557
Truck18225,4725,5280,555
Truck18226,4730,5285,555
Truck18227,4735,5290,555
Truck18197,4585,5296,711
Truck18229,4745,5300,555
Truck18228,4740,5307,567
Truck18230,4750,5307,557
Truck18231,4755,5310,555
Truck18232,4760,5318,558
Truck18233,4765,5323,558
Truck18234,4770,5325,555
Truck18235,4775,5330,555
Truck18236,4780,5338,558
Truck18237,4785,5340,555
Truck18222,4710,5342,632
Truck18238,4790,5349,559
Truck18239,4795,5350,555
Truck18224,4720,5352,632
Truck18241,4805,5360,555
Truck18240,4800,5367,567
Truck18243,4815,5373,558
Truck18244,4820,5375,555
Truck18245,4825,5385,560
Truck18246,4830,5385,555
Truck18247,4835,5390,555
Truck18248,4840,5395,555
Truck18249,4845,5400,555
Truck18250,4850,5408,558
Truck18251,4855,5410,555
Truck18252,4860,5415,555
Truck18253,4865,5420,555
Truck18254,4870,5429,559
Truck18255,4875,5432,557
Truck18256,4880,5435,555
Truck18257,4885,5440,555
Truck18258,4890,5445,555
Truck18242,4810,5446,636
Truck18259,4895,5450,555
Truck18260,4900,5457,557
Truck18261,4905,5463,558
Truck18262,4910,5468,558
Truck18263,4915,5470,555
Truck18265,4925,5480,555
Truck18266,4930,5485,555
Truck18267,4935,5490,555
Truck18268,4940,5495,555
Truck18269,4945,5500,555
Truck18270,4950,5505,555
Truck18271,4955,5512,557
Truck18272,4960,5515,555
Truck18273,4965,5520,555
Truck18274,4970,5525,555
Truck18275,4975,5530,555
Truck18276,4980,5535,555
Truck18278,4990,5545,555
Truck18279,4995,5550,555
Truck18264,4920,5554,634
Truck18280,5000,5558,558
Truck18281,5005,5560,555
Truck18282,5010,5569,559
Truck18283,5015,5570,555
Truck18284,5020,5575,555
Truck18285,5025,5580,555
Truck18286,5030,5585,555
Truck18287,5035,5590,555
Truck18288,5040,5595,555
Truck18289,5045,5602,557
Truck18290,5050,5605,555
Truck18277,4985,5617,632
Truck18293,5065,5620,555
Truck18291,5055,5623,568
Truck18294,5070,5625,555
Truck18295,5075,5630,555
Truck18296,5080,5635,555
