truck_id,source_id,sink_id,generated_at_step,removed_at_step,total_driving_time
Truck726242,2656,3331,130,138,8
Truck726171,2821,2822,110,142,32
Truck725798,2437,2821,10,143,133
Truck726063,2821,3331,80,145,65
Truck726064,2822,3331,80,145,65
Truck726073,3238,3122,85,145,60
Truck725863,3331,1338,25,146,121
Truck726270,3122,1339,140,146,6
Truck725795,2998,3239,5,147,142
Truck726046,2822,2998,75,147,72
Truck725955,2821,3239,50,148,98
Truck726278,2656,3331,140,148,8
Truck725970,3239,1338,55,151,96
Truck726042,3239,2436,75,152,77
Truck726116,2656,2822,95,152,57
Truck726274,1339,0,140,152,12
Truck725762,2437,2656,0,155,155
Truck725942,2437,0,50,156,106
Truck726186,3239,2656,115,156,41
Truck725870,2437,2822,30,157,127
Truck726002,2225,2436,65,157,92
Truck726003,2436,2225,65,157,92
Truck726132,3239,2999,100,157,57
Truck726130,1339,3238,100,159,59
Truck725849,2998,3239,20,161,141
Truck726189,2821,2998,115,161,46
Truck725882,2656,2436,30,162,132
Truck726100,2822,2998,90,162,72
Truck725888,2437,2224,35,163,128
Truck725812,2822,3121,10,164,154
Truck726095,2224,2998,90,164,74
Truck725975,2998,3331,55,166,111
Truck726102,0,3238,95,166,71
Truck726207,2821,2998,120,166,46
Truck726170,2656,2821,110,167,57
Truck725862,3239,2998,25,168,143
Truck726027,2821,3239,70,168,98
Truck726038,2225,2436,75,168,93
Truck726349,3331,2656,160,168,8
Truck725839,3238,2437,20,169,149
Truck725799,2655,2437,10,172,162
Truck725885,2998,3239,30,172,142
Truck725776,2822,2999,0,173,173
Truck726068,2437,3122,85,177,92
Truck726008,2656,1338,65,179,114
Truck725811,2821,2436,10,180,170
Truck726396,3122,1339,175,181,6
Truck725817,2655,0,15,183,168
Truck726094,1339,2437,90,184,94
Truck726114,3239,1338,95,184,89
Truck725924,2437,2224,45,185,140
Truck726093,2436,2225,90,185,95
Truck725893,3238,2437,35,186,151
Truck725847,2821,2437,20,187,167
Truck725925,2655,2437,45,187,142
Truck725939,2998,3239,45,187,142
Truck726108,3122,2437,95,187,92
Truck726110,2225,2436,95,187,92
Truck726140,2437,2999,105,188,83
Truck726244,2822,2656,130,188,58
Truck725766,3122,2655,0,189,189
Truck725835,2655,2821,20,190,170
Truck725996,2437,2655,65,190,125
Truck726104,2437,1339,95,190,95
Truck726312,3239,2656,150,190,40
Truck725920,2822,2437,40,191,151
Truck726297,2821,2998,145,191,46
Truck726115,3331,2999,95,192,97
Truck726208,2822,2224,120,192,72
Truck726044,2656,2436,75,193,118
Truck725807,2224,3331,10,194,184
Truck725865,2821,3121,25,194,169
Truck725960,2437,2656,55,195,140
Truck726079,3331,2998,85,195,110
Truck726217,3238,0,125,195,70
Truck726330,3239,2656,155,195,40
Truck726098,2656,1338,90,196,106
Truck726210,0,3238,125,196,71
Truck726315,2821,2998,150,196,46
Truck726450,3122,1339,190,196,6
Truck726204,3239,2436,120,198,78
Truck726015,2655,3331,70,199,129
Truck726333,2821,2998,155,201,46
Truck725848,2822,2655,20,202,182
Truck726150,3239,2821,105,202,97
Truck726168,3239,3121,110,204,94
Truck726289,3238,3122,145,205,60
Truck725813,2998,1338,10,207,197
Truck726097,3331,2655,90,208,118
Truck726061,3331,3121,80,209,129
Truck726307,3238,1339,150,209,59
Truck725781,2655,2998,5,210,205
Truck725853,2655,2822,25,210,185
Truck725978,2437,3238,60,211,151
Truck726384,3239,2656,170,211,41
Truck726024,3239,2998,70,212,142
Truck726205,3331,2436,120,214,94
Truck726325,3238,3122,155,215,60
Truck726352,2822,2656,160,217,57
Truck726173,2998,3331,110,219,109
Truck726212,2437,1339,125,219,94
Truck726169,3331,2998,110,220,110
Truck726422,2656,3239,180,220,40
Truck725933,2224,2656,45,221,176
Truck726014,2437,3238,70,221,151
Truck726407,2998,2821,175,221,46
Truck725818,2999,3239,15,222,207
Truck725992,2822,1338,60,222,162
Truck726222,3239,2821,125,222,97
Truck726294,3239,3121,145,223,78
Truck726191,2998,3331,115,224,109
Truck726238,1339,2437,130,224,94
Truck725782,2999,2821,5,225,220
Truck726361,3238,3122,165,225,60
Truck726252,3122,2437,135,227,92
Truck726360,3122,3238,165,227,62
Truck726045,2821,3121,75,228,153
Truck726188,2656,3121,115,228,113
Truck726123,2655,3331,100,229,129
Truck726286,2999,2437,145,229,84
Truck726033,2655,2821,75,231,156
Truck726277,3331,2225,140,232,92
Truck725871,2655,2999,30,234,204
Truck726584,2656,3331,225,234,9
Truck726051,2655,2822,80,235,155
Truck726087,2655,3122,90,235,145
Truck726387,2821,3331,170,235,65
Truck726228,0,2437,130,237,107
Truck726570,0,1339,225,237,12
Truck725973,2821,2437,55,238,183
Truck726320,2437,2999,155,238,83
Truck725892,3122,2655,35,239,204
Truck726091,3238,2437,90,239,149
Truck726420,3239,3121,180,239,59
Truck726424,2822,2656,180,239,59
Truck726241,3331,2437,130,240,110
Truck725803,3238,2999,10,241,231
Truck725889,2655,2999,35,242,207
Truck726331,3331,2437,155,242,87
Truck726438,3239,2655,185,242,57
Truck726531,2821,2822,210,242,32
Truck726194,2437,2224,120,244,124
Truck726389,2998,2224,170,244,74
Truck726421,3331,2821,180,244,64
Truck726442,2822,2656,185,244,59
Truck725961,2655,0,55,245,190
Truck726109,3238,2437,95,246,151
Truck726158,2437,2821,110,246,136
Truck726266,2437,0,140,246,106
Truck726588,0,3122,230,246,16
Truck725819,3121,3122,15,247,232
Truck725880,3239,2224,30,247,217
Truck726155,2998,3239,105,247,142
Truck726406,2822,2998,175,247,72
Truck726549,2821,2822,215,247,32
Truck725980,2999,0,60,248,188
Truck726016,2999,1339,70,248,178
Truck726296,2656,2998,145,248,103
Truck726260,2656,2436,135,249,114
Truck726401,2224,2822,175,249,74
Truck725790,3239,1339,5,250,245
Truck725836,2999,3331,20,250,230
Truck726036,3122,2999,75,250,175
Truck726141,2655,2437,105,250,145
Truck726206,2656,2225,120,250,130
Truck725778,0,3121,5,251,246
Truck726118,2822,2999,95,251,156
Truck726425,2998,2822,180,251,71
Truck725998,2999,0,65,252,187
Truck726122,2437,3238,100,252,152
Truck726223,3331,2437,125,252,127
Truck726402,3239,3121,175,252,77
Truck726465,2655,3239,195,252,57
Truck726476,2656,2821,195,252,57
Truck726295,3331,2437,145,253,108
Truck726568,2822,2821,220,253,33
Truck726161,3121,2437,110,254,144
Truck726376,2999,2437,170,254,84
Truck726034,2999,2225,75,255,180
Truck726052,2999,2225,80,255,175
Truck726448,2999,3121,190,255,65
Truck726176,2437,2656,115,256,141
Truck726348,3239,2821,160,256,96
Truck726356,2437,3122,165,256,91
Truck726443,2998,2822,185,256,71
Truck726533,2998,2821,210,256,46
Truck726630,3122,0,240,256,16
Truck726495,2821,2656,200,257,57
Truck726012,0,2999,70,258,188
Truck726335,2998,2656,155,258,103
Truck725908,2999,2822,40,260,220
Truck726279,2821,2224,140,260,120
Truck726466,2999,3121,195,260,65
Truck725867,2998,1338,25,261,236
Truck726403,3331,3121,175,261,86
Truck726551,2998,2821,215,261,46
Truck726684,3122,1339,255,261,6
Truck726076,1339,2999,85,262,177
Truck726088,2999,3122,90,262,172
Truck725944,2999,3239,50,263,213
Truck726081,2821,1338,85,263,178
Truck726321,2655,2656,155,263,108
Truck726332,2656,2999,155,263,108
Truck726353,2998,2656,160,263,103
Truck725926,2999,3239,45,264,219
Truck726485,3121,2999,200,264,64
Truck726336,0,2437,160,265,105
Truck726386,2656,2225,170,267,97
Truck725929,3238,2655,45,268,223
Truck726082,2822,2436,85,268,183
Truck726357,2655,2656,165,268,103
Truck726368,2656,2998,165,268,103
Truck726523,3238,1339,210,269,59
Truck725896,1339,3121,35,270,235
Truck726511,3331,2822,205,270,65
Truck726113,2224,2656,95,271,176
Truck726135,2821,2437,100,271,171
Truck725840,2225,3121,20,272,252
Truck725946,3122,2655,50,272,222
Truck726522,3122,3238,210,272,62
Truck726636,3239,3331,240,273,33
Truck726233,3121,2437,130,274,144
Truck726492,3239,2655,200,274,74
Truck725962,2999,2998,55,275,220
Truck726385,3331,2437,170,275,105
Truck726564,3239,2999,220,276,56
Truck726258,3239,2998,135,277,142
Truck726423,2821,3239,180,277,97
Truck726432,3122,2437,185,277,92
Truck726047,2998,2437,75,278,203
Truck725855,3121,2225,25,279,254
Truck726144,3122,2999,105,279,174
Truck726172,2822,2655,110,279,169
Truck726515,2998,2224,205,279,74
Truck725789,2224,2436,5,282,277
Truck726457,3331,2655,190,283,93
Truck726482,2437,2999,200,283,83
Truck726314,2656,2437,150,284,134
Truck726162,3122,2999,110,285,175
Truck725894,2225,2437,35,286,251
Truck726166,1339,2999,110,286,176
Truck726303,2655,2437,150,286,136
Truck726557,3121,2999,220,286,66
Truck726774,3122,1339,280,286,6
Truck726267,2655,2437,140,287,147
Truck726760,1339,0,275,287,12
Truck726065,2998,1338,80,288,208
Truck726149,2224,3331,105,288,183
Truck725907,2655,2999,40,289,249
Truck726575,3121,2999,225,289,64
Truck726674,2656,3239,250,289,39
Truck725783,3121,3331,5,290,285
Truck726154,2822,2999,105,290,185
Truck726230,2437,3239,130,291,161
Truck726552,0,3238,220,291,71
Truck726756,3122,0,275,291,16
Truck725979,2655,2999,60,292,232
Truck726011,2998,1338,65,292,227
Truck726083,2998,2655,85,292,207
Truck726226,2822,1338,125,293,168
Truck725841,2436,2999,20,294,274
Truck726202,1339,2655,120,294,174
Truck726302,2437,2822,150,294,144
Truck726190,2822,3121,115,295,180
Truck726600,3239,2436,230,295,65
Truck726137,2998,2437,100,296,196
Truck726153,2821,2436,105,296,191
Truck726677,2998,2821,250,296,46
Truck725981,3121,1339,60,297,237
Truck726638,2656,2821,240,297,57
Truck726374,2437,2822,170,298,128
Truck726506,2225,2436,205,298,93
Truck725763,2655,2224,0,299,299
Truck725899,3331,1339,35,299,264
Truck726185,2224,3331,115,299,184
Truck726493,3331,2655,200,299,99
Truck726500,2437,1339,205,299,94
Truck725872,2999,2436,30,300,270
Truck726461,2998,3331,190,300,110
Truck726546,3239,1338,215,300,85
Truck726124,2999,2225,100,301,201
Truck726225,2821,2655,125,301,176
Truck726458,2656,3121,190,301,111
Truck726464,2437,0,195,301,106
Truck725988,3239,3122,60,302,242
Truck726220,1339,2999,125,302,177
Truck726604,2822,2998,230,302,72
Truck725768,2225,1338,0,303,303
Truck726836,2656,3331,295,303,8
Truck725837,3121,2821,20,304,284
Truck725843,2224,2225,20,304,284
Truck725940,0,3239,50,304,254
Truck726070,2999,2656,85,305,220
Truck726441,2821,2224,185,305,120
Truck726526,1339,2437,210,305,95
Truck726639,2821,3331,240,305,65
Truck725828,2656,0,15,306,291
Truck726480,0,2437,200,306,106
Truck726542,2225,2436,215,306,91
Truck726846,3122,1339,300,306,6
Truck725879,2224,2225,30,307,277
Truck726284,2437,2655,145,307,162
Truck726832,1339,0,295,307,12
Truck726022,1339,3121,70,308,238
Truck726196,2999,0,120,308,188
Truck726234,3122,2655,130,308,178
Truck726316,2822,2436,150,308,158
Truck726366,3239,2998,165,309,144
Truck726647,3121,2999,245,309,64
Truck725886,0,3239,35,310,275
Truck726148,1339,2655,105,310,205
Truck726746,2656,3239,270,310,40
Truck726243,2821,2999,130,311,181
Truck726404,2656,2225,175,311,136
Truck725994,0,3121,65,312,247
Truck726548,2656,2436,215,312,97
Truck726106,2999,3239,95,313,218
Truck726280,2822,2225,140,313,173
Truck726562,1339,2437,220,313,93
Truck726565,3331,3121,220,314,94
Truck726641,2998,2224,240,314,74
Truck725891,3121,2224,35,315,280
Truck726591,2655,3239,230,315,85
Truck726762,3239,2656,275,315,40
Truck726195,2655,3122,120,317,197
Truck725857,3238,2656,25,318,293
Truck726288,3122,2999,145,318,173
Truck726101,2998,2655,90,319,229
Truck726547,3331,2225,215,319,104
Truck726653,2224,2998,245,319,74
Truck725927,3121,2821,45,320,275
Truck726126,3122,2655,100,320,220
Truck726572,2437,1339,225,320,95
Truck725897,2224,2225,35,322,287
Truck726512,2656,2999,205,322,117
Truck725943,2655,2224,50,323,273
Truck726382,1339,2655,170,324,154
Truck726619,3331,2436,235,324,89
Truck725785,3238,3331,5,325,320
Truck726080,2656,3122,85,325,240
Truck726262,2822,2999,135,325,190
Truck726397,3238,2437,175,325,150
Truck726513,2821,2224,205,325,120
Truck726712,2822,3331,260,325,65
Truck726554,2437,0,220,326,106
Truck726695,2998,2822,255,326,71
Truck726264,0,2999,140,327,187
Truck726304,2999,1339,150,327,177
Truck726322,2999,3122,155,327,172
Truck725842,1339,3239,20,328,308
Truck726834,3239,3331,295,328,33
Truck725770,1339,3331,0,329,329
Truck726615,2436,2225,235,329,94
Truck726727,3331,2821,265,329,64
Truck726729,2821,3331,265,329,64
Truck725945,3121,2821,50,330,280
Truck726298,2822,2225,145,330,185
Truck726708,3239,2437,260,330,70
Truck726494,2656,2436,200,331,131
Truck726227,2998,1338,125,332,207
Truck726456,3239,2998,190,332,142
Truck725990,2656,0,60,333,273
Truck726107,3121,1339,95,333,238
Truck726621,2821,3239,235,333,98
Truck726392,2437,2655,175,334,159
Truck726530,2656,2225,210,334,124
Truck726654,3239,2655,245,335,90
Truck726747,2821,3331,270,335,65
Truck726757,3238,3122,275,335,60
Truck726050,2437,2225,80,336,256
Truck726105,2655,2999,95,336,241
Truck726209,2998,2225,120,336,216
Truck726213,2655,2999,125,336,211
Truck726347,2224,2656,160,336,176
Truck726428,2437,3238,185,336,151
Truck726479,2998,3239,195,336,141
Truck726745,3331,2822,270,336,66
Truck726160,2999,3331,110,337,227
Truck726370,2822,2225,165,337,172
Truck726086,2437,2225,90,338,248
Truck726089,3121,0,90,338,248
Truck726627,2655,3331,240,338,98
Truck726775,3238,1339,280,339,59
Truck726961,3331,2656,330,339,9
Truck726446,2437,3238,190,340,150
Truck726537,2655,2656,215,340,125
Truck726339,2655,2821,160,341,181
Truck726060,3239,3238,80,342,262
Truck726801,2821,2656,285,342,57
Truck725963,3121,2998,55,343,288
Truck726285,2655,2998,145,343,198
Truck726780,3239,3121,280,343,63
Truck726583,3331,2655,225,344,119
Truck726673,3331,1338,250,344,94
Truck725935,3331,3238,45,345,300
Truck725982,3122,3331,60,345,285
Truck726585,2821,2224,225,345,120
Truck726214,2999,2822,125,347,222
Truck726637,3331,1338,240,347,107
Truck725846,2656,3122,20,348,328
Truck725910,3122,3331,40,348,308
Truck726477,2821,2999,195,348,153
Truck726656,2656,2999,245,348,103
Truck725930,2225,1338,45,349,304
Truck726055,3238,3239,80,349,269
Truck726232,2999,3331,130,349,219
Truck726367,3331,2224,165,349,184
Truck726478,2822,3121,195,349,154
Truck726655,3331,2437,245,349,104
Truck726487,3238,2437,200,351,151
Truck726768,0,3238,280,351,71
Truck726875,2998,2821,305,351,46
Truck726177,2655,2999,115,354,239
Truck726817,3331,2822,290,354,64
Truck726271,3238,2655,140,355,215
Truck726908,2656,3239,315,355,40
Truck725936,2656,0,45,356,311
Truck726369,2821,2436,165,356,191
Truck726854,2656,2822,300,356,56
Truck725878,1339,2821,30,357,327
Truck726418,1339,2999,180,357,177
Truck726802,2822,2998,285,357,72
Truck726828,3122,3238,295,357,62
Truck726245,2998,3121,130,358,228
Truck726602,2656,2225,230,358,128
Truck726803,2998,2224,285,359,74
Truck726734,2437,3122,270,360,90
Truck726847,3238,3122,300,360,60
Truck726178,2999,2998,115,362,247
Truck726518,2437,2998,210,362,152
Truck726317,2998,2437,150,363,213
Truck726375,2655,3122,170,363,193
Truck726393,2655,3122,175,363,188
Truck726447,2655,1339,190,363,173
Truck726460,2822,2999,190,363,173
Truck726240,3239,3122,130,364,234
Truck725845,3331,3238,20,365,345
Truck726844,2999,3121,300,365,65
Truck726865,3238,3122,305,365,60
Truck725971,3331,0,55,366,311
Truck726405,2821,2436,175,366,191
Truck726748,2822,3239,270,366,96
Truck725999,3121,2224,65,367,302
Truck726026,2656,3238,70,367,297
Truck726692,2656,2655,255,367,112
Truck726752,2437,3122,275,367,92
Truck725832,0,3331,20,368,348
Truck726626,2437,3331,240,368,128
Truck726536,2437,2821,215,369,154
Truck726862,2999,3121,305,369,64
Truck726358,2999,2225,165,370,205
Truck726532,2822,2436,210,370,160
Truck725917,3331,1339,40,371,331
Truck726567,2821,2436,220,371,151
Truck726716,2437,0,265,371,106
Truck726777,2436,2225,280,371,91
Truck725780,2437,2436,5,372,367
Truck726017,3121,2655,70,372,302
Truck726590,2437,3121,230,372,142
Truck726882,3122,3238,310,372,62
Truck725830,2822,0,15,373,358
Truck725860,1339,2998,25,373,348
Truck726041,2224,2437,75,373,298
Truck726215,3121,0,125,373,248
Truck726043,3331,3122,75,374,299
Truck726269,3121,3122,140,374,234
Truck726496,2822,2437,200,374,174
Truck727102,1339,3122,370,374,4
Truck726020,2225,1338,70,375,305
Truck726459,2821,1338,190,375,185
Truck726798,3239,2999,285,376,91
Truck726444,0,2999,190,377,187
Truck726555,2655,2437,220,377,157
Truck726059,2224,2655,80,378,298
Truck726504,3122,2999,205,378,173
Truck726618,3239,2998,235,378,143
Truck726586,2822,2655,225,379,154
Truck726250,2999,2655,135,380,245
Truck726788,2437,1339,285,380,95
Truck726816,3239,2999,290,380,90
Truck726429,2655,2998,185,381,196
Truck726750,0,2437,275,382,107
Truck726892,2822,2224,310,382,72
Truck727092,0,1339,370,382,12
Truck726770,2437,0,280,385,105
Truck725814,0,2822,15,386,371
Truck726412,2999,2655,180,386,206
Truck726520,2999,1339,210,386,176
Truck726799,3331,2225,285,386,101
Truck726894,0,3238,315,386,71
Truck726268,2999,2655,140,387,247
Truck726608,2437,3238,235,387,152
Truck726763,3331,2998,275,387,112
Truck726764,2656,2655,275,387,112
Truck726072,3122,3331,85,388,303
Truck726078,3239,3238,85,388,303
Truck726125,3121,2998,100,388,288
Truck726145,3238,3239,105,388,283
Truck726251,3121,2225,135,388,253
Truck726538,2999,3122,215,388,173
Truck726820,2822,3239,290,388,98
Truck726924,3239,1338,320,388,68
Truck726928,2822,3331,320,388,68
Truck725884,2822,0,30,389,359
Truck726710,2656,2225,260,389,129
Truck726935,3121,2999,325,389,64
Truck726680,2437,2655,255,390,135
Truck725824,1339,2225,15,391,376
Truck726062,2656,1339,80,391,311
Truck726698,2437,3239,260,391,131
Truck726786,0,2437,285,391,106
Truck726818,2656,2437,290,391,101
Truck727019,2998,2821,345,391,46
Truck727152,3122,1339,385,391,6
Truck726069,2655,2224,85,392,307
Truck726077,2224,1338,85,392,307
Truck726848,2225,2436,300,392,92
Truck725976,0,2822,60,393,333
Truck726341,3121,3122,160,393,233
Truck726644,2437,2656,245,393,148
Truck726821,2998,2656,290,393,103
Truck726942,3239,2437,325,393,68
Truck726501,2655,2821,205,394,189
Truck726276,3239,1339,140,395,255
Truck726354,0,2655,165,395,230
Truck726761,2224,2821,275,395,120
Truck726870,3239,2437,305,395,90
Truck726259,3331,3122,135,396,261
Truck726419,2224,3239,180,396,216
Truck725804,2225,1339,10,397,387
Truck725914,1339,2821,40,397,357
Truck726323,3121,2225,155,397,242
Truck726781,3331,2437,280,397,117
Truck726998,2656,2821,340,397,57
Truck726999,2821,2656,340,397,57
Truck727156,1339,0,385,397,12
Truck726906,3239,2437,315,398,83
Truck725883,2821,3238,30,399,369
Truck726039,2436,3121,75,399,324
Truck726066,0,3331,85,399,314
Truck726167,2224,3121,110,399,289
Truck726860,2437,1339,305,399,94
Truck725895,2436,3121,35,400,365
Truck726371,2998,2999,165,400,235
Truck725850,0,2225,25,401,376
Truck726179,3121,2655,115,402,287
Truck726203,2224,2225,120,402,282
Truck727105,3331,3239,370,402,32
Truck726782,2656,1338,280,403,123
Truck726884,2225,2436,310,403,93
Truck726151,3331,3238,105,404,299
Truck726488,2225,2999,200,405,205
Truck726753,2655,2437,275,405,130
Truck726878,2437,1339,310,405,95
Truck726731,2998,3239,265,406,141
Truck726966,0,3238,335,406,71
Truck726131,2224,2655,100,407,307
Truck726187,3331,1339,115,407,292
Truck726888,3239,2822,310,407,97
Truck725958,0,2225,55,408,353
Truck726134,2656,0,100,408,308
Truck726872,2656,2998,305,408,103
Truck726900,3122,2437,315,408,93
Truck726071,3121,2436,85,409,324
Truck726622,2822,2437,235,409,174
Truck726009,2821,3238,65,410,345
Truck726040,1339,2821,75,410,335
Truck726199,3238,3239,120,410,290
Truck726616,1339,2655,235,410,175
Truck726857,2998,3331,300,410,110
Truck727015,3331,2822,345,410,65
Truck726474,3239,2224,195,411,216
Truck726662,2437,2224,250,411,161
Truck727032,3239,2999,350,411,61
Truck726156,0,2656,110,412,302
Truck726744,3239,2998,270,412,142
Truck727000,2822,2224,340,412,72
Truck727052,2656,2821,355,412,57
Truck725786,2225,2655,5,413,408
Truck725821,3238,2822,15,413,398
Truck725986,1339,2822,60,413,353
Truck726430,2999,2822,185,413,228
Truck726950,2437,2999,330,413,83
Truck726032,2437,2436,75,414,339
Truck726599,2224,3331,230,414,184
Truck726635,2224,2656,240,416,176
Truck726497,2998,2225,200,417,217
Truck726889,3331,1338,310,417,107
Truck726925,3331,2999,320,417,97
Truck726085,1338,2225,90,418,328
Truck726377,3121,0,170,418,248
Truck726675,2821,2225,250,418,168
Truck727158,3239,3331,385,418,33
Truck725822,2225,2656,15,419,404
Truck726730,2822,2436,265,419,154
Truck727264,1339,3122,415,419,4
Truck725859,2436,1338,25,421,396
Truck725919,2821,3238,40,421,381
Truck726469,3238,2655,195,421,226
Truck726893,2998,3331,310,421,111
Truck727142,2656,3239,380,421,41
Truck726224,2656,3238,125,422,297
Truck727036,2822,2998,350,422,72
Truck727177,3331,3239,390,422,32
Truck727236,0,1339,410,422,12
Truck725912,2225,1339,40,423,383
Truck725989,3331,3238,60,423,363
Truck726197,3121,2656,120,423,303
Truck726956,2225,2436,330,424,94
Truck726717,2655,2822,265,425,160
Truck726968,2437,3122,335,425,90
Truck726996,3239,3121,340,425,85
Truck727072,2822,3331,360,425,65
Truck725956,2822,3122,50,426,376
Truck726606,0,2655,235,426,191
Truck726978,3239,2436,335,426,91
Truck727242,3122,0,410,426,16
Truck726766,2822,2436,275,427,152
Truck726964,2822,3239,330,427,97
Truck725966,2225,1339,55,428,373
Truck726035,3121,2436,75,428,353
Truck726053,3121,2436,80,428,348
Truck726311,2224,1338,150,428,278
Truck726413,3121,0,180,428,248
Truck726342,3122,3331,160,429,269
Truck726484,2999,3239,200,429,229
Truck726657,2821,2436,245,429,184
Truck727049,2224,2998,355,429,74
Truck726609,2655,3122,235,430,195
Truck726871,3331,2655,305,430,125
Truck726930,0,2437,325,430,105
Truck726932,2437,0,325,430,105
Truck726711,2821,1338,260,431,171
Truck726992,2225,2436,340,431,91
Truck725829,2821,3122,15,432,417
Truck726502,2999,2655,205,432,227
Truck725760,0,2998,0,433,433
Truck726574,2999,3239,225,434,209
Truck727067,2224,2998,360,434,74
Truck727303,3331,2656,425,434,9
Truck725991,2821,3122,60,435,375
Truck726249,2655,3121,135,435,300
Truck726434,2225,2437,185,435,250
Truck725957,2998,3122,50,436,386
Truck726362,2225,3121,165,436,271
Truck726806,2437,2821,290,436,146
Truck726980,2656,3121,335,436,101
Truck726030,0,2821,75,437,362
Truck726056,2225,3122,80,437,357
Truck726645,2655,2822,245,437,192
Truck726676,2822,2225,250,437,187
Truck725903,2998,3122,35,438,403
Truck726983,2998,2656,335,438,103
Truck726896,2437,2656,315,439,124
Truck727014,3239,2225,345,439,94
Truck727042,2999,2437,355,439,84
Truck726694,2822,1338,255,440,185
Truck726842,2437,3331,300,440,140
Truck726467,3121,0,195,441,246
Truck726582,3239,2224,225,441,216
Truck726092,2225,3122,90,442,352
Truck727051,3331,2225,355,442,87
Truck727108,2822,2224,370,442,72
Truck726569,2998,1338,220,443,223
Truck726699,2655,0,260,443,183
Truck726054,3122,2225,80,444,364
Truck726483,2655,3238,200,444,244
Truck727103,2224,2822,370,444,74
Truck726133,3331,3238,100,445,345
Truck725858,2225,3238,25,446,421
Truck727126,2822,2224,375,447,72
Truck727266,3239,3331,415,448,33
Truck726659,2998,2436,245,449,204
Truck726784,2822,2999,280,450,170
Truck726963,2821,2224,330,450,120
Truck726004,1339,2821,65,451,386
Truck726287,3121,2655,145,451,306
Truck726293,2224,1338,145,451,306
Truck727041,2655,3239,355,451,96
Truck727326,0,3122,435,451,16
Truck727054,2822,3239,355,452,97
Truck726112,1339,2822,95,453,358
Truck726152,2656,0,105,453,348
Truck726556,2999,3238,220,453,233
Truck726646,2999,2998,245,453,208
Truck726437,2224,2999,185,454,269
Truck726783,2821,2436,280,454,174
Truck727179,2821,3331,390,454,64
Truck726439,3331,3122,185,455,270
Truck726605,2998,1338,230,455,225
Truck726943,3331,2225,325,455,130
Truck727180,2822,3331,390,455,65
Truck725949,2436,1338,50,456,406
Truck727020,0,2437,350,456,106
Truck727086,3239,2436,365,456,91
Truck726765,2821,1338,275,457,182
Truck727104,3239,2655,370,457,87
Truck727162,2822,2998,385,457,72
Truck727214,2656,2821,400,457,57
Truck726592,2999,2656,230,458,228
Truck727187,3121,2999,395,459,64
Truck726987,2655,2656,340,461,121
Truck725771,2224,1339,0,462,462
Truck726099,2821,3122,90,462,372
Truck726663,2655,2998,250,462,212
Truck726929,2998,3239,320,463,143
Truck727101,2436,2225,370,463,93
Truck726414,3122,3331,180,465,285
Truck726573,2655,2998,225,465,240
Truck726979,3331,2225,335,465,130
Truck727213,3331,2821,400,465,65
Truck725997,2655,2225,65,466,401
