truck_id,source_id,sink_id,generated_at_step,removed_at_step,total_driving_time
Truck933180,3122,2437,15,184,169
Truck933296,2656,3121,45,184,139
Truck933367,3331,2655,65,184,119
Truck933527,2224,2822,110,184,74
Truck933654,3239,2655,145,184,39
Truck933235,3238,2655,30,185,155
Truck933532,2822,2821,110,185,75
Truck933782,2656,3331,180,186,6
Truck933332,2656,2225,55,187,132
Truck933603,2821,2656,130,187,57
Truck933352,2822,3331,60,188,128
Truck933168,3239,0,10,189,179
Truck933206,2656,2224,20,196,176
Truck933386,2656,2437,70,196,126
Truck933192,0,3239,20,197,177
Truck933376,2999,3121,70,198,128
Truck933708,3239,3121,160,199,39
Truck933357,2655,0,65,201,136
Truck933536,2437,2999,115,201,86
Truck933836,2656,3331,195,201,6
Truck933189,2821,2225,15,202,187
Truck933313,3331,2655,50,202,152
Truck933338,2437,1339,60,202,142
Truck933204,3239,0,20,203,183
Truck933442,2822,3331,85,204,119
Truck933474,3239,2656,95,206,111
Truck933475,3331,2822,95,206,111
Truck933854,2656,3331,200,206,6
Truck933223,3331,2224,25,207,182
Truck933375,2655,0,70,207,137
Truck933421,3331,2822,80,207,127
Truck933674,2656,2821,150,207,57
Truck933675,2821,2656,150,207,57
Truck933230,2437,0,30,209,179
Truck933434,2225,2999,85,209,124
Truck933744,3239,2655,170,209,39
Truck933346,1339,2437,60,211,151
Truck933403,3331,2225,75,212,137
Truck933171,2821,2999,10,213,203
Truck933150,3239,2998,5,214,209
Truck933331,3331,2999,55,214,159
Truck933288,3122,3239,45,215,170
Truck933294,3239,1339,45,216,171
Truck933747,2821,2998,170,216,46
Truck933259,3331,2224,35,217,182
Truck933370,2822,3331,65,217,152
Truck933404,2656,1338,75,217,142
Truck933440,2656,2436,85,217,132
Truck933493,3331,3121,100,217,117
Truck933765,2821,2822,175,221,46
Truck933435,2436,2225,85,222,137
Truck933439,3331,2655,85,222,137
Truck933324,3122,3239,55,223,168
Truck933798,3239,1338,185,224,39
Truck933186,3239,2998,15,225,210
Truck933483,2655,3122,100,225,125
Truck933414,3122,2437,80,226,146
Truck933454,1339,2655,90,226,136
Truck933926,2656,3331,220,226,6
Truck933140,2437,3238,5,227,222
Truck933478,2822,3331,95,227,132
Truck933511,3331,2436,105,228,123
Truck933816,3239,2999,190,229,39
Truck933537,2655,3331,115,230,115
Truck933312,3239,0,50,232,182
Truck933420,3239,2821,80,232,152
Truck933302,2437,2998,50,233,183
Truck933583,3331,2998,125,233,108
Truck933276,3239,3238,40,234,194
Truck933707,2224,2822,160,234,74
Truck933834,3239,2999,195,234,39
Truck933465,2655,2656,95,235,140
Truck933476,2656,2999,95,236,141
Truck933696,0,3238,160,236,76
Truck933819,2821,2998,190,236,46
Truck933148,1339,2999,5,237,232
Truck933494,2656,2999,100,237,137
Truck933127,3238,2437,0,238,238
Truck933542,2225,2999,115,238,123
Truck933567,2821,2224,120,240,120
Truck933136,2822,2436,0,241,241
Truck933297,2821,2225,45,243,198
Truck933416,2225,2436,80,243,163
Truck933418,1339,2437,80,243,163
Truck933870,3239,2225,205,244,39
Truck933748,2822,2998,170,245,75
Truck933793,3238,3122,185,245,60
Truck933191,2998,2437,15,246,231
Truck933954,3122,0,230,246,16
Truck933194,2437,2655,20,247,227
Truck933245,2998,3239,30,247,217
Truck933966,0,1339,235,247,12
Truck933584,2656,2225,125,248,123
Truck933566,2656,2822,120,249,129
Truck933767,2998,2224,175,249,74
Truck933888,3239,1338,210,249,39
Truck933562,1339,2655,120,250,130
Truck933716,2437,2999,165,251,86
Truck933972,3122,0,235,251,16
Truck933512,2656,2655,105,252,147
Truck933519,2655,0,110,253,143
Truck933124,2999,0,0,255,255
Truck933529,3331,2655,110,255,145
Truck933602,2656,2436,130,255,125
Truck933248,2437,3121,35,256,221
Truck933333,2821,2437,55,257,202
Truck933423,2821,2225,80,257,177
Truck933213,2655,2437,25,259,234
Truck933369,2821,2999,65,259,194
Truck933573,2655,2656,125,259,134
Truck933637,3331,2822,140,259,119
Truck933924,3239,2999,220,259,39
Truck933320,2437,2225,55,260,205
Truck933558,3122,2437,120,260,140
Truck933639,2821,2224,140,260,120
Truck933209,2998,2999,20,261,241
Truck933572,2437,3122,125,261,136
Truck933176,2437,2655,15,262,247
Truck933560,2225,2436,120,263,143
Truck933942,3239,2999,225,264,39
Truck933250,2999,1339,35,266,231
Truck933927,2821,2822,220,266,46
Truck933133,3331,1339,0,267,267
Truck933270,3122,2999,40,267,227
Truck933437,2224,3331,85,267,182
Truck933541,3238,2655,115,267,152
Truck933547,3331,3121,115,267,152
Truck933299,2998,2437,45,269,224
Truck933504,3122,3239,105,269,164
Truck933591,2655,3331,130,269,139
Truck933838,2822,2224,195,269,74
Truck933263,2998,3121,35,270,235
Truck933444,0,3239,90,270,180
Truck933646,2999,2225,145,270,125
Truck933128,2225,3121,0,271,271
Truck933284,2437,2656,45,271,226
Truck933619,3331,2822,135,271,136
Truck933945,2821,2822,225,271,46
Truck933281,2998,2655,40,272,232
Truck933152,2656,3122,5,274,269
Truck933244,2822,3239,30,274,244
Truck933856,2822,2821,200,274,74
Truck933883,3238,1339,210,274,64
Truck933361,3238,2437,65,276,211
Truck933174,0,2999,15,277,262
Truck933195,2655,2822,20,277,257
Truck933271,3238,2437,40,277,237
Truck933601,3331,2655,130,277,147
Truck933220,1339,2999,25,278,253
Truck933348,3239,2998,60,278,218
Truck933719,3121,2999,165,279,114
Truck933875,2998,2224,205,279,74
Truck933865,3238,0,205,280,75
Truck933356,2437,2224,65,281,216
Truck933824,2437,2999,195,281,86
Truck933492,3239,0,100,282,182
Truck933540,3122,2437,115,283,168
Truck933887,2224,2998,210,284,74
Truck934014,3239,1338,245,284,39
Truck933196,2999,2436,20,285,265
Truck933892,2822,2224,210,285,75
Truck933691,3331,2655,155,286,131
Truck933123,2655,2999,0,287,287
Truck933387,2821,2436,70,287,217
Truck933781,3331,2998,180,288,108
Truck934023,2655,3239,250,288,38
Truck933172,2822,2436,10,289,279
Truck933190,2822,2436,15,289,274
Truck933528,3239,0,110,289,179
Truck933853,3331,3239,200,289,89
Truck933720,3122,2655,165,290,125
Truck933799,3331,2822,185,291,106
Truck933534,0,3239,115,292,177
Truck933740,2225,2999,170,293,123
Truck933818,2656,3239,190,293,103
Truck933929,2998,2822,220,293,73
Truck933923,2224,2998,220,294,74
Truck933429,2655,2821,85,295,210
Truck933668,2225,2436,150,295,145
Truck933728,2656,2436,165,295,130
Truck933269,3121,2225,40,296,256
Truck933310,1339,3331,50,296,246
Truck933588,0,2437,130,297,167
Truck933764,2656,2999,175,297,122
Truck933998,2656,2821,240,297,57
Truck934068,3239,2436,260,299,39
Truck933937,3238,0,225,300,75
Truck933482,2437,3121,100,301,201
Truck933699,2655,2656,160,301,141
Truck934055,2998,2821,255,301,46
Truck933531,2821,2225,110,302,192
Truck934017,2821,2656,245,302,57
Truck933260,2656,1339,35,303,268
Truck933389,2998,1338,70,303,233
Truck933965,2998,2224,230,304,74
Truck934086,3239,2999,265,304,39
Truck933149,2224,2999,5,305,300
Truck933801,2821,2224,185,305,120
Truck934009,3238,3122,245,305,60
Truck933670,1339,2437,150,306,156
Truck934192,1339,0,295,307,12
Truck933145,3238,3331,5,308,303
Truck933464,2437,3239,95,308,213
Truck933226,2822,3121,25,309,284
Truck933322,2999,3122,55,309,254
Truck933410,2437,2224,80,309,229
Truck933852,3239,2656,200,309,109
Truck933142,2999,3238,5,310,305
Truck933342,3122,2999,60,310,250
Truck933973,3238,0,235,310,75
Truck933407,2998,2225,75,311,236
Truck933546,3239,2998,115,311,196
Truck933224,2656,3122,25,312,287
Truck933181,3238,2656,15,313,298
Truck934030,1339,3238,250,314,64
Truck933735,2655,0,170,315,145
Truck933835,3331,2822,195,315,120
Truck933178,2999,3239,15,316,301
Truck933282,0,3331,45,316,271
Truck933638,2656,2224,140,316,176
Truck933872,2656,2822,205,316,111
Truck933221,2224,3239,25,317,292
Truck933518,2437,3121,110,317,207
Truck934053,2821,3331,255,317,62
Truck934070,2656,2821,260,317,57
Truck933814,1339,2655,190,318,128
Truck933280,2822,2999,40,319,279
Truck933360,3122,3331,65,319,254
Truck933368,2656,3122,65,319,254
Truck934140,3239,3121,280,319,39
Truck933746,2656,2999,170,320,150
Truck933800,2656,2822,185,320,135
Truck933817,3331,2225,190,320,130
Truck934267,3331,2656,315,321,6
Truck933255,2436,2999,35,324,289
Truck933727,3331,2437,165,324,159
Truck933500,2437,2224,105,325,220
Truck933655,3331,2224,145,327,182
Truck933925,3331,2998,220,328,108
Truck933334,2822,2655,55,329,274
Truck934176,3239,2999,290,329,39
Truck933371,2998,2437,65,330,265
Truck933411,2655,2437,80,330,250
Truck933578,2225,2437,125,330,205
Truck934054,2822,2998,255,330,75
Truck933349,3331,1339,60,331,271
Truck933689,2224,2656,155,331,176
Truck934260,3122,0,315,331,16
Truck933479,2998,2999,95,332,237
Truck933723,2436,2225,165,332,167
Truck933890,2656,2655,210,332,122
Truck933906,3239,3331,215,333,118
Truck933943,3331,2998,225,333,108
Truck933962,2656,2998,230,333,103
Truck933214,2999,3238,25,334,309
Truck934102,1339,3238,270,334,64
Truck933428,2437,2656,85,335,250
Truck933710,2656,2224,160,336,176
Truck934024,2999,2437,250,336,86
Truck934179,2821,2822,290,336,46
Truck934278,3122,0,320,336,16
Truck933257,2224,3239,35,337,302
Truck933508,1339,2999,105,337,232
Truck933388,2822,2225,70,338,268
Truck933889,3331,2437,210,338,128
Truck933693,2821,2655,155,339,184
Truck933667,3238,3239,150,340,190
Truck933788,2437,1339,185,340,155
Truck933907,3331,3121,215,340,125
Truck934090,2822,2998,265,340,75
Truck933239,2224,3121,30,341,311
Truck933771,2655,2656,180,341,161
Truck933385,3331,3122,70,342,272
Truck933307,3238,3331,50,344,294
Truck933443,2998,2225,85,344,259
Truck933760,1339,2437,175,344,169
Truck933920,2225,2999,220,344,124
Truck933840,0,2655,200,345,145
Truck934060,2999,2437,260,345,85
Truck933555,2655,2437,120,346,226
Truck934058,2437,2999,260,346,86
Truck934215,2821,2998,300,346,46
Truck933460,2822,2655,90,347,257
Truck934050,3239,3331,255,347,92
Truck934336,1339,0,335,347,12
Truck933130,1339,2225,0,348,348
Truck933167,2224,3121,10,348,338
Truck933569,2998,1338,120,349,229
Truck933627,2655,2437,140,349,209
Truck934248,3239,1338,310,349,39
Truck933484,2999,0,100,350,250
Truck933672,3239,2822,150,350,200
Truck933496,2822,2225,100,351,251
Truck933644,2437,3121,145,351,206
Truck933908,2656,2999,215,351,136
Truck934110,0,3238,275,351,76
Truck933538,2999,1339,115,352,237
Truck933564,3239,2822,120,352,232
Truck933590,2437,2656,130,352,222
Truck933286,2999,2822,45,354,309
Truck933608,2437,2822,135,354,219
Truck933447,2655,2998,90,356,266
Truck934144,2822,2821,280,356,76
Truck933472,1339,2656,95,357,262
Truck933690,3239,2998,155,357,202
Truck934214,2656,2821,300,357,57
Truck933261,2821,3122,35,359,324
Truck933436,1339,3331,85,359,274
Truck934157,2224,2822,285,359,74
Truck934284,3239,2436,320,359,39
Truck933155,2998,3122,5,361,356
Truck933680,2437,2224,155,361,206
Truck934114,2999,2437,275,361,86
Truck934411,3331,2656,355,361,6
Truck933938,2225,2436,225,362,137
Truck933515,2998,2999,105,363,258
Truck933184,1339,2225,15,364,349
Truck933396,3122,3331,75,364,289
Truck933729,2821,2437,165,364,199
Truck934302,3239,1338,325,364,39
Truck933384,3239,2224,70,365,295
Truck933698,2437,2225,160,365,205
Truck933879,2655,2656,210,365,155
Truck934013,2224,2821,245,365,120
Truck933663,2655,2821,150,366,216
Truck934287,2821,2822,320,366,46
Truck933243,2821,3238,30,367,337
Truck933358,2999,3331,65,367,302
Truck933770,2437,0,180,367,187
Truck934224,3122,3238,305,367,62
Truck933408,0,2656,80,368,288
Truck933146,2225,3122,5,369,364
Truck933486,3122,2656,100,369,269
Truck933722,2225,2437,165,369,204
Truck934320,3239,1338,330,369,39
Truck933641,2998,2225,140,370,230
Truck933950,2437,1339,230,370,140
Truck933980,2656,1338,235,371,136
Truck934182,0,3238,295,371,76
Truck934008,3122,2655,245,372,127
Truck934426,1339,0,360,372,12
Truck933726,3239,2822,165,373,208
Truck933944,2656,2655,225,373,148
Truck933253,3238,2821,35,374,339
Truck933412,2999,2224,80,374,294
Truck933734,2437,3121,170,374,204
Truck934338,3239,2436,335,374,39
Truck933948,0,2655,230,375,145
Truck934034,2656,3121,250,375,125
Truck933135,2821,3238,0,376,376
Truck934323,2821,2822,330,376,46
Truck933430,2999,2656,85,378,293
Truck933752,2437,2225,175,378,203
Truck934124,2656,2998,275,378,103
Truck933143,3121,1339,5,379,374
Truck933158,2437,2436,10,379,369
Truck933520,2999,2822,110,379,269
Truck934159,3331,3239,285,379,94
Truck934229,2224,2822,305,379,74
Truck934356,3239,2437,340,379,39
Truck933202,1339,2998,20,381,361
Truck934343,2998,2821,335,381,46
Truck933837,2821,2655,195,382,187
Truck933610,2999,3122,135,383,248
Truck933311,2224,2437,50,384,334
Truck933347,2224,1338,60,384,324
Truck933630,3122,2999,140,384,244
Truck933713,2998,2655,160,384,224
Truck933776,2225,2437,180,384,204
Truck933969,2655,2656,235,384,149
Truck934016,2656,2822,245,384,139
Truck933300,0,2821,50,385,335
Truck933616,1339,3331,135,385,250
Truck933783,2821,2437,180,385,205
Truck933855,2821,2437,200,386,186
Truck933858,0,3239,205,386,181
Truck934501,3331,2656,380,386,6
Truck933623,2998,1338,135,387,252
Truck933626,2437,2998,140,387,247
Truck933807,2655,2821,190,387,197
Truck933612,3122,3331,135,388,253
Truck934145,2998,3331,280,388,108
Truck934160,2656,2998,285,388,103
Truck934271,2998,2822,315,388,73
Truck933514,2822,2436,105,390,285
Truck934052,2656,2655,255,390,135
Truck934082,2225,2999,265,390,125
Truck933552,0,2999,120,391,271
Truck933806,2437,2998,190,391,201
Truck934088,2656,2436,265,391,126
Truck934106,2656,2437,270,391,121
Truck934512,3122,1339,385,391,6
Truck934520,2656,3331,385,391,6
Truck933328,1339,3121,55,392,337
Truck933419,2224,2999,80,392,312
Truck933677,2998,2437,150,392,242
Truck934340,2656,2821,335,392,57
Truck933469,3238,3331,95,393,298
Truck934181,2998,2656,290,393,103
Truck934401,2655,3239,355,393,38
Truck933394,2999,2821,75,394,319
Truck933530,2656,3122,110,394,284
Truck934315,3238,1339,330,394,64
Truck933448,2999,2655,90,395,305
Truck933457,3331,0,90,395,305
Truck934125,2821,2224,275,395,120
Truck933422,2656,3238,80,396,316
Truck933252,3122,2822,35,397,362
Truck933473,2224,3239,95,397,302
Truck933208,2822,0,20,398,378
Truck933274,1339,2225,40,398,358
Truck933432,3122,2821,85,398,313
Truck933688,1339,3331,155,398,243
Truck933874,2822,3239,205,398,193
Truck933673,3331,3122,150,399,249
Truck934301,2224,2998,325,399,74
Truck933987,2655,3238,240,400,160
Truck933383,2224,2436,70,401,331
Truck933941,2224,2656,225,401,176
Truck933986,2437,0,240,401,161
Truck934113,2655,3122,275,401,126
Truck933120,0,2822,0,402,402
Truck933164,2225,2822,10,402,392
Truck933978,3239,1339,235,402,167
Truck933695,2998,2655,155,403,248
Truck934199,2998,3331,295,403,108
Truck933620,2656,1339,135,404,269
Truck933789,2655,2437,185,404,219
Truck934142,2656,2225,280,404,124
Truck934446,3239,2436,365,404,39
Truck933909,2821,3121,215,405,190
Truck933700,2999,0,160,406,246
Truck933405,2821,0,75,407,332
Truck934552,1339,0,395,407,12
Truck933393,2655,2224,75,409,334
Truck933842,2437,2998,200,409,209
Truck934123,3331,2437,275,409,134
Truck933426,0,2821,85,410,325
Truck933803,2998,2437,185,410,225
Truck934131,2655,3331,280,410,130
Truck933509,2224,2437,105,411,306
Truck933762,3239,2822,175,411,236
Truck934249,3331,3239,310,411,101
Truck934326,0,3238,335,411,76
Truck933961,3331,2224,230,412,182
Truck934010,2225,2436,245,412,167
Truck934156,1339,2655,285,412,127
Truck934393,3331,2821,350,412,62
Truck933586,2822,2655,125,413,288
Truck934032,3239,3122,250,413,163
Truck934253,2998,2656,310,413,103
Truck933731,2998,2999,165,414,249
Truck934051,3331,3121,255,414,159
Truck934170,3122,2655,290,414,124
Truck933251,3121,3122,35,415,380
Truck933392,2437,2436,75,415,340
Truck933682,2999,2436,155,415,260
Truck934078,2999,3121,265,415,150
Truck934150,2999,3121,285,415,130
Truck933976,1339,2437,235,416,181
Truck934141,3331,1338,280,416,136
Truck934232,2656,3239,305,416,111
Truck934602,3122,1339,410,416,6
Truck934610,2656,3331,410,416,6
Truck933308,2225,0,50,418,368
Truck933730,2822,2225,165,418,253
Truck933996,3239,0,240,418,178
Truck934069,3331,2999,260,418,158
Truck934077,2655,3238,265,419,154
Truck934624,1339,3122,415,419,4
Truck933125,3121,2436,0,420,420
Truck933161,3121,0,10,420,410
Truck933335,2998,0,55,420,365
Truck933455,2224,2437,90,420,330
Truck933459,2821,3122,90,420,330
Truck933556,2999,3331,120,420,300
Truck933548,2656,3238,115,421,306
Truck933634,1339,2656,140,421,281
Truck933947,2998,3239,225,421,196
Truck933642,0,2656,145,422,277
Truck934330,2999,2437,335,422,87
Truck934449,2821,2656,365,422,57
Truck933227,2998,0,25,423,398
Truck933477,2821,3238,95,423,328
Truck933581,2224,2655,125,424,299
Truck933694,2822,3121,155,424,269
Truck934518,3239,2436,385,424,39
Truck933582,3239,2224,125,425,300
Truck934105,3331,2437,270,425,155
Truck933756,3122,2999,175,426,251
Truck933802,2822,2999,185,426,241
Truck933712,2822,3121,160,427,267
Truck933745,3331,0,170,427,257
Truck933784,2822,3239,180,427,247
Truck933344,2225,0,60,428,368
Truck933891,2821,2655,210,428,218
Truck933960,3239,2998,230,428,198
Truck934441,3238,1339,365,429,64
Truck934536,3239,3121,390,429,39
Truck933264,0,2225,40,430,390
Truck934241,3121,2999,310,430,120
Truck933377,3121,0,70,431,361
Truck933568,2822,1338,120,431,311
Truck933574,2999,2822,125,431,306
Truck933656,2656,3122,145,431,286
Truck934398,0,3238,355,431,76
Truck933359,3121,3122,65,432,367
Truck933495,2821,3238,100,432,332
Truck933821,2998,2225,190,433,243
Truck934433,2998,2822,360,433,73
Truck933878,2437,2821,210,434,224
Truck934554,3239,1338,395,434,39
Truck933897,2655,2437,215,435,220
Truck933956,2225,2437,230,435,205
Truck934152,3122,2437,285,435,150
Truck933131,2224,1339,0,436,436
Truck933736,2999,2436,170,436,266
Truck934410,3239,3331,355,436,81
Truck933177,2655,3121,15,437,422
Truck933785,2998,2437,180,437,257
Truck933860,2437,2224,205,437,232
Truck933981,2821,2437,235,437,202
Truck933717,2655,2822,165,438,273
Truck933289,3238,2998,45,439,394
Truck933681,2655,2999,155,439,284
Truck934572,3239,2436,400,439,39
Truck933163,3238,2225,10,440,430
Truck933545,2224,2436,115,440,325
Truck933592,2999,2998,130,440,310
Truck934231,3331,2437,305,440,135
Truck934283,2224,2821,320,440,120
Truck933839,2998,2436,195,441,246
Truck933963,2821,2437,230,441,211
Truck934203,2655,2656,300,441,141
Truck934221,2655,1339,305,441,136
Truck934450,2822,2224,365,441,76
Truck934692,3122,1339,435,441,6
Truck933899,3121,2437,215,442,227
Truck934089,2821,2655,265,443,178
Truck934104,3239,1339,270,443,173
Truck934469,2998,2822,370,443,73
Truck933326,2225,2822,55,444,389
Truck933718,2999,0,165,444,279
Truck934022,2437,3121,250,444,194
Truck934122,3239,1339,275,444,169
Truck934590,3239,2437,405,444,39
Truck934714,1339,3122,440,444,4
Truck933893,2998,2436,210,445,235
Truck933197,3121,0,20,447,427
Truck933364,1339,2998,65,447,382
Truck933487,3238,2821,100,447,347
Truck934428,3239,3331,360,447,87
Truck933635,2224,2437,140,448,308
Truck934195,3331,2437,295,448,153
Truck934379,2998,2656,345,448,103
Truck933354,0,2998,65,449,384
Truck934250,2656,2999,310,449,139
Truck934296,3122,2655,325,449,124
Truck933215,3121,2655,25,451,426
Truck933425,2998,1339,80,451,371
Truck934209,2436,2225,300,451,151
Truck933179,3121,2655,15,452,437
Truck933318,0,2822,55,452,397
Truck934063,3238,3239,260,452,192
Truck933292,1339,3121,45,453,408
Truck933325,3238,2225,55,453,398
Truck933559,3238,2821,120,454,334
Truck933628,2999,2998,140,454,314
Truck933857,2998,2436,200,454,254
Truck934626,3239,2655,415,454,39
Truck933585,2821,3122,125,455,330
Truck933617,2224,2655,135,455,320
Truck934286,2656,2655,320,455,135
Truck934120,1339,2437,275,456,181
Truck934611,2821,2998,410,456,46
Truck934710,3122,0,440,456,16
Truck933914,2437,2656,220,457,237
Truck933999,2821,3121,240,457,217
Truck934574,2656,2821,400,457,57
Truck933200,2225,2224,20,458,438
Truck933362,2225,3331,65,458,393
Truck934397,2998,3331,350,458,108
Truck934158,3239,1339,285,459,174
Truck934517,2224,2822,385,459,74
Truck934644,3239,2999,420,459,39
Truck933166,1339,2224,10,460,450
Truck933544,1339,2821,115,460,345
Truck933763,3331,3122,175,460,285
Truck934185,2655,2656,295,460,165
Truck933709,3331,3238,160,461,301
Truck933912,0,2999,220,461,241
Truck933599,2224,2655,130,462,332
Truck933305,3121,3331,50,463,413
Truck934194,3239,1339,295,463,168
Truck934206,3122,3239,300,463,163
Truck934040,2437,3238,255,464,209
Truck934268,2656,2436,315,464,149
Truck934535,2224,2998,390,464,74
Truck933446,2437,2436,90,465,375
Truck933780,3239,2224,180,465,285
Truck933820,2822,2437,190,465,275
Truck934107,2821,2655,270,465,195
Truck934212,3239,1339,300,465,165
Truck933828,3122,3331,195,466,271
Truck933983,2998,2999,235,466,231
Truck934782,3122,1339,460,466,6
Truck934591,3331,2821,405,467,62
Truck933290,2225,2998,45,468,423
Truck933594,3122,2821,130,468,338
Truck933743,2224,2436,170,468,298
Truck934671,2655,3239,430,468,38
Truck934329,2655,2656,335,469,134
Truck934339,3331,2822,335,469,134
Truck934680,3239,2225,430,469,39
Truck934001,2998,2225,240,470,230
Truck933452,2225,0,90,471,381
Truck933753,2655,2822,175,471,296
Truck934097,3121,2437,270,471,201
Truck934304,2656,2999,325,471,146
Truck933991,3238,2437,240,472,232
Truck934365,2655,3122,345,472,127
Truck934375,3331,1338,345,472,127
Truck933236,2225,1338,30,473,443
Truck933928,2822,1338,220,473,253
Truck934308,0,2655,330,473,143
Truck934465,3331,3239,370,473,103
Truck934555,3331,3239,395,473,78
Truck933932,2437,2656,225,474,249
Truck934005,2655,2437,245,474,229
Truck934238,2437,3122,310,474,164
Truck934357,3331,2225,340,474,134
Truck934571,2224,2998,400,474,74
Truck934606,1339,3238,410,474,64
Truck934004,2437,2655,245,475,230
Truck934275,2655,3238,320,475,155
Truck933490,1339,2225,100,476,376
Truck933808,2999,2656,190,476,286
Truck934143,2821,1338,280,477,197
Truck934153,3238,3239,285,477,192
Truck934233,2821,3239,305,477,172
Truck934620,3122,3238,415,477,62
Truck933203,2224,3122,20,478,458
Truck933815,2224,3239,190,478,288
Truck933894,0,2999,215,479,264
Truck933968,2437,2822,235,479,244
Truck934716,3239,2436,440,479,39
Truck933218,2225,2224,25,480,455
Truck933397,3238,2998,75,480,405
Truck933711,2821,3122,160,480,320
Truck934135,3238,3239,280,480,200
Truck934639,3238,3122,420,480,60
Truck933606,0,2821,135,481,346
Truck933864,3122,3331,205,481,276
Truck933797,2224,3239,185,482,297
Truck934246,1339,3239,310,482,172
Truck934665,2821,2656,425,482,57
Truck933323,3121,3331,55,483,428
Truck933390,0,2822,75,483,408
Truck934130,2437,3121,280,483,203
Truck934167,2655,2821,290,483,193
Truck934502,2656,2998,380,483,103
Truck934197,2821,2999,295,484,189
Truck933193,1338,2225,20,485,465
Truck933272,2225,2656,40,485,445
Truck934612,2822,2821,410,485,75
Truck933461,2998,3238,90,486,396
Truck933940,1339,3331,225,486,261
Truck934322,2656,3121,330,486,156
Truck933657,2821,1339,145,488,343
Truck934321,3331,2999,330,488,158
Truck933811,3238,2999,190,489,299
Truck934166,2437,3331,290,489,199
Truck934438,2999,2225,365,489,124
Truck934631,2998,2224,415,489,74
Truck934752,3239,2655,450,489,39
Truck933287,3121,2436,45,490,445
Truck933647,3121,1339,145,490,345
Truck934394,2656,2822,350,490,140
Truck934580,2437,2999,405,490,85
Truck934621,3238,0,415,490,75
Truck933869,2224,3239,205,491,286
Truck933957,2436,2999,230,491,261
Truck934149,2655,2821,285,491,206
Truck933822,0,3331,195,492,297
Truck933946,2822,1338,225,492,267
Truck934700,2656,2821,435,492,57
Truck933826,2999,3238,195,493,298
