truck_id,source_id,sink_id,generated_at_step,removed_at_step,total_driving_time
Truck622181,2224,3331,25,207,182
Truck622706,2656,3239,170,208,38
Truck622217,2224,2656,35,211,176
Truck622326,3239,1339,65,211,146
Truck622832,2656,3331,205,211,6
Truck622412,2225,2999,90,212,122
Truck622514,2437,1339,120,212,92
Truck622223,2998,2225,35,213,178
Truck622461,2655,1339,105,213,108
Truck622478,2437,0,110,213,103
Truck622550,2437,2999,130,213,83
Truck622194,3122,2656,30,215,185
Truck622190,2437,3239,30,216,186
Truck622246,2999,3122,45,216,171
Truck622219,3331,2224,35,217,182
Truck622670,2656,2821,160,217,57
Truck622109,2224,3239,5,218,213
Truck622402,2822,1338,85,218,133
Truck622568,2437,2999,135,218,83
Truck622479,2655,3122,110,219,109
Truck622740,3239,2225,180,219,39
Truck622440,0,2655,100,220,120
Truck622618,2822,2224,145,220,75
Truck622633,3331,1338,150,220,70
Truck622317,2655,2437,65,221,156
Truck622407,2655,2821,90,222,132
Truck622558,1339,2437,130,222,92
Truck622234,1339,2656,40,223,183
Truck622259,2998,3121,45,223,178
Truck622420,2822,2437,90,223,133
Truck622651,3331,1338,155,225,70
Truck622253,2224,3331,45,227,182
Truck622437,2821,2437,95,227,132
Truck622371,2655,2437,80,228,148
Truck622146,3239,2224,15,229,214
Truck622649,2224,2822,155,229,74
Truck622087,3238,2999,0,230,230
Truck622196,2225,2437,30,230,200
Truck622487,2224,2821,110,230,120
Truck622699,3238,3122,170,230,60
Truck622166,2656,3238,20,233,213
Truck622295,2998,3121,55,233,178
Truck622812,3239,3331,200,233,33
Truck622720,1339,3238,175,234,59
Truck622687,3331,2437,165,235,70
Truck622307,2224,2656,60,236,176
Truck622502,2225,2999,115,237,122
Truck622612,1339,2437,145,237,92
Truck622831,3331,3239,205,237,32
Truck622833,2821,2822,205,237,32
Truck622299,2655,2998,60,238,178
Truck622095,2821,1339,0,239,239
Truck622551,2655,3122,130,239,109
Truck622328,2656,2224,65,241,176
Truck622352,2437,2224,75,242,167
Truck622741,3331,2821,180,242,62
Truck622908,0,1339,230,242,12
Truck622291,3331,0,55,243,188
Truck622324,1339,3331,65,243,178
Truck622830,3239,2999,205,244,39
Truck622541,2224,2821,125,245,120
Truck622723,3331,2437,175,245,70
Truck622138,2999,3238,15,246,231
Truck622817,2998,2821,200,246,46
Truck622761,2821,3331,185,247,62
Truck622936,1339,0,235,247,12
Truck622213,3238,2656,35,248,213
Truck622345,3331,3122,70,248,178
Truck622296,0,3331,60,249,189
Truck622510,2822,2225,115,249,134
Truck622721,2224,2998,175,249,74
Truck622848,3239,2437,210,249,39
Truck622262,2437,2225,50,250,200
Truck622091,2224,3121,0,251,251
Truck622954,1339,0,240,252,12
Truck622353,2655,2998,75,253,178
Truck622363,3331,3122,75,253,178
Truck622470,3239,3122,105,253,148
Truck622694,2437,2999,170,253,83
Truck622149,2821,1339,15,254,239
Truck622744,2822,2998,180,254,74
Truck622745,2998,2224,180,254,74
Truck622375,3238,3239,80,256,176
Truck622256,2656,3238,45,258,213
Truck622488,3239,3122,110,258,148
Truck622712,2437,2999,175,258,83
Truck622902,3239,3331,225,258,33
Truck622689,2821,3239,165,259,94
Truck622116,0,2822,10,260,250
Truck622771,3238,0,190,260,70
Truck622127,2224,3121,10,261,251
Truck622350,0,2999,75,261,186
Truck622506,3239,1339,115,261,146
Truck622760,2656,1338,185,261,76
Truck622813,3331,2822,200,261,61
Truck623004,3122,1339,255,261,6
Truck622564,2822,2225,130,262,132
Truck622806,3122,3238,200,262,62
Truck622815,2821,3331,200,262,62
Truck622460,2437,2656,105,264,159
Truck622707,2821,3239,170,264,94
Truck622825,3238,1339,205,264,59
Truck622124,2225,3121,10,265,255
Truck622602,0,2655,145,265,120
Truck622643,3121,2999,155,265,110
Truck622795,3331,2655,195,265,70
Truck622145,2224,2225,15,266,251
Truck622176,3122,2822,25,266,241
Truck622397,2224,3331,85,267,182
Truck622581,2821,2999,135,267,132
Truck622851,2821,2656,210,267,57
Truck622120,2999,2655,10,268,258
Truck622414,1339,3331,90,268,178
Truck622421,2998,2437,90,268,178
Truck622911,2655,3239,230,268,38
Truck622920,3239,2656,230,268,38
Truck622799,2998,2224,195,269,74
Truck622807,3238,0,200,270,70
Truck622163,2224,2437,20,271,251
Truck622444,2999,3122,100,271,171
Truck622796,2656,1338,195,271,76
Truck622251,2436,2225,45,272,227
Truck622322,2225,2436,65,273,208
Truck622748,2437,3122,185,273,88
Truck622938,3239,2225,235,274,39
Truck622535,3121,2999,125,275,150
Truck622142,2225,3121,15,276,261
Truck622404,0,2999,90,276,186
Truck622408,2999,0,90,276,186
Truck622867,3331,2822,215,276,61
Truck622533,2655,2437,125,277,152
Truck622887,2821,2656,220,277,57
Truck622710,0,2437,175,278,103
Truck622956,3239,2437,240,279,39
Truck622386,0,2656,85,280,195
Truck622656,0,2655,160,280,120
Truck622698,3122,2655,170,280,110
Truck622849,3331,2225,210,280,70
Truck622199,2224,2437,30,281,251
Truck622422,0,2999,95,281,186
Truck622496,2437,3331,115,281,166
Truck622578,3239,1339,135,281,146
Truck622836,0,3238,210,281,71
Truck622635,2821,2999,150,282,132
Truck622774,1339,2437,190,282,92
Truck622995,2821,2822,250,282,32
Truck623062,1339,0,270,282,12
Truck622346,2656,3238,70,283,213
Truck622636,2822,2225,150,283,133
Truck622713,2655,1339,175,283,108
Truck622418,2656,0,90,284,194
Truck622974,3239,3121,245,284,39
Truck622446,3122,2656,100,285,185
Truck622480,2999,1339,110,285,175
Truck622852,2822,2998,210,285,75
Truck622156,2999,2656,20,286,266
Truck622280,2437,3121,55,286,231
Truck622614,3239,2998,145,286,141
Truck622850,2656,2655,210,286,76
Truck622627,3238,2655,150,288,138
Truck622731,2655,3122,180,289,109
Truck622870,2822,2224,215,289,74
Truck622906,2822,3331,225,289,64
Truck622992,3239,1338,250,289,39
Truck622794,3239,2822,195,290,95
Truck622885,3331,3121,220,290,70
Truck622235,2224,2655,40,291,251
Truck622732,2999,3121,180,291,111
Truck622868,2656,1338,215,291,76
Truck622210,2999,3331,35,292,257
Truck622671,2821,2437,160,292,132
Truck622672,2822,1338,160,292,132
Truck622497,2655,2998,115,293,178
Truck622511,2998,2437,115,293,178
Truck622604,2437,3238,145,293,148
Truck622263,2655,2999,50,294,244
Truck622177,3238,2821,25,295,270
Truck622816,2822,3239,200,295,95
Truck622108,1339,2225,5,296,291
Truck622192,2999,3239,30,296,266
Truck622690,2822,1338,165,297,132
Truck622828,1339,2437,205,297,92
Truck622529,2998,3121,120,298,178
Truck622781,2998,3331,190,298,108
Truck623030,2656,3239,260,298,38
Truck622767,2655,3122,190,299,109
Truck622203,2821,3238,30,300,270
Truck622770,3122,2655,190,300,110
Truck622921,3331,2437,230,300,70
Truck622260,0,2821,50,301,251
Truck622271,2224,2225,50,301,251
Truck622904,2656,2655,225,301,76
Truck622957,3331,2822,240,301,61
Truck623015,2998,2821,255,301,46
Truck622695,2655,2822,170,302,132
Truck622838,2437,1339,210,302,92
Truck622586,2437,2998,140,303,163
Truck622708,2822,2437,170,303,133
Truck622814,2656,2998,200,303,103
Truck623064,3239,3331,270,303,33
Truck623046,3239,2999,265,304,39
Truck622133,2998,0,10,306,296
Truck622085,3121,1339,0,307,307
Truck622330,2822,3122,65,307,242
Truck622725,2821,2436,175,307,132
Truck622300,2999,3239,60,308,248
Truck622544,2656,1339,125,308,183
Truck622565,2998,1338,130,308,178
Truck622668,3239,3122,160,308,148
Truck622803,2655,1339,200,308,108
Truck622874,2437,3122,220,308,88
Truck622587,2655,2437,140,309,169
Truck622894,2999,2437,225,309,84
Truck622228,2999,2656,40,310,270
Truck622554,3122,3331,130,310,180
Truck622951,3238,0,240,310,70
Truck622580,2656,2224,135,311,176
Truck622588,2999,3122,140,311,171
Truck622704,3239,2998,170,311,141
Truck622559,2224,3331,130,312,182
Truck622658,2437,2224,160,312,152
Truck622743,2821,2225,180,312,132
Truck622562,2656,1339,130,313,183
Truck622583,2998,2999,135,313,178
Truck622910,2437,2999,230,313,83
Truck622821,2655,3122,205,314,109
Truck622955,2224,2822,240,314,74
Truck622961,2998,2224,240,314,74
Truck623082,3239,2655,275,314,39
Truck622249,3238,2821,45,315,270
Truck622257,2821,3238,45,315,270
Truck622329,2821,0,65,315,250
Truck623005,3238,3122,255,315,60
Truck622258,2822,3238,45,316,271
Truck622325,2224,2225,65,316,251
Truck622366,2822,1339,75,316,241
Truck622958,2656,2225,240,316,76
Truck622749,2655,2821,185,317,132
Truck623011,3331,2821,255,317,62
Truck622483,3238,3331,110,318,208
Truck622532,2437,3331,125,318,193
Truck622561,3331,0,130,318,188
Truck622601,2998,3121,140,318,178
Truck622839,2655,1339,210,318,108
Truck622928,2437,2999,235,318,83
Truck622390,2999,2656,85,319,234
Truck622750,2999,3121,185,319,134
Truck623100,3239,3121,280,319,39
Truck623224,1339,3122,315,319,4
Truck622115,2998,3238,5,320,315
Truck622572,3122,2656,135,320,185
Truck623023,3238,3122,260,320,60
Truck622624,2999,3122,150,321,171
Truck622976,2656,2436,245,321,76
Truck622318,2999,2224,65,322,257
Truck622384,2822,3122,80,322,242
Truck622424,2437,3121,95,322,227
Truck622615,3331,1339,145,322,177
Truck622686,3239,0,165,322,157
Truck622779,2821,2225,190,322,132
Truck623049,2821,2656,265,322,57
Truck622175,3121,3122,25,323,298
Truck622619,2998,2436,145,323,178
Truck622780,2822,1338,190,323,133
Truck622946,2437,2999,240,323,83
Truck622193,3121,3122,30,324,294
Truck623044,1339,3238,265,324,59
Truck622123,3238,2998,10,325,315
Truck622429,3238,2999,95,325,230
Truck622763,2998,3239,185,325,140
Truck623041,3238,3122,265,325,60
Truck622214,2225,1339,35,326,291
Truck622336,2999,3331,70,326,256
Truck622361,2224,2436,75,326,251
Truck622426,2999,3238,95,326,231
Truck623067,2821,2656,270,327,57
Truck623155,3331,3239,295,327,32
Truck622508,2656,3238,115,328,213
Truck622798,2822,1338,195,328,133
Truck622282,2999,3239,55,330,275
Truck623019,2655,3331,260,330,70
Truck622379,2224,2999,80,331,251
Truck623012,2656,3121,255,331,76
Truck623175,2821,2822,300,332,32
Truck622523,2224,3239,120,333,213
Truck623027,2224,2822,260,334,74
Truck623047,3331,2655,265,335,70
Truck623076,3122,3238,275,337,62
Truck623103,2821,2656,280,337,57
Truck623260,1339,0,325,337,12
Truck622229,3121,1339,40,338,298
Truck622666,1339,3331,160,338,178
Truck622673,2998,1338,160,338,178
Truck623172,3239,2656,300,338,38
Truck622640,2437,3331,155,339,184
Truck622684,1339,2999,165,339,174
Truck622834,2822,2225,205,339,134
Truck623051,2998,2822,265,339,74
Truck622419,2821,0,90,340,250
Truck622455,2821,3122,100,340,240
Truck623050,2822,2998,265,340,75
Truck623065,3331,3121,270,340,70
Truck622415,2224,2436,90,341,251
Truck622688,2656,2224,165,341,176
Truck623048,2656,3121,265,341,76
Truck623292,3122,1339,335,341,6
Truck622242,0,2998,45,342,297
Truck622286,2225,3122,55,342,287
Truck622456,2822,3122,100,342,242
Truck622758,3239,0,185,342,157
Truck623278,1339,0,330,342,12
Truck622573,3238,3331,135,343,208
Truck622622,2437,2224,150,343,193
Truck622939,3331,2998,235,343,108
Truck622893,2655,0,225,344,119
Truck622306,1339,2998,60,345,285
Truck622468,1339,2821,105,345,240
Truck622473,2821,3122,105,345,240
Truck622680,3122,3331,165,345,180
Truck623073,2655,3331,275,345,70
Truck623083,3331,2999,275,345,70
Truck622313,2998,3122,60,346,286
Truck622660,2999,0,160,346,186
Truck623066,2656,3121,270,346,76
Truck622438,2822,0,95,347,252
Truck622857,2655,2821,215,347,132
Truck622702,1339,3331,170,348,178
Truck623230,2822,2821,315,348,33
Truck622652,2656,0,155,349,194
Truck622519,3238,2999,120,350,230
Truck623010,3239,2821,255,350,95
Truck622342,1339,3121,70,351,281
Truck622717,3238,3239,175,351,176
Truck622268,2225,0,50,352,302
Truck622722,3239,3238,175,352,177
Truck623139,2821,3331,290,352,62
Truck622088,2225,3239,0,353,353
Truck622727,2998,2225,175,353,178
Truck622820,2437,3238,205,353,148
Truck622888,2822,2225,220,353,133
Truck622393,3238,2822,85,354,269
Truck622498,2999,2821,115,354,239
Truck622509,2821,1339,115,354,239
Truck623031,2821,3239,260,354,94
Truck623152,1339,3238,295,354,59
Truck623226,3239,2436,315,354,39
Truck622474,2822,0,105,355,250
Truck623091,2655,2656,280,355,75
Truck622742,2656,2224,180,356,176
Truck623102,2656,2655,280,356,76
Truck623265,2821,2822,325,357,32
Truck622230,3122,3121,40,358,318
Truck622427,3121,2225,95,358,263
Truck622998,0,2437,255,358,103
Truck623235,2655,3239,320,358,38
Truck622724,2656,3122,175,359,184
Truck623058,3122,2437,270,359,89
Truck623074,2999,2437,275,359,84
Truck623244,3239,1338,320,359,39
Truck622340,2225,1339,70,361,291
Truck622367,2998,3122,75,361,286
Truck622864,1339,3239,215,361,146
Truck623120,2656,2437,285,361,76
Truck622518,3122,2822,120,362,242
Truck622923,2821,2225,230,362,132
Truck623166,3122,3238,300,362,62
Truck623194,2822,2656,305,362,57
Truck622462,2999,3239,105,363,258
Truck622634,2656,3238,150,363,213
Truck622924,2822,2437,230,363,133
Truck622545,2821,3122,125,365,240
Truck622752,3122,3331,185,365,180
Truck622589,3121,2437,140,366,226
Truck623247,2821,2998,320,366,46
Truck622159,3238,2225,20,367,347
Truck622374,3122,2998,80,367,287
Truck622759,3331,2224,185,367,182
Truck622941,2821,3121,235,367,132
Truck622942,2822,2225,235,367,132
Truck622314,0,2225,65,368,303
Truck622766,2437,3239,190,368,178
Truck622777,3331,3122,190,368,178
Truck623029,3331,2998,260,368,108
Truck622983,2655,0,250,369,119
Truck623085,2821,3239,275,369,94
Truck623153,2224,2998,295,369,74
Truck622080,0,2224,0,370,370
Truck622527,2821,0,120,370,250
Truck623086,2822,3239,275,370,95
Truck623173,3331,1338,300,370,70
Truck622570,2999,2998,135,371,236
Truck622730,2437,3331,180,371,191
Truck622900,1339,3239,225,371,146
Truck623156,2656,1338,295,371,76
Truck623364,3122,0,355,371,16
Truck622512,0,2822,120,372,252
Truck622866,3239,0,215,372,157
Truck622959,2821,2655,240,372,132
Truck623211,2821,3331,310,372,62
Truck623228,2656,2821,315,372,57
Truck622897,3238,2437,225,373,148
Truck622960,2822,2225,240,373,133
Truck622465,3238,2822,105,374,269
Truck623177,2998,2224,300,374,74
Truck623298,3239,2436,335,374,39
Truck623163,2655,2656,300,375,75
Truck622394,2225,1339,85,376,291
Truck622396,1339,2225,85,376,291
Truck622582,2822,1339,135,376,241
Truck622822,2999,3122,205,376,171
Truck622965,2655,2822,245,376,131
Truck623229,2821,3331,315,377,62
Truck622681,3238,2656,165,378,213
Truck623070,0,2437,275,378,103
Truck623227,3331,2822,315,378,63
Truck623316,3239,2656,340,378,38
Truck622162,1339,2224,20,379,359
Truck622647,2436,2225,155,379,224
Truck623121,2821,3239,285,379,94
Truck622599,2821,3122,140,380,240
Truck623118,3239,2821,285,380,95
Truck623209,3331,2655,310,380,70
Truck622105,3238,3121,5,381,376
Truck622160,2225,2656,20,381,361
Truck622782,0,2999,195,381,186
Truck623192,2656,2436,305,381,76
Truck623134,1339,2437,290,382,92
Truck622835,2998,2225,205,383,178
Truck623080,1339,2655,275,383,108
Truck622501,3238,2822,115,384,269
Truck622778,2656,0,190,384,194
Truck622157,3121,2821,20,385,365
Truck622391,3121,0,85,385,300
Truck622764,0,2656,190,385,195
Truck622824,3122,3331,205,385,180
Truck623045,2224,2821,265,385,120
Truck622577,2224,2436,135,386,251
Truck622661,3121,2437,160,386,226
Truck623210,2656,2225,310,386,76
Truck622516,2999,2656,120,387,267
Truck622608,3122,2821,145,387,242
Truck623038,2999,2225,265,387,122
Truck622846,1339,3331,210,388,178
Truck622853,2998,3121,210,388,178
Truck623108,2437,0,285,388,103
Truck622337,3121,0,70,389,319
Truck623014,2822,2999,255,389,134
Truck623225,2224,2998,315,389,74
Truck622106,2225,2822,5,390,385
Truck622772,2225,2437,190,390,200
Truck623245,3331,1338,320,390,70
Truck622595,2224,2436,140,391,251
Truck622676,2437,3121,165,391,226
Truck622972,1339,3239,245,391,146
Truck622250,2225,3238,45,392,347
Truck623162,2437,1339,300,392,92
Truck622871,2998,2655,215,393,178
Truck622892,2437,2998,225,393,168
Truck623032,2822,2436,260,393,133
Truck623141,2998,2656,290,393,103
Truck623392,2822,2821,360,393,33
Truck622119,2655,2225,10,394,384
Truck623494,1339,3122,390,394,4
Truck622385,2998,3238,80,395,315
Truck622466,2225,1339,105,396,291
Truck622534,2999,2655,125,396,271
Truck622613,2224,2225,145,396,251
Truck622654,2822,3122,155,396,241
Truck622883,2224,2656,220,396,176
Truck623037,2655,2822,265,396,131
Truck622552,2999,3331,130,397,267
Truck622884,3239,3238,220,397,177
Truck623078,2225,2999,275,397,122
Truck622889,2998,2655,220,398,178
Truck622504,1339,2998,115,400,285
Truck622563,2821,3238,130,400,270
Truck622818,0,2656,205,400,195
Truck623190,3239,2821,305,400,95
Truck622631,2224,2437,150,401,251
Truck622858,2999,0,215,401,186
Truck623028,3239,2998,260,401,141
Truck623264,2656,3121,325,401,76
Truck623516,2656,3331,395,401,6
Truck622103,3121,3239,5,402,397
Truck622856,2437,2656,215,402,187
Truck623055,2655,2822,270,402,132
Truck623310,3122,3238,340,402,62
Truck623319,2821,3331,340,402,62
Truck622903,3331,3122,225,403,178
Truck622907,2998,2655,225,403,178
Truck623000,2437,3238,255,403,148
Truck623174,2656,2998,300,403,103
Truck622776,3239,2224,190,404,214
Truck622886,2656,3122,220,404,184
Truck623145,2655,3122,295,404,109
Truck623236,2999,2437,320,404,84
Truck623320,2822,3331,340,404,64
Truck622211,3121,2998,35,405,370
Truck622481,3121,0,110,405,295
Truck622522,1339,2998,120,405,285
Truck622912,2999,1339,230,405,175
Truck622493,2998,0,110,406,296
Truck623391,2821,2998,360,406,46
Truck622303,3238,2225,60,407,347
Truck623110,2999,2225,285,407,122
Truck622925,2998,2655,230,408,178
Truck623335,3331,2822,345,408,63
Truck623303,2998,2822,335,409,74
Truck623424,3239,2655,370,409,39
Truck622224,0,2224,40,410,370
Truck622735,3238,2999,180,410,230
Truck622751,3121,2437,185,410,225
Truck622667,2224,2999,160,411,251
Truck623300,2656,3121,335,411,76
Truck622357,3238,3121,75,412,337
Truck622538,2225,3122,125,412,287
Truck623346,3122,3238,350,412,62
Truck623355,2821,3331,350,412,62
Truck623463,2821,2822,380,412,32
Truck622265,3121,3238,50,413,363
Truck622642,2999,2224,155,413,258
Truck622943,2998,2655,235,413,178
Truck623104,2822,2655,280,413,133
Truck622609,3238,2822,145,414,269
Truck622922,2656,3122,230,414,184
Truck623356,2822,3331,350,414,64
Truck622457,2998,3238,100,415,315
Truck622726,2822,1339,175,415,240
Truck622872,0,2656,220,415,195
Truck622932,3122,3331,235,415,180
Truck622685,2224,2437,165,416,251
Truck623318,2656,2436,340,416,76
Truck622301,3121,3239,60,417,357
Truck622232,2225,2655,40,418,378
Truck622476,0,3121,110,418,308
Truck622494,0,2225,115,418,303
Truck622738,1339,2822,180,418,238
Truck622940,2656,1339,235,418,183
Truck623057,3121,2999,270,418,148
Truck623122,2822,2225,285,418,133
Truck623206,1339,2655,310,418,108
Truck623214,0,2437,315,418,103
Truck622486,1339,3121,110,419,309
Truck623386,1339,3238,360,419,59
Truck623338,2822,2224,345,420,75
Truck623353,3331,2437,350,420,70
Truck622173,2655,3121,25,421,396
Truck622450,1339,3121,100,421,321
Truck622692,0,2821,170,421,251
Truck622926,0,2999,235,421,186
Truck623336,2656,2999,345,421,76
Truck623408,2656,2822,365,421,56
Truck623588,2656,3331,415,421,6
Truck622530,0,2998,125,422,297
Truck622982,2437,2655,250,422,172
Truck623127,2655,2822,290,422,132
Truck622979,2998,2437,245,423,178
Truck623054,2437,3239,270,423,153
Truck623140,2822,1338,290,423,133
Truck623480,2656,3239,385,423,38
Truck623357,2998,2224,350,424,74
Truck622762,2822,1339,185,425,240
Truck622898,2225,2437,225,425,200
Truck623371,3331,2225,355,425,70
Truck623401,3238,3122,365,425,60
Truck623002,2999,3122,255,426,171
Truck622376,2225,3238,80,427,347
Truck622768,2999,3239,190,427,237
Truck622993,3331,1339,250,427,177
Truck623407,3331,2821,365,427,62
Truck623574,0,1339,415,427,12
Truck622861,3238,2656,215,428,213
Truck622997,2998,1338,250,428,178
Truck623018,2437,2224,260,428,168
Truck623095,3238,2437,280,428,148
Truck623158,2822,2655,295,428,133
Truck623301,2821,3239,335,429,94
Truck623620,1339,3122,425,429,4
Truck622986,3122,3331,250,430,180
Truck623389,3331,2655,360,430,70
Truck622739,2224,3121,180,431,251
Truck622966,2999,0,245,431,186
Truck623425,3331,2822,370,431,61
Truck622677,2655,2999,165,432,267
Truck622975,3331,0,245,433,188
Truck623176,2822,2999,300,433,133
