truck_id,source_id,sink_id,generated_at_step,removed_at_step,total_driving_time
Truck363506,2656,3239,170,208,38
Truck363309,2821,3239,115,209,94
Truck363377,2224,2998,135,209,74
Truck363504,3239,3121,170,209,39
Truck363204,0,2655,90,210,120
Truck363397,3331,2225,140,210,70
Truck363090,3239,0,55,212,157
Truck363126,3239,3122,65,213,148
Truck363222,0,2655,95,215,120
Truck363415,3331,3121,145,215,70
Truck363398,2656,3121,140,216,76
Truck363037,3331,1339,40,217,177
Truck363048,3122,2999,45,217,172
Truck363201,2821,3121,85,217,132
Truck363230,2225,2999,95,217,122
Truck363332,2437,1339,125,217,92
Truck363453,2821,3331,155,217,62
Truck362909,2224,3239,5,218,213
Truck363139,3238,2437,70,218,148
Truck363286,1339,2655,110,218,108
Truck363202,2822,1338,85,219,134
Truck363540,3239,2999,180,219,39
Truck363416,2656,3121,145,221,76
Truck363035,2224,3331,40,222,182
Truck363219,2821,2999,90,222,132
Truck363462,3122,3238,160,222,62
Truck363207,2655,2822,90,223,133
Truck363038,2656,3122,40,224,184
Truck363558,3239,1338,185,224,39
Truck362988,0,2656,30,225,195
Truck363030,3122,2656,40,225,185
Truck363451,3331,3121,155,225,70
Truck363678,3122,1339,220,226,6
Truck363685,3331,2656,220,226,6
Truck363053,2224,3331,45,227,182
Truck363170,2437,3238,80,228,148
Truck362946,3239,2224,15,229,214
Truck362974,2999,2436,25,229,204
Truck363315,2655,3122,120,229,109
Truck362887,3238,2999,0,230,230
Truck363276,0,2655,110,230,120
Truck363378,3239,2821,135,230,95
Truck363469,3331,2225,160,230,70
Truck363499,3238,3122,170,230,60
Truck363092,2656,2224,55,231,176
Truck362885,3121,1339,0,232,232
Truck363091,3331,1339,55,232,177
Truck363162,3239,0,75,232,157
Truck363243,2655,2822,100,232,132
Truck363472,2822,2998,160,232,72
Truck363026,2437,2656,40,233,193
Truck363055,3331,0,45,233,188
Truck363095,2998,2655,55,233,178
Truck363192,3122,3239,85,233,148
Truck363256,2822,2225,100,233,133
Truck363350,2437,0,130,233,103
Truck363083,3121,2225,55,234,179
Truck363297,2655,0,115,234,119
Truck363008,2437,2225,35,235,200
Truck363152,2437,2821,75,235,160
Truck363234,3239,2998,95,236,141
Truck363470,2656,2655,160,236,76
Truck363273,2821,2436,105,237,132
Truck363523,3331,2822,175,237,62
Truck363211,3238,2437,90,238,148
Truck363216,3239,3122,90,238,148
Truck362895,2821,1339,0,239,239
Truck363101,3121,2225,60,239,179
Truck363351,2655,3122,130,239,109
Truck363102,3122,3331,60,240,180
Truck363414,3239,2821,145,240,95
Truck363109,3331,2224,60,242,182
Truck363138,3122,2999,70,242,172
Truck363430,1339,2437,150,242,92
Truck362999,2224,3239,30,243,213
Truck363131,2998,2655,65,243,178
Truck363224,2437,3238,95,243,148
Truck363562,2822,2656,185,243,58
Truck363292,2822,2436,110,244,134
Truck363436,2822,3239,150,245,95
Truck363513,2655,3331,175,245,70
Truck362938,2999,3238,15,246,231
Truck363310,2822,2655,115,247,132
Truck363283,3238,2655,110,248,138
Truck363096,0,3331,60,249,189
Truck363454,2822,3239,155,249,94
Truck363154,2999,1339,75,250,175
Truck363359,2224,2821,130,250,120
Truck363541,3331,3121,180,250,70
Truck362891,2224,3121,0,251,251
Truck362956,2999,3238,20,251,231
Truck363172,2999,3122,80,251,171
Truck363633,2821,2998,205,251,46
Truck363635,2998,2821,205,251,46
Truck363327,2821,2225,120,252,132
Truck363163,3331,3122,75,253,178
Truck363577,3331,2822,190,253,63
Truck363688,2822,2821,220,253,33
Truck362949,2821,1339,15,254,239
Truck363369,2655,0,135,254,119
Truck363080,2437,2225,55,255,200
Truck363117,2655,2437,65,255,190
Truck363468,3239,2822,160,255,95
Truck363306,3239,2998,115,256,141
Truck363542,2656,2225,180,256,76
Truck363563,2998,2822,185,256,71
Truck362975,3121,1339,25,257,232
Truck362980,1339,3121,25,257,232
Truck363134,2437,2998,70,257,187
Truck363345,2821,2436,125,257,132
Truck363181,3331,3122,80,258,178
Truck363519,2436,2225,175,258,83
Truck363686,2656,3239,220,258,38
Truck363706,2822,2821,225,258,33
Truck363128,2656,0,65,259,194
Truck363346,2822,2436,125,259,134
Truck363684,3239,2999,220,259,39
Truck362916,0,2822,10,261,251
Truck362927,2224,3121,10,261,251
Truck363560,2656,2655,185,261,76
Truck363812,2656,3331,255,261,6
Truck362920,2999,2655,10,263,253
Truck363203,2998,2655,85,263,178
Truck363516,3122,2437,175,264,89
Truck363013,3238,2999,35,265,230
Truck363595,3331,2437,195,265,70
Truck362945,2224,2225,15,266,251
Truck363598,2822,2224,195,267,72
Truck363623,3121,2999,205,267,62
Truck363382,2822,2999,135,268,133
Truck363720,3239,3121,230,269,39
Truck362998,1339,2821,30,270,240
Truck363522,3239,2821,175,270,95
Truck363607,3238,0,200,270,70
Truck362992,2999,3239,30,271,241
Truck363233,2224,2656,95,271,176
Truck363244,2999,3122,100,271,171
Truck363707,2998,2821,225,271,46
Truck363847,3331,2656,265,271,6
Truck363217,3331,2224,90,272,182
Truck363314,2437,3239,120,272,152
Truck362993,3121,0,30,273,243
Truck363218,2656,1339,90,273,183
Truck363225,2655,2998,95,273,178
Truck363235,3331,3122,95,273,178
Truck363670,2822,2656,215,273,58
Truck363188,2437,3239,85,274,189
Truck363227,3121,2225,95,274,179
Truck363572,2225,2436,190,274,84
Truck363611,2224,2998,200,274,74
Truck363738,3239,3121,235,274,39
Truck363625,3238,0,205,275,70
Truck363631,3331,3121,205,275,70
Truck362970,0,2822,25,276,251
Truck363618,0,3238,205,276,71
Truck363012,3122,2822,35,277,242
Truck363278,2437,2998,110,277,167
Truck363296,2437,2655,115,277,162
Truck363417,2821,2655,145,277,132
Truck363418,2822,2225,145,277,132
Truck363634,2822,2998,205,277,72
Truck363065,3121,3122,50,278,228
Truck363125,2224,3239,65,278,213
Truck363360,3239,3122,130,278,148
Truck363004,2822,0,30,280,250
Truck363034,1339,2821,40,280,240
Truck363186,0,2656,85,280,195
Truck363649,3331,2655,210,280,70
Truck363632,2656,2655,205,281,76
Truck363653,2998,2822,210,281,71
Truck363242,2437,2656,100,282,182
Truck363157,3238,3331,75,283,208
Truck363275,2998,2999,105,283,178
Truck363792,3239,3331,250,283,33
Truck363058,2822,1339,45,285,240
Truck363246,3122,2656,100,285,185
Truck363667,3331,2655,215,285,70
Truck363650,2656,2437,210,286,76
Truck363478,2999,2225,165,287,122
Truck363082,2999,2821,55,288,233
Truck363161,2224,3239,75,288,213
Truck363293,2998,2999,110,288,178
Truck363387,2655,2437,140,288,148
Truck363390,3122,3239,140,288,148
Truck363423,2655,3238,150,288,138
Truck363546,0,2437,185,288,103
Truck363810,3239,3331,255,288,33
Truck363284,2225,3121,110,289,179
Truck363531,2655,3122,180,289,109
Truck363916,1339,3122,285,289,4
Truck362959,3238,2821,20,290,270
Truck363657,2655,2656,215,290,75
Truck362968,2822,3238,20,291,271
Truck363422,2437,3121,150,291,141
Truck363668,2656,2436,215,291,76
Truck363672,0,3238,220,291,71
Truck363870,0,3122,275,291,16
Truck363471,2821,2225,160,292,132
Truck362905,3238,3121,5,293,288
Truck363311,2998,1338,115,293,178
Truck363559,3331,2998,185,293,108
Truck363120,3122,3121,65,294,229
Truck363290,2656,3122,110,294,184
Truck363624,3122,2437,205,294,89
Truck363736,1339,3238,235,294,59
Truck363057,2821,0,45,295,250
Truck362908,1339,2225,5,296,291
Truck363010,2999,3331,35,296,261
Truck363326,2656,2224,120,296,176
Truck363404,2437,2822,145,296,151
Truck363894,3122,0,280,296,16
Truck363305,2224,3331,115,297,182
Truck363489,2821,3121,165,297,132
Truck363490,2822,2436,165,298,133
Truck363596,2656,2998,195,298,103
Truck363638,2437,3122,210,298,88
Truck363819,2655,3239,260,298,38
Truck363751,3238,3122,240,300,60
Truck363704,2656,2655,225,301,76
Truck363955,3331,2656,295,301,6
Truck363046,2999,2656,45,302,257
Truck363343,3331,1339,125,302,177
Truck363750,3122,3238,240,302,62
Truck363777,2821,2656,245,302,57
Truck363307,3331,0,115,303,188
Truck363445,3238,2437,155,303,148
Truck363651,2821,3239,210,304,94
Truck363028,2999,3239,40,305,265
Truck363352,2999,1339,130,305,175
Truck363491,2998,3239,165,305,140
Truck362933,2998,0,10,306,296
Truck363089,2224,2225,55,306,251
Truck363930,3122,0,290,306,16
Truck363160,1339,3121,75,307,232
Truck363550,2999,2225,185,307,122
Truck362979,2436,2437,25,308,283
Truck363236,2656,3238,95,308,213
Truck363420,0,3239,150,308,158
Truck363526,2822,2437,175,308,133
Truck363866,2656,3239,270,308,38
Truck362903,3121,3239,5,309,304
Truck363698,2225,2436,225,309,84
Truck363757,3331,2655,240,310,70
Truck363107,2224,2999,60,311,251
Truck363497,3121,2437,170,311,141
Truck363740,2656,2655,235,311,76
Truck363744,0,3238,240,311,71
Truck363984,3122,1339,305,311,6
Truck363118,2999,2656,65,312,247
Truck363813,2821,2656,255,312,57
Truck363960,0,1339,300,312,12
Truck363376,1339,3331,135,313,178
Truck363544,2822,2655,180,313,133
Truck363793,3331,2822,250,313,63
Truck363775,3331,3121,245,315,70
Truck363114,0,2821,65,316,251
Truck363758,2656,2436,240,316,76
Truck363921,2821,2822,285,317,32
Truck362994,3122,2225,30,318,288
Truck363289,3331,3238,110,318,208
Truck363401,2998,2437,140,318,178
Truck363392,2225,3121,140,319,179
Truck362915,2998,3238,5,320,315
Truck363075,2821,3238,50,320,270
Truck363600,0,2655,200,320,120
Truck363076,2822,3238,50,321,271
Truck363366,0,2999,135,321,186
Truck363409,3238,3239,145,321,176
Truck363776,2656,2225,245,321,76
Truck363580,2822,3121,190,322,132
Truck363710,2437,1339,230,322,92
Truck363718,1339,2437,230,322,92
Truck363848,2656,2821,265,322,57
Truck364006,1339,0,310,322,12
Truck363287,2224,3239,110,323,213
Truck363419,2998,2437,145,323,178
Truck363850,2822,2656,265,323,58
Truck363752,2225,2436,240,324,84
Truck362923,3238,2998,10,325,315
Truck363064,2999,3331,50,325,275
Truck363805,3238,0,255,325,70
Truck363811,3331,2436,255,325,70
Truck363190,2999,3239,85,326,241
Truck363494,2437,2998,170,326,156
Truck363548,2437,3121,185,326,141
Truck363794,2656,2655,250,326,76
Truck364014,0,1339,315,327,12
Truck363050,2225,1338,45,328,283
Truck363214,1339,2822,90,328,238
Truck363433,3331,3122,150,328,178
Truck363437,2998,3121,150,328,178
Truck363380,2656,0,135,329,194
Truck363936,3239,2225,290,329,39
Truck363136,2999,2998,70,330,260
Truck363442,2999,1339,155,330,175
Truck363829,3331,1338,260,330,70
Truck363059,2998,3122,45,331,286
Truck363179,2224,2225,80,331,251
Truck363556,1339,3239,185,331,146
Truck363245,3121,1339,100,332,232
Truck363615,2821,2999,200,332,132
Truck363440,2437,2821,155,333,178
Truck363441,2655,2998,155,333,178
Truck363585,2655,3238,195,333,138
Truck363972,3239,3331,300,333,33
Truck363232,1339,2822,95,334,239
Truck363880,1339,3238,275,334,59
Truck363368,2437,2225,135,335,200
Truck363756,3239,2822,240,335,95
Truck363584,2437,3121,195,336,141
Truck363830,2656,2436,260,336,76
Truck363155,3121,2436,75,337,262
Truck363263,3121,1339,105,337,232
Truck363512,2437,2821,175,337,162
Truck363883,3331,2821,275,337,62
Truck363011,3121,3331,35,338,303
Truck363337,3238,2656,125,338,213
Truck363355,3238,3331,130,338,208
Truck363466,1339,3331,160,338,178
Truck363402,0,2656,145,340,195
Truck363865,3331,2225,270,340,70
Truck363070,1339,2225,50,341,291
Truck363215,2224,2655,90,341,251
Truck363496,2999,3122,170,341,171
Truck363173,3121,2436,80,342,262
Truck364009,3331,3239,310,342,32
Truck363084,3122,2225,55,343,288
Truck363105,2436,2437,60,343,283
Truck363761,2998,2656,240,343,103
Truck363434,2656,0,150,344,194
Truck363990,3239,2655,305,344,39
Truck363005,2998,3238,30,345,315
Truck363113,2998,3122,60,346,286
Truck364068,0,3122,330,346,16
Truck364118,2656,3331,340,346,6
Truck363576,3239,0,190,347,157
Truck363373,3238,2656,135,348,213
Truck363476,2437,2224,165,348,183
Truck363509,2998,3121,170,348,178
Truck363639,2655,3238,210,348,138
Truck363643,3238,2655,210,348,138
Truck363318,3122,3121,120,349,229
Truck363175,3238,2821,80,350,270
Truck363316,2999,3238,120,351,231
Truck363521,2224,2656,175,351,176
Truck363524,2656,2224,175,351,176
Truck363532,2999,3122,180,351,171
Truck363884,2656,2225,275,351,76
Truck363993,2821,2998,305,351,46
Truck363530,2437,2655,180,352,172
Truck363594,3239,0,195,352,157
Truck363133,1338,2225,70,353,283
Truck363527,2998,2225,175,353,178
Truck363630,3239,3122,205,353,148
Truck363495,2655,2437,170,354,184
Truck363304,1339,2821,115,355,240
Truck363446,2225,2437,155,355,200
Truck363269,2224,2225,105,356,251
Truck363298,2999,2822,115,356,241
Truck363666,3239,2998,215,356,141
Truck363902,2656,3121,280,356,76
Truck363612,3239,0,200,357,157
Truck363975,2821,2656,300,357,57
Truck363081,2655,3121,55,358,303
Truck363119,3121,2655,65,358,293
Truck363545,2998,2655,180,358,178
Truck363648,3239,3122,210,358,148
Truck363488,2656,0,165,359,194
Truck363167,2998,1339,75,360,285
Truck363208,2999,2224,90,360,270
Truck363474,0,2656,165,360,195
Truck363846,3239,2821,265,360,95
Truck363937,3331,2437,290,360,70
Truck363553,3238,3239,185,361,176
Truck363328,2822,3122,120,362,242
Truck363358,1339,3121,130,362,232
Truck363940,2822,2224,290,362,72
Truck363818,2437,0,260,363,103
Truck363334,2999,2821,125,364,239
Truck363510,0,3331,175,364,189
Truck363864,3239,2822,270,364,94
Truck363077,2998,3238,50,365,315
Truck363237,2821,3238,95,365,270
Truck363185,2998,3122,80,366,286
Truck363238,2822,3238,95,366,271
Truck363620,2437,2656,205,366,161
Truck363702,3239,2998,225,366,141
Truck363938,2656,2655,290,366,76
Truck364140,0,3122,350,366,16
Truck363741,2821,2655,235,367,132
Truck363581,2998,1338,190,368,178
Truck364102,2822,2821,335,368,33
Truck362919,2655,2225,10,369,359
Truck363483,2436,2999,165,369,204
Truck363569,3121,2225,190,369,179
Truck363783,2655,0,250,369,119
Truck364080,3239,2999,330,369,39
Truck362880,0,2224,0,370,370
Truck363795,2821,2224,250,370,120
Truck363973,3331,2437,300,370,70
Truck363226,2999,3239,95,371,276
Truck363323,2224,3121,120,371,251
Truck363566,2437,2224,190,371,181
Truck363700,1339,3239,225,371,146
Truck363956,2656,2437,295,371,76
Truck364158,0,3122,355,371,16
Truck363759,2821,1338,240,372,132
Truck363890,2437,1339,280,372,92
Truck363898,1339,2437,280,372,92
Truck363353,3121,0,130,373,243
Truck363481,3238,3331,165,373,208
Truck363599,2998,2655,195,373,178
Truck364116,3239,3331,340,373,33
Truck362889,2436,1339,0,374,374
Truck363348,0,3121,130,374,244
Truck363578,2656,3122,190,374,184
Truck363903,2821,3239,280,374,94
Truck363971,2224,2998,300,374,74
Truck363265,3238,2821,105,375,270
Truck363900,3239,2822,280,375,95
Truck363985,3238,0,305,375,70
Truck363991,3331,2225,305,375,70
Truck363974,2656,2225,300,376,76
Truck362996,2225,3238,30,377,347
Truck363778,2822,2225,245,377,132
Truck364019,3121,2999,315,377,62
Truck364137,2821,2822,345,377,32
Truck363047,3121,2655,45,378,333
Truck363209,3121,3238,90,378,288
Truck363370,2999,2821,135,378,243
Truck363425,3121,3122,150,378,228
Truck363617,2998,2225,200,378,178
Truck363869,2998,3331,270,378,108
Truck363564,0,3331,190,379,189
Truck363950,2225,2436,295,379,84
Truck364042,1339,3238,320,379,59
Truck363291,2821,3238,110,380,270
Truck363400,2822,1339,140,380,240
Truck363239,2998,3122,95,381,286
Truck363262,2999,2655,105,381,276
Truck363137,3121,2656,70,382,312
Truck363934,1339,2437,290,382,92
Truck364012,2822,2224,310,382,72
Truck364047,2821,3331,320,382,62
Truck364212,0,1339,370,382,12
Truck363424,2999,2656,150,383,233
Truck363628,1339,3331,205,383,178
Truck363796,2822,2655,250,383,133
Truck363962,2437,2999,300,383,83
Truck362926,1339,2436,10,384,374
Truck363674,2437,2224,220,384,164
Truck364007,2224,2998,310,384,74
Truck364134,3239,3121,345,384,39
Truck362888,2225,3239,0,385,385
Truck363412,1339,2822,145,385,240
Truck364027,3331,3121,315,385,70
Truck363388,2999,2656,140,386,246
Truck363774,3239,2998,245,386,141
Truck364121,2998,2821,340,386,46
Truck363248,2225,3122,100,387,287
Truck363443,3121,1339,155,387,232
Truck363728,2437,2655,235,387,152
Truck363014,2225,2822,35,388,353
Truck363260,2437,2436,105,388,283
Truck363814,2822,2437,255,388,133
Truck362944,1339,2436,15,389,374
Truck364025,2224,2822,315,389,74
Truck363399,2821,0,140,390,250
Truck363435,2821,3122,150,390,240
Truck363658,2999,1339,215,390,175
Truck364045,3331,1338,320,390,70
Truck363395,2224,2436,140,391,251
Truck363406,2999,2822,145,391,246
Truck363622,2999,0,205,391,186
Truck364028,2656,2655,315,391,76
Truck364081,3331,2822,330,391,61
Truck363831,2821,2436,260,392,132
Truck363671,2998,3121,215,393,178
Truck363919,3331,2998,285,393,108
Truck363832,2822,2655,260,394,134
Truck364004,2225,2436,310,394,84
Truck364043,2224,2822,320,394,74
Truck362906,2225,2822,5,395,390
Truck363590,2225,2437,195,395,200
Truck362976,3122,2436,25,396,371
Truck364157,2998,2821,350,396,46
Truck363444,3122,2821,155,397,242
Truck363479,3121,1339,165,397,232
Truck364091,3121,2999,335,397,62
Truck364092,3122,3238,335,397,62
Truck364119,2821,2656,340,397,57
Truck363689,2998,2999,220,398,178
Truck363782,2437,3238,250,398,148
Truck363944,2437,0,295,398,103
Truck364190,2656,3239,360,398,38
Truck362960,2225,2656,20,399,379
Truck363586,2999,2436,195,399,204
Truck364188,3239,2999,360,399,39
Truck363431,2224,2655,150,401,251
Truck363821,3121,2437,260,401,141
Truck364064,2656,1338,325,401,76
Truck363300,3122,2998,115,402,287
Truck363389,3121,2436,140,402,262
Truck363714,3122,2999,230,402,172
Truck363867,2821,2999,270,402,132
Truck363998,2437,1339,310,402,92
Truck363837,2655,3238,265,403,138
Truck364206,3239,2656,365,403,38
Truck364228,2822,2821,370,403,33
Truck363017,2224,0,35,404,369
Truck363654,0,3331,215,404,189
Truck362952,0,2436,20,405,385
Truck363626,2225,2437,205,405,200
Truck364008,3239,2821,310,405,95
Truck363302,2225,1339,115,406,291
Truck364082,2656,2436,330,406,76
Truck364103,2998,2822,335,406,71
Truck363191,3121,2822,85,407,322
Truck363266,2225,0,105,407,302
Truck363320,2225,3122,120,407,287
Truck363703,3331,2224,225,407,182
Truck363732,3122,2999,235,407,172
Truck363885,2821,2655,275,407,132
Truck363828,3239,3122,260,408,148
Truck363873,2655,2822,275,408,133
Truck364246,2822,2821,375,408,33
Truck364030,2822,3239,315,409,94
Truck364097,2224,2998,335,409,74
Truck363391,3238,2821,140,410,270
Truck363507,2821,3122,170,410,240
Truck364211,2998,2821,365,411,46
Truck364344,3122,1339,405,411,6
Truck364352,2656,3331,405,411,6
Truck363719,2224,3331,230,412,182
Truck364145,3121,2999,350,412,62
Truck363722,2656,1339,230,413,183
Truck363743,2998,2437,235,413,178
Truck363877,3238,2655,275,413,138
Truck364052,2437,3122,325,413,88
Truck364156,2822,3331,350,413,63
Truck363299,3121,2655,115,414,299
Truck363731,3121,2225,235,414,179
Truck363656,2437,2225,215,415,200
Truck363662,2225,2437,215,415,200
Truck364135,3331,2655,345,415,70
Truck363281,3121,3239,110,416,306
Truck363329,2998,0,120,416,296
Truck363485,2224,2999,165,416,251
Truck363755,2224,2656,240,416,176
Truck363551,3121,1339,185,417,232
Truck363739,3331,2224,235,417,182
Truck363946,2999,2225,295,417,122
Truck364164,3122,3238,355,417,62
Truck363721,3331,0,230,418,188
Truck364016,2437,0,315,418,103
Truck364031,2998,2656,315,418,103
Truck363071,2224,0,50,419,369
Truck363764,2437,2822,245,419,174
Truck363922,2822,2437,285,419,134
Truck364186,1339,3238,360,419,59
Truck364260,3239,2436,380,419,39
Truck364153,3331,2436,350,420,70
Truck363066,3122,2436,50,421,371
Truck363503,2224,2436,170,421,251
Truck363769,3238,3239,245,421,176
Truck364136,2656,1338,345,421,76
Truck363068,2225,2821,50,422,372
Truck363534,3122,2822,180,422,242
Truck363574,1339,3121,190,422,232
Truck363939,2821,2999,290,422,132
Truck363964,2999,2225,300,422,122
Truck364070,2437,1339,330,422,92
Truck364297,3331,3239,390,422,32
Truck364299,2821,2822,390,422,32
Truck363386,2437,2436,140,423,283
Truck363779,2998,2655,245,423,178
Truck363872,2437,3238,275,423,148
Truck363882,3239,3122,275,423,148
Truck364032,0,2437,320,423,103
Truck363528,0,3121,180,424,244
Truck363726,0,3331,235,424,189
Truck362971,1338,2999,25,425,400
Truck363087,2436,3122,55,425,370
Truck363394,1339,2998,140,425,285
Truck363561,2821,3122,185,425,240
Truck364171,3331,2437,355,425,70
Truck363365,2998,0,130,426,296
Truck363791,2224,2656,250,426,176
Truck364154,2656,2999,350,426,76
