truck_id,source_id,sink_id,generated_at_step,removed_at_step,total_driving_time
Truck777696,3122,2437,25,199,174
Truck778188,3239,2437,160,199,39
Truck778081,3331,3121,130,200,70
Truck778064,2656,2437,125,201,76
Truck777926,2437,2821,90,202,112
Truck778294,1339,0,190,202,12
Truck778066,2822,2224,125,203,78
Truck778197,2655,3239,165,203,38
Truck778079,2224,2998,130,204,74
Truck778085,2998,2224,130,204,74
Truck778206,3239,2437,165,204,39
Truck777622,2999,2998,5,205,200
Truck777640,2999,2224,10,205,195
Truck778034,2437,2999,120,205,85
Truck778099,3331,2437,135,205,70
Truck777684,3239,0,20,206,186
Truck778036,2999,2437,120,206,86
Truck778082,2656,2999,130,206,76
Truck777740,2656,2822,35,207,172
Truck777944,2437,2998,95,207,112
Truck777834,0,2655,65,209,144
Truck778103,2998,2224,135,209,74
Truck777616,2822,3121,0,210,210
Truck778054,2999,2437,125,211,86
Truck778100,2656,2436,135,211,76
Truck777617,2998,2437,0,214,214
Truck777801,2655,0,55,214,159
Truck777831,2821,2655,60,214,154
Truck778107,2655,2656,140,215,75
Truck777602,2437,3121,0,216,216
Truck777646,1339,3239,10,216,206
Truck777980,2437,2224,105,216,111
Truck778118,2656,2225,140,216,76
Truck778227,2821,2998,170,216,46
Truck778326,3122,0,200,216,16
Truck778338,0,1339,205,217,12
Truck777657,2655,2999,15,218,203
Truck777780,0,2437,50,220,170
Truck778147,3238,0,150,220,70
Truck778153,3331,2436,150,220,70
Truck777608,2225,2999,0,221,221
Truck777772,1339,3239,45,221,176
Truck777916,1339,2655,85,221,136
Truck778380,3122,1339,215,221,6
Truck777671,2998,2655,15,222,207
Truck778094,2225,2436,135,222,87
Truck778209,2821,2822,165,223,58
Truck778155,2821,2822,150,224,74
Truck778161,2655,3331,155,225,70
Truck778154,2656,2999,150,226,76
Truck777782,2437,0,50,227,177
Truck777682,1339,3331,20,228,208
Truck777783,2655,3238,50,229,179
Truck777837,2655,0,65,229,164
Truck778017,2655,2437,115,229,114
Truck777778,2822,3239,45,230,185
Truck777689,2998,2655,20,231,211
Truck777840,3122,2437,65,231,166
Truck777956,2656,2998,95,231,136
Truck778137,2821,2656,145,231,86
Truck778172,2656,2436,155,231,76
Truck778175,2998,2822,155,231,76
Truck777611,2224,3239,0,234,234
Truck777652,2822,2999,10,234,224
Truck777649,3331,3238,10,236,226
Truck777818,2437,0,60,236,176
Truck777984,3122,2655,105,236,131
Truck778190,2656,1338,160,236,76
Truck777725,2998,1338,30,237,207
Truck777873,2655,3238,75,237,162
Truck777757,3331,2822,40,238,198
Truck778052,2437,3331,125,238,113
Truck777748,2999,2655,40,239,199
Truck777972,3239,2821,100,240,140
Truck778166,2225,2436,155,241,86
Truck777766,2999,2655,45,242,197
Truck777667,3331,0,15,243,228
Truck778341,2655,3239,205,243,38
Truck777909,2655,3238,85,244,159
Truck777846,3239,2822,65,245,180
Truck778088,2437,2821,135,245,110
Truck778335,2821,2998,200,246,46
Truck777676,2999,2225,20,248,228
Truck778073,3121,2999,130,248,118
Truck778184,2225,2436,160,248,88
Truck777849,2821,2225,65,249,184
Truck777628,1339,2656,5,250,245
Truck777758,2656,1339,40,251,211
Truck777912,3122,2437,85,251,166
Truck777937,3331,2998,90,251,161
Truck777650,2656,3238,10,252,242
Truck778106,2437,2822,140,252,112
Truck777802,2999,2655,55,253,198
Truck777670,2822,1338,15,254,239
Truck777756,3239,3238,40,254,214
Truck777882,3239,1339,75,254,179
Truck777814,2822,3239,55,255,200
Truck777820,2999,2225,60,256,196
Truck778262,2656,2436,180,256,76
Truck778506,3122,1339,250,256,6
Truck778513,3331,2656,250,256,6
Truck777815,2998,2437,55,257,202
Truck778124,2437,3239,145,257,112
Truck777720,3239,3238,30,259,229
Truck777810,3239,1339,55,259,204
Truck778297,3331,2225,190,260,70
Truck777654,0,2656,15,261,246
Truck777700,1339,3331,25,261,236
Truck777838,2999,2822,65,261,196
Truck778280,2656,2655,185,261,76
Truck777793,3331,3122,50,262,212
Truck777668,2656,3238,15,263,248
Truck777957,2821,3121,95,263,168
Truck778282,2822,2224,185,263,78
Truck778295,2224,2822,190,264,74
Truck778348,1339,3238,205,264,59
Truck778422,3239,3121,225,264,39
Truck778315,3331,2225,195,265,70
Truck777714,3122,2999,30,266,236
Truck777742,2822,3121,35,266,231
Truck778019,3121,2999,115,266,151
Truck778300,2822,2224,190,267,77
Truck777830,2656,1339,60,268,208
Truck778440,3239,2656,230,268,38
Truck777864,3239,3238,70,269,199
Truck777737,2224,2656,35,270,235
Truck777869,2998,2655,70,271,201
Truck778029,2821,2225,115,271,156
Truck778316,2656,2999,195,271,76
Truck778427,2998,2821,225,271,46
Truck777939,2821,2437,90,272,182
Truck778299,2821,3331,190,272,82
Truck777999,2655,2821,110,273,163
Truck778178,2437,2822,160,273,113
Truck777874,2999,2224,75,274,199
Truck778337,2998,2224,200,274,74
Truck777751,3238,2656,40,275,235
Truck778323,2655,2656,200,275,75
Truck778334,2656,3121,200,276,76
Truck778443,2821,2998,230,276,46
Truck778585,3331,2656,270,276,6
Truck777880,1339,3331,75,277,202
Truck778189,3331,2821,160,277,117
Truck778476,3239,3121,240,279,39
Truck777796,2822,3239,50,280,230
Truck777851,2998,2436,65,280,215
Truck777998,2437,1339,110,280,170
Truck778191,2821,2224,160,280,120
Truck778369,3331,2999,210,280,70
Truck778399,3238,3122,220,280,60
Truck778047,2821,2999,120,281,161
Truck778304,2437,2999,195,281,86
Truck777808,1339,2999,55,282,227
Truck778214,2437,2998,170,282,112
Truck778485,2655,3239,245,283,38
Truck777675,2655,2822,20,284,264
Truck778373,2998,2224,210,284,74
Truck778494,3239,3121,245,284,39
Truck777829,3331,2224,60,285,225
Truck778205,2224,2821,165,285,120
Truck777762,0,3331,45,286,241
Truck778370,2656,2225,210,286,76
Truck778479,2821,2998,240,286,46
Truck777823,3238,2437,60,287,227
Truck777928,2999,2998,90,287,197
Truck778016,2437,0,115,287,172
Truck778531,3331,3239,255,287,32
Truck777694,2999,0,25,288,263
Truck777790,1339,3331,50,288,238
Truck777850,2822,2437,65,288,223
Truck777847,3331,0,65,289,224
Truck777901,3331,3122,80,289,209
Truck777844,1339,2999,65,290,225
Truck778405,3331,2999,220,290,70
Truck778632,3122,1339,285,291,6
Truck777884,2656,0,75,292,217
Truck777941,2998,1338,90,292,202
Truck778618,1339,0,280,292,12
Truck777688,2822,2225,20,293,273
Truck777946,2999,2998,95,293,198
Truck778013,2998,3239,110,293,183
Truck778390,2822,2224,215,293,78
Truck777784,2999,0,50,294,244
Truck777905,2998,2436,80,294,214
Truck778132,1339,2437,145,294,149
Truck778160,2437,3122,155,294,139
Truck778403,2224,2998,220,294,74
Truck778071,2655,1339,130,295,165
Truck777964,2999,2655,100,296,196
Truck778065,2821,1338,125,296,171
Truck778070,2437,1339,130,296,166
Truck778268,2437,2656,185,296,111
Truck778515,2821,2998,250,296,46
Truck778263,2821,3239,180,297,117
Truck777910,2999,2225,85,298,213
Truck778101,2821,2437,135,298,163
Truck777906,0,2656,85,299,214
Truck778011,2821,2655,110,299,189
Truck778026,3239,1339,115,299,184
Truck778548,3239,2655,260,299,39
Truck777982,2999,2656,105,300,195
Truck778298,2656,2821,190,300,110
Truck778441,3331,2225,230,300,70
Truck777828,3239,2224,60,301,241
Truck778142,2437,1339,150,301,151
Truck778286,2437,2822,190,301,111
Truck778217,3121,2999,170,302,132
Truck777973,3331,2224,100,304,204
Truck777977,2998,2437,100,304,204
Truck778426,2822,2821,225,304,79
Truck778492,1339,3238,245,304,59
Truck778566,3239,1338,265,304,39
Truck777678,3122,2821,20,305,285
Truck778173,2821,1338,155,305,150
Truck777868,2822,2225,70,306,236
Truck778000,2999,2224,110,306,196
Truck778442,2656,2437,230,306,76
Truck778650,3122,0,290,306,16
Truck777768,3122,2999,45,307,262
Truck778111,3238,2655,140,307,167
Truck777892,2999,1339,80,308,228
Truck777665,2224,2999,15,309,294
Truck777856,2999,3122,70,309,239
Truck777942,0,3239,95,309,214
Truck778074,3122,3239,130,309,179
Truck778084,2822,3331,130,309,179
Truck777958,2822,3121,95,310,215
Truck778477,3331,2999,240,310,70
Truck777970,1339,3331,100,311,211
Truck777981,2655,2998,105,311,206
Truck778460,2656,2436,235,311,76
Truck777765,2655,2224,45,313,268
Truck777734,2225,2437,35,314,279
Truck777955,3331,3122,95,314,219
Truck778020,3122,3239,115,314,199
Truck778229,2998,3331,170,314,144
Truck778525,3238,1339,255,314,59
Truck777701,2224,1338,25,315,290
Truck778340,2437,2655,205,315,110
Truck778478,2656,2225,240,316,76
Truck778524,3122,3238,255,317,62
Truck778240,1339,2437,175,318,143
Truck777936,3239,3238,90,319,229
Truck778053,2655,3238,125,319,194
Truck778353,2821,3331,205,319,114
Truck778425,2821,3331,225,319,94
Truck778499,2998,2822,245,319,74
Truck777755,2224,2436,40,320,280
Truck778480,2822,2998,240,320,80
Truck777995,2998,2225,105,321,216
Truck778207,3331,2998,165,321,156
Truck778358,2437,2656,210,321,111
Truck778629,2655,3239,285,323,38
Truck778656,3239,3331,290,323,33
Truck778511,2224,2998,250,324,74
Truck777697,3238,2999,25,326,301
Truck778038,3122,3331,120,326,206
Truck778765,3331,2656,320,326,6
Truck777904,2822,2655,80,327,247
Truck778039,3238,2437,120,328,208
Truck778376,2437,3239,215,328,113
Truck778146,3122,3239,150,329,179
Truck778193,2998,3239,160,329,169
Truck777693,2655,3121,25,330,305
Truck778007,2224,3331,110,330,220
Truck778549,3331,2999,260,330,70
Truck777730,2999,2436,35,331,296
Truck778063,3331,3122,125,331,206
Truck778049,2998,2655,120,332,212
Truck778245,2821,2225,175,332,157
Truck778090,2999,2821,135,333,198
Truck778534,2822,2998,255,333,78
Truck777886,2822,2655,75,334,259
Truck778674,3239,2999,295,334,39
Truck777991,3331,2224,105,335,230
Truck778385,2224,2821,215,335,120
Truck778553,2998,2822,260,335,75
Truck777747,2655,2224,40,336,296
Truck777824,2225,2437,60,336,276
Truck778164,3122,3239,155,336,181
Truck778225,3331,2822,170,336,166
Truck778802,2656,3331,330,336,6
Truck777717,2436,2999,30,337,307
Truck778018,2999,3122,115,337,222
Truck778108,2999,2821,140,338,198
Truck778278,3239,2821,185,338,153
Truck777672,0,2821,20,339,319
Truck778129,3238,2437,145,339,194
Truck777641,3121,3239,10,340,330
Truck777661,3238,2821,15,340,325
Truck777695,3121,2821,25,340,315
Truck778001,3121,2437,110,340,230
Truck778126,2999,2656,145,341,196
Truck777795,2821,0,50,342,292
Truck777605,3121,3122,0,343,343
Truck777770,2225,2437,45,343,298
Truck778117,3331,2224,140,343,203
Truck778461,2821,2656,235,343,108
Truck778224,3239,1339,170,344,174
Truck778276,1339,2437,185,344,159
Truck778633,3238,1339,285,344,59
Truck778636,1339,3238,285,344,59
Truck778710,3239,2655,305,344,39
Truck777974,2656,0,100,345,245
Truck778144,2999,2656,150,345,195
Truck778586,2656,1338,270,346,76
Truck778794,3122,0,330,346,16
Truck778003,3238,2437,110,347,237
Truck778031,2998,2999,115,347,232
Truck778024,1339,3331,115,348,233
Truck778045,3331,0,120,348,228
Truck778062,3239,3238,125,348,223
Truck778279,3331,2822,185,348,163
Truck777677,3121,2998,20,349,329
Truck778042,1339,2656,120,349,229
Truck778611,2655,3331,280,350,70
Truck778608,0,3238,280,351,71
Truck778250,2437,0,180,352,172
Truck778834,1339,0,340,352,12
Truck778009,3331,3238,110,353,243
Truck778387,3331,2998,215,353,138
Truck777899,2224,2225,80,354,274
Truck778046,2656,2224,120,354,234
Truck778389,2821,3239,215,354,139
Truck778746,3239,2999,315,354,39
Truck777767,3121,2224,45,355,310
Truck778264,2822,2656,180,355,175
Truck778639,3331,3121,285,355,70
Truck777791,2224,2436,50,356,306
Truck777992,2656,3238,105,356,251
Truck778121,2998,2225,140,356,216
Truck778320,0,2437,200,356,156
Truck778484,2437,2822,245,356,111
Truck778622,2656,3121,280,356,76
Truck778215,2655,3238,170,357,187
Truck778260,3239,3122,180,357,177
Truck778580,2225,2436,270,357,87
Truck777642,3122,2821,10,358,348
Truck777917,2224,3121,85,358,273
Truck778171,3331,3122,155,358,203
Truck778180,2999,2656,160,358,198
Truck778242,3239,0,175,358,183
Truck778463,2998,2656,235,358,123
Truck778888,1339,3122,355,359,4
Truck778030,2822,2225,115,360,245
Truck778514,2656,2821,250,360,110
Truck778657,3331,2999,290,360,70
Truck778233,2655,3238,175,361,186
Truck778643,2998,2822,285,361,76
Truck778130,2225,2999,145,362,217
Truck778598,2225,2436,275,362,87
Truck777803,3121,3239,55,363,308
Truck777809,2224,2999,55,363,308
Truck777816,0,2821,60,363,303
Truck778281,2821,2225,185,363,178
Truck778314,3239,1339,195,364,169
Truck778415,3121,2999,225,364,139
Truck778623,2821,3331,280,364,84
Truck778135,3331,2224,145,365,220
Truck778296,3239,0,190,365,175
Truck778388,2656,2998,215,365,150
Truck778661,2998,2822,290,365,75
Truck778669,3238,0,295,365,70
Truck778675,3331,2436,295,365,70
Truck777713,3121,2655,30,366,336
Truck778002,3122,2999,110,366,256
Truck778138,2822,2436,145,366,221
Truck778216,2999,2822,170,366,196
Truck778769,2998,2821,320,366,46
Truck777669,2821,3238,15,367,352
Truck778093,3238,2437,135,367,232
Truck778128,3122,2999,145,367,222
Truck778210,2822,2225,165,367,202
Truck778386,3239,2821,215,367,152
Truck777854,2437,2225,70,368,298
Truck777827,2224,2655,60,369,309
Truck778428,0,2655,230,369,139
Truck778800,3239,2655,330,369,39
Truck778924,1339,3122,365,369,4
Truck778243,3331,2822,175,370,195
Truck778449,2655,3122,235,370,135
Truck778624,2822,2821,280,370,90
Truck778665,2655,2656,295,370,75
Truck778693,3331,2437,300,370,70
Truck778481,2998,3331,240,371,131
Truck778635,2436,2225,285,371,86
Truck778048,2822,1338,120,372,252
Truck778234,2999,2821,175,372,197
Truck778409,2998,2656,220,372,152
Truck778538,2437,3239,260,372,112
Truck778183,3238,3239,160,373,213
Truck778767,2821,2822,320,373,53
Truck778407,2821,3121,220,375,155
Truck778711,3331,2225,305,375,70
Truck777839,3121,2821,65,376,311
Truck777895,3238,2999,80,376,296
Truck777915,2436,2999,85,376,291
Truck778258,1339,3331,180,376,196
Truck778945,3331,2656,370,376,6
Truck778134,3239,3238,145,377,232
Truck778652,2225,2436,290,378,88
Truck778283,2998,2436,185,379,194
Truck778759,3238,1339,320,379,59
Truck778762,1339,3238,320,379,59
Truck778836,3239,2999,340,379,39
Truck778392,0,2655,220,380,160
Truck777863,2224,2436,70,381,311
Truck777935,2224,2225,90,381,291
Truck778317,2821,2436,195,381,186
Truck778666,2999,2437,295,381,86
Truck778823,2998,2821,335,381,46
Truck778438,1339,2655,230,382,152
Truck778664,2437,2999,295,382,87
Truck778758,3122,3238,320,382,62
Truck777785,3121,2225,50,383,333
Truck778270,2999,3239,185,383,198
Truck778574,2437,2656,270,383,113
Truck777989,2224,2655,105,384,279
Truck777653,2998,0,10,385,375
Truck777932,2225,2437,90,385,295
Truck778444,2822,2656,230,385,155
Truck778747,3331,2999,315,385,70
Truck777929,3121,2225,90,386,296
Truck778404,3239,3122,220,386,166
Truck778408,2822,3239,220,386,166
Truck778938,3122,0,370,386,16
Truck777875,3121,2655,75,387,312
Truck778684,2999,2437,300,387,87
Truck778732,2822,2998,310,387,77
Truck777953,2224,2436,95,388,293
Truck778288,2999,2656,190,388,198
Truck778459,3331,2998,235,388,153
Truck778872,3239,2656,350,388,38
Truck777867,2821,3122,70,389,319
Truck778194,0,3331,165,389,224
Truck778363,3238,2655,210,389,179
Truck777761,2998,3122,40,390,350
Truck778196,2437,3121,165,391,226
Truck778306,2999,2656,195,391,196
Truck778748,2656,2655,315,391,76
Truck778331,2224,2656,200,392,192
Truck778706,2225,2436,305,392,87
Truck778750,2822,2224,315,392,77
Truck778978,1339,0,380,392,12
Truck777621,2655,2225,5,393,388
Truck777699,2436,2437,25,393,368
Truck778307,3121,2437,195,393,198
Truck778541,3121,2999,260,393,133
Truck777968,2225,3121,100,396,296
Truck778208,2656,3238,165,396,231
Truck778416,3122,2437,225,396,171
Truck778720,2999,2437,310,396,86
Truck777732,3122,2998,35,397,362
Truck778322,2437,3238,200,397,197
Truck778324,2999,2822,200,397,197
Truck778495,3331,2822,245,397,152
Truck778725,2436,2225,310,397,87
Truck778218,3122,2656,170,398,228
Truck778061,2224,2437,125,399,274
Truck778204,1339,2999,165,399,234
Truck778908,3239,2225,360,399,39
Truck777626,2225,2656,5,400,395
Truck777733,3238,2821,35,400,365
Truck778192,2822,2437,160,400,240
Truck778211,2998,2999,165,400,235
Truck777659,3121,2436,15,401,386
Truck777945,2655,3121,95,401,306
Truck778198,2999,3122,165,401,236
Truck778784,2656,2225,325,401,76
Truck778236,3122,2999,175,402,227
Truck778226,2656,3122,170,403,233
Truck778630,2999,3121,285,403,118
Truck778646,2437,3239,290,403,113
Truck778928,2656,3239,365,403,38
Truck777726,0,2998,35,404,369
Truck778360,2999,2655,210,404,194
Truck778458,3239,3122,235,404,169
Truck777674,2437,2436,20,405,385
Truck778819,3331,1338,335,405,70
Truck777813,2821,0,55,406,351
Truck778098,3239,2224,135,406,271
Truck778731,2821,2656,310,406,96
Truck777891,2655,3121,80,407,327
Truck778251,2655,2822,180,407,227
Truck777893,3121,2821,80,408,328
Truck778232,2437,3121,175,408,233
Truck778261,3331,3238,180,408,228
Truck778351,3331,1339,205,408,203
Truck778368,3239,2998,210,408,198
Truck778237,3238,3239,175,409,234
Truck778867,3238,1339,350,409,59
Truck777931,3238,2999,90,410,320
Truck777983,3121,3331,105,410,305
Truck778432,2999,2225,230,410,180
Truck778446,0,2437,235,410,175
Truck778837,3331,2437,340,410,70
Truck777786,3122,2821,50,411,361
Truck778292,2225,2999,190,411,221
Truck778502,2437,0,250,411,161
Truck778824,0,3238,340,411,71
Truck779022,0,3122,395,411,16
Truck779072,2656,3331,405,411,6
Truck778345,3238,3239,205,413,208
Truck778377,2655,2999,215,413,198
Truck778683,2655,2437,300,413,113
Truck778964,2656,3239,375,413,38
Truck778604,2656,2822,275,414,139
Truck778962,3239,1338,375,414,39
Truck778396,2999,2821,220,415,195
Truck778589,2998,2656,270,415,145
Truck778855,3331,2999,345,415,70
Truck778885,3238,3122,355,415,60
Truck777833,2998,1339,60,416,356
Truck778075,3238,2999,130,416,286
Truck778228,2822,2225,170,416,246
Truck778301,2998,1338,190,416,226
Truck778332,3239,2822,200,416,216
Truck778838,2656,2999,340,416,76
Truck779089,3331,2656,410,416,6
Truck778308,3122,2999,195,417,222
Truck777993,2821,3238,105,418,313
Truck778980,3239,2656,380,418,38
Truck778248,0,3331,180,419,239
Truck778700,2437,2998,305,419,114
Truck778903,3238,1339,360,419,59
Truck778004,2225,3121,110,420,310
Truck778097,2224,2436,135,420,285
Truck778712,2656,2821,305,420,115
Truck778873,3331,3121,350,420,70
Truck778319,2998,3121,195,421,226
Truck778414,2999,2655,225,421,196
Truck777644,2225,3239,10,422,412
Truck778533,2821,2999,255,423,168
Truck778333,3331,3122,200,424,224
Truck778453,3238,2655,235,424,189
Truck778998,3239,2225,385,424,39
Truck778366,1339,2656,210,425,215
Truck778569,2821,2437,265,425,160
Truck778891,3331,2436,355,425,70
Truck778076,2225,2437,130,426,296
Truck778497,2821,2437,245,426,181
Truck778833,2436,2225,340,426,86
Truck777862,1339,3121,70,427,357
Truck777947,3121,3122,95,427,332
Truck778318,2822,2225,195,427,232
Truck778587,2821,3121,270,427,157
Truck777647,2224,3122,10,428,418
Truck777698,2225,2822,25,428,403
Truck777753,2436,2437,40,428,388
Truck778391,2998,2437,215,428,213
Truck778431,2655,2999,230,428,198
Truck778676,2656,2998,295,428,133
Truck777788,2225,3331,50,429,379
Truck778072,2999,2436,130,430,300
Truck778336,2822,3121,200,430,230
Truck778692,3239,2821,300,430,130
Truck777664,1339,2822,15,431,416
Truck778384,1339,2656,215,431,216
Truck778892,2656,2225,355,431,76
Truck777779,2998,3122,45,432,387
Truck778394,2437,3238,220,432,212
Truck778626,0,2655,285,432,147
Truck778801,3331,2821,330,432,102
Truck779112,0,1339,420,432,12
Truck779122,1339,0,420,432,12
Truck778244,2656,3238,175,433,258
Truck777965,3121,2224,100,434,334
Truck778246,2822,2225,175,434,259
Truck778445,2998,3121,230,434,204
Truck778730,2656,2998,310,434,124
Truck778754,2437,2224,320,434,114
Truck779034,3239,2999,395,434,39
Truck779158,1339,3122,430,434,4
Truck778133,2224,2436,145,435,290
Truck778412,2437,3121,225,435,210
Truck778450,2999,2822,235,435,200
Truck778603,3331,2822,275,435,160
Truck778607,2998,2656,275,435,160
Truck778749,2821,2224,315,435,120
Truck778913,2998,2822,360,435,75
Truck777662,2225,3239,15,436,421
Truck778055,3121,2225,125,436,311
Truck778869,2436,2225,350,436,86
Truck778522,2999,2225,255,437,182
Truck778772,2437,2821,325,437,112
Truck779140,1339,0,425,437,12
Truck778350,3239,3238,205,438,233
Truck778575,2655,3122,270,438,168
Truck779052,3239,2656,400,438,38
Truck777822,3122,2998,60,439,379
Truck778668,3122,2655,295,439,144
Truck778726,1339,2655,310,439,129
Truck778975,3238,1339,380,439,59
Truck778252,2999,1339,180,440,260
Truck778372,2822,2437,210,440,230
Truck778909,3331,2821,360,440,80
Truck778355,2998,2225,205,441,236
Truck778790,2437,2224,330,441,111
Truck778910,2656,2821,360,441,81
Truck777948,3122,2998,95,442,347
Truck778037,3121,3239,120,442,322
Truck778352,2656,1339,205,442,237
Truck778503,2655,3238,250,442,192
Truck778089,2655,3121,135,443,308
Truck778362,3122,3331,210,443,233
Truck778791,2655,2437,330,443,113
Truck779061,2655,3239,405,443,38
Truck779070,3239,2656,405,443,38
Truck777836,2437,2436,65,444,379
Truck777960,0,2821,100,444,344
Truck778590,0,2655,275,445,170
Truck778756,2999,3121,320,445,125
Truck778930,2822,2998,365,445,80
Truck778935,2655,2656,370,445,75
Truck778963,3331,2225,375,445,70
Truck778165,3238,2999,155,446,291
Truck778162,2999,3238,155,447,292
Truck778504,2999,2656,250,447,197
Truck778672,1339,2437,295,447,152
Truck778839,2821,3331,340,447,107
Truck778992,3122,3238,385,447,62
Truck777724,2822,0,30,448,418
Truck778151,2224,2225,150,448,298
Truck778805,2998,2656,330,448,118
Truck779088,3239,3121,410,449,39
Truck777752,2225,2998,40,450,410
Truck778143,2655,2224,150,450,300
Truck778423,3331,2224,225,450,225
Truck778981,3331,2999,380,450,70
Truck778266,0,2999,185,451,266
Truck778517,2998,2999,250,451,201
Truck779166,0,3122,435,451,16
Truck778109,3121,3239,140,452,312
Truck778406,2656,2224,220,452,232
Truck779194,1339,0,440,452,12
Truck778521,2655,2999,255,453,198
Truck778542,3122,3239,260,454,194
Truck778512,3239,1339,250,455,205
Truck777623,3121,3238,5,456,451
Truck777842,2225,2998,65,456,391
Truck778540,2999,2821,260,456,196
Truck778654,1339,3239,290,456,166
Truck777749,3121,3238,40,457,417
Truck778083,2821,0,130,457,327
Truck778535,2998,2437,255,457,202
Truck778818,3239,2821,335,457,122
