truck_id,source_id,sink_id,generated_at_step,removed_at_step,total_driving_time
Truck1090043,2998,3239,385,439,54
Truck1089735,2821,3331,300,440,140
Truck1089508,2999,3121,240,442,202
Truck1088762,2656,0,30,443,413
Truck1088974,1339,3239,90,443,353
Truck1089371,2224,2821,200,443,243
Truck1089258,3122,2437,170,444,274
Truck1089236,2437,2224,165,445,280
Truck1089317,2224,3122,185,445,260
Truck1089319,3331,2436,185,445,260
Truck1090061,2998,2822,390,445,55
Truck1088726,2656,3122,20,447,427
Truck1089452,2437,2998,225,447,222
Truck1089534,3239,3121,245,447,202
Truck1089015,2821,1338,100,448,348
Truck1089408,3239,1338,210,448,238
Truck1088689,3331,0,10,449,439
Truck1088853,2821,2225,55,449,394
Truck1089270,0,2437,175,449,274
Truck1089425,2224,1338,215,449,234
Truck1090079,2998,3122,395,449,54
Truck1088961,2821,2655,85,450,365
Truck1089575,2998,2224,255,451,196
Truck1089597,2655,3122,265,451,186
Truck1089805,3331,2821,320,451,131
Truck1090042,2822,2224,385,451,66
Truck1089256,2999,2225,170,452,282
Truck1089788,2656,2998,315,452,137
Truck1090097,2998,3239,400,452,52
Truck1088962,2822,2437,85,453,368
Truck1089753,2821,3331,305,453,148
Truck1089166,2999,2225,145,454,309
Truck1089859,3331,2821,335,454,119
Truck1088674,2822,3238,5,455,450
Truck1089320,2656,2225,185,456,271
Truck1090273,3331,2656,450,456,6
Truck1089373,3331,2655,200,457,257
Truck1089583,3238,2655,260,457,197
Truck1090115,2998,1339,405,458,53
Truck1090266,3122,1339,450,458,8
Truck1089309,2655,2656,185,459,274
Truck1089462,3239,2436,225,459,234
Truck1089506,2437,2822,240,459,219
Truck1089717,2821,3239,295,459,164
Truck1088722,1339,2656,20,460,440
Truck1089301,3331,2436,180,460,280
Truck1088967,2655,2998,90,461,371
Truck1089326,2437,2998,190,461,271
Truck1088733,2655,2998,25,463,438
Truck1089479,2224,1339,230,463,233
Truck1090133,2998,0,410,463,53
Truck1088776,1339,2656,35,464,429
Truck1089515,2224,2436,240,464,224
Truck1090075,3331,2822,395,464,69
Truck1088724,3239,3238,20,465,445
Truck1089087,2821,1338,120,465,345
Truck1090242,0,3122,445,465,20
Truck1088714,2437,3121,20,466,446
Truck1088970,3122,3239,90,468,378
Truck1090151,2998,2436,415,468,53
Truck1089292,2999,2225,180,469,289
Truck1090302,3122,1339,460,469,9
Truck1088871,2821,3121,60,470,410
Truck1089111,2655,2821,130,470,340
Truck1089298,1339,2437,180,471,291
Truck1088690,2656,3238,10,472,462
Truck1089308,2437,3122,185,473,288
Truck1089407,2224,2655,210,473,263
Truck1088832,3239,0,50,474,424
Truck1089248,2656,1338,165,474,309
Truck1089535,3331,2225,245,474,229
Truck1090086,3122,3238,400,474,74
Truck1090169,2998,0,420,474,54
Truck1090284,3122,0,455,475,20
Truck1088707,3331,3122,15,476,461
Truck1089497,2224,3238,235,477,242
Truck1088684,2225,3121,10,478,468
Truck1089984,3239,2822,370,479,109
Truck1090080,0,3238,400,479,79
Truck1089344,2437,0,195,480,285
Truck1089533,2224,2821,245,480,235
Truck1089786,3239,2998,315,480,165
Truck1090132,2822,3331,410,480,70
Truck1090187,2998,2225,425,480,55
Truck1088940,3239,0,80,481,401
Truck1089507,2655,2437,240,481,241
Truck1090168,2822,2656,420,481,61
Truck1088773,3238,3331,35,482,447
Truck1089003,2655,2821,100,482,382
Truck1090342,1339,0,470,482,12
Truck1089069,2821,3121,115,483,368
Truck1089461,2224,2225,225,483,258
Truck1089641,2224,3122,275,483,208
Truck1088644,2999,3331,0,484,484
Truck1088994,3239,1339,95,484,389
Truck1089241,3238,2437,165,484,319
Truck1090205,2998,2656,430,484,54
Truck1088805,2655,2821,45,485,440
Truck1089362,2437,2655,200,485,285
Truck1089673,3238,2655,285,485,200
Truck1090159,3238,1339,420,485,65
Truck1088766,0,2656,35,486,451
Truck1089687,2655,3122,290,486,196
Truck1089985,3331,2224,370,488,118
Truck1088920,1339,3331,75,489,414
Truck1088938,1339,3239,80,489,409
Truck1089283,3331,2437,175,489,314
Truck1090223,2998,0,435,490,55
Truck1089932,2656,2821,355,491,136
Truck1089160,2822,2655,140,492,352
Truck1089432,0,2437,220,493,273
Truck1089470,2437,1339,230,493,263
Truck1089659,2224,2821,280,493,213
Truck1089677,2224,3331,285,493,208
Truck1089380,2437,1339,205,494,289
Truck1089418,2999,2225,215,494,279
Truck1089464,2656,3121,225,494,269
Truck1089587,2224,2999,260,494,234
Truck1089705,2655,3238,295,494,199
Truck1089851,3121,2999,335,494,159
Truck1090241,2998,3331,440,494,54
Truck1089696,3239,2436,290,495,205
Truck1088997,2821,2225,95,496,401
Truck1089268,2822,3121,170,496,326
Truck1089481,3331,2436,230,496,266
Truck1090150,2822,2224,415,496,81
Truck1088844,3122,2656,55,497,442
Truck1089012,3239,1339,100,497,397
Truck1089695,2224,2822,290,497,207
Truck1089006,3122,3239,100,498,398
Truck1089554,2656,2437,250,498,248
Truck1090259,2998,3238,445,498,53
Truck1089445,3331,2999,220,499,279
Truck1089719,2998,2224,295,499,204
Truck1089039,2655,2224,110,500,390
Truck1089590,2656,2999,260,500,240
Truck1089490,2999,2225,235,502,267
Truck1090292,2656,3239,455,502,47
Truck1090414,1339,0,490,502,12
Truck1089551,2224,2436,250,503,253
Truck1090277,2998,3121,450,503,53
Truck1090308,3239,3331,460,503,43
Truck1088658,0,3331,5,504,499
Truck1088942,2656,3122,80,504,424
Truck1089030,3239,3238,105,504,399
Truck1089767,2224,2998,310,504,194
Truck1090240,2822,2656,440,504,64
Truck1088736,3122,2656,25,506,481
Truck1090310,2656,3239,460,506,46
Truck1089082,1339,2656,120,507,387
Truck1089177,2821,3121,145,507,362
Truck1089350,2225,2999,195,507,312
Truck1090295,2998,1339,455,507,52
Truck1088662,2999,2822,5,508,503
Truck1090294,2822,2224,455,508,53
Truck1089463,3331,2225,225,509,284
Truck1088888,2656,3122,65,510,445
Truck1089340,2822,2999,190,510,320
Truck1089428,2656,2437,215,510,295
Truck1088914,2999,3331,75,511,436
Truck1088925,2821,2225,75,511,436
Truck1088735,3121,2437,25,512,487
Truck1088789,3121,2225,40,512,472
Truck1089255,2655,2821,170,512,342
Truck1089542,2437,1339,250,512,262
Truck1090313,2998,2999,460,512,52
Truck1090464,3122,1339,505,512,7
Truck1088956,1339,3331,85,513,428
Truck1089078,3122,3239,120,513,393
Truck1089190,1339,3239,150,513,363
Truck1089803,2224,1339,320,513,193
Truck1089165,2655,2998,145,514,369
Truck1090255,3331,2822,445,514,69
Truck1089553,3331,3121,250,515,265
Truck1089623,2224,3121,270,515,245
Truck1089643,3331,2436,275,515,240
Truck1089633,2655,3239,275,516,241
Truck1089669,2655,3239,285,516,231
Truck1088851,3331,1339,55,518,463
Truck1089626,2656,1338,270,518,248
Truck1089731,2224,1339,300,518,218
Truck1089822,3239,2998,325,518,193
Truck1090331,2998,3331,465,518,53
Truck1089660,3239,2225,280,519,239
Truck1089678,3239,3121,285,519,234
Truck1088650,1339,2998,0,521,521
Truck1090507,3331,2656,515,521,6
Truck1089144,0,3239,140,522,382
Truck1090146,3239,2822,415,522,107
Truck1090349,2998,0,470,522,52
Truck1089699,2821,2224,290,523,233
Truck1089758,2437,3122,310,523,213
Truck1088734,2999,2998,25,524,499
Truck1088834,2656,1339,50,525,475
Truck1089057,2655,2998,115,525,410
Truck1089569,2224,3239,255,525,270
Truck1089732,3239,2436,300,525,225
Truck1089912,3239,2998,350,525,175
Truck1088755,3238,2822,30,527,497
Truck1088666,2225,3121,5,528,523
Truck1088728,2822,3238,20,528,508
Truck1089205,3238,2437,155,528,373
Truck1089759,2655,3239,310,528,218
Truck1090367,2998,3238,475,528,53
Truck1089524,2437,2224,245,530,285
Truck1089714,3239,2655,295,530,235
Truck1089417,2655,2822,215,531,316
Truck1089291,2655,2821,180,533,353
Truck1089812,2437,2224,325,533,208
Truck1090285,3238,0,455,533,78
Truck1090385,2998,2821,480,533,53
Truck1090131,2821,2656,410,534,124
Truck1089518,2656,2655,240,535,295
Truck1089322,2822,2437,185,537,352
Truck1090434,3239,3331,495,537,42
Truck1090512,0,3122,520,539,19
Truck1088646,3122,2999,0,540,540
Truck1089768,3239,2225,310,540,230
Truck1089877,3331,2655,340,540,200
Truck1090348,2822,3331,470,540,70
Truck1090403,2998,3239,485,540,55
Truck1088932,2999,0,80,541,461
Truck1088952,3122,2656,85,541,456
Truck1089077,3121,2437,120,541,421
Truck1089804,3239,2225,320,541,221
Truck1089223,3238,2437,160,542,382
Truck1090572,3122,1339,535,542,7
Truck1088919,2436,2225,75,543,468
Truck1089787,3331,2225,315,543,228
Truck1090421,2998,1338,490,543,53
Truck1088680,2999,3239,10,545,535
Truck1088913,2655,2999,75,545,470
Truck1090384,2822,2656,480,545,65
Truck1089105,2821,3121,125,546,421
Truck1089159,2821,2655,140,546,406
Truck1089680,2656,3121,285,546,261
Truck1089607,3331,2437,265,547,282
Truck1090437,2821,2998,495,547,52
Truck1089123,2821,2436,130,548,418
Truck1089662,2656,3121,280,548,268
Truck1089713,2224,3121,295,548,253
Truck1089723,2655,2437,300,548,248
Truck1089750,3239,2436,305,548,243
Truck1090594,1339,3122,540,548,8
Truck1090439,2998,3238,495,549,54
Truck1088995,3331,3238,95,550,455
Truck1089072,0,2656,120,550,430
Truck1089195,2821,2999,150,550,400
Truck1089697,3331,2225,290,550,260
Truck1090356,3122,3238,475,550,75
Truck1089102,3239,0,125,551,426
Truck1089381,2655,2821,205,551,346
Truck1090220,2656,2998,435,551,116
Truck1088827,3238,3331,50,552,502
Truck1089560,2437,3122,255,552,297
Truck1089596,2437,2224,265,552,287
Truck1089806,2656,3121,320,552,232
Truck1089644,2656,1338,275,553,278
Truck1089821,2224,2656,325,553,228
Truck1090038,3239,2224,385,553,168
Truck1090090,1339,2655,400,553,153
Truck1090608,3122,1339,545,553,8
Truck1088915,3121,2225,75,554,479
Truck1089749,2224,0,305,554,249
Truck1090457,2998,3122,500,554,54
Truck1089002,2437,3121,100,555,455
Truck1089358,2822,3121,195,555,360
Truck1090566,0,3122,535,555,20
Truck1090237,3331,2821,440,557,117
Truck1088752,2999,1339,30,558,528
Truck1088898,3122,3331,70,558,488
Truck1088950,2999,3331,85,558,473
Truck1089512,2225,2999,240,558,318
Truck1089698,2656,2436,290,558,268
Truck1089835,3238,2655,330,558,228
Truck1089839,2224,2655,330,558,228
Truck1089966,3239,3121,365,558,193
Truck1089520,2822,2437,240,559,319
Truck1089911,2224,3238,350,560,210
Truck1090438,2822,2224,495,560,65
Truck1090475,2998,2655,505,560,55
Truck1090492,2822,2821,510,560,50
Truck1088700,3122,2998,15,561,546
Truck1088716,2999,3331,20,561,541
Truck1089139,3331,1339,135,561,426
Truck1089668,2437,1339,285,562,277
Truck1088824,2999,2821,50,563,513
Truck1088980,2822,3122,90,563,473
Truck1088811,2436,2225,45,564,519
Truck1089688,2999,2437,290,564,274
Truck1089722,2437,2998,300,564,264
