truck_id,source_id,sink_id,generated_at_step,removed_at_step,total_driving_time
Truck1192895,2998,3238,155,209,54
Truck1192327,3238,2437,0,212,212
Truck1192604,2656,2822,75,212,137
Truck1192849,3238,1339,145,212,67
Truck1192913,2998,2655,160,213,53
Truck1192550,2656,3239,60,214,154
Truck1192428,0,2437,30,216,186
Truck1192660,2822,2821,90,216,126
Truck1192502,2437,1339,50,217,167
Truck1192931,2998,3122,165,218,53
Truck1192512,3239,1338,50,219,169
Truck1192692,3239,2999,100,220,120
Truck1192530,3239,3331,55,222,167
Truck1193076,0,1339,210,222,12
Truck1192340,2437,3238,5,224,219
Truck1192949,2998,2655,170,225,55
Truck1192433,3121,2999,30,228,198
Truck1192656,3239,3331,90,231,141
Truck1192921,3238,1339,165,231,66
Truck1192768,2822,2821,120,232,112
Truck1192985,2998,2999,180,234,54
Truck1192548,3239,2999,60,236,176
Truck1192494,3239,2656,45,237,192
Truck1193003,2998,2821,185,238,53
Truck1192448,2437,3238,35,240,205
Truck1192710,3239,2437,105,241,136
Truck1192975,3238,3122,180,242,62
Truck1192432,2999,3121,30,244,214
Truck1192914,0,3238,165,244,79
Truck1192974,3122,3238,180,244,64
Truck1193021,2998,3122,190,244,54
Truck1193197,3331,2656,240,246,6
Truck1192529,2224,2998,55,247,192
Truck1193039,2998,3239,195,249,54
Truck1192650,3122,2437,90,251,161
Truck1192746,3239,2436,115,253,138
Truck1193057,2998,2999,200,255,55
Truck1192348,1339,2999,5,256,251
Truck1192785,2821,2822,125,256,131
Truck1193226,3122,1339,250,256,6
Truck1192740,3122,2437,115,257,142
Truck1192331,2224,1339,0,260,260
Truck1192457,2224,2998,35,260,225
Truck1192786,2822,2656,125,261,136
Truck1192676,2656,3239,95,263,168
Truck1193093,2998,2999,210,263,53
Truck1192838,2656,2822,140,264,124
Truck1193046,3122,3238,200,264,64
Truck1192367,2224,2999,10,266,256
Truck1193050,1339,3238,200,267,67
Truck1193111,2998,2821,215,269,54
Truck1192916,2437,2999,165,270,105
Truck1192324,2999,0,0,272,272
Truck1192349,2224,2999,5,272,267
Truck1192674,3239,2656,95,273,178
Truck1192730,2656,3239,110,273,163
Truck1193082,3122,3238,210,274,64
Truck1193129,2998,1339,220,274,54
Truck1192736,2437,0,115,275,160
Truck1192358,2437,2655,10,277,267
Truck1192900,2999,2437,160,277,117
Truck1193100,3122,3238,215,279,64
Truck1193147,2998,1338,225,279,54
Truck1192493,2224,2821,45,280,235
Truck1192439,2224,2437,30,281,251
Truck1192511,2224,2999,50,281,231
Truck1192565,2224,1339,65,281,216
Truck1193104,1339,3238,215,281,66
Truck1192574,2437,3238,70,282,212
Truck1193165,2998,2656,230,282,52
Truck1192351,3331,1338,5,283,278
Truck1192403,2224,1339,20,283,263
Truck1192475,2224,1339,40,283,243
Truck1192385,2224,3121,15,285,270
Truck1192538,2437,3238,60,285,225
Truck1192893,2821,2822,155,288,133
Truck1192894,2822,2998,155,288,133
Truck1192718,2437,3122,110,289,179
Truck1192637,2224,2998,85,291,206
Truck1193183,2998,2821,235,291,56
Truck1193201,2998,2655,240,293,53
Truck1192387,3331,2224,15,295,280
Truck1192802,2656,3239,130,295,165
Truck1192664,2437,3238,95,297,202
Truck1193219,2998,3331,245,297,52
Truck1192764,3239,2225,120,299,179
Truck1192376,2437,2656,15,300,285
Truck1192583,2224,2999,70,301,231
Truck1193237,2998,3331,250,302,52
Truck1192766,2656,2822,120,305,185
Truck1192800,3239,2999,130,305,175
Truck1193413,3331,2656,300,306,6
Truck1193414,2656,3331,300,306,6
Truck1192421,2224,2822,25,308,283
Truck1193208,3122,3238,245,308,63
Truck1193255,2998,3239,255,308,53
Truck1192342,2999,3238,5,311,306
Truck1193034,3239,2436,195,311,116
Truck1193431,3331,2656,305,311,6
Truck1193273,2998,3331,260,314,54
Truck1192394,2437,2655,20,315,295
Truck1192547,2224,3238,60,315,255
Truck1192378,2999,1339,15,317,302
Truck1192370,2656,2225,10,318,308
Truck1193184,0,3238,240,318,78
Truck1193291,2998,2225,265,318,53
Truck1192369,3331,2998,10,321,311
Truck1192442,2656,3121,30,321,291
Truck1193467,3331,2656,315,321,6
Truck1193016,3239,2437,190,323,133
Truck1192601,2224,2821,75,324,249
Truck1193309,2998,3122,270,324,54
Truck1193485,3331,2656,320,326,6
Truck1192406,2656,2224,20,327,307
Truck1193454,0,1339,315,327,12
Truck1192436,2225,2436,30,328,298
Truck1192466,2437,2998,40,328,288
Truck1193327,2998,2822,275,328,53
Truck1193092,2822,2998,210,330,120
Truck1192926,3239,3121,165,332,167
Truck1192948,2822,2821,170,332,162
Truck1192495,3331,2998,45,333,288
Truck1192980,3239,2655,180,334,154
Truck1192506,3122,2999,50,335,285
Truck1193345,2998,3122,280,335,55
Truck1192379,3121,2437,15,336,321
Truck1192592,2437,2821,75,338,263
Truck1192619,2224,3122,80,338,258
Truck1192971,2655,3239,180,338,158
Truck1193088,3239,2436,210,339,129
Truck1193090,2656,2822,210,340,130
Truck1193363,2998,3239,285,340,55
Truck1193091,2821,2822,210,341,131
Truck1192414,2999,1339,25,344,319
Truck1193381,2998,2225,290,344,54
Truck1192454,2225,2436,35,345,310
Truck1193109,2821,2822,215,348,133
Truck1192449,2655,3331,35,349,314
Truck1192562,2225,2436,65,350,285
Truck1193070,3239,2656,205,351,146
Truck1193399,2998,2999,295,351,56
Truck1192568,2656,2821,65,352,287
Truck1192808,2437,3238,135,352,217
Truck1193124,3239,2436,220,353,133
Truck1192484,2437,3121,45,354,309
Truck1192925,2224,2998,165,354,189
Truck1192558,2999,0,65,355,290
Truck1193204,2437,2999,245,355,110
Truck1192586,2656,2224,70,356,286
Truck1192992,3122,2437,185,356,171
Truck1193435,2998,1339,305,358,53
Truck1192486,2999,0,45,359,314
Truck1192496,2656,2225,45,359,314
Truck1192655,2224,2656,90,359,269
Truck1192799,2224,3239,130,359,229
Truck1192691,2224,3331,100,360,260
Truck1192763,2224,1339,120,360,240
Truck1192405,3331,2999,20,362,342
Truck1193107,3331,2822,215,362,147
Truck1193580,0,1339,350,362,12
Truck1192467,2655,3331,40,363,323
Truck1192781,2224,3122,125,363,238
Truck1192630,2999,0,85,364,279
Truck1192424,2656,2655,25,365,340
Truck1192988,2437,0,185,366,181
Truck1193453,2998,2437,310,366,56
Truck1193622,3122,1339,360,366,6
Truck1192901,3121,2999,160,367,207
Truck1193598,0,1339,355,367,12
Truck1193608,1339,0,355,367,12
Truck1192341,2655,2656,5,369,364
Truck1192727,2224,2821,110,369,259
Truck1193471,2998,2656,315,370,55
Truck1192531,3331,2225,55,371,316
Truck1192720,2999,3122,110,371,261
Truck1193604,3122,0,355,371,16
Truck1193428,1339,3238,305,372,67
Truck1192673,2224,3238,95,373,278
Truck1192817,2224,3238,135,374,239
Truck1192958,2225,2999,175,374,199
Truck1193187,2655,3239,240,374,134
Truck1192967,2998,2224,175,375,200
Truck1193160,3239,3121,230,375,145
Truck1193250,3239,3121,255,375,120
Truck1193489,2998,3121,320,375,55
Truck1192478,2656,2999,40,376,336
Truck1192709,2224,1339,105,376,271
Truck1192693,3331,2999,100,377,277
Truck1192745,2224,2437,115,377,262
Truck1193507,2998,3122,325,377,52
Truck1192639,3331,2225,85,378,293
Truck1193151,2655,3239,230,378,148
Truck1192622,2656,2998,80,380,300
Truck1192907,2224,2999,160,380,220
Truck1193128,2822,3331,220,381,161
Truck1193683,3331,2656,375,381,6
Truck1193525,2998,0,330,382,52
Truck1192621,3331,2224,80,383,303
Truck1192961,2224,3122,175,383,208
Truck1193478,3122,3238,320,384,64
Truck1192640,2656,2999,85,385,300
Truck1193543,2998,3122,335,387,52
Truck1192532,2656,1338,55,388,333
Truck1192684,2999,1339,100,389,289
Truck1192835,2224,0,140,389,249
Truck1192993,3238,2437,185,389,204
Truck1192563,2436,2225,65,390,325
Truck1193670,0,3122,375,391,16
Truck1193712,3122,1339,385,391,6
Truck1192700,2437,3239,105,392,287
Truck1193561,2998,1339,340,392,52
Truck1192459,3331,3121,35,394,359
Truck1193112,0,2437,220,394,174
Truck1192559,3121,2437,65,395,330
Truck1192646,2437,2224,90,395,305
Truck1192734,0,2999,115,395,280
Truck1192754,2437,2655,120,395,275
Truck1193106,3239,2655,215,395,180
Truck1193074,2822,3331,205,396,191
Truck1193114,2437,3122,220,396,176
Truck1192513,3331,2436,50,398,348
Truck1193290,2822,2224,265,399,134
Truck1193532,3122,3238,335,399,64
Truck1193579,2998,2656,345,399,54
Truck1192603,3331,2437,75,400,325
Truck1192657,3331,2998,90,400,310
Truck1192853,2224,2437,145,400,255
Truck1193196,3239,3331,240,401,161
Truck1193706,0,3122,385,401,16
Truck1192694,2656,2821,100,402,302
Truck1193597,2998,2999,350,402,52
Truck1193142,3239,3331,225,404,179
Truck1193550,3122,3238,340,404,64
Truck1193770,1339,3122,400,404,4
Truck1193258,2437,3122,260,405,145
Truck1192762,1339,2999,120,406,286
Truck1192871,2224,1339,150,406,256
Truck1192979,2224,3122,180,406,226
Truck1193214,3239,2999,245,406,161
Truck1192658,2656,2821,90,407,317
Truck1192889,2224,3238,155,407,252
Truck1193108,2656,3239,215,407,192
Truck1193615,2998,1339,355,407,52
Truck1193752,1339,0,395,407,12
Truck1192567,3331,2437,65,410,345
Truck1193042,2437,3238,200,410,210
Truck1193220,0,2437,250,410,160
Truck1193304,3239,2999,270,410,140
Truck1192556,2437,3121,65,411,346
Truck1192772,2437,2821,125,411,286
Truck1192682,2437,2224,100,412,312
Truck1193222,2437,0,250,412,162
Truck1192990,2999,3121,185,413,228
Truck1193633,2998,3122,360,413,53
Truck1192549,3331,2225,60,415,355
Truck1192880,2437,2821,155,415,260
Truck1193253,2821,2822,255,415,160
Truck1192575,2655,2656,70,416,346
Truck1192323,2655,2999,0,417,417
Truck1192729,3331,2999,110,417,307
Truck1192659,2821,2656,90,418,328
Truck1192665,2655,3331,95,418,323
Truck1192747,3331,2437,115,418,303
Truck1192816,1339,2999,135,418,283
Truck1193152,2999,3121,230,418,188
Truck1193651,2998,3331,365,418,53
Truck1192485,2655,1339,45,419,374
Truck1193276,2437,3122,265,419,154
Truck1193180,2656,3239,235,420,185
Truck1192360,2999,2822,10,421,411
Truck1193820,3122,1339,415,421,6
Truck1193623,3238,3122,360,422,62
Truck1192783,3331,2655,125,423,298
Truck1192784,2656,1338,125,423,298
Truck1193669,2998,2225,370,423,53
Truck1192585,3331,2225,70,424,354
Truck1192814,2225,2437,135,424,289
Truck1192943,2224,2656,170,424,254
Truck1193048,2225,2999,200,424,224
Truck1193075,2998,2224,205,428,223
Truck1192713,2821,2656,105,429,324
Truck1193033,2224,2656,195,429,234
Truck1193377,3331,3239,290,429,139
Truck1193687,2998,3238,375,429,54
Truck1192882,2999,0,155,431,276
Truck1193316,3122,2437,275,431,156
Truck1193340,3239,2225,280,431,151
Truck1193360,2656,2822,285,431,146
Truck1192593,2655,1339,75,432,357
Truck1192997,2224,2656,185,432,247
Truck1193705,2998,2656,380,432,52
Truck1192846,2999,1339,145,433,288
Truck1193703,2821,2998,380,433,53
Truck1192862,2437,2822,150,434,284
Truck1192935,2655,2437,170,434,264
Truck1192336,2822,2436,0,435,435
Truck1192350,3239,2998,5,435,430
Truck1192413,2655,3122,25,436,411
Truck1193324,2656,2822,275,436,161
Truck1193874,3122,1339,430,436,6
Truck1192819,3331,2998,135,437,302
Truck1192892,2656,2436,155,437,282
Truck1193274,0,2437,265,437,172
Truck1193398,2822,2821,295,437,142
Truck1192702,2999,0,105,438,333
Truck1192675,3331,2436,95,439,344
Truck1192712,2656,2998,105,439,334
Truck1193723,2998,2822,385,439,54
Truck1193406,3122,2437,300,440,140
Truck1193170,2999,2225,235,441,206
Truck1193384,2437,2999,295,441,146
Truck1193182,2822,3331,235,442,207
Truck1193475,2655,3239,320,442,122
Truck1193677,3238,1339,375,442,67
Truck1193868,0,1339,430,442,12
Truck1193741,2998,3121,390,443,53
Truck1193739,2821,2998,390,444,54
Truck1192328,2225,3121,0,445,445
Truck1192790,2437,2998,130,446,316
Truck1192899,2655,2656,160,446,286
Truck1193378,2656,2822,290,446,156
Truck1192801,3331,2225,130,447,317
Truck1192837,3331,2224,140,447,307
Truck1193759,2998,2656,395,447,52
Truck1192936,2999,3122,170,448,278
Truck1193177,2224,3331,235,449,214
Truck1193502,3239,3121,325,450,125
Truck1193380,2822,2656,290,452,162
Truck1193015,2224,2821,190,453,263
Truck1193138,2225,2999,225,453,228
Truck1193376,3239,1338,290,453,163
Truck1193777,2998,3331,400,453,53
Truck1193051,2224,2655,200,455,255
Truck1193137,3238,2437,225,456,231
Truck1193904,0,3122,440,456,16
Truck1193932,1339,0,445,457,12
Truck1192810,2999,3122,135,458,323
Truck1192874,2656,2821,150,458,308
Truck1193484,3239,2999,320,458,138
Truck1193556,3239,2999,340,458,118
Truck1193795,2998,2655,405,458,53
Truck1192500,0,2655,50,459,409
Truck1192941,2436,2225,170,459,289
Truck1193326,2822,3331,275,460,185
Truck1192748,2656,2225,115,461,346
Truck1192856,2656,2225,145,461,316
Truck1192898,2437,2822,160,464,304
Truck1192934,2437,2224,170,465,295
Truck1193006,2437,2821,190,465,275
Truck1192826,2437,2822,140,466,326
Truck1192927,3331,2436,165,466,301
Truck1193831,2998,3238,415,466,51
Truck1193141,2224,2822,225,467,242
Truck1192809,2655,2656,135,468,333
Truck1192923,2436,2225,165,468,303
Truck1193394,3239,2225,295,468,173
Truck1192468,2999,2224,40,469,429
Truck1192522,2999,2821,55,469,414
Truck1193105,2224,2822,215,469,254
Truck1193294,2437,3238,270,469,199
Truck1193358,3239,3121,285,469,184
Truck1193430,3239,2436,305,469,164
Truck1192928,2656,2999,165,470,305
Truck1193087,2224,0,210,471,261
Truck1192774,2999,3238,125,473,348
Truck1193849,2998,2655,420,474,54
Truck1192396,2999,2998,20,475,455
Truck1192504,2999,2821,50,475,425
Truck1192795,3238,2999,130,475,345
Truck1193014,1339,2999,190,475,285
Truck1193506,2822,3331,325,475,150
Truck1193240,2437,3238,255,476,221
Truck1193267,2224,2998,260,477,217
Truck1192366,1339,2655,10,478,468
Truck1192440,3239,2821,30,478,448
Truck1192820,2656,2437,135,478,343
Truck1193069,2224,2655,205,478,273
Truck1193195,2224,2437,240,478,238
Truck1193470,2822,2998,315,479,164
Truck1193867,2998,2225,425,479,54
Truck1192703,3121,2437,105,480,375
Truck1192343,3121,1339,5,481,476
Truck1193161,3331,2821,230,481,251
Truck1192970,2437,2998,180,482,302
Truck1193628,3239,3121,360,482,122
Truck1193159,2224,2225,230,483,253
Truck1193362,2822,3331,285,483,198
Truck1193885,2998,3238,430,483,53
Truck1193235,2821,2224,250,484,234
Truck1193348,2437,3238,285,485,200
Truck1193024,2437,2656,195,486,291
Truck1193249,2224,0,255,486,231
Truck1193303,2224,3122,270,486,216
Truck1193449,3331,2822,310,486,176
Truck1192963,3331,2998,175,487,312
Truck1194040,1339,0,475,487,12
Truck1192380,3122,3121,15,488,473
Truck1192536,0,2655,60,488,428
Truck1192435,3238,2655,30,489,459
Truck1192666,2999,2655,95,489,394
Truck1192472,2225,1339,40,490,450
Truck1192539,2655,3122,60,490,430
Truck1193903,2998,2225,435,490,55
Truck1193007,2655,2437,190,492,302
Truck1193054,2656,2436,200,492,292
Truck1193468,2656,2822,315,492,177
Truck1193583,2655,3239,350,492,142
Truck1192964,2656,3121,175,493,318
Truck1193466,3239,2436,315,493,178
Truck1192450,2999,2998,35,494,459
Truck1193335,3238,2437,280,494,214
Truck1193921,2998,3238,440,494,54
Truck1192952,2437,3121,175,495,320
Truck1193144,2656,2224,225,495,270
Truck1193520,3239,2437,330,495,165
Truck1193432,2656,3239,305,496,191
Truck1193937,2821,2998,445,496,51
Truck1193939,2998,2822,445,496,51
Truck1192551,2821,3239,60,497,437
Truck1192576,2999,2821,70,497,427
Truck1192364,2225,0,10,499,489
Truck1192946,2656,2655,170,499,329
Truck1192473,2436,2999,40,500,460
Truck1193892,3122,3238,435,500,65
Truck1192382,2225,3122,15,501,486
Truck1193132,2437,2656,225,501,276
Truck1193722,2822,2821,385,501,116
Truck1192778,2225,3121,125,502,377
Truck1193123,2224,2822,220,502,282
Truck1193536,1339,2437,335,502,167
Truck1193592,3239,2436,350,502,152
Truck1192557,2655,3238,65,504,439
Truck1192598,2225,3121,75,504,429
Truck1192600,1339,2655,75,504,429
Truck1193078,2437,2998,210,504,294
Truck1193317,3238,2437,275,506,231
Truck1193375,2224,1339,290,506,216
Truck1194084,0,3122,490,506,16
Truck1193072,2656,2225,205,507,302
Truck1193632,2822,2998,360,507,147
Truck1192648,2999,2655,90,508,418
Truck1193321,2224,3238,275,508,233
Truck1193417,2998,2224,300,508,208
Truck1193975,2998,2655,455,508,53
Truck1192616,2225,3121,80,509,429
Truck1193630,2656,3239,360,509,149
Truck1192940,2225,2437,170,510,340
Truck1193339,2224,1339,280,510,230
Truck1193134,2999,1339,225,511,286
Truck1193538,3239,3331,335,512,177
Truck1193993,2998,2656,460,512,52
Truck1193213,2224,1338,245,513,268
Truck1192346,2225,3122,5,515,510
Truck1193168,2437,2655,235,515,280
Truck1193278,2999,1339,265,515,250
Truck1193444,2225,2999,310,516,206
Truck1193537,2224,2998,335,516,181
Truck1193727,2655,3239,390,516,126
Truck1192407,2821,3239,20,517,497
Truck1192738,2999,2655,115,517,402
Truck1192922,2225,2436,165,517,352
Truck1194148,1339,0,505,517,12
Truck1192885,3238,2999,155,518,363
Truck1192982,2656,1338,180,518,338
Truck1193600,2437,0,355,518,163
Truck1193125,3331,2436,220,519,299
Truck1193017,3331,2225,190,520,330
Truck1193036,2656,2655,195,520,325
Truck1193662,1339,2437,370,520,150
Truck1193682,3239,2436,375,520,145
Truck1194011,2998,2821,465,520,55
Truck1193163,2821,2656,230,521,291
Truck1193448,3239,2656,310,521,211
Truck1193965,3238,1339,455,521,66
Truck1192594,2999,3239,75,522,447
Truck1194166,1339,0,510,522,12
Truck1193096,2437,2822,215,523,308
Truck1192384,1339,2225,15,524,509
Truck1192775,3121,2225,125,524,399
Truck1193018,2656,2437,190,524,334
Truck1193053,3331,2224,200,524,324
Truck1194029,2998,1338,470,524,54
Truck1194202,1339,3122,520,524,4
Truck1192330,1339,2225,0,525,525
Truck1193285,2224,2225,265,525,260
Truck1192836,3239,2822,140,526,386
Truck1192792,2999,2656,130,527,397
Truck1193555,2224,2998,340,527,187
Truck1193756,2656,3239,395,527,132
Truck1193280,3122,2999,265,528,263
Truck1193686,2822,2656,375,528,153
Truck1194047,2998,3239,475,528,53
Truck1192363,3238,3121,10,529,519
Truck1192773,2655,3122,125,529,404
Truck1193610,3239,2225,355,530,175
Truck1192474,1339,3121,40,531,491
Truck1193215,3331,2224,245,532,287
Truck1192482,0,3121,45,534,489
Truck1193099,3121,2437,215,534,319
Truck1193231,2224,2999,250,534,284
Truck1193425,3238,2437,305,534,229
Truck1193534,2225,2999,335,534,199
Truck1192582,1339,3121,70,535,465
Truck1193718,3239,2999,385,535,150
Truck1194065,2998,3122,480,535,55
Truck1192505,3121,1339,50,536,486
Truck1193411,2224,1339,300,536,236
Truck1194192,0,3122,520,536,16
Truck1194234,3122,1339,530,536,6
Truck1194019,3238,1339,470,537,67
Truck1192564,1339,2655,65,538,473
Truck1192981,3331,1338,180,538,358
Truck1193133,2655,2437,225,538,313
Truck1193269,3331,2437,260,538,278
Truck1192909,3331,2437,160,539,379
Truck1193066,2225,2436,205,539,334
Truck1193357,2224,1339,285,539,254
Truck1194083,2998,2655,485,539,54
Truck1193234,2656,2436,250,540,290
Truck1193835,2655,3239,420,540,120
Truck1193233,3331,3121,250,541,291
Truck1193708,2437,0,385,541,156
Truck1194216,3122,0,525,541,16
Truck1194252,3122,1339,535,541,6
Truck1192480,2822,1338,40,542,502
Truck1194101,2998,3122,490,543,53
Truck1193060,2437,3121,205,544,339
Truck1193230,1339,2999,250,544,294
Truck1193510,2437,3238,330,544,214
Truck1193646,3239,2437,365,544,179
Truck1192508,2225,0,50,545,495
Truck1193652,0,2437,370,545,175
Truck1192540,2999,2821,60,546,486
Truck1193684,2656,3239,375,546,171
Truck1192516,2822,3121,50,547,497
Truck1193379,2821,2224,290,547,257
Truck1193429,2224,2656,305,547,242
Truck1193483,2224,2822,320,547,227
Truck1192498,2822,2655,45,548,503
Truck1194119,2998,3239,495,548,53
Truck1192588,2822,2225,70,549,479
Truck1193772,3239,2225,400,549,149
Truck1193393,2224,2822,295,550,255
Truck1193665,3331,3239,370,550,180
Truck1193716,1339,2437,385,550,165
Truck1193812,2822,2656,410,551,141
Truck1193162,2656,3121,230,552,322
Truck1193306,2656,3121,270,552,282
Truck1193830,2822,3331,415,552,137
Truck1193902,2822,2998,435,552,117
Truck1193719,3331,2822,385,553,168
Truck1193717,2224,2998,385,554,169
Truck1193330,2437,2821,280,555,275
Truck1193799,2655,3239,410,555,145
Truck1194137,2998,3238,500,555,55
Truck1193044,2999,3238,200,556,356
Truck1194055,3238,0,480,558,78
Truck1193270,2656,2999,260,559,299
Truck1193762,2437,0,400,559,159
Truck1194155,2998,2436,505,559,54
Truck1193287,3331,2999,265,561,296
Truck1194112,1339,3238,495,561,66
Truck1194332,2656,3331,555,561,6
Truck1193862,3239,2436,425,562,137
Truck1194126,3122,3238,500,563,63
Truck1194173,2998,2999,510,563,53
Truck1192864,2999,2998,150,565,415
Truck1192782,3239,2224,125,566,441
Truck1192418,2225,3331,25,567,542
Truck1192828,2999,3331,140,567,427
Truck1192840,2822,2437,140,567,427
Truck1193573,2224,2656,345,567,222
Truck1194191,2998,2437,515,567,52
Truck1194318,0,1339,555,567,12
Truck1192590,0,2225,75,568,493
Truck1193901,2821,2822,435,568,133
Truck1193856,3122,2437,425,569,144
Truck1193802,3122,2437,410,570,160
Truck1192417,3238,2225,25,571,546
Truck1192552,2822,2655,60,571,511
Truck1192678,2822,1338,95,571,476
Truck1192906,1339,2655,160,571,411
Truck1193740,2822,3331,390,571,181
Truck1193026,2999,2822,195,572,377
Truck1193126,2656,2655,220,572,352
Truck1193609,2224,3331,355,573,218
Truck1193842,1339,2437,420,573,153
Truck1193332,2999,3122,280,574,294
Truck1194209,2998,1338,520,574,54
Truck1193251,3331,2821,255,575,320
Truck1193420,2437,3239,305,575,270
Truck1193790,3239,3121,405,576,171
Truck1193458,2999,0,315,577,262
Truck1193970,3239,3121,455,577,122
Truck1193198,2656,2655,240,578,338
Truck1193388,3122,2999,295,578,283
Truck1193864,2656,3239,425,578,153
Truck1192704,3122,2225,105,579,474
Truck1193422,2999,0,305,579,274
Truck1193447,2224,1338,310,579,269
Truck1192845,2655,1339,145,580,435
Truck1193312,2437,2655,275,580,305
Truck1193638,2999,2225,365,581,216
Truck1194227,2998,0,525,581,56
Truck1192714,2822,2225,105,582,477
Truck1193776,2822,3331,400,583,183
Truck1193938,2822,2224,445,583,138
Truck1194245,2998,0,530,583,53
Truck1193186,2437,3121,240,584,344
Truck1192371,2821,2437,10,586,576
Truck1193143,3331,2437,225,586,361
Truck1193415,2821,3331,300,586,286
Truck1193465,2224,3122,315,586,271
Truck1193774,2656,3239,400,586,186
Truck1193845,3331,3239,420,586,166
Truck1192634,2225,1339,85,587,502
Truck1192804,2822,2437,130,587,457
Truck1192884,3122,3121,155,587,432
Truck1193216,2656,1338,245,587,342
Truck1193663,2224,2437,370,587,217
Truck1193584,2999,2225,350,588,238
Truck1193900,2656,3239,435,588,153
Truck1193956,2822,2224,450,588,138
Truck1193559,2821,2224,340,589,249
Truck1193962,2999,2437,455,589,134
Truck1193292,0,2999,270,590,320
Truck1193906,2437,1339,440,590,150
Truck1193501,2224,3121,325,592,267
Truck1193826,3239,2436,415,593,178
Truck1193934,3239,3121,445,593,148
Truck1192649,3121,0,90,594,504
Truck1192827,2655,0,140,594,454
Truck1193361,2821,2656,285,594,309
Truck1193519,2224,1339,330,594,264
Truck1192443,2821,2999,30,595,565
Truck1192822,2822,2655,135,595,460
Truck1193341,3331,2821,280,595,315
Truck1194281,2998,2999,540,595,55
Truck1192487,3121,2998,45,596,551
Truck1193456,2437,2656,315,596,281
Truck1193591,2224,2822,350,596,246
Truck1192706,2225,3122,105,597,492
Truck1192953,2655,2999,175,597,422
Truck1193989,3331,2822,460,597,137
Truck1194299,2998,1338,545,597,52
Truck1192918,2999,3331,165,598,433
Truck1193529,2655,2437,335,599,264
Truck1193546,2437,2998,340,600,260
Truck1193396,2656,2225,295,601,306
Truck1193988,3239,2437,460,601,141
Truck1194476,2656,3331,595,601,6
Truck1192685,3121,3122,100,602,502
Truck1193241,2655,2656,255,602,347
Truck1193450,2656,2225,310,602,292
Truck1194217,3238,0,525,602,77
Truck1194271,3238,3122,540,602,62
Truck1194317,2998,3122,550,602,52
Truck1192912,2822,2436,160,604,444
Truck1193575,3331,3121,345,606,261
Truck1194235,3238,0,530,607,77
Truck1192798,1339,2655,130,608,478
Truck1192917,2655,1339,165,608,443
