truck_id,source_id,sink_id,generated_at_step,removed_at_step,total_driving_time
Truck1244698,2822,1339,145,180,35
Truck1244409,2821,2224,65,181,116
Truck1244424,3239,2822,70,181,111
Truck1244383,3238,3122,60,182,122
Truck1244429,2998,1339,70,182,112
Truck1244715,2821,2822,150,184,34
Truck1244716,2822,3121,150,184,34
Truck1244818,1339,3122,180,184,4
Truck1244280,3239,2436,30,186,156
Truck1244536,2822,2998,100,186,86
Truck1244814,3122,1339,180,186,6
Truck1244427,2821,2998,70,187,117
Truck1244524,2999,2437,100,189,89
Truck1244734,2822,2656,155,189,34
Truck1244447,2998,3122,75,190,115
Truck1244624,2656,2822,125,190,65
Truck1244854,1339,3122,190,194,4
Truck1244245,3331,2225,20,197,177
Truck1244465,2998,2821,80,197,117
Truck1244483,2998,0,85,197,112
Truck1244623,3331,2224,125,197,72
Truck1244661,2821,2656,135,199,64
Truck1244181,2655,3331,5,200,195
Truck1244660,2656,2998,135,200,65
Truck1244174,2656,1338,0,201,201
Truck1244478,3239,2224,85,201,116
Truck1244770,2822,1338,165,201,36
Truck1244501,2998,1339,90,204,114
Truck1244440,1339,3238,75,205,130
Truck1244364,3122,3238,55,207,152
Truck1244514,3239,2998,95,207,112
Truck1244198,2437,0,10,208,198
Truck1244371,3331,2436,55,209,154
Truck1244806,2822,2999,175,211,36
Truck1244912,2656,3331,205,212,7
Truck1244824,2822,3239,180,215,35
Truck1244484,0,3238,90,216,126
Truck1244460,3239,2225,80,217,137
Truck1244842,2822,2999,185,220,35
Truck1244555,2998,3239,105,222,117
Truck1244568,3239,2822,110,222,112
Truck1244713,3331,2998,150,222,72
Truck1244496,3239,2436,90,223,133
Truck1244573,2998,3238,110,224,114
Truck1244263,3331,3121,25,225,200
Truck1244699,2998,2822,145,225,80
Truck1244733,2821,3331,155,226,71
Truck1244860,2822,3121,190,226,36
Truck1244768,2656,2821,165,227,62
Truck1244731,3331,2224,155,228,73
Truck1244769,2821,2656,165,228,63
Truck1244335,3331,2655,45,229,184
Truck1244591,2998,3238,115,229,114
Truck1244822,2656,3239,180,229,49
Truck1244877,2821,2822,195,229,34
Truck1244444,2656,2436,75,230,155
Truck1244370,3239,1338,55,231,176
Truck1244586,3239,2821,115,231,116
Truck1244397,2655,3331,65,232,167
Truck1244406,3239,3121,65,232,167
Truck1244962,1339,0,220,232,12
Truck1244562,3122,3238,110,233,123
Truck1244856,3239,3331,190,234,44
Truck1244896,2822,3121,200,234,34
Truck1244281,3331,3121,30,235,205
Truck1244609,2998,3121,120,236,116
Truck1244532,3239,3121,100,237,137
Truck1244545,3238,0,105,237,132
Truck1244264,2656,2225,25,238,213
Truck1244767,3331,2224,165,239,74
Truck1244913,2821,2822,205,239,34
Truck1244914,2822,3239,205,240,35
Truck1244336,2656,2225,45,241,196
Truck1244361,2655,3331,55,241,186
Truck1244640,3239,2821,130,241,111
Truck1244752,2822,2998,160,242,82
Truck1244998,1339,0,230,242,12
Truck1244627,2998,3331,125,243,118
Truck1244645,2998,2225,130,245,115
Truck1244932,2822,3122,210,245,35
Truck1244894,2656,3239,200,247,47
Truck1244663,2998,2436,135,248,113
Truck1244211,2821,3121,10,249,239
Truck1244658,3239,2224,135,249,114
Truck1244544,3122,3238,105,250,145
Truck1244740,2999,2437,160,250,90
Truck1244950,2822,2999,215,250,35
Truck1244220,3122,2437,15,251,236
Truck1244676,3239,2224,140,252,112
Truck1244788,2822,2224,170,252,82
Truck1244681,2998,2821,140,254,114
Truck1244858,2656,2821,190,254,64
Truck1245070,1339,3122,250,254,4
Truck1244968,2822,3122,220,255,35
Truck1245030,3122,0,240,256,16
Truck1244407,3331,2999,65,257,192
Truck1244634,3122,3238,130,257,127
Truck1244372,2656,2655,55,258,203
Truck1244986,2822,1338,225,260,35
Truck1244216,2437,1339,15,261,246
Truck1244825,2998,2822,180,262,82
Truck1245106,1339,3122,260,264,4
Truck1244550,3239,2225,105,265,160
Truck1244622,3239,2999,125,265,140
Truck1244697,2821,2998,145,265,120
Truck1244717,2998,2821,150,265,115
Truck1244730,3239,2225,155,265,110
Truck1245004,2822,2437,230,265,35
Truck1245088,1339,0,255,267,12
Truck1244735,2998,3331,155,269,114
Truck1245022,2822,3121,235,270,35
Truck1244700,0,3238,150,271,121
Truck1244426,2656,2437,70,272,202
Truck1244753,2998,3331,160,275,115
Truck1245040,2822,2655,240,276,36
Truck1244164,2999,3121,0,277,277
Truck1244229,2821,2437,15,277,262
Truck1244163,2655,2224,0,278,278
Truck1244391,2821,2436,60,278,218
Truck1244878,2822,2224,195,279,84
Truck1245057,2821,2822,245,279,34
Truck1244247,2821,2999,20,280,260
Truck1245058,2822,3238,245,280,35
Truck1244497,3331,3121,90,281,191
Truck1244771,2998,0,165,281,116
Truck1244498,2656,2655,90,282,192
Truck1244778,3122,3238,170,282,112
Truck1244462,2656,2437,80,283,203
Truck1244569,3331,2437,110,283,173
Truck1244784,3239,2998,170,283,113
Truck1245075,2821,2822,250,283,33
Truck1244469,2655,3331,85,285,200
Truck1244966,2656,2224,220,285,65
Truck1244479,3331,2437,85,286,201
Truck1244570,2656,2225,110,286,176
Truck1244789,2998,3121,170,286,116
Truck1244797,3238,1339,175,286,111
Truck1245076,2822,2821,250,286,36
Truck1244217,2655,2821,15,287,272
Truck1244807,2998,2821,175,288,113
Truck1244947,3331,2224,215,288,73
Truck1244882,2437,2999,200,290,90
Truck1244182,2999,1339,5,291,286
Truck1245094,2822,3121,255,291,36
Truck1244165,3121,2999,0,292,292
Truck1244967,2821,3331,220,292,72
Truck1244252,2437,3331,25,293,268
Truck1244802,3239,2999,175,293,118
Truck1244815,3238,1339,180,293,113
Truck1244820,3239,2821,180,293,113
Truck1245002,2656,2821,230,294,64
Truck1245112,2822,3122,260,295,35
Truck1244307,2655,2822,40,296,256
Truck1244162,2437,2656,0,297,297
Truck1244761,3238,3122,165,297,132
Truck1244202,3122,2999,10,299,289
Truck1244260,1339,2437,25,299,274
Truck1244843,2998,3239,185,299,114
Truck1245020,2656,2821,235,299,64
Truck1245232,1339,3122,295,299,4
Truck1244283,2821,3121,30,300,270
Truck1244288,2437,3331,35,300,265
Truck1245130,2822,0,265,300,35
Truck1244748,3239,3121,160,301,141
Truck1245236,2656,3331,295,303,8
Truck1245148,2822,2821,270,304,34
Truck1244861,2998,0,190,306,116
Truck1245127,3331,3239,265,307,42
Truck1245222,0,1339,295,307,12
Truck1244552,2656,2437,105,308,203
Truck1244859,2821,2998,190,308,118
Truck1244879,2998,2655,195,309,114
Truck1245166,2822,3331,275,309,34
Truck1244234,2437,2998,20,310,290
Truck1244270,2437,2225,30,311,281
Truck1244180,2437,2821,5,312,307
Truck1244605,3331,2436,120,312,192
Truck1244564,2225,2999,110,316,206
Truck1244897,2998,2999,200,316,116
Truck1244512,1339,2437,95,317,222
Truck1244892,3239,2822,200,317,117
Truck1244451,2655,2998,80,319,239
Truck1245092,2656,2224,255,320,65
Truck1244199,2655,1339,10,324,314
Truck1244766,3239,2225,165,324,159
Truck1244923,3238,1339,210,325,115
Truck1244325,2655,2822,45,326,281
Truck1244432,2437,1339,75,326,251
Truck1244933,2998,2999,210,326,116
Truck1245220,2822,2999,290,326,36
Truck1245238,2822,2821,295,329,34
Truck1244951,2998,2821,215,332,117
Truck1244969,2998,2999,220,332,112
Truck1244308,2999,3121,40,333,293
Truck1245343,3331,2656,325,333,8
Truck1244379,2655,2821,60,335,275
Truck1244887,3238,0,200,335,135
Truck1244977,3238,1339,225,335,110
Truck1244396,2437,2225,65,336,271
Truck1244985,2821,3239,225,336,111
Truck1244306,2437,2822,40,337,297
Truck1244448,0,2437,80,337,257
Truck1244890,1339,3238,200,337,137
Truck1245330,0,1339,325,337,12
Truck1245253,3331,3239,300,339,39
Truck1245274,2822,3121,305,340,35
Truck1244803,3331,2225,175,341,166
Truck1244987,2998,2436,225,341,116
Truck1244384,2225,2437,60,342,282
Truck1244749,3331,3121,160,342,182
Truck1244522,2437,1339,100,344,244
Truck1244685,2655,3331,145,344,199
Truck1245005,2998,2437,230,344,114
Truck1245292,2822,3121,310,345,35
Truck1244463,2821,2655,80,346,266
Truck1245018,3239,2822,235,348,113
Truck1244874,3239,2225,195,349,154
Truck1245023,2998,0,235,349,114
Truck1245200,2656,2822,285,349,64
Truck1245310,2822,3239,315,350,35
Truck1245021,2821,2998,235,351,116
Truck1245408,3122,1339,345,351,6
Truck1244343,2655,3122,50,354,304
Truck1244946,3239,2999,215,354,139
Truck1245218,2656,2224,290,354,64
Truck1244378,2437,2225,60,355,295
Truck1245036,3239,2998,240,355,115
Truck1245041,2998,1339,240,355,115
Truck1245116,2437,2999,265,355,90
Truck1245390,3122,0,340,356,16
Truck1244540,2437,0,105,357,252
Truck1245199,3331,2224,285,357,72
Truck1245059,2998,3239,245,359,114
Truck1245346,2822,2436,325,360,35
Truck1244184,3122,2655,5,361,356
Truck1244602,1339,2437,120,362,242
Truck1245077,2998,2656,250,362,112
Truck1244450,2437,2822,80,363,283
Truck1244553,2821,3121,105,363,258
Truck1244804,2656,1338,175,363,188
Truck1244839,3331,3121,185,363,178
Truck1244991,2655,3239,230,364,134
Truck1244221,3238,2437,15,365,350
Truck1245184,2822,2224,280,365,85
Truck1245364,2822,1339,330,366,36
Truck1244785,3331,2436,170,367,197
Truck1245202,2822,2998,285,367,82
Truck1245235,3331,2224,295,368,73
Truck1245170,2437,2999,280,369,89
Truck1245382,2822,2656,335,369,34
Truck1245484,1339,3122,365,369,4
Truck1244541,2655,2437,105,370,265
Truck1245095,2998,0,255,370,115
Truck1244607,2821,2437,120,372,252
Truck1244750,2656,3121,160,372,212
Truck1244948,2656,2436,215,372,157
Truck1244535,2821,1338,100,373,273
Truck1244571,2821,2999,110,373,263
Truck1244821,3331,2436,180,373,193
Truck1244928,3239,2437,210,373,163
Truck1245291,2821,2656,310,373,63
Truck1245190,2999,2437,285,374,89
Truck1245290,2656,2822,310,374,64
Truck1245113,2998,3331,260,375,115
Truck1245400,2822,3238,340,376,36
Truck1244254,2999,2224,25,377,352
Truck1244261,2224,2437,25,377,352
Truck1245139,3238,1339,270,377,107
Truck1244976,3122,3238,225,378,153
Truck1245131,2998,3331,265,378,113
Truck1245072,3239,2655,250,379,129
Truck1245520,1339,3122,375,379,4
Truck1244566,1339,2437,110,380,270
Truck1245126,3239,1338,265,381,116
Truck1245418,2822,2656,345,381,36
Truck1245502,1339,0,370,382,12
Truck1244345,3121,2437,50,383,333
Truck1244481,2821,2655,85,384,299
Truck1244631,2655,2224,130,384,254
Truck1245436,2822,1338,350,384,34
Truck1244625,2821,2436,125,385,260
Truck1244648,2437,0,135,385,250
Truck1244829,2655,2656,185,385,200
Truck1245149,2998,2436,270,386,116
Truck1245256,2822,2224,300,386,86
Truck1244504,2437,2225,95,387,292
Truck1245054,3239,2999,245,387,142
Truck1245042,0,3238,245,388,143
Truck1244256,3122,2655,25,389,364
Truck1245344,2656,2224,325,389,64
Truck1244811,2655,3331,180,390,210
Truck1245454,2822,3121,355,390,35
Truck1245000,3239,2655,230,392,162
Truck1244486,2437,3239,90,393,303
Truck1244965,3331,2999,220,393,173
Truck1244876,2656,1338,195,394,199
Truck1245362,2656,2224,330,394,64
Truck1245049,3238,0,245,395,150
Truck1245185,2998,3121,280,395,115
Truck1245262,2999,2437,305,395,90
Truck1245472,2822,2656,360,395,35
Truck1244200,2999,3331,10,396,386
Truck1244517,2821,2437,95,396,301
Truck1244166,3122,2655,0,397,397
Truck1244589,2821,2437,115,398,283
Truck1245183,2821,2998,280,398,118
Truck1245490,2822,3121,365,399,34
Truck1244667,2655,2224,140,401,261
Truck1244207,2224,3122,10,402,392
Truck1244468,2437,2821,85,402,317
Truck1245432,3239,2656,350,402,52
Truck1244171,2224,1339,0,403,403
Truck1245328,2822,2224,320,403,83
Truck1245398,2656,2998,340,404,64
Truck1244324,2437,3121,45,405,360
Truck1244666,2437,0,140,405,265
Truck1244875,3331,2655,195,405,210
Truck1245037,3331,2655,240,406,166
Truck1245221,2998,2436,290,406,116
Truck1245508,2822,2999,370,406,36
Truck1244242,1339,2655,20,407,387
Truck1245234,3239,2998,295,407,112
Truck1244848,2999,2225,190,408,218
Truck1245487,3331,3239,365,408,43
Truck1244315,2224,2656,40,409,369
Truck1244286,0,2999,35,410,375
Truck1245239,2998,3121,295,410,115
Truck1245526,2822,3239,375,410,35
Truck1244690,2225,2437,145,412,267
Truck1244751,2821,2999,160,412,252
Truck1245257,2998,2656,300,412,112
Truck1244310,3122,2655,40,413,373
Truck1244911,3331,2436,205,413,208
Truck1244398,2999,0,65,414,349
Truck1245434,2656,2224,350,414,64
Truck1245544,2822,2655,380,415,35
Truck1244213,2998,2224,10,417,407
Truck1245014,2225,2999,235,417,182
Truck1245198,3239,2437,285,417,132
Truck1244189,2224,2436,5,418,413
Truck1245090,3239,2436,255,418,163
Truck1245452,2656,2821,355,418,63
Truck1244326,2999,2656,45,419,374
Truck1244823,2821,2436,180,419,239
Truck1245108,3239,3121,260,419,159
Truck1245275,2998,3238,305,420,115
Truck1244416,2999,3122,70,422,352
Truck1244558,2437,3331,110,422,312
Truck1245470,2656,2224,360,423,63
Truck1245579,2821,2822,390,423,33
Truck1245293,2998,2437,310,424,114
Truck1244929,3331,2655,210,425,215
Truck1244954,2437,3122,220,425,205
Truck1245401,2998,2822,340,425,85
Truck1245524,2656,3239,375,425,50
Truck1245580,2822,3122,390,426,36
Truck1244684,2437,2225,145,427,282
Truck1245144,3239,2655,270,427,157
Truck1245175,3238,1339,280,427,147
Truck1245664,1339,0,415,427,12
Truck1244218,2999,3331,15,428,413
Truck1244649,2655,2224,135,428,293
Truck1245311,2998,3122,315,428,113
Truck1244736,0,2437,160,429,269
Truck1245056,2656,2225,245,429,184
Truck1245700,1339,3122,425,429,4
Truck1245598,2822,2655,395,430,35
Truck1245306,3239,2821,315,431,116
Truck1245038,2656,3121,240,433,193
Truck1245329,2998,3121,320,434,114
Truck1245469,3331,2821,360,434,74
Truck1245616,2822,2999,400,434,34
Truck1244380,2999,2821,60,435,375
Truck1244720,2437,2655,155,435,280
Truck1244805,2821,2655,175,435,260
Truck1245128,2656,1338,265,436,171
Truck1245288,3239,1338,310,438,128
Truck1244423,2224,2656,70,439,369
Truck1245074,2656,2999,250,439,189
Truck1245347,2998,2437,325,439,114
Truck1245634,2822,2225,405,440,35
Truck1245613,3331,3239,400,441,41
Truck1244813,3121,2999,180,442,262
Truck1245505,3331,2821,370,442,72
Truck1245473,2998,2822,360,443,83
Truck1244344,2999,2821,50,444,394
Truck1244793,2655,2224,175,444,269
Truck1245360,3239,2998,330,445,115
Truck1245373,3238,1339,335,445,110
Truck1245652,2822,3238,410,445,35
Truck1244523,2655,0,100,447,347
Truck1244222,2225,3121,15,448,433
Truck1245046,2999,2225,245,448,203
Truck1245182,2656,2437,280,448,168
Truck1245365,2998,2225,330,449,119
Truck1245383,2998,2656,335,449,114
Truck1245772,1339,3122,445,449,4
Truck1244279,2224,2822,30,450,420
Truck1245670,2822,3238,415,450,35
Truck1244738,2437,0,160,452,292
Truck1245648,3239,3331,410,452,42
Truck1245776,2656,3331,445,452,7
Truck1244538,0,2999,105,453,348
Truck1244632,2999,1339,130,453,323
Truck1244900,2437,1339,205,453,248
Truck1244936,2437,2998,215,453,238
Truck1245146,2656,2999,270,453,183
Truck1245399,2821,2998,340,454,114
Truck1245688,2822,1339,420,454,34
Truck1244758,2999,3121,165,456,291
Truck1244841,2821,2436,185,457,272
Truck1244918,2437,3122,210,457,247
Truck1245559,3331,2822,385,457,72
Truck1244628,0,2655,130,458,328
Truck1244297,2224,3122,35,459,424
Truck1245417,2821,2998,345,459,114
Truck1244787,2821,2225,170,460,290
Truck1245265,3238,0,305,460,155
Truck1245577,3331,2821,390,460,70
Truck1245706,2822,2437,425,460,35
Truck1244452,2999,2998,80,461,381
Truck1244612,2437,2822,125,461,336
Truck1244895,2821,3121,200,461,261
Truck1245252,3239,2999,300,461,161
Truck1245419,2998,2437,345,461,116
Truck1244919,2655,2822,210,463,253
Truck1245414,3239,2822,345,463,118
Truck1245703,3331,3239,425,464,39
Truck1244488,2999,3239,90,465,375
Truck1245435,2821,2998,350,465,115
Truck1245614,2656,2998,400,465,65
Truck1245724,2822,2437,430,465,35
Truck1245437,2998,3238,350,466,116
Truck1245164,2656,2225,275,467,192
Truck1244351,2224,2437,50,468,418
Truck1244434,2999,2998,75,469,394
Truck1245217,3331,3121,290,470,180
Truck1245562,2822,2998,385,470,85
Truck1245742,2822,1338,435,470,35
Truck1245319,3238,1339,320,471,151
Truck1245450,3239,2822,355,471,116
Truck1245455,2998,2437,355,471,116
Truck1244393,2998,2224,60,472,412
Truck1245816,0,1339,460,472,12
Truck1244949,2821,2655,215,473,258
Truck1245271,3331,1338,305,473,168
Truck1245847,3331,2656,465,473,8
Truck1245650,2656,2821,410,474,64
Truck1245760,2822,3331,440,474,34
Truck1244756,2437,2821,165,475,310
Truck1245759,2821,2822,440,475,35
Truck1244574,0,2999,115,476,361
Truck1244760,3122,2999,165,476,311
Truck1245145,3331,2437,270,476,206
Truck1245355,3238,1339,330,476,146
Truck1245739,3331,3239,435,477,42
Truck1244405,2224,2822,65,478,413
Truck1244722,2999,3239,155,478,323
Truck1245504,3239,2225,370,478,108
Truck1245009,2655,2437,235,479,244
Truck1245491,2998,0,365,479,114
Truck1245631,3331,2224,405,480,75
Truck1245778,2822,2437,445,480,35
Truck1244650,2999,3122,135,481,346
Truck1245876,3122,1339,475,481,6
Truck1244549,2224,2437,105,482,377
Truck1244620,1339,2655,125,483,358
Truck1245756,3239,3331,440,483,43
Truck1244494,1339,2655,90,484,394
Truck1244828,2437,3239,185,485,300
Truck1245796,2822,2656,450,485,35
Truck1244864,2437,0,195,486,291
Truck1245064,2999,3121,250,487,237
Truck1245409,3238,1339,345,487,142
Truck1245509,2998,1339,370,487,117
Truck1245207,2655,3331,290,488,198
Truck1245738,3239,2656,435,488,53
Truck1244531,2224,3122,100,489,389
Truck1244702,2437,3121,150,491,341
Truck1245192,3122,2437,285,491,206
Truck1245522,3239,2998,375,491,116
Truck1245814,2822,0,455,491,36
Truck1244594,2437,3121,120,492,372
Truck1244908,1339,2437,205,492,287
Truck1245527,2998,3121,375,492,117
Truck1245723,2821,2656,430,492,62
Truck1244312,2225,1339,40,493,453
Truck1244414,2437,3238,70,493,423
Truck1245120,3122,2437,265,493,228
Truck1245194,2225,2999,285,493,208
Truck1245396,3239,2999,340,493,153
Truck1244477,2224,3122,85,494,409
Truck1245468,3239,2655,360,494,134
Truck1245832,2822,3238,460,494,34
Truck1244703,2655,3122,150,495,345
Truck1244810,2437,2656,180,495,315
Truck1244186,2225,3122,5,496,491
Truck1244437,3238,2655,75,496,421
Truck1244618,2225,2436,125,496,371
Truck1245540,3239,2822,380,496,116
Truck1244333,2224,3239,45,497,452
Truck1244441,2224,2436,75,497,422
Truck1244225,2224,2225,15,498,483
Truck1245003,2821,2436,230,498,268
Truck1245937,3331,2656,490,498,8
Truck1244972,2437,1339,225,499,274
Truck1244613,2655,1339,125,500,375
Truck1244924,2225,2437,210,500,290
Truck1245415,3331,1338,345,500,155
Truck1245563,2998,3121,385,500,115
Truck1245850,2822,2655,465,500,35
Truck1244243,2224,2821,20,501,481
Truck1245062,2437,2822,250,501,251
Truck1245063,2655,2224,250,501,251
Truck1244739,2655,3122,160,502,342
Truck1245581,2998,2225,390,502,112
Truck1244290,2999,3238,35,503,468
Truck1244455,3238,2999,80,503,423
Truck1245721,3331,2821,430,503,73
Truck1244240,2225,3121,20,504,484
Truck1244578,2999,2656,115,504,389
Truck1244621,2224,2822,125,504,379
Truck1245044,2437,2998,245,504,259
Truck1245867,2821,2822,470,504,34
Truck1244583,2436,2225,115,505,390
Truck1245513,2655,3239,375,505,130
Truck1245868,2822,3122,470,505,35
Truck1245039,2821,2999,240,507,267
Truck1244224,1339,3239,15,508,493
Truck1244459,2224,3239,80,509,429
Truck1245093,2821,2437,255,509,254
Truck1245599,2998,2225,395,509,114
Truck1244729,2224,2436,155,510,355
Truck1244775,2655,1339,170,510,340
Truck1245757,3331,2822,440,510,70
Truck1245486,3239,2225,365,511,146
Truck1245886,2822,2437,475,511,36
Truck1245942,0,3122,495,511,16
Truck1244513,2224,2999,95,512,417
Truck1244614,2999,2822,125,512,387
Truck1244704,2999,2821,150,512,362
Truck1245289,3331,1338,310,513,203
Truck1244846,2437,3238,190,514,324
Truck1245165,2821,2999,275,514,239
Truck1245254,2656,2999,300,514,214
Truck1245617,2998,1338,400,514,114
Truck1244542,2999,2821,105,515,410
Truck1245794,2656,2224,450,515,65
Truck1244844,0,2999,190,517,327
Truck1245775,3331,2822,445,517,72
Truck1245630,3239,2998,405,518,113
Truck1244387,2224,2821,60,519,459
Truck1244630,2437,3238,130,519,389
Truck1244721,2655,3122,155,519,364
Truck1244757,2655,2999,165,519,354
Truck1244836,1339,2655,185,519,334
Truck1245813,2821,2656,455,519,64
Truck1244369,2224,3122,55,521,466
Truck1244693,2224,2999,145,521,376
Truck1245793,3331,2822,450,521,71
Truck1245922,2822,3122,485,521,36
Truck1244204,2225,1339,10,522,512
Truck1244596,2999,2998,120,522,402
Truck1245118,2999,3121,265,522,257
Truck1244598,3122,2655,120,523,403
Truck1245147,2821,2655,270,523,253
Truck1245297,2655,2656,315,523,208
Truck1245635,2998,2999,405,523,118
Truck1244470,2999,2822,85,525,440
Truck1244957,3121,2999,220,525,305
Truck1245653,2998,3239,410,525,115
Truck1245940,2822,2225,490,525,35
Truck1244365,3238,2999,55,526,471
Truck1244489,3121,2225,90,526,436
Truck1245558,3239,2655,385,526,141
Truck1245882,3239,2656,475,526,51
Truck1244686,2999,1339,145,528,383
Truck1244774,2437,3239,170,528,358
Truck1244792,2437,3238,175,528,353
Truck1245026,2437,2821,240,528,288
Truck1245571,3238,1339,390,529,139
Truck1245958,2822,0,495,530,35
Truck1244668,2999,3239,140,531,391
Truck1245671,2998,2821,415,531,116
Truck1245829,3331,2821,460,531,71
Truck1245666,3239,2224,415,532,117
Truck1244657,2224,1338,135,534,399
Truck1245976,2822,3121,500,534,34
Truck1246078,1339,3122,530,534,4
Truck1244812,2999,3122,180,535,355
Truck1245689,2998,3122,420,535,115
Truck1245201,2821,1338,285,536,251
Truck1244404,1339,3239,65,537,472
Truck1244476,1339,3239,85,537,452
Truck1245153,2655,2224,275,537,262
Truck1245693,2655,3239,425,538,113
Truck1245764,2437,2999,445,538,93
Truck1245576,3239,2655,390,539,149
Truck1244214,0,3331,15,541,526
Truck1245865,3331,2224,470,541,71
Truck1245884,2656,2822,475,541,66
Truck1245994,2822,2821,505,541,36
Truck1244492,2225,2436,90,542,452
Truck1244537,2998,2224,100,542,442
Truck1244560,2999,2224,110,542,432
Truck1245705,2821,2224,425,542,117
Truck1245707,2998,2436,425,542,117
Truck1245714,3122,3238,430,542,112
Truck1246100,2656,3331,535,544,9
Truck1245725,2998,2999,430,545,115
Truck1245991,3331,3239,505,545,40
Truck1246012,2822,2999,510,545,35
Truck1245433,3331,2655,350,546,196
Truck1245111,2821,2999,260,547,287
Truck1245333,2655,2656,325,547,222
Truck1245696,3122,3238,425,547,122
Truck1246118,2656,3331,540,548,8
Truck1244711,2224,3239,150,551,401
Truck1245255,2821,3121,300,551,251
Truck1245743,2998,2437,435,551,116
Truck1245920,2656,2998,485,551,66
Truck1246030,2822,2821,515,551,36
Truck1244238,3122,3331,20,553,533
Truck1244362,2999,3238,55,554,499
Truck1245732,3122,3238,435,554,119
Truck1245761,2998,3122,440,554,114
Truck1245451,3331,2999,355,555,200
Truck1244328,3122,2225,45,556,511
Truck1245082,2999,3122,255,556,301
Truck1245327,2821,3121,320,556,236
Truck1244865,2655,1339,195,557,362
Truck1245154,2999,3121,275,558,283
Truck1244282,2656,1339,30,559,529
Truck1245242,2437,0,300,559,259
Truck1244794,2999,3122,175,560,385
Truck1245345,2821,2437,325,560,235
Truck1245774,3239,2998,445,560,115
Truck1245779,2998,3121,445,560,115
Truck1246066,2822,3121,525,560,35
Truck1244886,3122,2655,200,561,361
Truck1244902,2999,2822,205,561,356
Truck1245152,2437,3331,275,561,286
Truck1245488,2656,2999,365,561,196
Truck1246128,3122,0,545,561,16
Truck1244223,2436,2999,15,562,547
